Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-179.079	-347.7327	168.6538	0.6043956	3.725241
6	-176.437	-344.6608	168.2238	0.9874568	3.763184
12	-181.1889	-350.7139	169.525	1.16755	2.891018
18	-188.0676	-357.0852	169.0176	0.7830688	3.419442
24	-195.8888	-363.4811	167.5923	0.4872646	4.37863
30	-181.0798	-349.0546	167.9748	0.6144702	4.10965
36	-178.2165	-347.7419	169.5253	0.5505196	3.240782
42	-183.5345	-351.4205	167.886	0.5100055	4.204579
48	-189.5994	-358.1869	168.5875	0.4561227	3.821117
54	-179.4325	-349.2889	169.8565	0.627464	3.007166
60	-180.788	-349.3859	168.5979	0.6521322	3.734057
66	-191.9228	-361.0125	169.0898	0.5801734	3.483399
72	-195.4984	-363.919	168.4205	0.8331408	3.73814
78	-181.85	-351.7816	169.9315	0.7821008	2.876469
84	-180.6917	-348.572	167.8803	0.5805242	4.179037
90	-185.7076	-353.3282	167.6205	0.5766093	4.327957
96	-182.9872	-351.1117	168.1245	0.5766093	4.041763
102	-179.817	-348.7731	168.9561	0.5934507	3.555164
108	-188.9115	-357.9664	169.055	0.6657829	3.461568
114	-192.9478	-359.3561	166.4083	0.8156611	4.886808
120	-196.0557	-362.035	165.9793	0.8769545	5.091638
126	-188.226	-356.2858	168.0597	0.8479629	3.937196
132	-187.5774	-356.2449	168.6674	0.442919	3.778514
138	-183.7804	-352.4359	168.6555	0.5832493	3.734072
144	-196.6886	-365.1736	168.4849	0.7741303	3.734072
150	-190.5183	-360.6763	170.1581	0.4167034	2.90678
156	-179.9791	-348.8856	168.9065	0.6517234	3.555398
162	-182.2042	-351.5635	169.3593	0.4919893	3.361622
168	-190.8753	-360.0515	169.1763	0.7731986	3.331883
174	-183.2672	-353.2014	169.9342	0.4415895	3.036022
180	-185.1528	-354.0521	168.8994	0.5001215	3.627141
186	-189.4864	-358.856	169.3696	0.7849249	3.211114
192	-190.836	-358.7903	167.9543	0.6131928	4.12194
198	-192.8938	-360.6671	167.7733	0.8528345	4.098014
204	-192.5869	-361.0755	168.4886	0.8528345	3.687621
210	-193.6554	-362.9419	169.2866	0.6578922	3.329871
216	-193.9997	-362.4793	168.4796	0.4214764	3.891107
222	-185.1228	-353.509	168.3862	0.5700959	3.894916
228	-196.9667	-365.8917	168.9251	0.7065594	3.515789
234	-192.4972	-361.402	168.9048	0.6995412	3.531381
240	-202.3277	-370.0562	167.7285	0.5343099	4.284617
246	-198.4383	-367.1582	168.72	0.5343099	3.717959
252	-205.4092	-373.0185	167.6092	0.6517097	4.298989
258	-189.3516	-358.2557	168.9041	0.8640127	3.439515
264	-183.0196	-351.3281	168.3085	0.7253566	3.862331
270	-188.3859	-357.801	169.4151	0.9204452	3.104815
276	-191.5556	-360.8638	169.3082	0.7124693	3.287977
282	-181.3834	-349.8726	168.4892	0.51859	3.857047
288	-186.7549	-355.9992	169.2443	0.6459276	3.360907
294	-205.9066	-374.4057	168.4991	0.7430862	3.742975
300	-206.1337	-374.6885	168.5547	0.9395788	3.599381
306	-194.5945	-363.9945	169.3999	0.7508398	3.21247
312	-194.3332	-362.9924	168.6592	1.180579	3.398301
318	-187.9004	-357.0932	169.1928	0.8564461	3.274332
324	-187.0779	-355.7983	168.7205	0.6084919	3.684732
330	-169.7312	-338.2102	168.479	0.8340573	3.703853
336	-174.8793	-344.4292	169.55	0.7600307	3.118195
342	-172.5519	-341.0596	168.5077	1.127009	3.517892
348	-180.21	-350.1038	169.8939	1.032413	2.748578
354	-175.4553	-344.4667	169.0114	0.8195744	3.402269
360	-176.9268	-345.9042	168.9774	0.8542635	3.402269
366	-174.2618	-343.295	169.0332	1.034605	3.263699
372	-180.0653	-348.2217	168.1563	0.9110679	3.845913
378	-171.8292	-341.0979	169.2688	1.517551	2.841996
384	-177.5234	-346.5404	169.017	1.222044	3.16313
390	-188.5396	-357.2222	168.6826	0.9091643	3.542679
396	-173.1515	-342.5475	169.3959	0.5809277	3.303509
402	-175.3201	-343.4343	168.1142	0.5809277	4.045715
408	-175.3463	-344.6251	169.2789	0.697676	3.31332
414	-170.9055	-339.0034	168.0979	0.7997586	3.942358
420	-160.1273	-329.9116	169.7843	0.6443012	3.041719
426	-164.3056	-333.1365	168.831	0.7312011	3.557201
432	-175.601	-343.8728	168.2718	0.7983581	3.843349
438	-163.4154	-332.5306	169.1151	0.5695067	3.473431
444	-165.8128	-334.8038	168.9909	0.5485493	3.554983
450	-168.5025	-336.4718	167.9694	0.9972616	3.903847
456	-178.3957	-346.947	168.5514	0.8217887	3.668955
462	-177.6748	-345.5209	167.8461	0.8832076	4.039414
468	-180.3725	-348.8191	168.4466	0.5807812	3.855488
474	-179.6451	-347.705	168.0598	0.6349557	4.051308
480	-180.1539	-348.6491	168.4952	0.5372186	3.846296
486	-188.2279	-358.0245	169.7966	0.70168	3.003525
492	-179.6358	-346.6433	167.0076	0.6505232	4.63833
498	-177.6832	-347.9081	170.2249	0.6289044	2.783743
504	-185.1986	-353.8864	168.6878	0.6852605	3.664933
510	-180.7346	-349.5231	168.7885	1.007124	3.423725
516	-179.7235	-347.8917	168.1682	0.8067328	3.898158
522	-191.5779	-359.2978	167.7199	0.6168908	4.253281
528	-184.2491	-353.098	168.8489	0.8022735	3.507131
534	-181.0917	-349.1187	168.0271	0.8022735	3.981479
540	-176.4877	-345.3821	168.8944	0.7413398	3.5147
546	-180.0582	-348.4196	168.3614	0.982567	3.686541
552	-190.3649	-358.9162	168.5512	0.7133671	3.728983
558	-188.3513	-356.9732	168.6219	0.6345085	3.728983
564	-191.2359	-359.5853	168.3493	0.9211008	3.728983
570	-194.1677	-363.5643	169.3966	0.7664902	3.205638
576	-186.466	-354.8448	168.3789	0.7664902	3.799447
582	-188.2701	-355.7759	167.5058	1.141934	4.086351
588	-180.6077	-350.0461	169.4383	0.9976416	3.044917
594	-174.0402	-343.5032	169.463	0.8906086	3.093979
600	-193.5364	-361.9107	168.3743	0.9119173	3.719845
606	-195.2317	-364.056	168.8243	0.6233118	3.61736
612	-202.6111	-371.4911	168.88	0.5533855	3.61736
618	-192.4652	-361.2121	168.747	1.090306	3.399382
624	-187.4053	-355.2328	167.8275	0.8257225	4.082334
630	-191.7073	-360.7439	169.0366	0.7720195	3.414523
636	-187.8169	-356.6103	168.7934	0.6008533	3.646137
642	-192.7388	-361.5389	168.8001	0.7135371	3.584744
648	-196.1843	-364.7171	168.5328	0.7721356	3.707547
654	-195.9999	-363.678	167.678	0.5865254	4.291023
660	-193.9971	-361.4365	167.4395	0.6524586	4.394543
666	-188.8323	-358.6361	169.8037	0.487608	3.100181
672	-197.616	-366.1544	168.5384	0.3873504	3.861895
678	-200.518	-369.7542	169.2362	0.5745064	3.400324
684	-196.9036	-365.0577	168.1542	0.5730837	4.0264
690	-193.2238	-360.6264	167.4026	1.019907	4.214152
696	-208.7715	-375.4393	166.6678	1.019907	4.628454
702	-205.2949	-372.2269	166.932	0.6513131	4.680282
708	-196.0876	-364.0902	168.0026	0.6720361	4.065348
714	-200.611	-369.1008	168.4898	0.6897526	3.776954
720	-191.2266	-360.194	168.9674	0.6930784	3.498325
726	-188.1697	-356.2394	168.0697	0.8593581	3.925045
732	-191.1839	-357.6888	166.5049	0.5903481	4.947218
738	-189.487	-357.2634	167.7765	0.6582028	4.200987
744	-185.2818	-352.8284	167.5466	0.6582028	4.331198
750	-175.8323	-345.375	169.5428	0.5755315	3.219289
756	-184.5301	-353.1052	168.5751	0.6017408	3.771903
762	-191.6453	-360.3221	168.6768	0.7744053	3.6229
768	-197.396	-365.9758	168.5799	0.6551496	3.742903
774	-188.475	-357.0549	168.5799	0.6551496	3.742903
780	-191.3297	-360.4955	169.1658	0.6705185	3.394204
786	-188.4468	-357.2655	168.8187	0.9032353	3.466731
792	-188.9251	-357.6158	168.6907	0.617911	3.697403
798	-191.5109	-358.1801	166.6692	0.741034	4.781335
804	-182.7976	-350.2875	167.4899	0.5784261	4.400933
810	-190.1632	-357.8304	167.6672	0.9940524	4.078387
816	-193.9037	-361.8531	167.9494	0.7234838	4.068803
822	-195.1685	-363.6335	168.465	0.5488887	3.858832
828	-188.4776	-356.9395	168.4619	0.9446159	3.650311
834	-197.558	-364.9922	167.4342	1.171753	4.110273
840	-191.4663	-360.837	169.3707	1.233597	2.944852
846	-184.2782	-352.6221	168.3439	0.6803199	3.865829
852	-188.3861	-356.3917	168.0056	0.6747036	4.062259
858	-188.3364	-357.1546	168.8182	0.8443859	3.501013
864	-194.5312	-363.9995	169.4683	1.016686	3.015595
870	-181.7315	-350.6599	168.9284	0.7015592	3.516515
876	-181.8303	-351.2785	169.4482	0.7405081	3.189662
882	-183.9854	-353.5964	169.6109	0.6628496	3.135433
888	-183.8217	-351.9485	168.1268	0.8887029	3.875646
894	-185.2923	-352.2718	166.9795	1.284578	4.30545
900	-188.6908	-359.1131	170.4222	0.6866503	2.631451
906	-181.7686	-350.2626	168.494	0.7272811	3.75453
912	-188.3131	-356.944	168.6309	0.9828565	3.52994
918	-194.7715	-362.1193	167.3477	0.93713	4.292109
924	-189.0399	-356.6761	167.6362	0.8539275	4.175408
930	-184.0789	-352.7521	168.6732	0.7671023	3.629029
936	-175.2825	-344.5789	169.2965	0.7170192	3.292416
942	-184.265	-352.7125	168.4475	1.006639	3.622691
948	-187.457	-356.1634	168.7064	0.5905313	3.701349
954	-204.1751	-371.8384	167.6634	0.7987183	4.190658
960	-188.1224	-357.2567	169.1343	0.533452	3.477658
966	-192.0312	-361.8878	169.8565	0.425908	3.085972
972	-192.482	-360.1151	167.6331	0.8370668	4.186598
978	-197.8092	-367.2529	169.4436	0.8370668	3.137009
984	-191.717	-360.609	168.892	0.8123945	3.476219
990	-186.6961	-355.5741	168.878	0.6398292	3.577986
996	-213.1075	-381.0664	167.959	0.6526443	4.100024
1002	-203.6679	-372.0998	168.4319	0.5373835	3.882569
1008	-200.8679	-368.0726	167.2047	0.9922707	4.341837
1014	-186.6195	-354.3986	167.7791	0.7632375	4.14434
1020	-182.3007	-350.8204	168.5196	0.6194554	3.795372
1026	-186.3756	-354.6136	168.2381	0.6194554	3.957006
1032	-183.167	-351.4013	168.2343	0.6238538	3.957006
1038	-185.1268	-354.1193	168.9925	0.8301745	3.407264
1044	-183.0393	-351.4404	168.4011	0.7045157	3.820224
1050	-190.7893	-358.3981	167.6088	0.7472069	4.249689
1056	-181.6243	-350.5501	168.9257	0.9395461	3.382867
1062	-174.2553	-342.8332	168.5779	0.7638147	3.686069
