Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-58.85301	-228.639	169.7859	1.178728	1.143105	1.944172
6	-44.97718	-215.3382	170.3611	1.155618	1.712115	1.097985
12	-47.38133	-218.4937	171.1124	0.3242427	1.877765	1.016775
18	-48.91672	-218.7791	169.8624	1.40499	1.809034	1.231614
24	-41.61629	-211.7441	170.1278	1.575603	1.72058	0.9022258
30	-45.75632	-217.2466	171.4903	1.015115	1.130359	0.5349688
36	-48.83802	-219.819	170.981	0.9862	1.452811	0.9065898
42	-60.32476	-229.4237	169.099	2.34073	1.828245	1.061533
48	-62.88295	-229.482	166.599	2.34073	3.845386	1.463475
54	-62.75333	-231.6141	168.8607	2.34073	1.748213	1.335419
60	-57.15981	-227.9943	170.8345	1.059707	1.557809	0.8700428
66	-56.77054	-227.3001	170.5295	1.833799	1.096974	0.8601856
72	-54.00148	-224.3668	170.3653	0.4610598	2.729622	0.7309618
78	-50.5069	-218.3511	167.8442	1.912629	1.507018	2.489844
84	-50.40828	-221.5705	171.1623	0.9017371	1.042495	1.206086
90	-62.93259	-233.4654	170.5328	0.5963658	1.519166	1.565632
96	-63.53454	-234.1046	170.5701	0.5136137	1.564638	1.565632
102	-60.36407	-232.467	172.1029	0.1893498	0.945495	1.089749
108	-46.31374	-217.2467	170.933	1.020963	0.9857687	1.343355
114	-50.30574	-220.7535	170.4478	0.744474	0.8357183	1.997627
120	-52.95773	-224.4609	171.5032	0.4070273	0.8517841	1.481004
126	-59.82267	-231.3016	171.4789	0.1661948	0.8783992	1.65612
132	-59.35954	-230.3617	171.0021	0.8390656	1.022022	1.403536
138	-61.43619	-231.6261	170.1899	1.816156	1.233804	1.087802
144	-53.62746	-224.7002	171.0728	0.7179666	0.7459929	1.646645
150	-67.91753	-239.5825	171.665	0.1172483	1.261112	1.259216
156	-54.00786	-225.2086	171.2007	0.2259523	0.6688741	1.952398
162	-64.26904	-235.0077	170.7386	0.4958972	0.9743186	1.875721
168	-57.42538	-228.1469	170.7215	1.218549	0.9743186	1.363473
174	-53.7233	-224.9489	171.2256	1.190935	1.120992	0.759045
180	-59.45428	-228.8478	169.3936	1.193539	2.770152	0.9736891
186	-45.0259	-215.3276	170.3017	2.178254	0.4146986	1.378958
192	-43.018	-213.9924	170.9744	0.5985732	1.317737	1.382115
198	-41.42049	-213.3768	171.9563	0.4206196	1.002669	0.950376
204	-50.55569	-221.9	171.3444	1.058395	0.9769302	0.9503293
210	-49.02476	-220.1023	171.0775	0.7994261	1.062931	1.343236
216	-48.80719	-220.0096	171.2024	1.143585	1.054192	0.928362
222	-47.35623	-219.1706	171.8143	0.2324414	1.054192	1.210794
228	-46.70808	-217.8291	171.121	0.5320485	1.054192	1.522021
234	-45.23968	-215.3306	170.0909	1.438288	1.912706	0.8818131
240	-51.31249	-221.0281	169.7156	1.162911	1.797306	1.54538
246	-55.58412	-225.4531	169.869	1.886644	1.033992	1.46006
252	-62.8143	-233.1066	170.2923	1.177876	0.8977595	1.766014
258	-65.39475	-235.6537	170.259	0.5936716	1.521892	1.761437
264	-55.66546	-225.6647	169.9992	1.226407	2.226751	0.8695672
270	-58.55279	-229.4106	170.8578	0.8258094	1.296305	1.311122
276	-51.62961	-221.1368	169.5072	2.194284	1.337102	1.263172
282	-55.97412	-226.6027	170.6286	0.7034186	1.444311	1.470173
288	-55.8286	-226.0461	170.2175	1.560689	1.444311	1.103775
294	-62.00043	-233.0039	171.0035	0.0240032	2.417007	0.8787973
300	-49.25131	-219.5301	170.2788	0.6559768	2.417007	0.9792619
306	-53.5869	-225.132	171.5451	0.1681344	1.601135	1.016767
312	-48.4031	-218.8113	170.4083	1.611954	1.234237	1.074216
318	-50.47797	-220.6688	170.1908	1.259198	1.922042	0.9583008
324	-63.84723	-234.0552	170.208	0.6559973	1.960822	1.433213
330	-63.91703	-233.9763	170.0592	1.286239	2.284181	0.5679989
336	-53.15567	-222.7588	169.6031	1.727211	2.276127	0.6365874
342	-47.54789	-219.2608	171.7129	0.3336438	1.499082	0.7469746
348	-52.56217	-223.4492	170.887	0.2803384	2.135845	1.027691
354	-61.16181	-232.0995	170.9377	0.5278028	1.837684	1.027691
360	-57.43429	-226.8127	169.3784	1.947684	2.117568	0.8797752
366	-53.54889	-225.2661	171.7172	0.1934355	1.271246	1.14036
372	-48.94405	-220.0642	171.1202	0.3186478	1.337629	1.47006
378	-55.33553	-224.048	168.7125	1.941865	2.607898	1.066912
