Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-246.6335	-416.6779	170.0445	0.1223187	1.330866	2.144726	0.7290906
6	-253.9507	-423.3455	169.3948	0.7755762	1.721902	1.73284	0.7931016
12	-245.1969	-414.6436	169.4467	1.349266	1.065614	1.73284	0.7931016
18	-229.095	-399.2413	170.1463	0.4360163	0.6793551	2.353794	0.7506484
24	-236.261	-407.0423	170.7812	0.3258248	0.3830125	2.07405	0.6492785
30	-245.0781	-415.7004	170.6223	0.2332879	0.7803009	1.562716	1.194584
36	-241.0974	-411.6047	170.5072	0.4586887	1.081574	1.413024	0.950632
42	-222.5195	-393.847	171.3275	0.06063355	0.8665598	0.7146609	1.383596
48	-228.1544	-397.5516	169.3971	1.816433	0.8665598	1.178844	1.143495
54	-234.6124	-404.9076	170.2952	0.7666392	0.4059212	1.980059	0.8537007
60	-229.7049	-400.6571	170.9522	0.5846547	0.8109738	1.106663	0.9553733
66	-236.1487	-406.7019	170.5532	1.028519	0.8054994	1.019883	1.003606
72	-230.5406	-401.7777	171.2371	0.181367	0.7228219	1.232907	1.03237
78	-232.8413	-403.164	170.3226	0.331331	0.9415779	1.956142	0.8476892
84	-246.2467	-415.9548	169.7081	1.43832	0.8048495	1.614032	0.8288342
90	-233.406	-404.4769	171.0709	0.2883559	1.098729	0.9468883	1.007582
96	-242.4365	-412.9376	170.5011	0.2687237	1.04519	1.155842	1.382796
102	-233.1478	-404.6999	171.552	0.1845762	0.5343759	0.9784173	1.120861
108	-232.0852	-402.6692	170.5841	0.6060152	0.5757783	1.538466	1.0804
114	-250.8661	-422.2907	171.4246	0.6060152	0.6716732	0.8808562	0.7953618
120	-256.3889	-427.8509	171.462	0.3461806	0.3515927	1.279902	0.8001325
126	-264.3321	-433.7456	169.4136	1.041562	1.780637	1.390558	0.8001325
132	-237.6743	-407.4494	169.7751	0.6661558	1.438835	1.752076	0.7519873
138	-233.9805	-404.5903	170.6098	0.06899068	1.078362	1.789015	0.8545659
144	-233.8637	-404.198	170.3343	0.1506242	1.003233	2.128876	0.7612197
150	-238.7827	-408.224	169.4413	0.1499687	1.616584	2.333443	0.8847767
156	-247.1869	-417.7297	170.5428	0.2665775	1.494677	1.120686	0.9995774
162	-240.627	-409.0953	168.4683	1.524145	1.941283	1.708396	0.8065713
168	-232.2202	-401.6822	169.462	0.1637844	1.96296	2.175746	0.5940685
174	-230.2948	-400.4892	170.1944	0.5457811	0.6853885	2.175746	0.7721141
180	-237.582	-407.8035	170.2214	0.2423896	1.096529	2.009546	0.8252541
186	-234.3876	-404.7518	170.3642	0.6079801	0.6275745	1.737636	1.05827
192	-241.9581	-411.8097	169.8516	0.5654151	1.417902	1.849008	0.661266
198	-241.6301	-411.4403	169.8102	1.007266	1.600559	1.273867	0.6690543
204	-235.9129	-407.5497	171.6368	0.02131111	0.5025961	1.316545	0.881406
210	-235.8225	-406.8301	171.0076	0.0123307	0.651929	1.839664	0.881406
216	-239.1829	-407.1936	168.0106	1.483706	2.562376	1.839664	0.5285675
222	-238.841	-409.3344	170.4934	1.096308	0.624974	0.641996	1.458987
228	-241.0818	-412.555	171.4732	0.3205606	0.4663855	0.9838645	1.101732
234	-249.7994	-419.6795	169.8802	0.7763514	1.115634	1.341495	1.268293
240	-237.8323	-408.6119	170.7796	0.7790014	0.6764561	0.4520253	1.589977
246	-244.3554	-415.3216	170.9662	0.06670741	1.571782	1.004899	0.7959614
252	-255.9729	-427.6772	171.7042	0.05526721	0.6571004	0.9156553	1.066809
258	-247.774	-418.6481	170.8741	0.2180084	1.296457	0.9806284	1.045315
264	-241.3696	-412.0842	170.7146	0.4236069	1.315131	0.8113321	1.142072
270	-242.1178	-412.9135	170.7957	0.1924353	1.059316	1.237924	1.120255
276	-248.0785	-418.3931	170.3146	1.08956	0.8137823	1.099728	1.089518
282	-241.3827	-411.5656	170.1829	1.168131	0.5574824	1.22206	1.229903
288	-260.843	-430.6273	169.7844	1.712395	0.6760785	1.010295	1.202096
294	-250.8197	-422.0814	171.2618	0.5722858	0.7419917	1.010295	0.7983002
300	-235.0604	-406.9418	171.8813	0.1747368	0.5013353	0.8762773	0.9294858
306	-231.5027	-402.7645	171.2618	0.1747368	0.8588167	1.159305	0.9561187
312	-229.9324	-399.8704	169.9379	0.3326576	1.506426	1.690965	0.9561187
318	-229.3741	-398.1416	168.7675	1.983101	1.506426	1.401818	0.7163525
324	-231.7341	-403.0135	171.2794	0.1841888	0.6658761	1.217504	1.053862
330	-224.9162	-395.5792	170.663	0.2890258	1.184778	1.329829	0.945021
336	-235.0644	-406.4431	171.3787	0.2890258	0.2937253	1.137902	1.078438
342	-238.4505	-409.4653	171.0148	0.9468679	0.5388186	1.136729	0.6712135
348	-247.0609	-416.3047	169.2438	2.321592	0.4836478	1.124795	1.171478
