Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-710.6207	-877.5798	166.959	1.505982	4.143958
6	-708.3956	-875.3261	166.9305	1.505982	4.160197
12	-714.8166	-879.7513	164.9347	1.296865	5.392374
18	-711.8135	-877.7365	165.923	1.226691	4.883773
24	-706.3265	-872.3895	166.063	1.086698	4.883773
30	-709.6447	-876.0709	166.4262	1.18782	4.624315
36	-711.4139	-878.0982	166.6843	1.18782	4.479319
42	-712.0682	-877.8613	165.7931	1.38027	4.870579
48	-707.6412	-873.7507	166.1095	1.401893	4.681801
54	-717.1511	-882.4057	165.2546	1.367349	5.17675
60	-700.7766	-866.0079	165.2313	1.293539	5.23047
66	-701.1627	-866.5165	165.3539	1.184181	5.223162
72	-704.8152	-870.7627	165.9474	1.111835	4.934083
78	-705.3463	-870.4329	165.0867	1.218263	5.351907
84	-709.312	-875.2689	165.9569	1.218692	4.869346
90	-707.8241	-874.197	166.3728	1.373181	4.550223
96	-709.5872	-876.1037	166.5166	1.229448	4.550223
102	-710.3565	-876.7304	166.3739	1.272139	4.606316
108	-722.0702	-889.4001	167.3299	1.488453	3.942327
114	-724.5107	-891.5293	167.0186	1.799799	3.942327
120	-730.5563	-894.799	164.2426	1.425159	5.702169
126	-707.3845	-872.8664	165.4818	1.344463	5.063517
132	-717.1745	-883.4909	166.3164	1.343907	4.598359
138	-715.3414	-881.0679	165.7264	1.453971	4.866651
144	-712.632	-878.3323	165.7003	1.420447	4.899854
150	-718.8483	-883.9798	165.1315	1.494509	5.174504
156	-715.5005	-880.0037	164.5032	1.191103	5.687624
162	-725.4572	-891.183	165.7257	1.241508	4.985269
168	-732.1285	-895.6443	163.5158	1.062255	6.29661
174	-725.0016	-890.9581	165.9565	1.622489	4.643903
180	-724.5172	-891.4232	166.906	1.404445	4.231695
186	-724.4247	-891.071	166.6462	1.137212	4.529202
192	-702.2428	-867.3437	165.1009	1.068672	5.426493
198	-711.8418	-877.6921	165.8503	1.268182	4.90111
204	-708.6925	-874.427	165.7346	1.212365	4.996547
210	-714.5776	-880.6401	166.0625	1.45542	4.678154
216	-714.7903	-879.9614	165.1712	1.144527	5.345974
222	-712.1587	-878.2983	166.1396	1.517866	4.599915
228	-705.03	-871.3945	166.3645	1.374937	4.553931
234	-709.8184	-875.0783	165.2599	1.369848	5.172434
240	-709.6113	-875.1286	165.5173	1.11244	5.172434
246	-702.8697	-866.3848	163.5151	1.045287	6.306224
252	-701.0594	-866.7894	165.73	1.027046	5.101945
258	-701.5149	-867.2506	165.7357	1.454192	4.86136
264	-710.8032	-876.7081	165.9049	1.285025	4.86136
270	-709.8364	-876.3501	166.5137	1.309772	4.506681
276	-715.0448	-879.7406	164.6958	1.247835	5.550798
282	-712.4693	-877.3362	164.8668	1.05524	5.562652
288	-719.7029	-884.1384	164.4355	1.01681	5.820176
294	-722.2706	-886.8279	164.5573	1.33652	5.578182
300	-720.3411	-884.96	164.6189	1.159224	5.641669
306	-727.8461	-892.5785	164.7324	1.045702	5.641669
312	-717.9517	-884.3537	166.402	1.095856	4.689378
318	-716.6338	-881.197	164.5632	1.095856	5.706963
324	-712.3487	-878.5389	166.1902	1.434341	4.618402
330	-719.959	-886.1639	166.2048	1.419698	4.618402
336	-715.3939	-882.0386	166.6447	1.436223	4.361593
342	-718.0143	-883.6425	165.6282	1.049239	5.146037
348	-717.0133	-882.0744	165.0611	1.13638	5.41114
354	-718.6703	-884.2451	165.5747	1.264669	5.056255
360	-723.525	-888.4121	164.8871	1.296337	5.418842
366	-737.2068	-903.5045	166.2976	1.045655	4.775775
372	-721.5412	-887.8172	166.2759	1.284112	4.654541
378	-717.4593	-884.3032	166.8439	1.423945	4.255895
384	-728.3659	-895.1165	166.7507	1.245426	4.409463
390	-708.3975	-874.8712	166.4737	1.245426	4.565349
396	-716.6341	-882.2615	165.6275	1.211411	5.056553
402	-717.791	-882.4774	164.6864	1.199243	5.582639
408	-719.3916	-885.9871	166.5955	1.47868	4.365398
414	-707.8086	-874.2089	166.4002	1.397709	4.521043
420	-716.7791	-882.313	165.5339	1.217964	5.104773
426	-711.2463	-876.7788	165.5325	1.227667	5.100203
432	-714.4686	-880.3727	165.904	1.489868	4.747495
438	-716.49	-882.7489	166.2589	1.582132	4.496794
444	-711.55	-877.558	166.008	1.47541	4.697434
450	-721.0045	-887.1784	166.1739	1.309511	4.697434
456	-716.4301	-882.5248	166.0946	1.112448	4.851768
462	-720.0182	-885.875	165.8568	1.279585	4.891184
468	-715.98	-881.6866	165.7066	1.376308	4.920961
474	-716.0842	-882.0445	165.9603	1.122534	4.920961
480	-726.5694	-890.6713	164.1018	0.9495572	6.039067
486	-721.7794	-886.3559	164.5765	1.098423	5.69824
492	-740.7881	-906.3005	165.5124	1.260194	5.093298
498	-725.0795	-890.6494	165.5699	1.329708	5.022855
504	-720.1624	-886.4023	166.2399	1.218971	4.71118
510	-716.9989	-882.8547	165.8558	1.603027	4.71118
516	-717.5421	-883.6285	166.0864	1.537763	4.618581
522	-723.3495	-889.2749	165.9254	1.432633	4.767532
528	-712.7382	-878.3439	165.6058	1.417263	4.954253
534	-719.2069	-885.2587	166.0519	1.543319	4.634853
