Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-610.5637	-766.8236	156.2598	1.707585	9.824365
6	-629.6256	-787.1248	157.4992	1.740429	9.15286
12	-636.4402	-791.1149	154.6747	1.616338	10.70549
18	-623.0643	-778.6937	155.6295	1.581326	10.22255
24	-631.0893	-785.5032	154.4139	1.61144	10.8448
30	-633.5456	-792.1523	158.6067	1.71975	8.576945
36	-626.2536	-785.1837	158.9302	1.396292	8.576945
42	-625.1505	-785.7735	160.623	1.413789	7.66564
48	-621.5846	-779.8922	158.3075	1.463572	8.871511
54	-626.6851	-782.4252	155.7401	1.550408	10.18065
60	-625.9107	-785.3182	159.4075	1.482449	8.277439
66	-628.6516	-783.7031	155.0515	1.641705	10.49445
72	-613.7102	-773.4249	159.7146	1.474574	8.118094
78	-636.0128	-792.5669	156.5541	1.488996	9.784494
84	-639.4805	-797.372	157.8915	1.622519	9.007645
90	-640.1098	-798.8395	158.7297	1.472429	8.642932
96	-643.0694	-801.7218	158.6524	1.343543	8.752305
102	-635.8139	-789.0362	153.2223	1.838656	11.34975
108	-629.2747	-791.2126	161.9379	1.404	6.965156
114	-629.9641	-791.4873	161.5232	1.337529	7.223991
120	-619.9172	-777.8966	157.9794	1.659002	8.941824
126	-624.6021	-783.4605	158.8584	1.723527	8.441258
132	-627.09	-784.7258	157.6357	1.720592	9.091121
138	-628.5293	-783.9011	155.3717	1.67864	10.30686
144	-633.8557	-792.6329	158.7771	1.55002	8.576575
150	-624.5807	-782.2923	157.7116	1.490768	9.172549
156	-621.0169	-781.7456	160.7287	1.376399	7.62909
162	-614.544	-773.3055	158.7615	1.588899	8.56422
168	-627.8532	-780.5753	152.7222	1.733905	11.66595
174	-619.9613	-778.7574	158.7961	1.554224	8.564268
180	-617.8237	-775.0219	157.1982	1.580063	9.396702
186	-626.8129	-786.1425	159.3296	1.263801	8.435143
192	-628.7899	-787.7743	158.9844	1.263801	8.618503
198	-616.4663	-776.0061	159.5398	1.47285	8.212101
204	-612.9874	-773.7156	160.7282	1.4815	7.573075
210	-619.2553	-780.1	160.8447	1.365036	7.573075
216	-625.4341	-786.6485	161.2144	1.463831	7.32196
222	-642.7673	-806.5952	163.8279	1.5217	5.876291
228	-629.3807	-790.3773	160.9966	1.2916	7.531067
234	-618.8528	-776.4678	157.615	1.642917	9.143192
240	-613.0472	-770.4119	157.3647	1.651356	9.271059
246	-602.8032	-761.3908	158.5876	1.481313	8.713623
252	-606.1817	-763.8719	157.6902	1.615982	9.117672
258	-607.6594	-762.1614	154.5021	1.49791	10.85811
264	-610.26	-764.3313	154.0712	1.554463	11.0542
270	-611.3149	-764.253	152.9381	1.554463	11.64688
276	-605.3385	-760.453	155.1145	1.476788	10.54795
282	-607.4513	-758.8831	151.4318	1.476788	12.47316
288	-614.5667	-772.1121	157.5454	1.599374	9.203036
294	-609.7733	-769.042	159.2686	1.688892	8.241463
300	-620.7742	-778.2915	157.5173	1.432853	9.305871
306	-630.6886	-789.415	158.7264	1.614446	8.569327
312	-632.093	-787.8983	155.8053	1.630179	10.10439
318	-625.7995	-783.6823	157.8827	1.643274	9.00132
324	-626.1199	-783.4436	157.3237	1.903649	9.159374
330	-634.9261	-794.8779	159.9519	1.909774	7.759271
336	-634.6608	-790.1664	155.5056	1.554807	10.30157
342	-629.0395	-788.2257	159.1862	1.213862	8.537888
348	-627.0711	-784.1679	157.0968	1.508554	9.487989
354	-629.7752	-790.9602	161.185	1.590864	7.269552
360	-625.7171	-782.952	157.2348	1.569827	9.38274
