Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1551.063	-1714.046	162.9825	1.414211	6.395032
6	-1569.673	-1732.585	162.9119	1.597863	6.333715
12	-1560.466	-1725.964	165.4984	1.277319	5.091553
18	-1553.234	-1718.564	165.33	0.7654483	5.467288
24	-1550.624	-1715.601	164.9773	1.055701	5.501648
30	-1555.924	-1721.293	165.3687	0.8403468	5.404784
36	-1564.193	-1730.004	165.8109	1.081546	5.026793
42	-1564.963	-1730.203	165.2402	0.8381467	5.47673
48	-1570.54	-1735.84	165.2996	0.8362647	5.445079
54	-1559.776	-1724.718	164.9418	1.194023	5.445079
60	-1555.88	-1720.907	165.0266	1.194023	5.398396
66	-1559.233	-1724.275	165.0418	1.462066	5.242079
72	-1568.649	-1733.128	164.4788	1.462066	5.552314
78	-1556.648	-1721.932	165.2835	1.038605	5.342409
84	-1564.506	-1730.263	165.7563	1.371552	4.895897
90	-1560.727	-1725.378	164.6502	1.516699	5.427954
96	-1554.981	-1720.06	165.0787	1.127935	5.40607
102	-1560.385	-1723.747	163.3619	1.238473	6.284497
108	-1549.683	-1715.045	165.3617	0.9369216	5.355407
114	-1546.897	-1713.225	166.3276	0.8510095	4.867619
120	-1559.478	-1722.637	163.1597	1.530087	6.235936
126	-1560.344	-1724.612	164.2681	1.581414	5.602498
132	-1558.766	-1723.477	164.7107	1.085842	5.631569
138	-1566.318	-1732.027	165.7094	1.152004	5.044022
144	-1571.774	-1736.213	164.4386	1.290783	5.668429
150	-1558.737	-1723.023	164.286	0.7606773	6.041634
156	-1563.958	-1728.181	164.2229	0.8238018	6.041634
162	-1557.688	-1722.3	164.6118	1.008262	5.728318
168	-1561.642	-1726.207	164.5658	0.934108	5.794129
174	-1551.637	-1715.955	164.3186	1.181252	5.794129
180	-1551.24	-1714.51	163.2696	0.8299654	6.556042
186	-1561.394	-1727.305	165.9112	1.28271	4.859105
192	-1548.152	-1712.684	164.5319	1.520811	5.490825
198	-1552.4	-1717.334	164.9334	1.119272	5.490825
204	-1554.438	-1719.161	164.7235	0.939396	5.704863
210	-1558.582	-1723.869	165.2874	0.939396	5.394979
216	-1572.394	-1736.691	164.2967	0.9103959	5.95416
222	-1573.892	-1738.101	164.2086	0.9984924	5.95416
228	-1572.399	-1737.206	164.8074	1.180916	5.526258
234	-1561.883	-1726.995	165.1125	0.986372	5.46542
240	-1560.644	-1724.425	163.7815	1.14411	6.107616
246	-1569.47	-1735.355	165.8849	1.361657	4.829746
252	-1564.128	-1729.522	165.3945	1.301153	5.135929
258	-1557.675	-1720.916	163.241	1.670085	6.115521
264	-1558.101	-1723.652	165.5511	0.9718461	5.231535
270	-1568.218	-1730.4	162.1821	1.252303	6.915315
276	-1565.961	-1731	165.0384	0.9834661	5.507777
282	-1564.277	-1729.76	165.4828	1.021781	5.241658
288	-1556.252	-1721.618	165.3658	1.069604	5.279908
294	-1557.119	-1722.422	165.3028	1.130855	5.280861
300	-1556.194	-1721.985	165.7909	1.130855	5.01056
306	-1556.742	-1722.121	165.3787	1.130855	5.23891
