Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1456.501	-1626.481	169.9801	0.3664614	0.7758107	0.7845833	1.267557	1.280758
6	-1460.047	-1629.564	169.5165	0.2727665	1.351282	0.7672413	1.126382	1.398204
12	-1474.774	-1644.838	170.0637	0.0846261	1.198633	0.7269814	0.609845	1.654648
18	-1458.109	-1628.192	170.0829	0.05171558	1.171118	0.8881934	0.9152811	1.337858
24	-1468.499	-1638.793	170.294	0.003028291	1.002493	0.8775759	0.7874211	1.450105
30	-1454.478	-1624.901	170.4235	0.03096427	0.9794575	0.8592199	0.934522	1.240249
36	-1461.364	-1631.936	170.5725	0.03574379	0.7075199	0.8778332	1.09675	1.181603
42	-1457.939	-1628.113	170.1738	0.08587604	1.017359	0.9932239	1.09675	1.11973
48	-1468.26	-1637.917	169.6566	0.6268625	1.017359	1.001243	1.09675	1.090748
54	-1480.253	-1647.29	167.0368	2.220734	1.075344	1.619084	1.210978	1.311355
60	-1477.003	-1644.699	167.6956	2.220734	1.075344	1.095836	0.7344538	1.557285
66	-1469.431	-1636.809	167.3781	2.220734	1.075806	0.8925611	0.5831223	2.023978
72	-1464.222	-1631.738	167.5156	2.220734	1.075806	1.251579	0.894138	1.456986
78	-1459.928	-1628.86	168.9314	0.5040937	1.371777	1.251579	0.8188469	1.521554
84	-1463.514	-1633.449	169.9346	0.226674	1.121795	1.040014	0.7716211	1.349234
90	-1458.478	-1628.264	169.786	0.3238111	0.9630413	1.03338	0.9559419	1.374736
96	-1465.897	-1636.011	170.1137	0.3387476	0.9630413	0.8930874	0.777007	1.356106
102	-1474.395	-1643.659	169.2638	0.5362393	1.341723	1.127825	0.8210585	1.356106
108	-1468.55	-1638.587	170.0363	0.2509321	1.395596	0.7206818	0.8478635	1.221826
114	-1459.367	-1628.981	169.6131	0.2429105	1.169832	1.355313	0.9297405	1.174576
120	-1461.975	-1631.593	169.6176	0.6689329	0.9169014	1.172725	1.078728	1.038439
126	-1461.853	-1630.913	169.0597	0.7766192	1.587786	0.8715356	1.375587	0.8223679
132	-1468.338	-1637.641	169.3031	1.082931	1.563133	0.6757948	1.034692	0.8236881
138	-1475.108	-1644.876	169.768	0.5380548	1.214105	0.8375902	1.146324	0.9896588
144	-1487.585	-1657.679	170.0934	0.3274844	1.093783	0.770785	0.6084673	1.501746
150	-1476.9	-1646.202	169.3016	0.9527926	1.496456	0.7767474	0.6084673	1.323638
156	-1471.893	-1641.502	169.6096	0.9527926	0.8974202	1.309611	0.6142229	1.107669
162	-1473.376	-1643.124	169.7472	1.082004	0.9124044	0.959992	0.8136103	0.9777689
168	-1474.104	-1643.032	168.928	1.082004	1.338365	1.021206	1.170178	0.9571797
174	-1469.082	-1638.547	169.4656	0.5385186	1.21435	1.028372	1.236365	1.01146
180	-1489.353	-1658.967	169.6146	0.2605281	1.428296	0.8001207	1.397096	0.9992661
186	-1481.967	-1652.144	170.1776	0.3016038	0.9415074	0.960262	0.9827127	1.122738
192	-1476.228	-1646.238	170.0092	0.5160867	0.9006676	1.002017	0.8379011	1.208282
198	-1475.956	-1646.066	170.1098	0.2965115	0.6405964	1.389092	1.002355	1.047221
204	-1462.859	-1632.273	169.4139	0.6875333	1.329994	1.007813	1.000068	1.05666
210	-1460.413	-1630.718	170.3058	0.5802028	0.881862	0.6290243	1.137089	0.9425476
216	-1454.996	-1624.675	169.6792	0.2522476	0.9374843	1.586084	1.057416	0.9993968
222	-1460.347	-1630.394	170.0471	0.6198545	0.6502285	0.9954896	1.071253	1.09341
228	-1461.334	-1631.558	170.2245	0.1198152	1.347522	0.5507266	1.12743	1.09341
234	-1467.078	-1636.845	169.7663	0.3117596	1.347522	1.01167	0.8427814	1.20042
240	-1465.451	-1635.523	170.0716	0.1251524	1.3615	0.7016461	0.9537458	1.251159
246	-1460.696	-1630.768	170.0716	0.2897539	0.9200884	0.9080374	0.9537458	1.31001
252	-1456.674	-1626.249	169.5751	0.5946097	0.9652505	1.103514	0.8061556	1.388611
