Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-626.7991	-796.3446	169.5454	2.866774	1.304108	0.9539059
6	-625.9412	-796.2877	170.3465	1.871096	1.285888	0.9562207
12	-618.4321	-788.8033	170.3712	1.658613	1.285888	1.115084
18	-621.2626	-791.9985	170.7359	1.237324	1.285888	1.145327
24	-623.5353	-794.3767	170.8415	1.327006	1.285888	0.961272
30	-628.9337	-799.261	170.3273	2.115446	1.288889	0.7162627
36	-622.8598	-793.7963	170.9365	1.31553	1.365025	0.7665246
42	-627.2908	-797.3499	170.0591	2.158427	1.412503	0.8654032
48	-637.9621	-807.9345	169.9724	2.284239	1.313897	0.9578972
54	-633.3921	-803.4093	170.0171	2.284239	1.313897	0.909773
60	-633.7129	-804.4281	170.7152	1.408021	1.46099	0.8160766
66	-638.434	-807.9776	169.5436	2.967124	1.358336	0.8108591
72	-637.6992	-808.4622	170.763	1.277173	1.444318	0.9277002
78	-654.6746	-824.5979	169.9233	1.79216	1.402733	1.295985
84	-641.0524	-812.1422	171.0898	0.9477374	0.960316	1.361553
90	-632.7633	-803.5975	170.8342	1.278488	1.137268	1.154243
96	-640.6367	-811.874	171.2373	0.9509253	1.137268	1.083511
102	-620.9205	-791.8714	170.9509	1.320365	1.091672	1.051931
108	-628.8959	-799.4604	170.5645	1.806401	1.065918	1.015632
114	-635.743	-806.6114	170.8684	1.478189	1.065918	1.01079
120	-637.0317	-807.6332	170.6015	1.698802	0.9865948	1.144428
126	-638.4263	-809.1455	170.7192	1.07712	1.507131	1.103933
132	-638.6364	-809.7194	171.083	1.265937	1.008078	1.056149
138	-638.5912	-809.5851	170.9939	1.3919	1.114227	0.9150097
144	-633.2961	-804.2757	170.9795	1.307834	1.241221	0.8792555
150	-648.6078	-819.3985	170.7907	1.140374	1.054104	1.371865
156	-633.3097	-804.1191	170.8095	1.047987	1.296221	1.234794
162	-636.0421	-807.2068	171.1647	0.9060174	1.133517	1.191637
168	-635.2786	-805.9137	170.6351	1.56866	1.133517	1.088459
174	-634.3439	-804.9007	170.5568	1.862844	0.7739472	1.240944
180	-642.7953	-813.8306	171.0353	1.053921	0.9803934	1.304126
186	-627.2149	-798.3026	171.0877	1.291965	0.6681971	1.32413
192	-630.2341	-801.3649	171.1308	1.258371	0.8239957	1.185929
198	-622.9275	-794.1325	171.205	1.023778	0.9542638	1.209972
204	-618.6478	-789.6962	171.0483	1.227752	0.9542638	1.170442
210	-641.8882	-813.22	171.3318	1.024638	0.810234	1.223808
216	-636.0596	-806.9685	170.909	1.210342	0.8874323	1.355496
222	-635.8575	-807.5222	171.6647	0.6918065	0.806686	1.220345
228	-619.3564	-790.5718	171.2154	0.9420408	0.806686	1.388061
234	-628.3931	-799.0333	170.6403	1.728883	1.088471	0.9861736
240	-623.7209	-793.6541	169.9332	2.220419	1.457022	0.9010242
246	-625.1393	-794.8841	169.7448	2.220419	1.629057	0.9191536
