Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-782.7333	-953.5435	170.8103	1.789523	1.601084
6	-788.0334	-958.8998	170.8664	1.789523	1.560013
12	-788.5335	-959.3941	170.8606	1.688128	1.638048
18	-793.0469	-964.5587	171.5118	0.5411385	1.980973
24	-786.6548	-958.1227	171.468	1.358491	1.431932
30	-791.1174	-963.0916	171.9742	0.7658677	1.497514
36	-791.2771	-962.6261	171.3489	1.556733	1.37033
42	-788.6851	-960.0263	171.3412	1.35856	1.527579
48	-783.5828	-954.6995	171.1167	1.300564	1.731486
54	-786.5039	-957.8855	171.3817	1.577381	1.32794
60	-779.0334	-950.4363	171.4029	1.577381	1.310863
66	-788.8485	-958.934	170.0855	1.965176	1.98246
72	-781.988	-951.9715	169.9835	1.965176	2.050301
78	-777.4418	-949.0555	171.6138	1.183874	1.453976
84	-787.6357	-958.6524	171.0167	1.792603	1.44506
90	-789.1646	-960.1214	170.9568	1.522745	1.687458
96	-790.7749	-961.8578	171.0829	1.411068	1.677242
102	-788.3506	-959.5972	171.2466	1.438608	1.53844
108	-797.7513	-969.3045	171.5532	1.131977	1.53844
114	-789.1683	-961.0908	171.9225	0.8428662	1.478488
120	-788.2902	-959.6021	171.3118	1.453497	1.478488
126	-785.6604	-957.5035	171.843	1.093522	1.345909
132	-783.7682	-955.2738	171.5055	1.031788	1.646227
138	-786.4083	-957.9001	171.4918	1.417225	1.367722
144	-793.0482	-964.1277	171.0795	1.657062	1.500108
150	-782.997	-954.649	171.6521	0.9337112	1.611262
156	-790.4532	-962.2041	171.7509	0.532696	1.824475
162	-783.0616	-953.7801	170.7185	1.765767	1.684124
168	-783.6897	-954.7011	171.0114	1.395215	1.738957
174	-770.0379	-940.6809	170.643	1.763651	1.738957
180	-778.8914	-949.7951	170.9036	0.9789915	2.093816
186	-785.9445	-956.0059	170.0614	1.862939	2.066381
192	-780.3709	-951.1401	170.7692	1.619315	1.751664
198	-790.7872	-961.3955	170.6083	1.851275	1.70162
204	-776.8909	-948.5107	171.6198	1.268792	1.383732
210	-779.7053	-950.7595	171.0541	1.268792	1.797329
216	-791.2979	-963.0747	171.7767	1.01127	1.4613
222	-786.1832	-957.7563	171.5731	0.8195944	1.748776
228	-778.1005	-949.4309	171.3303	1.436778	1.477148
234	-781.0019	-952.681	171.6791	1.120127	1.452772
240	-788.6347	-959.4619	170.8272	1.570582	1.745166
246	-794.2763	-965.8461	171.5697	1.391498	1.32617
252	-791.4806	-962.1283	170.6477	1.950561	1.602202
258	-785.9972	-956.1509	170.1538	1.950561	1.946487
264	-787.0139	-957.7997	170.7858	1.618974	1.740264
270	-799.6303	-971.2452	171.6149	1.306067	1.358277
276	-797.2193	-968.5772	171.3579	0.9129212	1.833261
282	-789.7406	-961.7128	171.9722	1.033376	1.290247
288	-785.8935	-957.4005	171.5069	1.408944	1.362278
294	-776.9915	-948.7475	171.756	1.196545	1.333127
300	-783.6547	-955.1092	171.4545	1.621504	1.231889
306	-773.4543	-945.3002	171.8459	1.065337	1.36598
312	-778.322	-949.3741	171.0521	1.219635	1.832668
318	-779.6423	-950.5372	170.8948	1.376893	1.832668
324	-786.2705	-956.7365	170.466	1.805747	1.832668
330	-786.5697	-958.4131	171.8434	0.8662431	1.520229
336	-783.0953	-954.7553	171.66	1.049685	1.520229
342	-784.2241	-956.0497	171.8256	1.153242	1.311963
348	-787.7699	-959.2077	171.4378	1.168816	1.596104
354	-777.8784	-949.6806	171.8022	0.9226451	1.508885
360	-783.9524	-955.1801	171.2277	1.524705	1.488258
366	-782.2982	-953.9371	171.6389	1.447042	1.223567
372	-780.4906	-951.4155	170.9249	1.370567	1.816344
378	-773.5067	-945.3058	171.7991	0.7251626	1.655615
384	-773.5678	-945.5754	172.0077	0.9196418	1.353227
390	-772.1076	-944.0064	171.8988	1.10419	1.29239
396	-773.096	-944.2343	171.1383	1.615624	1.487078
402	-773.6596	-945.3945	171.7349	1.019085	1.487078
408	-789.7631	-961.8311	172.0679	0.9396153	1.288678
414	-795.428	-967.0893	171.6612	1.078286	1.497935
420	-787.7877	-959.2286	171.441	1.39207	1.426847
426	-782.7112	-954.3768	171.6656	0.8512677	1.660871
432	-786.3967	-957.625	171.2283	1.232987	1.700415
438	-787.4517	-958.8437	171.392	1.303273	1.530984
444	-790.0787	-961.8616	171.7829	0.7798084	1.627941
450	-799.8951	-971.2405	171.3454	1.277684	1.584118
456	-801.4541	-972.9906	171.5366	1.086503	1.584118
462	-797.8811	-969.3118	171.4307	1.086503	1.660652
468	-792.3455	-963.7292	171.3837	1.351658	1.501061
474	-794.5263	-965.9618	171.4355	1.256735	1.53318
480	-792.5462	-963.3842	170.838	1.783164	1.585506
486	-795.485	-966.9836	171.4985	1.304879	1.449569
492	-794.0535	-964.9708	170.9173	1.56867	1.682936
498	-796.5307	-967.9052	171.3745	1.111461	1.682936
504	-791.2168	-962.198	170.9812	1.512487	1.677424
510	-798.7217	-970.0917	171.37	1.11158	1.686018
516	-789.7958	-961.3788	171.583	1.11158	1.531471
522	-790.7945	-963.1025	172.308	0.9937216	1.029178
528	-794.9874	-966.5682	171.5807	1.417427	1.296338
534	-791.2136	-962.5622	171.3486	1.612682	1.326095
540	-779.4391	-951.3372	171.898	1.071986	1.319109
546	-786.0143	-956.985	170.9707	1.420375	1.749901
552	-793.469	-963.9508	170.4818	1.667812	1.915972
558	-804.1225	-975.0941	170.9716	1.333125	1.809919
564	-799.6957	-970.5261	170.8303	1.538382	1.765509
570	-789.289	-960.0061	170.7171	1.727808	1.712055
576	-787.5893	-958.9908	171.4015	1.353775	1.486045
582	-786.7743	-958.3038	171.5296	1.246874	1.470062
588	-786.9372	-958.6006	171.6634	1.151627	1.440666
594	-778.9787	-950.6278	171.6491	1.108919	1.483973
600	-791.1194	-962.1823	171.0629	1.603817	1.552104
606	-789.7355	-961.3688	171.6333	1.033379	1.552104
612	-788.0344	-959.3411	171.3067	1.005204	1.804981
618	-799.1859	-970.4217	171.2358	0.6645223	2.082206
624	-796.9523	-968.8155	171.8633	1.147513	1.28603
630	-794.7049	-966.1684	171.4635	1.24383	1.521968
636	-782.135	-952.808	170.6731	1.554961	1.862612
642	-786.161	-957.2345	171.0735	1.154554	1.862612
648	-786.0472	-957.2931	171.2459	1.737512	1.308311
654	-789.3957	-960.2391	170.8434	1.410056	1.845213
660	-781.7207	-953.3587	171.6379	1.216972	1.409965
666	-775.4276	-947.1803	171.7526	0.8496864	1.599238
672	-773.2157	-944.5688	171.3531	1.249252	1.599238
678	-765.5785	-936.9566	171.3781	1.224223	1.599238
684	-771.5076	-942.8259	171.3183	1.541959	1.405859
690	-774.853	-945.5801	170.7271	1.923891	1.56367
696	-797.5825	-969.044	171.4615	1.016347	1.688711
702	-795.4733	-966.1646	170.6914	1.403645	1.952758
708	-788.1211	-959.3667	171.2456	1.403645	1.564939
714	-800.3843	-971.7568	171.3726	1.403645	1.47026
720	-788.2224	-958.8039	170.5815	1.878244	1.70153
726	-784.6009	-955.5351	170.9342	1.419658	1.775849
732	-792.6806	-963.9999	171.3193	1.08118	1.743262
738	-793.7297	-965.2293	171.4996	0.9008986	1.743262
744	-803.7198	-974.9997	171.2799	1.452595	1.503178
750	-785.1472	-956.7113	171.5641	0.9436798	1.667372
756	-788.6375	-960.0501	171.4127	1.095127	1.667372
762	-786.8799	-957.9417	171.0618	1.568512	1.57886
768	-789.1312	-960.915	171.7837	1.18201	1.322548
774	-783.98	-955.8375	171.8575	1.094138	1.333891
780	-785.8056	-956.7076	170.902	1.357637	1.840977
786	-783.0587	-953.9804	170.9217	1.337917	1.840977
792	-799.3917	-970.951	171.5594	1.475866	1.265933
798	-803.5977	-974.6834	171.0857	1.608733	1.531607
804	-784.9945	-955.4136	170.4191	1.78566	1.878513
810	-783.6255	-955.1223	171.4968	0.9714352	1.695521
816	-792.2049	-963.9015	171.6965	0.964274	1.556428
822	-779.3183	-950.578	171.2597	1.248437	1.667119
828	-777.9767	-949.5088	171.5321	1.312333	1.418066
834	-775.6409	-947.2709	171.63	1.214446	1.418066
840	-777.1303	-948.5123	171.382	1.046276	1.723784
846	-772.8233	-944.0909	171.2676	1.337226	1.59741
852	-777.3	-949.0179	171.7179	1.189835	1.36871
858	-779.1286	-950.9848	171.8562	1.068009	1.355708
864	-775.8389	-947.7768	171.9379	0.5353823	1.691933
870	-770.1174	-941.4583	171.3409	1.132428	1.691933
876	-778.5527	-950.4262	171.8735	1.132428	1.289973
882	-778.8606	-949.9198	171.0592	1.736738	1.45524
888	-781.6721	-952.9697	171.2976	1.736738	1.26667
894	-782.8426	-953.6123	170.7697	1.376327	1.918368
900	-780.9346	-952.0068	171.0722	1.779124	1.412744
906	-780.1647	-951.3165	171.1518	1.438978	1.607633
912	-771.0023	-941.3542	170.352	1.8628	1.871659
918	-775.1035	-945.8939	170.7905	1.756708	1.639146
924	-780.7467	-952.523	171.7763	1.024815	1.451339
930	-780.9554	-952.8827	171.9273	0.8738232	1.451339
