Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-92.00202	-258.1551	166.1531	2.290646	1.753308	3.114341	1.12764
6	-90.1844	-253.6891	163.5047	1.758657	2.748533	5.918761	0.5911413
12	-76.81451	-245.1209	168.3064	1.758657	0.8762221	2.601282	0.8583126
18	-93.38518	-263.4233	170.0382	0.3622472	1.291793	1.210523	1.437896
24	-82.8207	-252.7832	169.9625	0.8755755	0.6447902	1.404228	1.437896
30	-99.55832	-267.2647	167.7064	0.9747188	2.45477	2.074868	1.314123
36	-99.78069	-266.2623	166.4816	3.806722	0.3114245	2.435901	1.162301
42	-94.9677	-260.6832	165.7155	3.806722	1.314559	2.589022	0.9901201
48	-97.32688	-263.5221	166.1952	2.560327	2.184441	2.458309	1.106576
54	-84.12499	-251.5327	167.4077	1.468861	0.4277066	4.293595	0.6501222
60	-82.77187	-251.9108	169.1389	1.165074	0.3938598	2.852392	0.6946406
66	-83.91609	-254.2655	170.3494	0.6733026	0.5146059	1.96631	0.8554272
72	-89.31704	-258.2103	168.8933	1.327722	0.4770681	1.96631	1.571726
78	-88.70303	-257.329	168.626	1.763586	0.4377979	1.57936	1.741505
84	-80.38472	-250.6806	170.2959	0.6963613	0.4010254	1.577463	1.30102
90	-94.68268	-263.7356	169.0529	0.4162559	0.9227752	3.088545	0.9290938
96	-79.68055	-249.6035	169.9229	0.1516941	0.9227752	2.720328	0.4741409
102	-90.16765	-256.7331	166.5655	1.655537	0.6194219	4.612018	0.9418151
108	-100.169	-266.358	166.189	2.887561	0.8916789	3.696186	0.6838031
114	-92.32947	-259.2952	166.9657	1.271661	2.12937	3.296871	0.8177037
120	-91.91457	-258.0941	166.1795	1.85864	0.6098363	5.011181	0.6594516
126	-98.58331	-263.2336	164.6503	2.933476	2.240662	3.71945	0.9766581
132	-86.22667	-255.8457	169.619	1.523251	0.5696897	1.345305	1.293086
138	-93.15667	-262.8473	169.6906	0.7617698	0.5486249	1.300283	1.84655
144	-80.37738	-247.0732	166.6958	2.827338	1.192194	2.884109	0.7874312
150	-109.9507	-277.4764	167.5257	0.8742078	1.943393	3.313282	0.7876699
156	-101.3793	-269.4286	168.0493	2.05618	1.062568	2.084441	1.149732
162	-101.5298	-267.4514	165.9216	4.209291	0.6493413	2.538642	1.078414
168	-92.13259	-259.9596	167.827	2.10675	0.2858606	2.865447	1.078414
174	-96.45906	-264.8778	168.4187	1.279524	0.4463211	3.290049	0.8999844
180	-96.7907	-266.9032	170.1125	0.6680558	0.4118105	2.348749	0.7331675
186	-82.10044	-250.8202	168.7198	0.7659875	1.176964	3.023034	0.6423645
192	-85.21767	-252.4413	167.2236	0.5346669	2.249063	3.78996	0.6372758
198	-81.62588	-251.4389	169.8131	0.3224482	0.5353446	2.994553	0.6031859
204	-115.8912	-284.3383	168.4471	1.522392	0.5220369	1.748503	1.882981
210	-104.6111	-272.9494	168.3383	1.251901	0.4438355	3.365735	0.9367239
216	-103.4045	-274.443	171.0385	0.1701783	0.4438355	1.940739	0.6794262
222	-87.54752	-253.1491	165.6015	2.438185	1.564983	4.098959	0.638166
228	-78.47476	-246.8638	168.389	1.785516	1.065398	2.254355	0.9142162
234	-82.77363	-251.2773	168.5037	1.424942	0.3768804	3.035177	0.9468123
240	-88.64879	-251.8889	163.2401	5.444666	1.188133	3.745091	0.7611497
246	-85.43252	-250.7166	165.284	2.876745	0.3550789	5.028166	0.6317577
252	-84.32949	-254.1728	169.8433	0.936557	0.7077805	1.888926	1.029055
258	-86.55623	-254.0518	167.4956	1.3422	1.360847	3.337737	0.8723315
264	-85.17164	-252.1557	166.984	2.635468	0.6845035	3.198865	0.895317
270	-90.2885	-257.8834	167.5949	0.9661218	0.9075676	4.242992	0.5636374
276	-102.518	-270.3723	167.8542	1.214605	0.8603168	3.601463	0.8722725
282	-92.09374	-260.1203	168.0265	0.6713074	2.045716	3.031475	0.6009588
288	-80.06623	-248.2571	168.1908	0.8280929	1.011308	3.670968	0.6009588
294	-89.31351	-260.076	170.7625	0.2380989	0.6730046	2.022642	0.5870146
300	-92.54462	-262.2901	169.7455	0.1142962	1.488992	2.337223	0.6650859
306	-95.88276	-264.795	168.9122	1.960536	0.9042461	1.841924	0.7582571
312	-104.1498	-272.0232	167.8733	1.342494	1.308649	2.647435	1.222325
318	-101.3834	-271.4751	170.0917	0.410363	1.408858	1.703598	0.775325
324	-104.6279	-272.7419	168.114	1.072075	0.9894096	3.061628	1.163232
330	-106.6892	-277.0071	170.3178	0.1331698	0.7927033	2.41317	0.6944184
336	-90.05878	-260.2785	170.2197	0.07848958	0.4252577	2.850122	0.6944184
342	-93.93724	-263.8387	169.9015	0.07848958	1.292011	2.420304	0.6324349
348	-93.27725	-262.1357	168.8584	0.3058112	1.05018	3.474889	0.6324349
354	-90.23287	-257.9564	167.7235	1.166578	1.069655	3.654304	0.765665
360	-84.86289	-254.4758	169.6129	0.4784482	1.074031	2.283791	0.9624911
366	-87.49214	-255.1875	167.6953	1.619202	0.6359226	3.238694	1.192836
372	-91.83918	-259.726	167.8868	1.138031	1.596078	3.027023	0.7438988
378	-83.84502	-249.641	165.796	3.462403	0.2519242	3.774966	0.7784341
384	-81.19936	-249.5953	168.3959	1.23601	0.9184552	2.910814	0.9497513
390	-94.24893	-262.1532	167.9042	2.565461	0.5085895	2.359798	1.029948
396	-92.49201	-262.0119	169.5199	1.15209	0.5085895	1.589359	1.502988
402	-86.31428	-254.739	168.4247	1.434226	1.08378	2.464819	1.004892
408	-85.34285	-254.9561	169.6132	1.253979	0.4715814	2.198183	0.7905309
414	-88.25085	-257.3476	169.0967	0.7975916	0.4715814	3.196653	0.7542908
420	-85.20102	-255.7481	170.547	0.4131045	0.4135774	2.21204	0.6553912
426	-84.55622	-254.6588	170.1026	0.8805821	0.6948377	2.032552	0.5257132
432	-103.9196	-272.8294	168.9098	1.254607	0.3945743	2.146317	1.503482
438	-96.83919	-265.1321	168.2929	1.629096	0.5264457	2.750547	1.163479
444	-91.66126	-260.4393	168.778	1.130325	0.5442894	2.954012	0.9729154
450	-88.61897	-255.9256	167.3066	1.663016	1.023366	3.166616	1.229766
456	-77.60846	-246.1915	168.583	0.5426415	0.9255574	3.643508	0.3974819
462	-85.95477	-251.519	165.5642	2.125895	1.3859	4.55449	0.7507236
468	-97.64365	-267.1205	169.4769	1.002463	1.01139	2.099115	0.7991733
474	-89.74913	-258.5753	168.8262	0.5430579	2.528742	1.879229	0.7763207
480	-109.5164	-280.3659	170.8495	0.307168	1.225083	0.6432243	1.34119
486	-108.9876	-277.0481	168.0605	1.734909	0.8821545	2.50428	1.210689
492	-99.88902	-267.2463	167.3573	0.9619166	0.5712074	4.613418	0.8743062
498	-99.47415	-267.8005	168.3263	0.9740535	2.256582	1.806112	1.150504
504	-94.24953	-263.5449	169.2953	1.726528	0.4183748	2.053967	0.8067383
510	-91.33064	-257.665	166.3344	2.247128	0.8396189	4.271538	0.6219953
516	-93.13149	-258.7093	165.5779	4.430824	0.7901773	2.646348	0.9644331
522	-84.12514	-252.5729	168.4477	0.8363715	0.931725	3.231383	0.9644331
528	-96.23111	-262.5337	166.3025	3.421766	0.7044808	2.997878	0.9788773
534	-105.602	-274.1937	168.5917	0.7344779	0.8474969	2.997878	1.219102
540	-88.45324	-256.0071	167.5539	2.155885	1.093881	2.305059	1.272315
546	-84.65459	-252.0157	167.3611	3.206121	0.7111502	1.528044	1.504002
552	-89.52745	-258.1042	168.5767	1.057688	1.116843	1.589323	1.841193
558	-81.69103	-251.0823	169.3912	1.132929	1.125712	0.9702077	1.64521
564	-98.03424	-266.8482	168.8139	1.466688	0.7255349	1.478373	1.737632
570	-81.04452	-251.018	169.9735	1.170886	1.098065	1.190278	0.9795696
576	-86.00468	-255.9971	169.9924	0.1177285	1.093573	2.461043	0.6838796
582	-75.0523	-244.4972	169.4449	0.1223579	0.5694874	3.521597	0.3793046
588	-77.40063	-247.5752	170.1746	0.1223579	0.5977828	2.780913	0.6163069
594	-92.15019	-262.1244	169.9742	0.2622365	1.106715	2.340662	0.6453533
600	-84.41984	-251.6037	167.1839	0.2861084	0.859607	5.306938	0.3237682
606	-86.95313	-257.9158	170.9627	0.1764104	0.859607	1.709823	0.5744806
612	-86.3658	-255.4268	169.061	0.5163398	1.383541	2.756893	0.5644831
618	-80.4943	-250.1322	169.6379	1.021732	0.6433609	2.336976	0.7048919
624	-85.1623	-253.894	168.7317	0.5799458	0.6433609	3.729318	0.6123777
630	-74.1585	-241.4606	167.3021	1.426334	1.401798	3.589863	0.557221
636	-79.71292	-247.5808	167.8678	0.828335	1.401798	3.589863	0.6515761
642	-72.21434	-240.8161	168.6017	1.805826	0.7677752	2.367478	0.8550105
648	-71.29718	-240.5929	169.2957	1.224026	0.5167734	2.512574	0.7988095
654	-81.44841	-246.8534	165.405	1.539522	3.675177	3.569714	0.6870254
660	-95.4536	-260.4746	165.021	2.988432	2.101992	3.569714	0.7881664
666	-92.40764	-257.7263	165.3187	0.9634858	1.701868	5.753106	0.5771758
672	-80.71607	-247.737	167.021	1.414628	2.061461	3.290138	0.5675634
678	-85.27386	-251.1022	165.8283	2.999435	1.586946	3.209774	0.7770573
684	-84.20271	-252.3834	168.1807	2.444779	0.7627524	2.194983	0.8038498
690	-83.59202	-252.3576	168.7656	1.617247	0.5006457	2.655998	0.8038498
696	-87.54722	-256.089	168.5417	1.887675	0.5585196	2.468373	0.9243752
702	-79.04885	-244.8292	165.7803	4.585217	0.9733028	2.272569	0.7693496
708	-80.04774	-249.3872	169.3395	0.6570176	1.579552	2.037304	0.7916389
714	-84.65572	-255.0185	170.3628	0.6483706	1.042802	1.262553	1.091875
720	-81.46505	-250.0733	168.6082	0.6216743	1.58306	2.821449	0.7624865
