Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-35.76063	-206.2953	170.5347	0.1273884	2.694232	0.2580227	0.1998257
6	-18.32541	-188.9246	170.5992	0.6389207	1.10429	1.190312	0.2533128
12	-17.58431	-188.8429	171.2586	0.2411874	1.062067	1.094488	0.6988652
18	-19.83051	-191.8417	172.0112	0.3337773	1.063336	0.1888226	0.7893174
24	-15.03586	-183.6139	168.5781	3.527748	0.6260974	0.9408285	0.6354428
30	-16.09063	-183.9496	167.8589	3.527748	1.867629	0.1451191	1.059083
36	-22.46916	-193.1849	170.7158	0.9106043	0.5950843	0.068838	1.86141
42	-5.648313	-177.5783	171.93	0.5396477	0.929896	0.1892481	0.8004854
48	-1.165908	-172.8749	171.709	0.9839271	0.5886347	0.2764981	0.8122136
54	-12.11493	-183.9355	171.8205	0.3883448	1.426204	0.09224336	0.4956533
60	-8.43419	-178.5432	170.109	2.515256	0.4670032	0.2809213	0.9784294
66	-14.95931	-185.995	171.0357	0.8909843	1.475997	0.09606919	0.9211789
72	-13.00202	-182.5202	169.5182	2.133757	0.5380388	0.2599823	1.741453
78	-19.37859	-190.7442	171.3656	0.7369961	0.5871902	0.1802475	1.443709
84	-14.50071	-186.893	172.3923	0.4191318	0.2770872	0.1802475	0.8714178
90	-24.43804	-195.3548	170.9167	0.5620349	1.0815	0.9716991	0.8714178
96	-19.84214	-190.9947	171.1525	1.309233	0.3468378	0.69137	0.7014061
102	-9.012042	-179.8393	170.8272	1.09581	0.4579024	1.215355	0.688073
108	-11.62133	-184.2552	172.6339	0.1699691	0.5971594	0.2940687	0.4570664
114	-11.335	-183.07	171.735	0.5418851	0.855331	0.404474	0.8650612
120	-6.966266	-179.4766	172.5103	0.07891353	0.686763	0.4172206	0.4112155
126	-3.82658	-174.4419	170.6153	1.070529	1.478366	0.4172206	0.8244047
132	-11.00893	-182.0123	171.0033	0.9881876	1.434625	0.1528754	0.8244047
138	-3.55811	-174.8832	171.3251	1.054807	0.9222982	0.400869	0.5951237
144	-5.98078	-176.2567	170.2759	0.8662786	1.569135	0.4794075	1.217927
150	-8.126696	-178.5991	170.4724	0.9153616	1.396437	0.4794075	1.145765
156	-2.748613	-174.7529	172.0043	0.4072205	0.6797986	0.5439702	0.7197788
162	2.024755	-169.8407	171.8654	0.3373193	1.118902	0.2790052	0.7847803
168	-4.80598	-176.4522	171.6462	0.868483	0.8171826	0.2769735	0.7711677
174	-14.44492	-184.8821	170.4371	0.9500252	1.678267	0.14079	1.212727
180	-12.72428	-181.6345	168.9103	1.791275	1.163885	0.3123879	1.951997
186	-12.51456	-184.8918	172.3772	0.09429557	0.6903304	0.1644733	1.075568
192	-10.14816	-181.7579	171.6097	0.6700862	0.6891749	0.7393173	0.5400987
198	-8.466309	-180.0541	171.5878	0.7250161	0.6358224	0.7393173	0.5991705
204	-9.886085	-181.5274	171.6413	0.1486213	1.357421	0.4408245	0.2823505
210	-10.83045	-182.8939	172.0635	0.1361847	0.7065601	0.7597338	0.3621751
216	-18.47124	-190.3716	171.9003	0.2492118	1.154266	0.415099	0.5204659
222	-18.29134	-188.049	169.7577	0.6398736	2.864361	0.6910111	0.3971412
228	-9.277967	-180.2056	170.9277	1.653243	0.4605956	0.580975	0.6375106
234	-13.13166	-184.4362	171.3045	0.4802919	1.321493	0.3965373	0.9089729
240	-3.094096	-174.5571	171.463	1.069759	0.3397697	0.6145918	0.7088391
246	2.599097	-168.2472	170.8463	1.651158	0.3645048	0.6822543	0.6537826
252	-1.127603	-171.9668	170.8392	1.719306	0.1835261	0.4058095	0.4233523
258	-6.251297	-176.6461	170.3948	1.077897	0.4027638	1.72613	0.4151284
264	1.607415	-169.8156	171.423	0.6948846	0.5357939	1.029948	0.5185891
270	4.151318	-167.7124	171.8637	0.9412349	0.6236849	0.2620175	0.5847386
276	-0.3886537	-170.4289	170.0402	2.617964	0.436167	0.3716793	0.8565694
282	-8.857525	-180.0457	171.1882	0.5971531	1.526058	0.4202033	0.4717873
288	-18.79068	-190.1008	171.3102	0.1678055	1.156435	1.081376	0.4568469
294	-17.99987	-188.8802	170.8803	0.5205852	1.053027	1.209675	0.3512279
300	-14.92844	-186.5485	171.62	0.2420933	1.180175	0.4650446	0.900464
306	-20.27318	-191.0328	170.7597	0.624274	0.3685885	1.670935	0.2653136
312	-20.2836	-190.8805	170.5969	0.1255186	0.999986	1.83244	0.2653136
318	-27.112	-196.7375	169.6255	0.7121383	1.548611	1.83244	0.5951058
324	-18.11478	-188.3403	170.2255	0.850833	1.057313	1.576663	0.4361941
330	-11.99367	-182.9424	170.9488	0.5812289	1.217145	0.8315657	0.8155151
336	-16.57879	-188.2778	171.699	0.5812289	1.050334	0.1930625	0.8810819
342	-23.58817	-195.806	172.2179	0.3183399	0.3424683	0.3130088	1.058904
348	-20.08585	-192.5599	172.4741	0.1154584	0.7435958	0.3802301	0.4703639
354	-13.86538	-183.8485	169.9831	1.08413	1.610058	0.0651751	1.570987
360	-6.873006	-179.2923	172.4193	0.09924649	0.8052559	0.2626559	0.8015013
366	-3.208408	-171.1119	167.9035	3.486161	1.423735	0.03576389	1.4825
372	-2.162631	-172.2641	170.1014	2.250264	1.070055	0.08804542	0.8968797
378	-8.975562	-179.011	170.0354	2.250264	0.6210013	0.1601835	1.29333
384	-3.924397	-175.6809	171.7565	0.2650057	1.402677	0.1601835	0.8156038
390	-2.4847	-171.9884	169.5037	2.042284	0.8548766	0.6253545	1.338544
396	-2.674097	-173.7872	171.1131	0.3519379	1.955232	0.2714237	0.3189605
402	-12.88754	-184.2137	171.3262	0.392446	0.7928591	0.7134298	1.172176
408	-10.65067	-181.7133	171.0626	0.648723	1.548155	0.4650908	0.5747432
414	-10.26281	-182.2361	171.9733	0.2689992	1.087783	0.2935067	0.7517209
420	-6.10655	-176.2955	170.189	1.987851	0.6498658	0.8773425	0.540569
426	-5.692172	-174.1404	168.4482	3.701468	0.5537803	0.8486304	0.8095508
432	-5.437882	-175.6824	170.2446	1.925359	1.073836	0.3382798	0.8095508
438	-17.57903	-187.1781	169.599	1.908435	0.3792248	1.527114	0.867696
444	-19.44013	-191.8292	172.3891	0.1092635	0.3792248	0.6910346	0.3883819
450	-5.758341	-177.5893	171.831	0.523303	0.7218356	0.6355871	0.4677899
456	-16.24703	-186.8046	170.5576	0.5414911	0.9561062	1.599477	0.3411818
462	-13.37447	-184.6533	171.2789	0.3230854	1.120733	0.8292902	0.263547
468	-0.7240312	-172.0675	171.3434	0.5346862	0.6055525	1.215079	0.5306748
474	-13.11022	-183.0725	169.9623	1.530827	0.9642788	0.5690478	1.338859
480	-9.678161	-180.7805	171.1024	0.8849332	0.7160139	0.8625568	0.8229143
486	-22.69773	-190.6395	167.9418	1.428972	3.284488	1.450554	0.4727581
492	-13.38226	-182.649	169.2668	1.428972	1.87636	1.193629	0.535812
498	-18.32579	-184.2004	165.8746	1.246448	3.825553	3.074185	0.2119317
504	-16.86477	-187.0876	170.2228	0.6386975	1.442423	1.286603	0.8100872
510	-17.24665	-186.8544	169.6077	1.087817	1.485081	1.546351	0.4586106
516	-11.79991	-182.4748	170.6749	0.7762851	1.285155	0.9855793	0.4934258
522	-13.43265	-183.1906	169.758	0.6372017	1.987101	1.3098	0.7458165
528	-12.32698	-182.2208	169.8938	2.202462	0.808214	0.4999191	1.006426
534	-5.878578	-176.1059	170.2273	1.761889	0.569261	0.8311082	0.9967004
540	-1.922059	-174.3521	172.43	0.3570637	0.5313376	0.3564605	0.5662784
546	-1.301591	-173.093	171.7914	0.6090582	0.9269866	0.2214035	0.8510554
552	-12.43253	-181.5956	169.1631	2.021175	1.982001	0.6127443	0.5464122
558	-3.713721	-175.8571	172.1434	0.7121054	0.6743974	0.1730579	0.5613266
564	-5.461863	-176.7385	171.2766	1.063172	0.5924134	0.7589738	0.5613266
570	-8.490895	-180.1362	171.6453	0.4681655	1.390798	0.1855379	0.6462871
576	-12.06203	-183.2109	171.1489	0.7431648	1.104718	0.09885362	1.283066
582	-26.94082	-198.0613	171.1204	0.2531478	1.157732	0.1319994	1.614214
588	-5.93709	-176.8579	170.9208	0.7732119	1.186429	0.2145808	1.284141
594	-12.30074	-181.4093	169.1086	3.734842	0.2591317	0.1375072	0.8590513
600	-19.18553	-189.7203	170.5348	0.5686171	1.132406	0.8209864	1.314767
606	-9.793829	-181.5708	171.7769	0.3022485	1.142871	0.4810199	0.5965512
612	-9.429362	-182.196	172.7666	0.3559787	0.3876475	0.09007903	0.5524422
618	-10.70192	-180.5239	169.822	2.799619	0.5116398	0.4463189	0.7534614
624	-8.120521	-178.9698	170.8493	1.145186	0.7829234	0.8449332	0.750019
630	-9.577919	-180.0007	170.4228	1.527162	1.033719	0.4966531	0.9293766
636	-11.93105	-181.3701	169.4391	1.527162	2.247437	0.603138	0.5820546
642	-1.085306	-173.4145	172.3292	0.1710429	0.6541812	0.5524985	0.4808824
648	-0.5092518	-172.9161	172.4068	0.3167888	0.711618	0.2348611	0.3672168
654	-7.908585	-177.544	169.6354	2.124	0.7035901	1.185768	0.7003854
660	-16.14488	-185.2812	169.1363	1.618459	1.875246	0.8351329	0.9960731
666	-2.867398	-174.7351	171.8677	0.5244857	0.9881723	0.2166355	0.7894824
672	-5.86534	-177.0593	171.194	1.661047	0.4843307	0.2462857	0.7276656
678	-4.556189	-176.7188	172.1627	0.6622192	0.5311156	0.2318297	0.7508036
684	-8.767222	-181.2988	172.5316	0.4609426	0.2345669	0.1118774	0.4222916
690	4.39408	-168.0436	172.4377	0.4554895	0.6395897	0.1617995	0.5788663
696	-9.511533	-181.5538	172.0423	0.5895732	0.4053521	0.4050045	0.8599175
702	-9.518332	-180.4135	170.8952	1.55533	0.3353544	0.7353465	0.6303191
708	-7.406423	-177.7712	170.3648	2.059451	0.1736193	0.102652	1.098961
714	-2.971592	-174.8192	171.8476	0.2851933	0.7876978	0.776421	0.4062747
720	-8.24143	-179.9859	171.7445	1.054586	0.2957222	0.3934913	0.5382766
726	-18.30115	-189.25	170.9488	1.544153	0.6904277	0.4676284	0.6945431
732	-12.69633	-184.8774	172.1811	0.5045412	0.3427076	0.4056344	0.793901
738	-0.9775644	-173.4109	172.4333	0.374131	0.3427076	0.37978	0.3882748
744	-9.636599	-180.1027	170.4661	1.565455	0.911279	0.4560773	1.013207
750	-15.49993	-186.918	171.4181	0.292742	0.911279	1.093412	0.4592201
756	-10.0809	-181.7445	171.6636	0.2994034	0.7722917	0.3355619	1.300977
762	-26.85698	-197.8123	170.9553	1.284398	0.4978956	0.2880211	1.300977
768	-28.53315	-198.1768	169.6436	1.859262	0.9320918	1.127458	0.8343839
774	-25.05879	-193.4655	168.4067	3.402651	0.735527	1.079701	0.7433192
780	-17.96861	-185.6683	167.6997	4.635414	0.5621332	0.7207645	0.7169104
786	-15.11466	-181.6967	166.582	5.752155	0.401187	0.7207645	0.8391157
792	-12.43816	-182.1614	169.7233	2.691663	0.659772	0.4448736	0.8731302
798	-10.54479	-178.8977	168.3529	2.755791	0.8756423	0.5391287	1.71352
804	-8.921789	-179.1059	170.1841	0.6043348	2.757665	0.3898817	0.5815516
810	-23.55378	-195.844	172.2902	0.20897	0.9391291	0.1848401	0.752178
816	-17.03727	-185.405	168.3677	2.357043	2.209556	0.7716028	0.78061
822	-5.617968	-177.6503	172.0324	0.5897248	0.7511022	0.1958232	0.8215858
828	-8.536478	-179.7368	171.2003	0.225232	1.912984	0.4246608	0.4327355
834	-21.82919	-192.7946	170.9654	1.597154	0.3570175	0.5730629	0.7325158
840	-15.32767	-186.7917	171.464	0.8717421	1.021617	0.3074656	0.683405
846	-18.05801	-187.2506	169.1926	1.933037	1.867253	0.6894511	0.7349516
852	-13.22245	-185.3231	172.1006	0.3442311	0.5185849	0.5077881	0.8947932
858	-4.759492	-176.2039	171.4444	0.9865391	0.5283822	0.7218304	0.5209907
864	-7.601448	-179.5864	171.9849	0.162996	1.113753	0.457656	0.4942819
870	-9.328099	-180.812	171.4839	0.8421715	0.886671	0.457656	0.6722517
876	-2.03345	-174.2679	172.2344	0.0855175	1.067658	0.3080221	0.6167528
882	-3.610878	-174.8962	171.2854	0.9948368	0.6893041	0.7413421	0.4840733
888	-19.20593	-191.0604	171.8545	0.7281707	0.22334	0.3228823	0.8735192
894	-11.22699	-181.3382	170.1112	1.653927	1.333403	0.4435066	0.8644217
900	-12.47935	-183.6063	171.1269	1.115842	0.6801594	0.7867119	0.4795646
906	-14.67173	-185.5473	170.8756	0.9590697	0.5561837	1.296754	0.4663943
912	-13.21681	-184.5986	171.3818	0.2439665	0.4476932	1.550829	0.3995408
918	-14.23565	-185.802	171.5663	0.2713221	0.444589	1.239272	0.2902805
924	-24.57139	-196.612	172.0406	0.1937203	0.4091309	0.75914	0.2372214
930	-8.502765	-180.2319	171.7292	0.4708232	1.030226	0.4437831	0.3643235
936	-12.20039	-184.3064	172.106	0.4753756	0.602556	0.5131269	0.5394113
942	-16.18854	-186.9185	170.7299	0.3916021	0.526296	1.84825	0.2539952
948	-10.17309	-179.7573	169.5842	0.7735669	1.112314	2.210349	0.6529391
954	-11.94374	-183.5844	171.6406	0.3210478	0.5845296	1.149122	0.4761591
960	-9.968026	-181.7143	171.7463	0.199002	1.01998	0.6953318	0.6911721
966	-20.52043	-191.6826	171.1622	0.4244934	0.9749844	1.150713	0.4438632
972	-21.42231	-190.8026	169.3803	0.9159611	1.439427	0.4959364	1.92126
978	-11.9213	-184.138	172.2167	0.3888679	0.3746267	0.5682678	0.6658153
984	-21.29037	-193.497	172.2066	0.3292936	0.2483316	0.5984324	0.4408144
990	-12.06751	-184.4332	172.3657	0.2721691	0.2483316	0.4795272	0.6191138
996	-27.54774	-198.3474	170.7996	1.925447	0.3967432	0.4823259	0.5698905
1002	-16.62071	-187.2243	170.6036	1.274138	0.6860347	1.081983	0.7030759
1008	-23.51847	-195.0768	171.5584	0.7183696	0.6950935	0.7146831	0.6212153
1014	-19.05706	-190.8045	171.7475	0.1236554	1.2384	0.4167604	0.8799412
1020	-22.96377	-191.7914	168.8276	3.178385	0.2955907	0.6254648	1.233333
1026	-25.55844	-195.5309	169.9725	1.686596	1.146952	0.4769323	1.12284
1032	-30.52629	-201.0592	170.5329	0.4689824	1.495044	0.5131132	1.361464
1038	-36.83097	-205.1238	168.2928	0.8331354	4.471204	0.4566946	1.193876
1044	-17.88207	-189.9536	172.0716	0.1406373	0.9471104	0.3140869	0.9368431
1050	-21.5455	-192.5378	170.9923	0.7307505	0.9939867	0.7239195	0.9709328
1056	-12.06468	-183.0539	170.9892	1.499517	0.6307614	0.3488131	0.9265816
1062	-19.17545	-189.7752	170.5997	1.499517	0.6017635	0.7289462	0.9623257
1068	-26.01092	-197.1403	171.1294	0.9061231	0.8962514	0.4570066	1.023087
1074	-28.77031	-200.4163	171.646	0.5879873	0.6183258	0.3501201	1.17908
1080	-30.15985	-199.8891	169.7293	1.211838	1.698271	0.4305862	1.326758
1086	-21.1152	-191.9559	170.8407	1.244514	0.8982586	0.4405646	0.9879929
1092	-12.94907	-183.4036	170.4545	1.948401	0.8085623	0.4215122	0.7348698
1098	-19.73717	-189.4938	169.7566	2.408959	0.6707868	0.4271572	1.131273
1104	-35.26204	-204.9901	169.7281	0.4957079	3.210369	0.2258222	1.110443
1110	-24.1619	-195.1881	171.0262	1.139463	0.9868219	0.5334518	0.6402563
1116	-12.3985	-183.1955	170.797	0.7536693	0.9842294	1.171652	0.5836584
1122	-6.466159	-177.7806	171.3144	0.531254	1.001491	0.6469771	0.9142969
1128	-4.305016	-174.5311	170.2261	0.5461956	2.739111	0.1483962	0.976113
1134	-4.537608	-173.8874	169.3498	2.366917	1.305666	0.2963118	1.092951
1140	-14.14813	-183.3776	169.2294	2.292868	1.164431	0.5205441	1.189683
1146	-21.46086	-186.5641	165.1032	5.584509	2.077105	0.8885656	0.8193293
1152	-1.759343	-171.6495	169.8901	2.112237	1.277421	0.2972171	0.8193293
1158	-7.130339	-176.8976	169.7673	1.345358	0.9821131	1.609764	0.4191141
1164	-9.686735	-182.2193	172.5325	0.2436241	0.2827587	0.3912024	0.4128887
1170	-9.115666	-178.9291	169.8134	1.753529	0.4474962	1.581991	0.3567169
1176	-7.227275	-179.3269	172.0996	0.5217086	0.2732126	0.5449792	0.568625
1182	1.245231	-170.1278	171.3731	0.9347394	0.9563232	0.4518246	0.4608275
1188	8.478586	-162.325	170.8036	1.947276	0.4234163	0.4584346	0.4977503
1194	-2.272829	-171.9102	169.6373	1.084264	0.9873599	1.960315	0.3581889
1200	0.700713	-170.4578	171.1585	0.3734152	0.9068205	1.277725	0.4647965
1206	2.123485	-168.9915	171.115	0.776598	1.27173	0.5362527	0.6126788
1212	-10.29155	-182.0537	171.7621	0.1734585	0.6040586	1.074039	0.7378872
1218	-4.538759	-176.1355	171.5967	0.4097992	1.166425	0.4947265	0.6793321
1224	-4.757255	-176.0114	171.2541	0.5838717	0.7841605	0.8789088	0.9041389
1230	-3.81232	-175.3536	171.5413	0.5838717	1.055448	0.3767883	0.8407299
1236	-13.98616	-184.5108	170.5246	1.50906	0.3305249	0.3684853	1.431646
1242	-12.2506	-183.692	171.4414	0.2260832	1.565158	0.3684853	0.8065513
1248	-4.793651	-171.774	166.9804	5.194106	0.610121	0.466578	1.134967
1254	-2.070692	-172.3913	170.3206	1.384993	0.9655128	0.1245241	1.516564
1260	-0.9128042	-172.6859	171.7731	0.05572436	1.449703	0.2265365	0.912621
1266	-8.095121	-176.438	168.3428	3.724928	0.4575273	1.122227	0.4497345
1272	0.852109	-169.9484	170.8005	1.718578	0.2860048	0.6673689	0.523455
1278	-2.321221	-174.9699	172.6487	0.162428	0.707841	0.1832211	0.5767617
1284	-11.93287	-184.1525	172.2197	0.6194157	0.5371868	0.2347273	0.7173092
1290	2.195999	-169.2524	171.4484	0.9354365	0.2466958	0.7550322	0.4848187
1296	-2.690131	-170.6268	167.9367	4.451475	0.372786	0.8173725	0.5869135
1302	4.814231	-166.7425	171.5567	0.1934056	0.9217417	1.017914	0.3884524
1308	-0.1668882	-171.2023	171.0354	0.9930448	0.1701456	0.8900763	0.4599545
1314	1.667651	-169.2184	170.886	1.426756	0.3179275	0.8900763	0.5552602
1320	-3.757898	-175.1821	171.4242	0.6050641	0.3800491	1.179977	0.434314
1326	-19.36555	-188.7956	169.43	1.41398	1.724411	1.179977	0.5312579
1332	-21.82165	-189.848	168.0264	2.396608	2.071299	0.7425799	1.230435
1338	-17.85414	-189.2985	171.4443	0.7492691	0.6730483	0.7425799	0.7589287
1344	-19.46218	-190.0585	170.5964	0.7699534	1.903042	0.4135669	0.7413653
1350	-21.96595	-193.2745	171.3086	0.9211866	0.5181215	0.7540297	0.8588964
1356	-12.97655	-182.2938	169.3172	1.106896	3.137576	0.2992077	0.8845786
1362	-14.67462	-183.498	168.8233	1.620651	2.41682	0.6771237	1.019232
1368	-18.32378	-187.7983	169.4745	0.754952	2.41682	0.7938548	1.111449
1374	-8.865847	-180.7421	171.8763	0.4006343	0.6310511	0.7938548	0.5387389
1380	-17.71167	-183.6327	165.921	1.073251	6.7391	1.958425	0.3737761
1386	-16.85829	-184.685	167.8267	0.9678476	2.923368	2.240354	0.6467709
1392	-30.3888	-201.2831	170.8943	1.017322	0.9128831	0.7358022	0.8369433
1398	-28.2442	-199.4155	171.1713	0.9396449	0.9667185	0.457872	0.8671356
1404	-13.21568	-185.5173	172.3016	0.2944137	0.6274729	0.457872	0.6143993
1410	-10.64108	-180.9552	170.3141	1.472335	0.2041101	1.236476	0.6143993
1416	-3.729123	-174.2168	170.4877	0.8386998	0.4142681	1.865829	0.4067474
1422	-11.25763	-181.8129	170.5553	1.980301	0.3747846	0.6825203	0.5216071
1428	-8.304486	-179.5204	171.2159	0.9750988	0.9293349	0.3312987	0.9598296
1434	-8.430666	-180.0789	171.6483	0.9659554	0.5864869	0.4290203	0.7063542
1440	-1.61603	-173.0407	171.4247	0.7532415	0.9460587	0.5857017	0.5719801
1446	-21.79704	-192.283	170.4859	1.770216	0.5957502	0.5702807	0.9692495
1452	-10.73036	-181.3144	170.584	0.60758	1.513755	0.7357561	0.9843417
1458	-12.88345	-183.2708	170.3873	1.11627	1.23244	0.6967989	0.9809312
1464	-16.9708	-189.2329	172.2621	0.2480662	0.3785421	0.4458861	0.9548597
1470	-12.92492	-185.0514	172.1265	0.116057	0.5541117	0.86333	0.3883065
1476	-13.85314	-185.3021	171.449	0.2589351	1.327296	0.3161465	1.063157
1482	-11.92721	-183.6818	171.7546	0.5918254	0.3547742	0.8720799	0.501513
1488	-13.1541	-184.784	171.6299	0.881991	0.3538469	0.6341098	0.7152173
1494	-16.88876	-188.1958	171.307	1.265896	0.7242278	0.3249068	0.7461754
1500	-19.96337	-190.1271	170.1638	0.6503769	0.7581436	2.136592	0.5615989
1506	-26.11627	-198.1141	171.9978	0.2507	0.6380489	0.5849431	0.9242803
1512	-12.78689	-183.8762	171.0893	0.3423281	0.8241468	0.7758906	1.33376
1518	-10.08853	-179.825	169.7365	1.548401	0.8126118	0.2198496	1.855994
1524	-5.990813	-176.3844	170.3936	1.548401	0.7967723	0.898863	0.7271059
1530	-11.63766	-182.5507	170.9131	0.7232684	0.7059718	0.898863	1.15396
1536	-3.397899	-174.9279	171.53	0.8327474	0.5553248	0.6727729	0.7564468
1542	-6.195808	-177.7566	171.5608	0.1770621	0.799281	1.125466	0.3522057
1548	-3.130364	-173.8364	170.706	0.9977908	1.03202	0.9816024	0.4709985
1554	-4.365872	-174.0866	169.7207	1.155294	1.430825	1.210211	0.8981503
1560	-8.00983	-179.5735	171.5637	0.4174169	0.3617816	1.210211	0.3913127
1566	-13.06153	-183.6305	170.5689	1.328295	0.8122291	0.8717756	0.8086359
1572	-16.36267	-185.0595	168.6968	1.328295	1.241439	2.446975	0.4412902
1578	-18.08325	-187.4501	169.3669	1.865538	1.465102	1.024465	0.4412902
1584	-10.06363	-182.0722	172.0085	0.2112389	0.7921903	0.6636647	0.3693122
1590	-3.827701	-174.7235	170.8958	0.5001971	0.7921903	1.521714	0.4421169
1596	-7.164957	-178.1465	170.9815	1.004861	0.5292501	1.159492	0.5624095
1602	-6.290485	-176.6024	170.3119	2.287536	0.4429233	0.6020105	0.5155575
1608	-8.508142	-179.0667	170.5585	0.3303907	2.206181	0.3010757	1.112178
1614	-15.33385	-186.2174	170.8835	1.216389	0.8930925	0.3010757	1.112178
1620	-11.64349	-183.2665	171.623	0.7998892	0.3988604	0.4285572	1.056144
1626	-2.107392	-173.9798	171.8724	0.5522686	0.6297527	0.4393329	0.8982701
1632	-11.24467	-183.0499	171.8052	0.7862587	0.3981403	0.4676093	0.8347442
1638	-14.72512	-186.3252	171.6001	0.3157914	0.3981403	1.291375	0.5692234
1644	-23.22607	-193.1603	169.9343	1.896722	0.4538658	0.6703167	1.341302
1650	-29.78867	-199.283	169.4943	1.51729	1.047602	0.9291926	1.369046
1656	-26.40845	-194.597	168.1885	0.6617062	3.358117	1.485266	1.124586
1662	-23.90178	-195.5633	171.6616	0.6617062	0.559352	0.4760992	1.024881
1668	-21.48775	-193.4015	171.9137	0.2290621	0.7609676	0.4802144	1.024881
1674	-27.05604	-196.7903	169.7343	0.6773601	2.67782	0.3827744	1.138981
1680	-24.81768	-195.5295	170.7118	0.6182961	1.608308	0.2162759	1.250833
1686	-28.04879	-196.9733	168.9246	0.2232575	4.684664	0.08919722	1.380554
1692	-8.452806	-179.2027	170.7499	0.3015745	1.927861	0.3410374	1.139148
1698	-27.23735	-197.2398	170.0024	0.2858495	2.465717	0.3528365	1.398439
1704	-25.54965	-195.5351	169.9855	0.935598	1.977208	0.4530367	1.117789
1710	-32.11441	-201.8719	169.7575	0.5955721	1.754569	0.3042809	1.815538
1716	-14.69721	-185.6609	170.9637	1.315765	0.5418026	0.6360315	0.9183866
1722	-20.73877	-191.1456	170.4068	0.2133328	2.770917	0.2722704	0.9811866
1728	-11.7831	-184.2442	172.4611	0.271659	0.6828619	0.2722704	0.6146496
1734	-15.72551	-185.8691	170.1436	1.36385	1.45868	0.2590928	1.18221
1740	-6.943993	-179.368	172.424	0.504784	0.4130183	0.2590928	0.6193656
1746	-16.99535	-187.7771	170.7817	1.216797	1.396709	0.3238227	0.5610681
1752	-10.35139	-182.6732	172.3218	0.4825023	0.5114005	0.3315823	0.6303865
1758	-9.900094	-178.9628	169.0627	3.250866	0.5904389	0.3315823	1.145637
1764	-27.50967	-196.187	168.6774	3.209341	0.4839494	1.097786	0.8827845
1770	-23.15241	-193.6404	170.488	0.3794889	0.4206473	2.287038	0.3511056
1776	-6.745935	-177.8816	171.1356	1.193607	0.6190178	0.675641	0.7257581
1782	-18.25917	-188.9014	170.6422	0.855946	0.6190178	0.5422158	1.604756
1788	-19.44342	-189.7077	170.2643	0.922852	1.079903	0.4682538	1.56134
1794	-18.82811	-189.6967	170.8685	0.278812	2.60398	0.1435665	0.5859317
1800	-9.070031	-180.0192	170.9491	1.475851	0.4533979	0.3415088	1.117604
1806	-14.63284	-185.0498	170.4169	0.5183506	1.245533	0.1030215	1.881127
1812	-14.31675	-184.5647	170.2479	1.118288	1.720993	0.4015046	0.953235
1818	-12.2849	-182.5102	170.2253	1.783846	0.1894206	0.7869562	0.8893667
1824	-0.8636449	-173.0475	172.1839	0.497068	0.622135	0.3825216	0.6001183
1830	1.047494	-171.3398	172.3873	0.3031386	0.7932432	0.2215421	0.5816671
1836	-0.6641715	-171.8587	171.1946	1.441311	0.8583167	0.08598554	0.8111555
1842	-0.8391571	-171.2468	170.4076	1.441311	1.038349	0.09150032	1.376606
1848	-13.98926	-184.8818	170.8925	0.8005306	1.572601	0.1636339	1.000421
1854	-19.86613	-191.035	171.1689	0.3347864	1.572601	0.3530381	1.000421
1860	-10.78243	-182.0681	171.2857	1.003088	0.6673604	0.52043	0.9226348
1866	-3.564771	-174.647	171.0822	0.6214	0.8092819	1.117139	0.7395264
1872	-17.26189	-187.7628	170.5009	1.428097	1.172171	0.4627391	0.8335513
1878	-5.726084	-176.6498	170.9238	0.6319389	1.460687	0.5985619	0.7785062
1884	-6.847682	-176.3166	169.4689	1.969716	1.541972	0.5985619	0.8324708
1890	-0.2916058	-171.1934	170.9018	1.614154	0.5643925	0.5671915	0.664367
1896	-5.788102	-177.4596	171.6715	0.373536	1.315376	0.3620117	0.5151606
1902	-13.79702	-182.6329	168.8359	2.257528	1.791081	0.3488823	1.19973
1908	-14.22524	-184.8874	170.6622	0.7538284	1.313894	0.4863798	1.184526
1914	-11.47232	-181.0986	169.6263	1.245902	2.264937	0.6759398	0.6047398
1920	-14.83906	-184.2444	169.4053	2.191401	0.3085117	1.602347	0.5498213
1926	-17.80315	-187.0495	169.2463	0.7888306	0.1792374	2.922073	0.5426154
1932	-14.79116	-187.0004	172.2092	0.549561	0.333976	0.4542131	0.5281742
1938	-5.72323	-175.3764	169.6532	1.328109	1.298734	0.6723742	1.399676
1944	-9.124908	-179.3572	170.2323	1.63419	1.298734	0.546135	0.5779884
1950	-9.734993	-181.8897	172.1547	0.6283024	0.5659491	0.2109145	0.8033771
1956	-7.360236	-179.3723	172.012	0.79285	0.3027065	0.2627509	0.8033771
1962	-13.16858	-185.0201	171.8515	0.79285	0.2854809	0.5116242	0.6351424
1968	-12.29339	-181.3113	169.0179	2.786814	0.3038492	1.321379	0.7190909
1974	-10.92382	-183.0452	172.1214	0.102158	0.9970562	0.326337	0.8534999
1980	-5.214729	-175.6035	170.3888	1.152096	0.766169	1.186225	0.2359273
1986	1.58925	-170.3333	171.9225	0.3954125	0.7629924	0.5725944	0.3433136
