Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2058.825	-2213.244	154.4199	9.445748	8.456121	0.9720773	2.981476	1.236254
6	-2052.839	-2209.245	156.4054	7.682246	8.329652	0.9880897	2.53666	1.439209
12	-2051.306	-2209.282	157.9764	6.146366	8.569625	0.9880897	2.53666	1.342305
18	-2044.982	-2202.318	157.3356	6.146366	9.685462	1.015266	2.53666	1.512328
24	-2059.078	-2216.882	157.8039	6.456153	7.054366	1.149952	2.53666	1.56729
30	-2056.148	-2213.946	157.7976	5.678098	10.72865	1.073163	2.075568	1.563963
36	-2057.768	-2212.662	154.8943	9.159753	8.117778	1.100811	2.123623	1.741655
42	-2060.299	-2215.973	155.6747	8.363119	8.088975	1.284511	2.156449	1.608614
48	-2049.064	-2206.967	157.9035	6.367965	8.088975	1.024367	2.422881	1.427528
54	-2046.314	-2206.343	160.0283	4.011558	8.627324	0.9364	2.773774	1.241367
60	-2046.926	-2203.724	156.7978	6.535055	10.08999	0.9364	3.123709	1.111436
66	-2058.221	-2218.179	159.958	3.44921	10.77952	1.027167	2.543391	1.278599
72	-2068.072	-2227.593	159.5209	3.980771	8.52427	0.8807699	3.433184	1.217766
78	-2060.688	-2220.214	159.5258	3.895907	8.9732	1.113342	2.955983	1.350854
84	-2065.074	-2224.053	158.9794	4.62271	8.820787	1.058779	3.173846	1.106425
90	-2043.428	-2200.553	157.1249	5.37635	12.37087	0.9555216	3.297955	1.058169
96	-2052.077	-2210.844	158.7675	4.197351	11.92312	0.9555216	2.923632	1.095257
102	-2054.147	-2213.592	159.4447	3.193415	13.45125	1.100106	2.554473	1.205595
108	-2055.464	-2216.032	160.5686	2.121621	12.5058	1.091096	2.710616	1.256432
114	-2060.537	-2218.721	158.184	4.439513	12.18147	0.9265469	3.097281	1.203129
120	-2065.323	-2223.378	158.0545	4.280978	11.94429	1.249091	3.321764	1.032369
126	-2060.001	-2218.104	158.1025	4.280978	12.45388	0.9426093	3.432018	1.032369
