Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1981.895	-2151.093	169.1979	0.138956	1.775174	1.359473	0.984923	1.076041
6	-1985.139	-2154.394	169.255	0.1050326	1.910218	0.9188329	0.939979	1.364161
12	-1991.851	-2160.696	168.8445	0.1035992	1.880759	1.206369	0.9723183	1.456203
18	-1996.776	-2165.794	169.0178	0.09763608	1.696168	1.202216	0.9723183	1.456203
24	-1992.93	-2161.676	168.7462	0.07919968	2.107332	1.054771	1.039015	1.467161
30	-2005.742	-2174.702	168.9602	0.07992896	1.905568	1.28569	0.9708328	1.307495
36	-1996.405	-2165.193	168.7874	0.1094054	1.874091	1.392794	1.047273	1.300063
42	-1985.904	-2154.958	169.0539	0.114588	1.585179	1.346562	1.171111	1.223374
48	-1995	-2164.377	169.377	0.1044413	1.913029	0.8578476	0.9393018	1.314217
54	-1989.446	-2158.619	169.1728	0.1251515	1.913029	1.104907	0.8904699	1.302826
60	-1983.704	-2153.157	169.4534	0.1041813	1.490571	1.104907	0.9821914	1.326215
66	-1984.302	-2153.481	169.1798	0.1387334	1.719411	1.225611	0.8766836	1.338274
72	-1986.534	-2156.118	169.5844	0.1038833	1.677199	0.8582467	1.105775	1.175834
78	-1990.907	-2159.97	169.0638	0.1044708	2.29656	0.8516767	1.038909	1.233291
84	-1990.46	-2159.133	168.6733	0.1081947	2.29656	1.162764	1.056833	1.282262
90	-1991.459	-2160.324	168.8649	0.08627486	2.01659	1.001184	1.056833	1.456365
96	-1996.854	-2165.962	169.1076	0.09101434	1.915264	0.9411246	1.049052	1.384411
102	-2001.783	-2170.86	169.0773	0.08738927	2.341702	0.7002464	0.9511509	1.395336
108	-1988.629	-2157.203	168.5733	0.07109732	2.009928	1.087779	1.038793	1.636701
114	-1981.575	-2150.289	168.7142	0.08442335	2.045965	1.015382	1.198313	1.435125
120	-1980.579	-2149.417	168.8383	0.1036044	2.025332	1.178707	1.042551	1.331183
126	-1995.817	-2165.236	169.4184	0.1059336	1.627825	0.9957017	1.098934	1.242995
132	-2004.945	-2174.087	169.1427	0.1354165	2.027865	1.010782	1.203106	1.043612
138	-2007.511	-2176.753	169.2424	0.1064533	1.983365	0.9591546	1.152632	1.107997
144	-1998.927	-2167.809	168.8814	0.08760269	1.980108	1.148281	1.145818	1.280901
150	-1990.207	-2159.486	169.2788	0.0976917	2.026988	0.9163258	0.8920091	1.311918
156	-1999.398	-2168.583	169.1851	0.09600197	1.447792	1.409887	1.01895	1.311918
162	-1996.791	-2166.669	169.8786	0.1276342	1.251363	0.9997198	0.94204	1.265931
168	-1992.601	-2161.525	168.924	0.1269137	1.908478	1.412825	0.959769	1.203886
174	-1985.964	-2155.355	169.3909	0.1270752	1.891983	0.7855707	0.9204381	1.370865
180	-1980.525	-2149.94	169.415	0.1229091	1.471042	1.210841	0.9773785	1.275821
186	-1985.886	-2155.165	169.2796	0.1229091	1.546506	1.294815	0.9994206	1.243206
192	-1988.808	-2158.247	169.4396	0.119032	1.742164	1.003705	0.9114064	1.277824
198	-1984.524	-2153.686	169.1626	0.159391	1.62943	1.294991	0.9615876	1.277824
204	-1982.436	-2151.464	169.0283	0.1419391	1.932689	1.088214	0.8981559	1.397963
