Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-431.4903	-601.3099	169.8196	1.306987	2.575317
6	-429.5729	-599.8054	170.2325	1.229428	2.365099
12	-433.035	-601.437	168.402	1.727968	3.178956
18	-421.8362	-591.5703	169.7341	0.8387771	2.913974
24	-420.0991	-590.1805	170.0814	1.15421	2.507479
30	-424.336	-594.2782	169.9422	0.9349053	2.729066
36	-420.0027	-590.6034	170.6008	1.468282	1.970177
42	-429.3418	-600.0738	170.732	1.302247	1.993453
48	-422.057	-592.0571	170.0001	1.028851	2.635767
54	-432.3055	-601.6857	169.3802	1.648738	2.635767
60	-438.2019	-607.5821	169.3802	1.648738	2.635767
66	-440.4931	-610.597	170.104	1.128891	2.509201
72	-435.3738	-604.7727	169.3988	1.679783	2.605054
78	-433.1996	-603.0055	169.806	0.8939443	2.837068
84	-433.1808	-603.9441	170.7633	1.367939	1.928376
90	-427.044	-596.8446	169.8006	0.7159513	2.947902
96	-445.605	-616.3513	170.7463	1.053275	2.148134
102	-436.2083	-606.1614	169.953	1.037609	2.659363
108	-437.9337	-607.1512	169.2174	0.9984138	3.12789
114	-430.7902	-600.9635	170.1733	0.6916667	2.736495
120	-431.453	-601.051	169.5981	1.427817	2.63764
126	-424.6836	-594.8829	170.1994	0.8627973	2.615227
132	-428.5208	-598.9983	170.4776	0.8157512	2.47137
138	-440.3194	-610.8477	170.5283	0.944854	2.35795
144	-452.5493	-622.4962	169.9469	1.005296	2.683035
150	-431.8763	-601.5168	169.6405	0.9464652	2.905451
156	-436.9693	-606.724	169.7547	0.8322949	2.905451
162	-429.0781	-598.8635	169.7854	1.208191	2.657551
168	-434.9751	-604.577	169.6019	1.415878	2.642645
174	-441.9744	-611.1054	169.131	2.11999	2.49787
180	-427.5228	-595.7768	168.254	2.055585	3.072026
186	-420.0679	-589.4774	169.4095	1.661701	2.609659
192	-414.6277	-583.5136	168.8859	1.661701	2.929204
198	-420.2242	-591.2515	171.0273	0.9440033	2.035301
204	-438.0413	-608.567	170.5257	0.7490011	2.483047
210	-443.6964	-613.3024	169.606	0.7490011	3.044847
216	-440.4372	-610.0252	169.588	0.9833755	2.914883
222	-426.8068	-594.6223	167.8154	1.790705	3.487125
228	-418.8649	-588.9925	170.1276	1.17237	2.467177
234	-422.186	-591.6717	169.4857	0.983342	2.976491
240	-425.3476	-596.0262	170.6785	1.292832	2.035266
246	-425.0207	-594.7858	169.765	1.552815	2.45597
252	-429.8758	-599.9483	170.0726	1.491818	2.299875
258	-435.1706	-605.1563	169.9856	1.491818	2.355226
264	-434.3857	-602.9654	168.5797	1.312415	3.319488
270	-442.0393	-609.2828	167.2435	1.780232	3.824478
276	-433.6796	-603.7823	170.1027	0.9639424	2.61246
282	-450.9969	-620.6221	169.6252	1.143559	2.79522
288	-451.9323	-622.8644	170.9321	1.108098	1.989499
294	-442.6384	-612.3559	169.7175	1.362548	2.60418
300	-443.9114	-615.1958	171.2844	0.932674	1.870133
306	-426.9144	-596.9704	170.056	0.932674	2.660546
312	-429.2398	-599.4607	170.2209	0.4659256	2.845019
