Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-376.3202	-545.0145	168.6944	1.551709	0.9795036	2.574019
6	-367.7409	-537.307	169.5661	1.011873	1.116079	2.268778
12	-378.8242	-548.7175	169.8933	0.9066866	1.397391	1.938309
18	-378.3754	-548.6997	170.3243	0.9830734	1.400407	1.581478
24	-371.3589	-541.3574	169.9985	0.9819186	1.238248	1.924079
30	-380.6266	-550.7302	170.1036	0.8580852	1.090073	2.035345
36	-377.8693	-546.9914	169.1221	1.368272	1.505277	2.076483
42	-383.9174	-553.5393	169.6219	1.155674	1.212999	2.076483
48	-382.8525	-551.113	168.2605	1.907803	0.8451403	2.727812
54	-388.8776	-557.4649	168.5873	1.691681	0.9693409	2.567342
60	-385.664	-554.0619	168.3979	2.031802	0.8327998	2.58574
66	-383.7841	-552.5412	168.7571	1.838799	0.6675514	2.568153
72	-376.8362	-545.6827	168.8464	1.24432	0.9350606	2.688712
78	-388.3814	-556.214	167.8325	1.373104	0.6609894	3.385481
84	-378.8783	-546.4214	167.5431	1.992109	0.5750791	3.27725
90	-383.2332	-551.6749	168.4417	1.142852	0.4606955	3.27725
96	-386.6922	-553.6257	166.9336	1.309923	0.5536617	4.002861
102	-382.7942	-552.0417	169.2475	1.024913	0.6022295	2.78012
108	-377.702	-546.2244	168.5224	1.292879	0.7114744	2.992326
114	-381.4605	-550.3043	168.8438	1.604253	1.202845	2.309105
120	-389.1721	-558.0851	168.913	1.800595	0.9454655	2.316427
126	-391.5765	-560.0814	168.5049	1.551613	0.9124173	2.73217
132	-393.8213	-562.2107	168.3894	1.584823	0.8255925	2.83675
138	-381.2382	-550.5588	169.3206	1.300334	0.7149704	2.497474
144	-374.667	-543.5855	168.9185	1.475063	1.005073	2.462913
150	-376.8225	-545.9807	169.1582	1.567812	2.021428	1.564875
156	-372.3127	-541.8298	169.5171	1.466816	1.520014	1.734865
162	-372.2391	-541.0654	168.8263	1.915631	1.228929	2.124701
168	-368.7677	-538.2361	169.4684	1.533365	1.183404	1.956444
174	-386.4146	-554.6407	168.2262	2.408325	0.7360684	2.563055
180	-378.7145	-546.8456	168.1311	2.827945	0.8854158	2.331158
186	-382.1692	-551.865	169.6958	0.9130952	0.9873722	2.331158
192	-384.4964	-554.3947	169.8984	0.7560436	0.9385556	2.331158
198	-382.9293	-551.865	168.9356	1.27723	0.9380914	2.612079
204	-391.2756	-560.012	168.7364	1.15403	0.8721848	2.848537
210	-392.618	-561.4206	168.8026	1.250614	1.093674	2.614196
216	-381.1424	-549.5127	168.3704	1.70751	0.8846543	2.744351
222	-386.5989	-556.1313	169.5324	1.132911	0.623739	2.524933
228	-381.7353	-549.7225	167.9871	2.287016	0.9761411	2.621744
234	-385.6559	-554.6325	168.9766	1.293546	0.8655534	2.621744
240	-383.2692	-552.4608	169.1917	1.031953	1.104009	2.500626
246	-381.5943	-550.981	169.3867	1.031953	1.110593	2.373809
252	-386.6317	-556.0413	169.4096	1.627723	1.025908	2.042607
258	-387.6148	-557.6351	170.0203	1.118378	0.9719696	1.996745
264	-384.1783	-553.5598	169.3815	0.9350497	1.139815	2.419823
270	-378.5361	-547.8199	169.2838	1.616007	1.101203	2.082985
276	-381.6887	-551.3833	169.6946	1.116671	1.038628	2.168283
