Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-108.2845	-278.8877	170.6032	1.724128	1.871357
6	-102.9949	-272.1507	169.1558	2.027134	2.634472
12	-116.5252	-284.01	167.4848	2.191802	3.551089
18	-121.6391	-290.8456	169.2066	1.886166	2.677374
24	-126.7197	-294.5757	167.8561	1.886166	3.484342
30	-122.2334	-291.4829	169.2495	2.600852	2.289183
36	-132.4691	-301.8133	169.3442	2.600852	2.22836
42	-114.1195	-283.6629	169.5434	1.924553	2.447489
48	-114.2337	-284.3665	170.1328	1.292565	2.441264
54	-111.1934	-280.3497	169.1563	1.824292	2.741277
60	-102.3178	-272.4322	170.1144	1.824292	2.137965
66	-111.1698	-278.8048	167.6349	2.137658	3.489431
72	-107.025	-276.4899	169.4649	2.226152	2.338182
78	-112.002	-281.1493	169.1473	2.252847	2.524561
84	-110.8531	-279.9922	169.1391	2.225845	2.543217
90	-113.1134	-282.2634	169.15	1.786994	2.76519
96	-119.1973	-288.6401	169.4428	1.46663	2.76519
102	-121.3326	-289.3628	168.0302	3.60865	2.619098
108	-121.461	-292.059	170.598	1.229681	2.183609
114	-120.0607	-288.4082	168.3475	1.510583	3.394747
120	-132.3512	-299.4612	167.11	1.97918	3.869931
126	-114.4037	-283.3761	168.9723	2.660473	2.436705
132	-117.7696	-285.8307	168.0612	1.838922	3.388405
138	-114.0982	-283.454	169.3558	1.717367	2.677124
144	-123.2991	-292.6549	169.3558	1.717367	2.677124
150	-111.7722	-281.014	169.2418	1.352406	2.952955
156	-113.7368	-282.2588	168.522	3.619981	2.305922
162	-105.4426	-275.0453	169.6027	1.802051	2.477212
168	-97.11413	-265.8435	168.7293	2.29535	2.761328
174	-108.1169	-277.0238	168.9068	1.913897	2.84576
180	-108.655	-276.543	167.888	2.003351	3.407003
186	-103.1743	-273.4004	170.226	1.079027	2.514785
192	-103.8558	-274.1595	170.3037	1.079027	2.466196
198	-98.53896	-268.9442	170.4052	1.648973	2.049838
204	-97.03221	-266.2256	169.1934	1.809197	2.726717
210	-106.7456	-276.2746	169.529	1.44203	2.726717
216	-114.9184	-284.6192	169.7008	1.467645	2.606041
222	-111.2702	-281.0625	169.7923	1.832877	2.340485
228	-112.4508	-282.3731	169.9223	1.174505	2.644328
234	-117.2726	-286.1404	168.8677	1.385024	3.157865
