Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-643.1098	-808.5509	165.4411	0.3549981	1.664116	0.9364167	4.243085
6	-644.216	-808.792	164.576	0.08011866	1.45195	1.002292	4.956041
12	-640.1357	-806.0475	165.9118	0.3572523	2.182372	0.989672	3.686688
18	-639.259	-804.7109	165.4519	0.2258513	1.713708	1.255808	4.103445
24	-644.1159	-809.3761	165.2601	0.1955275	1.452062	1.151809	4.424787
30	-646.4979	-811.5487	165.0508	0.2341351	1.778187	1.218342	4.314946
36	-631.6328	-797.0185	165.3857	0.1896323	1.879216	1.045667	4.198036
42	-635.6917	-800.6937	165.002	0.1348988	1.60987	1.20304	4.49266
48	-647.2284	-812.3918	165.1634	0.3668021	1.884543	1.429184	4.002744
54	-658.4864	-822.2368	163.7504	0.06213707	1.941821	1.095444	5.127568
60	-645.5158	-809.8583	164.3425	0.07626229	1.451878	0.9307104	5.127568
66	-653.9135	-817.4901	163.5766	0.1219195	1.525149	0.7859354	5.566773
72	-646.9447	-812.5066	165.562	0.153856	1.80713	0.9820539	4.190206
78	-654.354	-816.6051	162.2512	0.1978829	1.472043	0.9112595	6.208266
84	-654.2724	-816.6046	162.3322	0.1905358	1.464622	0.8445142	6.208266
90	-650.471	-814.1693	163.6983	0.1047041	1.573727	0.8987521	5.422457
96	-642.1619	-807.0586	164.8967	0.09523859	1.526897	0.9744442	4.745144
102	-652.628	-818.69	166.062	0.3874404	1.274953	0.9180164	4.090575
108	-646.529	-811.5569	165.0279	0.2158395	1.644039	1.181927	4.426782
114	-642.9236	-808.2674	165.3438	0.02069155	1.323261	1.043259	4.606355
120	-662.5865	-826.7937	164.2072	0.454513	1.323524	1.274711	4.869684
126	-664.6421	-827.9286	163.2865	0.454513	1.776079	1.085541	5.252561
132	-636.4531	-801.8063	165.3532	0.2307024	1.553574	1.277911	4.227242
138	-652.4474	-816.2892	163.8418	0.2301737	1.59314	0.9747385	5.222191
144	-634.9569	-798.6101	163.6532	0.2721346	1.72312	0.9479066	5.252829
