Iteration	Posterior	Likelihood	Prior	tree_length
0	-1541.998	-1708.613	166.6157	5.180234
6	-1548.609	-1716.21	167.6012	4.631497
12	-1542.791	-1709.277	166.4864	5.251742
18	-1536.7	-1703.186	166.4864	5.251742
24	-1537.811	-1704.297	166.4864	5.251742
30	-1545.716	-1714.042	168.3253	4.223323
36	-1537.929	-1705.241	167.3128	4.792775
42	-1549.495	-1716.921	167.4268	4.729128
48	-1537.974	-1704.322	166.3485	5.327868
54	-1542.218	-1708.566	166.3485	5.327868
60	-1538.073	-1704.229	166.1568	5.433551
66	-1544.868	-1710.476	165.6074	5.735237
72	-1547.097	-1713.466	166.3695	5.316267
78	-1552.331	-1718.366	166.035	5.500568
84	-1537.796	-1704.467	166.6707	5.149785
90	-1540.946	-1707.633	166.6876	5.140398
96	-1546.875	-1712.698	165.8233	5.616867
102	-1548.942	-1715.997	167.0546	4.93668
108	-1549.59	-1715.949	166.3583	5.322447
114	-1533.76	-1700.52	166.7605	5.100022
120	-1535.687	-1702.605	166.9183	5.012463
126	-1545.684	-1711.679	165.9952	5.522425
132	-1546.196	-1712.797	166.6007	5.188513
138	-1551.663	-1718.754	167.091	4.916418
144	-1551.915	-1719.722	167.8067	4.516095
150	-1552.678	-1719.232	166.5547	5.213938
156	-1539.612	-1706.103	166.4908	5.249292
162	-1537.265	-1704.227	166.9621	4.98814
168	-1529.743	-1696.231	166.4874	5.251164
174	-1538.547	-1705.757	167.2109	4.849657
180	-1536.378	-1703.235	166.8572	5.046402
186	-1538.937	-1706.143	167.2064	4.852162
192	-1533.542	-1699.241	165.6989	5.685132
198	-1531.463	-1697.161	165.6989	5.685132
204	-1537.608	-1703.585	165.9778	5.531998
210	-1534.251	-1700.671	166.4198	5.288503
216	-1539.74	-1705.731	165.9913	5.524616
222	-1531.6	-1698.577	166.9763	4.98023
228	-1540.345	-1707.227	166.8815	5.032913
234	-1547.995	-1713.822	165.8267	5.615007
240	-1549.346	-1716.066	166.7202	5.122352
246	-1543.274	-1709.994	166.7202	5.122352
252	-1540.607	-1707.588	166.9812	4.977516
258	-1539.268	-1705.239	165.9719	5.535285
264	-1533.075	-1700.255	167.1798	4.866966
270	-1533.814	-1700.994	167.1798	4.866966
276	-1538.001	-1704.255	166.2535	5.38027
282	-1539.28	-1705.643	166.3633	5.3197
288	-1531.176	-1698.316	167.139	4.889692
294	-1539.124	-1706.62	167.4958	4.690524
300	-1538.264	-1705.903	167.6392	4.610191
306	-1536.723	-1702.83	166.1072	5.460819
312	-1533.561	-1700.266	166.7047	5.13092
318	-1535.95	-1702.787	166.8363	5.057959
324	-1549.144	-1716.452	167.3083	4.795338
330	-1545.381	-1712.137	166.756	5.102492
336	-1545.857	-1712.505	166.6483	5.162192
342	-1544.927	-1711.295	166.3681	5.317047
348	-1557.699	-1725.142	167.4431	4.719992
354	-1544.005	-1710.481	166.4764	5.257232
360	-1533.406	-1699.635	166.2298	5.393309
366	-1546.912	-1713.485	166.5725	5.204138
372	-1542.408	-1709.151	166.7428	5.109807
378	-1545.152	-1712.58	167.4283	4.728267
384	-1530.312	-1696.462	166.1498	5.437414
390	-1530.911	-1697.636	166.7249	5.11974
396	-1532.008	-1697.999	165.9911	5.524706
402	-1542.685	-1709.181	166.4955	5.246696
408	-1544.129	-1710.665	166.536	5.224306
414	-1548.478	-1715.117	166.6388	5.167449
420	-1545.424	-1711.806	166.3817	5.309549
426	-1539.776	-1706.535	166.7589	5.100897
432	-1554.389	-1720.981	166.5928	5.192882
438	-1555.651	-1721.922	166.2716	5.370287
444	-1544.584	-1710.409	165.8253	5.61578
450	-1552.146	-1718.433	166.2865	5.362084
456	-1546.32	-1712.643	166.323	5.341916
462	-1550.716	-1717.32	166.6038	5.18678
468	-1542.303	-1708.907	166.6038	5.18678
474	-1554.137	-1720.326	166.1897	5.415397
480	-1535.863	-1702.053	166.1897	5.415397
486	-1538.22	-1704.47	166.2499	5.38226
492	-1550.037	-1716.474	166.4369	5.279088
498	-1545.707	-1712.87	167.1625	4.876625
504	-1538.446	-1705.016	166.5694	5.205811
510	-1542.796	-1709.458	166.6614	5.15493
516	-1542.725	-1709.467	166.7424	5.110041
522	-1557.196	-1724.062	166.8667	5.041085
528	-1554.221	-1721.267	167.0463	4.941327
534	-1546.888	-1713.578	166.6898	5.139182
540	-1539.49	-1706.18	166.6898	5.139182
546	-1539.052	-1705.742	166.6898	5.139182
552	-1546.26	-1712.005	165.7453	5.659665
