Iteration	Posterior	Likelihood	Prior	tree_length
0	-1563.93	-1736.712	172.7814	1.466351
6	-1551.175	-1724.162	172.987	1.305395
12	-1548.761	-1721.601	172.8396	1.421774
18	-1550.53	-1723.32	172.7892	1.460367
24	-1553.753	-1726.609	172.8565	1.408715
30	-1564.505	-1737.527	173.022	1.276813
36	-1563.348	-1736.158	172.8098	1.444684
42	-1572.489	-1745.242	172.7534	1.487453
48	-1564.005	-1736.457	172.452	1.706996
54	-1562.403	-1735.471	173.0682	1.238481
60	-1554.121	-1727.189	173.0682	1.238481
66	-1548.137	-1720.978	172.841	1.420714
72	-1549.319	-1722.072	172.7527	1.488013
78	-1552.884	-1725.853	172.9695	1.319514
84	-1550.883	-1723.649	172.7659	1.478037
90	-1550.795	-1723.588	172.7924	1.457997
96	-1561.001	-1733.825	172.824	1.433804
102	-1553.207	-1726.204	172.9975	1.296852
108	-1557.952	-1730.958	173.0061	1.289872
114	-1563.436	-1736.325	172.8885	1.383778
120	-1560.503	-1733.345	172.8424	1.419618
126	-1560.682	-1733.225	172.5436	1.641703
132	-1576.224	-1749.202	172.9778	1.312807
138	-1570.048	-1743.062	173.014	1.283383
144	-1575.348	-1748.049	172.701	1.526657
150	-1554.389	-1727.178	172.7885	1.460925
156	-1552.279	-1725.082	172.8031	1.449822
162	-1562.721	-1735.566	172.8445	1.418056
168	-1560.26	-1733.36	173.0998	1.211795
174	-1559.323	-1732.275	172.9525	1.333195
180	-1559.006	-1731.915	172.9091	1.367665
186	-1572.974	-1745.96	172.986	1.306223
192	-1559.298	-1731.98	172.6811	1.541428
198	-1550.45	-1723.254	172.8037	1.449342
204	-1560.971	-1733.939	172.9681	1.320622
210	-1570.096	-1742.909	172.8129	1.44228
216	-1559.704	-1732.632	172.928	1.352704
222	-1568.489	-1741.507	173.0174	1.280613
228	-1563.556	-1736.573	173.0174	1.280613
234	-1559.695	-1732.552	172.8578	1.407715
240	-1552.024	-1724.918	172.8939	1.379545
246	-1550.806	-1723.796	172.9906	1.302451
252	-1570.975	-1743.966	172.9906	1.302451
258	-1559.053	-1732.051	172.9981	1.296388
264	-1563.425	-1736.154	172.7293	1.505584
270	-1567.651	-1740.48	172.8284	1.430391
276	-1570.838	-1743.878	173.0396	1.262289
282	-1572.287	-1745.26	172.9732	1.316517
288	-1559.942	-1732.868	172.9258	1.354417
294	-1567.282	-1740.084	172.8018	1.450769
300	-1570.985	-1743.847	172.8627	1.403904
306	-1567.065	-1739.842	172.7772	1.469538
312	-1550.444	-1723.437	172.9931	1.300445
318	-1553.064	-1726.163	173.0987	1.212693
324	-1555.499	-1728.341	172.8424	1.419655
330	-1559.697	-1732.439	172.7416	1.49637
336	-1548.757	-1721.671	172.9143	1.363514
342	-1551.661	-1724.633	172.9717	1.317784
348	-1553.957	-1726.717	172.7603	1.482276
354	-1555.782	-1728.616	172.8336	1.426457
360	-1563.937	-1736.874	172.9368	1.345729
366	-1566.929	-1739.713	172.7841	1.464271
372	-1554.382	-1727.015	172.6335	1.576477
378	-1558.472	-1731.1	172.6286	1.580091
384	-1559.305	-1732.208	172.9031	1.372366
390	-1553.569	-1726.383	172.8132	1.442075
396	-1560.264	-1732.995	172.7309	1.504396
402	-1559.128	-1732.138	173.0098	1.286816
408	-1562.757	-1735.767	173.0098	1.286816
414	-1557.385	-1730.446	173.0611	1.244444
420	-1556.315	-1729.371	173.056	1.248719
426	-1542.729	-1715.587	172.8581	1.407499
