Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-155.7668	-326.0049	170.2381	0.94405	2.591115
6	-142.0042	-312.2817	170.2775	0.7624007	2.677027
12	-145.4875	-316.1275	170.64	0.6777142	2.501269
18	-144.528	-314.6253	170.0973	1.345741	2.431197
24	-138.4449	-308.4912	170.0463	1.04463	2.647539
30	-143.0763	-312.8752	169.7989	1.413584	2.577019
36	-133.8979	-303.2877	169.3899	1.156047	2.979315
42	-136.4213	-306.8071	170.3859	1.055146	2.429523
48	-145.391	-313.5745	168.1835	1.055146	3.747378
54	-144.2733	-313.7604	169.487	1.059252	2.978822
60	-151.0583	-320.2306	169.1723	1.41397	2.95928
66	-158.9508	-327.6957	168.7449	0.871875	3.527945
72	-140.1025	-309.5627	169.4602	0.9761159	3.044718
78	-147.0161	-316.8723	169.8562	1.318042	2.59837
84	-139.7773	-309.5882	169.8109	0.931596	2.860361
90	-144.3357	-313.5731	169.2374	1.557354	2.838547
96	-154.4387	-323.2757	168.8369	0.8207271	3.503623
102	-139.8707	-309.3875	169.5168	0.8207271	3.102952
108	-148.6559	-319.275	170.6191	1.202216	2.1874
114	-149.61	-318.8844	169.2744	1.871191	2.643619
120	-138.0247	-307.6404	169.6158	1.40192	2.696883
126	-141.7407	-311.7401	169.9994	1.708534	2.278748
132	-132.2517	-302.7272	170.4755	1.25886	2.244274
138	-135.4549	-304.2451	168.7901	1.140897	3.344522
144	-153.2954	-321.9665	168.6711	1.545291	3.184849
150	-143.2469	-312.3325	169.0856	0.8766608	3.325694
156	-146.7642	-315.2604	168.4962	1.415235	3.360281
162	-159.4477	-328.1565	168.7088	0.8227759	3.577071
168	-147.1661	-315.7873	168.6212	0.9831517	3.535414
174	-145.0834	-314.0144	168.931	0.9875151	3.351611
180	-144.826	-313.159	168.3331	1.605473	3.351611
186	-137.996	-308.512	170.516	1.120549	2.305705
192	-132.0409	-301.3666	169.3256	1.840291	2.628616
198	-131.7022	-301.6405	169.9383	1.257519	2.583964
204	-139.9865	-309.5054	169.5189	1.344375	2.789876
210	-151.2672	-320.3443	169.0771	1.344375	3.056386
216	-153.0478	-323.4485	170.4007	1.064724	2.414141
222	-150.4954	-320.1197	169.6243	1.809736	2.459434
228	-141.679	-310.9416	169.2626	1.440118	2.889854
234	-148.071	-317.3892	169.3182	2.086129	2.503011
240	-152.5719	-321.9695	169.3976	1.628283	2.700971
246	-158.5355	-327.2866	168.7511	1.296861	3.277252
252	-145.9206	-315.1259	169.2053	1.148507	3.094271
258	-148.0092	-317.0135	169.0044	1.209691	3.177858
264	-141.9578	-310.5038	168.546	0.9328136	3.608383
270	-164.5898	-332.5059	167.9161	1.638313	3.577745
276	-149.8609	-319.5459	169.685	1.063898	2.856536
282	-151.5368	-321.7617	170.2249	2.008152	1.960106
288	-138.4131	-308.5434	170.1304	0.9920517	2.628074
294	-136.9627	-307.7014	170.7387	0.9259295	2.287555
300	-147.0737	-317.4075	170.3338	0.9259295	2.542899
306	-135.7655	-305.9596	170.1941	0.9224729	2.631672
312	-139.9277	-310.6004	170.6726	1.030415	2.262991
318	-139.874	-309.0984	169.2244	1.209151	3.047077
324	-135.9331	-306.888	170.9549	0.7633348	2.251293
330	-143.3235	-311.8554	168.5319	0.8620805	3.657299
336	-128.6186	-298.1251	169.5064	1.176642	2.896818
342	-133.5492	-303.6379	170.0887	0.567122	2.896818
348	-140.6533	-309.9777	169.3244	1.016528	3.101686
354	-136.9236	-306.2323	169.3087	1.174606	3.017027
360	-135.9496	-306.2152	170.2656	1.174606	2.430442
366	-129.7691	-299.7537	169.9846	0.900885	2.773378
372	-152.2841	-321.4952	169.211	0.9851541	3.18773
378	-157.6209	-327.8198	170.1989	0.9580752	2.606722
384	-157.453	-327.3175	169.8644	0.8436393	2.880777
390	-151.7446	-321.5888	169.8442	0.8147645	2.910078
396	-147.6458	-317.3542	169.7083	1.448869	2.612363
402	-145.6164	-315.7448	170.1284	1.111754	2.555288
408	-131.5208	-301.0124	169.4916	1.126337	2.935865
414	-134.8567	-304.2559	169.3992	1.466682	2.791702
420	-138.559	-308.6165	170.0575	0.7962377	2.791702
426	-135.5947	-305.1432	169.5485	1.08821	2.924428
432	-137.7739	-307.3695	169.5955	1.066897	2.908852
438	-139.1033	-309.6161	170.5128	0.6505079	2.595453
444	-138.0704	-307.5006	169.4302	1.289093	2.876247
450	-140.8295	-310.017	169.1874	1.386913	2.965728
456	-136.2213	-306.1317	169.9104	1.26807	2.594906
462	-136.8192	-306.6106	169.7914	1.117024	2.759596
468	-133.4095	-302.9623	169.5528	1.034387	2.954217
474	-135.8638	-306.7252	170.8614	1.048042	2.129375
480	-127.587	-297.3228	169.7358	1.643497	2.482875
486	-135.1909	-304.3064	169.1154	1.488962	2.950857
492	-134.3489	-303.9751	169.6262	1.611787	2.56927
498	-151.5297	-319.6001	168.0704	1.638659	3.487647
504	-153.9024	-321.9157	168.0133	1.048312	3.849336
510	-165.2715	-335.076	169.8045	1.282801	2.651451
516	-151.5917	-320.8108	169.2191	1.338229	2.974823
522	-144.4081	-314.5451	170.137	1.002783	2.617362
528	-141.5317	-311.1657	169.634	1.024913	2.910987
534	-143.6585	-311.9804	168.3219	1.101402	3.640695
540	-141.0875	-311.2247	170.1373	0.9805323	2.630951
546	-143.4369	-313.1225	169.6855	1.009124	2.889354
552	-145.8559	-315.4967	169.6407	1.667859	2.52841
558	-145.8445	-314.6604	168.8158	1.054299	3.380065
564	-147.8805	-316.3446	168.4642	0.9743126	3.631796
570	-150.1029	-320.4909	170.388	0.9100837	2.519022
576	-148.997	-318.8342	169.8372	0.9100837	2.857431
582	-134.0477	-303.6476	169.5999	1.167453	2.845753
588	-141.1888	-311.011	169.8222	1.169919	2.708651
594	-146.9965	-316.9654	169.9689	1.107058	2.656841
600	-145.2434	-315.7472	170.5038	0.8454252	2.486671
606	-149.7512	-319.1709	169.4198	1.659987	2.66963
612	-143.6672	-313.0117	169.3445	1.359268	2.886999
618	-146.2401	-316.0321	169.7919	1.155267	2.7361
624	-145.3485	-315.0423	169.6938	1.254983	2.7361
630	-147.754	-317.3224	169.5685	0.9284634	3.008364
636	-149.7942	-319.7289	169.9347	1.705178	2.322003
642	-138.5294	-308.6318	170.1024	2.457326	1.796216
648	-135.9836	-305.6253	169.6417	1.946438	2.373633
654	-154.3835	-323.3902	169.0068	1.76054	2.866562
660	-151.1544	-319.7976	168.6433	1.017491	3.502532
666	-134.8974	-304.9362	170.0388	1.230991	2.537705
672	-135.7402	-306.0963	170.3561	1.00317	2.480828
678	-137.8054	-307.5224	169.717	1.161777	2.777938
684	-129.6863	-299.5919	169.9057	0.9725133	2.777938
690	-145.0614	-314.5467	169.4852	1.359596	2.801442
696	-156.9504	-327.0791	170.1287	0.7043146	2.801442
702	-138.4232	-308.8326	170.4094	1.503978	2.135013
708	-143.5034	-313.2816	169.7783	1.271671	2.674277
714	-140.5136	-311.7135	171.1999	1.119768	1.855573
720	-143.2685	-312.3781	169.1096	1.119768	3.1682
726	-146.6474	-316.0804	169.433	0.7942085	3.1682
732	-136.9953	-306.2051	169.2097	1.509758	2.882196
738	-158.1032	-326.8726	168.7694	0.7723449	3.57026
744	-138.6973	-309.3265	170.6292	1.173622	2.199169
750	-132.8481	-303.325	170.4768	0.8801313	2.482066
756	-123.3768	-293.1259	169.7491	0.8932254	2.92085
762	-130.358	-300.4453	170.0873	0.8932254	2.715208
768	-142.0023	-311.8101	169.8078	1.340053	2.615155
774	-136.6506	-307.1786	170.528	1.3216	2.170857
780	-145.3323	-315.0221	169.6898	0.9758066	2.906894
786	-135.748	-305.8813	170.1333	1.01856	2.609872
792	-134.6979	-304.9104	170.2125	0.9393616	2.609872
798	-138.5247	-308.4123	169.8876	0.8426572	2.867346
804	-142.5326	-312.5739	170.0413	1.182194	2.566033
810	-136.3761	-306.6665	170.2904	1.149611	2.430417
816	-138.7636	-309.4734	170.7098	0.8384808	2.361176
822	-137.0403	-307.8286	170.7884	0.7574341	2.361176
828	-145.5411	-314.1919	168.6508	1.061042	3.472717
834	-151.9285	-322.1538	170.2253	1.08291	2.512781
840	-150.6852	-320.8431	170.1579	1.078714	2.557378
846	-147.3174	-316.7349	169.4175	1.572676	2.720145
852	-156.6341	-325.9078	169.2737	0.9962432	3.143919
858	-146.4492	-315.9113	169.4621	0.9901058	3.03522
864	-145.2639	-315.4835	170.2197	0.7530911	2.717944
870	-141.9037	-310.9403	169.0366	0.8195571	3.387546
876	-153.7766	-322.7731	168.9965	1.19035	3.193806
882	-146.0809	-315.2372	169.1563	0.7924052	3.332708
888	-146.8356	-316.1038	169.2682	1.052188	3.11392
894	-150.472	-319.4077	168.9358	1.176517	3.237865
900	-149.5564	-318.5467	168.9903	1.547733	2.993091
906	-139.6178	-308.7486	169.1309	1.398453	2.993091
912	-142.4886	-312.3549	169.8662	0.9891357	2.791835
918	-135.2493	-304.7563	169.507	1.267006	2.842727
924	-129.7013	-298.6266	168.9253	0.8765908	3.419839
930	-143.9844	-313.5022	169.5178	0.8765908	3.069579
936	-141.6228	-310.868	169.2452	1.149966	3.069579
942	-136.7456	-307.3564	170.6109	0.9257248	2.369093
948	-136.2871	-306.8533	170.5661	1.140523	2.260942
954	-139.7931	-310.2486	170.4555	1.015211	2.410799
960	-133.027	-302.922	169.8951	0.9851725	2.776679
966	-133.5457	-303.4542	169.9085	1.092902	2.702666
972	-132.5813	-303.6531	171.0718	1.030403	2.002189
978	-133.7169	-303.9019	170.185	1.557048	2.248369
984	-128.8992	-299.0091	170.1099	1.425066	2.375329
990	-132.0631	-301.5799	169.5168	1.820825	2.52056
996	-130.1264	-300.2105	170.0841	1.35366	2.434717
1002	-134.2952	-303.8168	169.5216	0.8258202	3.097157
1008	-142.1385	-311.8234	169.6848	1.000283	2.895136
1014	-146.0676	-315.5072	169.4396	1.137902	2.960221
1020	-147.6351	-316.8892	169.2541	1.327134	2.960221
1026	-138.6147	-307.9776	169.3628	1.215655	2.960221
1032	-140.7841	-310.3168	169.5327	1.270957	2.824789
1038	-145.6158	-315.0906	169.4748	1.350952	2.812839
1044	-141.9124	-311.0755	169.1631	1.543326	2.891455
1050	-141.2015	-310.9935	169.792	1.727574	2.399781
1056	-137.9084	-308.9474	171.0391	0.9687782	2.064755
1062	-145.2833	-315.8104	170.5271	1.252449	2.215049
1068	-135.9122	-304.984	169.0719	1.336989	3.06376
1074	-133.9718	-303.487	169.5151	1.727845	2.572916
1080	-143.8736	-313.5771	169.7035	1.167771	2.782524
1086	-149.1492	-318.4335	169.2842	1.351607	2.927852
1092	-147.1337	-316.0183	168.8846	1.371407	3.155627
1098	-143.1033	-312.3596	169.2564	0.8874037	3.218627
1104	-139.5957	-309.4626	169.8669	0.679603	2.973378
1110	-157.0141	-326.8848	169.8706	0.8351571	2.882072
1116	-149.6493	-320.426	170.7767	0.7808139	2.354363
1122	-138.7795	-308.5266	169.7471	1.032521	2.837872
1128	-153.6999	-321.9757	168.2758	1.246719	3.584132
1134	-140.2437	-310.1381	169.8945	1.011929	2.76072
1140	-157.3151	-327.6302	170.3151	1.156085	2.410825
1146	-153.1011	-323.0739	169.9727	0.8646971	2.802451
1152	-148.964	-318.7299	169.7659	0.5833089	3.083034
1158	-150.5114	-320.5633	170.052	1.767672	2.210944
1164	-138.9109	-309.5995	170.6886	1.031422	2.252101
1170	-142.1582	-311.5832	169.425	2.155198	2.400056
1176	-148.523	-317.5466	169.0236	1.627902	2.928629
1182	-142.5797	-311.2556	168.6758	1.695945	3.100093
1188	-137.6438	-307.8427	170.199	1.149308	2.487999
1194	-152.8511	-321.8784	169.0273	1.847918	2.807374
1200	-149.9501	-318.8619	168.9118	1.411089	3.116859
1206	-147.777	-317.8294	170.0524	1.925178	2.121196
1212	-143.8337	-313.5884	169.7547	1.688479	2.445393
1218	-124.4212	-294.5742	170.153	1.300068	2.423915
1224	-130.1607	-299.9685	169.8078	1.667565	2.423915
1230	-133.6395	-303.5581	169.9185	1.622367	2.379964
1236	-134.8872	-304.9768	170.0896	0.9984176	2.649333
1242	-130.753	-300.2098	169.4568	1.274925	2.868465
1248	-143.3929	-312.1653	168.7723	1.649091	3.067812
1254	-139.4169	-311.1886	171.7717	0.9589761	1.564647
1260	-131.8401	-302.9193	171.0792	0.9589761	2.044702
1266	-144.6763	-313.3713	168.695	1.231965	3.347612
1272	-144.0172	-313.5639	169.5467	1.364513	2.761081
1278	-137.8904	-307.3152	169.4248	1.606087	2.696757
1284	-142.6028	-311.9437	169.3409	1.067464	3.061461
1290	-132.6399	-302.4662	169.8263	0.828488	2.912817
1296	-139.4118	-309.2596	169.8478	1.648552	2.409575
1302	-146.3178	-315.4223	169.1045	1.122014	3.169903
1308	-153.0989	-322.0857	168.9868	0.8938575	3.373733
1314	-155.3102	-325.0277	169.7175	1.182532	2.765132
1320	-136.2813	-304.5979	168.3166	1.123108	3.631223
1326	-145.2627	-316.0313	170.7686	1.011014	2.213694
1332	-141.4587	-311.6251	170.1664	1.379043	2.367336
1338	-140.0413	-309.9343	169.8929	2.29548	2.024199
1344	-136.1191	-306.2839	170.1648	2.778026	1.580917
1350	-151.6965	-321.6757	169.9792	3.162844	1.518109
1356	-126.6536	-297.0584	170.4048	1.523897	2.125863
1362	-130.2543	-299.7712	169.5169	1.693398	2.591018
1368	-132.8804	-303.2377	170.3574	1.02298	2.467622
1374	-135.7659	-304.9374	169.1716	1.123433	3.129204
1380	-133.3055	-302.1779	168.8724	1.430672	3.129204
1386	-136.6964	-305.452	168.7556	1.656144	3.073978
1392	-142.4995	-311.5205	169.021	1.282008	3.125916
1398	-131.7862	-300.7921	169.0059	1.077767	3.254347
1404	-146.1071	-313.8293	167.7222	1.181568	3.940338
1410	-141.2153	-310.6245	169.4092	1.936767	2.524951
1416	-146.8317	-316.8242	169.9925	1.025069	2.692622
1422	-155.3317	-324.2778	168.9461	1.075156	3.291206
1428	-161.6127	-330.8965	169.2838	1.426799	2.884662
1434	-146.8149	-316.2167	169.4018	1.323911	2.872971
1440	-138.5625	-307.4309	168.8685	1.534796	3.073218
1446	-137.5506	-306.7124	169.1618	1.534796	2.897023
