Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2988.718	-3155.907	167.1893	0.07030259	1.003773	0.9764628	3.746683
6	-3002.395	-3170.036	167.6413	0.07212918	0.9416219	1.037188	3.48415
12	-3009.257	-3166.55	157.2933	7.599249	1.125698	0.9064165	5.054108
18	-3004.788	-3161.995	157.2067	6.506914	1.040016	0.8938427	5.757737
24	-2999.55	-3158.648	159.098	5.159763	1.101833	0.9340945	5.402878
30	-2998.339	-3165.761	167.4221	0.07212918	0.9385036	1.049056	3.606664
36	-3009.201	-3176.244	167.0424	0.07189297	1.145708	1.149942	3.648571
42	-2987.732	-3155.707	167.975	0.07636133	0.9702338	0.9297731	3.33232
48	-2992.833	-3160.345	167.512	0.08131212	1.068917	0.9773256	3.51491
54	-3001.007	-3168.423	167.4158	0.07493437	1.208371	1.020452	3.468883
60	-2993.232	-3161.066	167.8339	0.07551181	1.074944	1.12092	3.241626
66	-2991.647	-3159.951	168.3041	0.08319482	1.074944	1.078003	2.982473
72	-3000.105	-3168.18	168.0746	0.08233336	1.078576	0.9937297	3.168185
78	-2989.816	-3157.974	168.1581	0.08504537	0.9151522	1.070713	3.168185
84	-2996.728	-3164.65	167.9217	0.08163893	0.9105737	1.020396	3.342271
90	-2999.905	-3167.588	167.6826	0.07690022	1.149762	1.020396	3.345389
96	-2993.567	-3161.384	167.8167	0.07804384	1.037153	0.9972373	3.345389
102	-2980.775	-3148.44	167.6649	0.07336939	1.126114	1.065099	3.345389
108	-2996.818	-3164.511	167.693	0.07853623	0.9306892	0.9717801	3.494798
114	-2992.273	-3160.116	167.8431	0.07853623	0.9956896	0.9544303	3.379076
120	-2986.186	-3154.067	167.8813	0.07495505	0.9956896	1.077641	3.286265
126	-2992.293	-3160.418	168.1249	0.08279172	1.090066	1.055099	3.094621
132	-2992.534	-3161.042	168.5082	0.08760369	0.9496547	0.9382167	3.016324
138	-2984.012	-3152.45	168.4373	0.08519351	0.9801946	0.981027	3.016324
144	-2999.813	-3168.412	168.5989	0.08435439	0.8933795	0.9966486	2.962419
150	-3000.118	-3168.406	168.2879	0.08465318	1.113151	0.9957485	3.017812
156	-3005.363	-3173.234	167.8713	0.07531985	0.920958	0.9008928	3.439566
162	-2996.171	-3163.955	167.7843	0.07810471	1.26545	1.044767	3.203096
168	-3006.096	-3173.662	167.5658	0.072778	1.259182	0.9101543	3.417786
174	-2999.195	-3166.8	167.6056	0.072778	1.04685	1.13022	3.388662
180	-3002.267	-3169.743	167.4763	0.07121142	1.055213	1.136471	3.456745
186	-2998.112	-3165.665	167.5536	0.0753369	1.095035	0.9630804	3.487296
192	-2991.792	-3159.357	167.5657	0.07409184	0.9536679	0.9673455	3.560733
198	-2978.448	-3146.577	168.1291	0.08240744	1.117804	0.9698322	3.126728
204	-2976.325	-3143.789	167.4637	0.07698324	1.06954	0.9698322	3.549614
210	-2991.449	-3159.4	167.9505	0.08279122	1.133701	0.9303712	3.246419
216	-2989.577	-3156.872	167.2948	0.07243436	1.175958	0.9863434	3.579343
222	-2987.791	-3155.176	167.3853	0.07168623	1.065844	0.9849413	3.591627
228	-3000.262	-3167.902	167.6401	0.07084193	1.007461	1.047279	3.441234
234	-2995.439	-3163.496	168.0572	0.0793389	1.077219	1.002488	3.175865
240	-2992.095	-3159.928	167.8337	0.0793389	0.9254748	0.997922	3.399758
246	-2990.365	-3158.459	168.0941	0.0793389	1.080816	1.053026	3.12177
252	-2993.328	-3161.528	168.2002	0.0793389	1.080475	1.174506	2.985911
258	-2996.297	-3164.567	168.2691	0.08060452	0.9486253	0.9441935	3.160213
264	-2999.013	-3167.334	168.3204	0.08712849	1.052693	1.036375	3.00863
270	-3002.924	-3171.446	168.5219	0.08847577	1.040254	1.07014	2.873589
276	-2992.171	-3160.794	168.6226	0.08290868	0.9331721	1.012728	2.915448
282	-2991.584	-3159.627	168.0432	0.07817599	0.9191118	0.9362467	3.317349
288	-2994.977	-3163.074	168.0968	0.07935418	0.9163114	0.9823278	3.25949
