Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-368.5007	-535.4418	166.9411	0.4046421	0.5255764	4.031249	0.3199792	1.53388	1.229483	1.112382
6	-376.1343	-541.3555	165.2213	0.3301334	0.7630177	5.317147	0.3900092	2.435712	0.3225376	1.226245
12	-373.4761	-541.9231	168.447	0.3892806	1.018261	1.224851	0.07330879	1.704883	0.7078421	2.144647
18	-361.9277	-528.8029	166.8752	0.2002154	0.8329116	1.110594	0.3268148	2.634071	0.962452	2.306325
24	-380.2582	-548.3267	168.0685	0.2868886	1.577512	1.110594	0.2950304	0.9519935	1.646036	1.807829
30	-373.1488	-541.1737	168.0249	0.2949088	1.115197	0.7944323	1.138239	2.658116	0.5661197	1.336232
36	-377.8432	-545.9044	168.0613	0.1820783	1.145487	1.534999	0.06121339	2.827023	0.4916187	1.297989
42	-375.8855	-544.292	168.4064	0.2639497	0.9540513	1.537561	0.193938	2.712401	0.5952627	1.226935
48	-367.5856	-537.3485	169.7629	0.3069187	0.8450767	0.4961099	0.5472347	0.6370179	1.752603	1.538915
54	-372.5158	-542.0588	169.543	0.2400241	0.5445779	0.1126139	2.458651	0.6725975	0.6347405	1.538915
60	-382.1224	-552.8493	170.7269	0.198966	0.4064959	0.1840692	0.2824325	0.4682901	2.032258	1.361752
66	-384.2248	-556.1335	171.9088	0.1574284	0.508624	0.0649604	0.1550845	0.7514104	1.019241	0.9334716
72	-394.404	-566.9026	172.4986	0.218362	0.4067086	0.0205998	0.1699803	0.6109292	1.167207	0.4791958
78	-383.7092	-556.4125	172.7033	0.1938577	0.5130508	0.02292478	0.1498989	0.08809085	1.32437	0.4560529
84	-384.655	-551.71	167.055	0.1385158	1.264027	2.91776	0.6229656	1.076257	0.368203	1.737719
90	-381.2145	-548.4164	167.2019	0.2219672	0.9604818	3.413409	0.6610069	0.1756825	1.241094	1.737719
96	-379.5464	-547.0663	167.5198	0.1921725	0.8879283	2.609066	0.9025629	0.3542574	0.1848675	2.469361
102	-382.3454	-550.3007	167.9553	0.1512872	0.6410612	2.878119	0.7978349	0.1774468	1.078173	1.637169
