Iteration	Posterior	Likelihood	Prior	tree_length
0	-623.739	-796.8604	173.1214	1.193274
6	-619.4556	-792.4637	173.0081	1.288188
12	-635.7855	-808.9891	173.2036	1.12093
18	-625.1942	-798.5461	173.3519	0.9791459
24	-628.4986	-801.681	173.1824	1.139942
30	-628.2858	-801.3155	173.0298	1.270451
36	-620.5205	-793.6727	173.1522	1.166552
42	-621.4178	-794.8589	173.4411	0.8827483
48	-625.1162	-798.5517	173.4355	0.8891601
54	-627.8554	-801.1612	173.3059	1.025118
60	-623.7238	-796.9258	173.202	1.122332
66	-618.7146	-791.8081	173.0935	1.217106
72	-616.3224	-789.653	173.3305	1.000753
78	-620.0278	-793.3584	173.3305	1.000753
84	-616.7284	-789.9868	173.2584	1.070476
90	-620.4121	-793.9013	173.4892	0.824633
96	-614.4722	-787.7481	173.2759	1.053969
102	-620.0379	-793.3138	173.2759	1.053969
108	-622.0438	-795.5409	173.4971	0.8145055
114	-629.8233	-802.9846	173.1613	1.158595
120	-617.5462	-790.9362	173.39	0.9393381
126	-609.2445	-782.5838	173.3393	0.9919664
132	-615.7576	-789.1469	173.3893	0.9400874
138	-624.6306	-797.853	173.2224	1.103865
144	-624.7679	-798.1556	173.3877	0.9417911
150	-624.4243	-797.3927	172.9684	1.320401
156	-638.3442	-811.7833	173.4391	0.8850266
162	-626.1676	-799.6197	173.4521	0.8699084
168	-623.896	-797.1363	173.2403	1.08738
174	-628.6845	-801.9248	173.2403	1.08738
180	-627.206	-800.4108	173.2048	1.119834
186	-628.3794	-801.7424	173.363	0.9677882
192	-630.8962	-804.1607	173.2645	1.064756
198	-631.0244	-804.3328	173.3084	1.022656
204	-627.0262	-800.2397	173.2135	1.11195
210	-631.115	-804.3516	173.2366	1.090792
216	-628.5439	-801.7969	173.253	1.075571
222	-634.8495	-807.8787	173.0293	1.270859
228	-621.2264	-794.6579	173.4315	0.8936844
234	-627.826	-800.7975	172.9715	1.317955
240	-623.0613	-796.2726	173.2114	1.11388
246	-627.4447	-800.6601	173.2154	1.110196
252	-635.5743	-808.6502	173.0758	1.232088
258	-636.0363	-809.207	173.1707	1.150276
264	-630.6417	-803.6725	173.0309	1.269538
270	-626.04	-799.2497	173.2097	1.115415
276	-626.5003	-799.9289	173.4286	0.8970007
282	-620.2894	-793.4634	173.1739	1.147451
