Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-0.08000199	-169.8304	169.7504	2.162045	1.351487	0.4577043	0.5362247
6	6.476584	-165.9943	172.4709	0.251543	0.6228688	0.1361323	0.9108884
12	3.825447	-167.5033	171.3288	0.8961245	0.9343917	0.546304	0.5868441
18	-4.073841	-170.854	166.7802	3.266906	3.312501	0.7169162	0.3712692
24	2.831935	-168.1614	170.9934	1.0243	0.6790166	1.004578	0.4354723
30	-0.2439974	-170.6911	170.4471	0.3516236	2.141278	0.8146252	0.3525068
36	-4.636244	-176.1239	171.4877	0.1811013	0.9972436	1.046113	0.4428373
42	0.6516525	-170.073	170.7246	1.31037	1.076719	0.5946533	0.423951
48	-2.634512	-174.7166	172.0821	0.2288849	1.143874	0.2614896	0.5416379
54	-7.353058	-177.7015	170.3485	1.843202	0.5381942	0.951882	0.5416379
60	-0.8987586	-173.3332	172.4345	0.366928	0.3426612	0.2587328	0.2698018
66	-4.038966	-175.2186	171.1796	0.105355	1.191681	1.09011	0.2716743
72	-5.604538	-175.9299	170.3254	1.524718	0.8199537	1.031783	0.5951754
78	0.8900914	-170.8507	171.7408	0.8184989	0.5824366	0.5428207	0.5796579
84	-6.706286	-177.5819	170.8757	0.1652885	0.9923642	1.645816	0.3714923
90	-7.078146	-176.5063	169.4282	1.010228	2.34945	1.021735	0.3714923
96	-7.251458	-178.112	170.8606	0.4255977	0.1177647	1.244212	0.3714923
102	-13.00965	-182.0505	169.0409	2.862144	0.3506178	1.244212	0.7124315
108	1.607637	-168.6407	170.2484	1.984565	0.7099343	0.769369	0.5200667
114	-8.755558	-181.3812	172.6256	0.3530372	0.3342303	0.1715686	0.7014717
120	-12.60002	-184.0539	171.4539	0.9810127	0.4950637	0.4998738	0.9310163
126	-18.01897	-189.0885	171.0695	0.6144877	1.824483	0.1851798	0.7076383
132	-4.664197	-176.7753	172.1111	0.4326587	0.7679921	0.3365886	0.7076383
138	-8.651997	-180.7741	172.1221	0.6842594	0.6344331	0.1963977	0.7076383
144	-8.736697	-181.2521	172.5154	0.2069757	0.3837148	0.1785182	1.010538
150	-11.76183	-181.6407	169.8789	1.799781	0.3715684	0.8825841	1.310889
156	-1.519332	-174.0051	172.4858	0.3172604	0.3567282	0.387106	0.6292157
162	0.7072958	-170.1188	170.8261	0.7750591	1.291238	0.8294965	0.5111043
168	-0.5343091	-172.2872	171.7529	0.9077912	0.223789	0.3917069	0.3669748
174	1.479799	-168.3586	169.8384	2.25825	0.244737	0.3101917	1.367854
180	-6.12438	-178.2358	172.1115	0.3570285	0.7980115	0.3847901	0.7044547
186	-13.51054	-185.049	171.5385	0.847197	0.680166	0.300697	1.036468
192	-12.42189	-184.4986	172.0767	0.07470795	0.7729369	0.6004227	0.8766372
198	-8.369162	-180.8887	172.5196	0.1999316	0.6912064	0.3000657	0.4808627
204	-7.280209	-178.0602	170.78	1.91046	0.6912064	0.3027928	0.6254492
210	-3.349003	-173.8231	170.4741	1.73571	0.5509904	0.7406309	0.8712697
216	-2.862273	-174.0132	171.1509	1.16848	0.4834622	0.6676153	0.8801928
222	-0.3468527	-169.1786	168.8318	3.728954	0.4834622	0.1511286	1.152576
228	-0.9627774	-172.5852	171.6224	0.7047779	1.055761	0.3361589	0.4917536
234	1.010132	-169.927	170.9372	1.282165	0.4792365	0.09518524	1.476158
240	1.78522	-169.0189	170.8041	1.012453	0.1797522	0.09518524	1.610295
246	3.033293	-169.2605	172.2938	0.8232409	0.3038357	0.07855001	0.5533311
252	-1.927812	-174.1838	172.2559	0.3476049	0.2312106	0.4270422	0.7287157
258	-3.017943	-175.1109	172.093	0.571655	0.5898207	0.4270422	0.5951031
264	-4.704069	-176.9584	172.2543	0.2960619	0.408199	0.6369027	0.3935029
270	-13.10564	-181.0078	167.9022	3.157709	2.01889	0.5089453	0.8873061
276	-5.102621	-175.9449	170.8423	1.870144	0.4430594	0.4786871	0.5771684
282	0.6894479	-170.339	171.0285	0.0453481	1.807846	0.8590662	0.4091067
288	6.948475	-164.7246	171.6731	0.04954234	1.289191	0.6971559	0.4233247
294	6.943423	-165.8359	172.7793	0.0756855	0.5367754	0.2857988	0.4431507
300	-3.540627	-171.5246	167.984	3.896733	1.088442	0.4188971	1.024068
306	-8.147281	-177.0387	168.8915	2.693131	1.088442	0.8495513	0.8823374
312	-2.222887	-172.4239	170.201	0.8046093	1.236447	1.362723	0.2960928
318	-2.529278	-173.2804	170.7511	0.1644372	1.527243	1.17439	0.2960928
324	-5.060899	-175.9295	170.8686	0.08155256	2.295386	0.4907631	0.3067015
330	8.889366	-162.402	171.2913	0.8221013	0.2329438	0.8803395	0.2925827
336	9.824519	-161.7097	171.5343	0.7584268	0.4977799	0.809837	0.3345234
342	-2.113143	-173.9674	171.8543	0.727872	0.3601497	0.1819774	1.139132
348	1.146709	-171.6858	172.8325	0.07891971	0.338771	0.1819774	0.7897007
354	-7.765103	-179.4162	171.6511	0.4410134	0.1302056	0.4115916	0.858169
360	1.610898	-170.7113	172.3222	0.4082607	0.4988509	0.2913427	0.8273237
366	0.2397958	-171.4511	171.6909	0.6492223	0.177682	0.2840271	1.023108
372	5.358408	-166.1442	171.5027	1.006882	0.3012124	0.5905109	0.7568742
378	7.02319	-165.6492	172.6724	0.2409453	0.4654289	0.2761709	0.4687155
384	8.127039	-163.1675	171.2945	1.044271	0.8315177	0.4623131	0.7362688
390	-1.619213	-173.5077	171.8885	0.5137507	0.8167407	0.4133483	0.7362688
396	-5.001908	-176.0218	171.0199	0.6543912	1.233619	0.7750785	0.3747153
402	-4.011658	-174.6188	170.6072	0.7321586	1.467558	0.8974464	0.6209018
408	-10.5247	-182.1148	171.5901	0.1209894	1.660729	0.3708778	0.4746241
414	-7.126121	-179.0341	171.908	0.7229717	0.4969885	0.1608262	1.07278
420	-3.434916	-175.4631	172.0282	0.4103678	0.3098496	0.2297603	1.209927
426	-10.08688	-180.3487	170.2618	1.340199	1.035338	0.5457477	1.209927
432	-14.98894	-184.0498	169.0609	2.924199	0.9267037	0.2971208	1.187712
438	-21.36299	-191.353	169.99	1.496688	0.8991454	1.050819	0.9751854
444	-9.613006	-178.222	168.609	2.441973	1.452979	1.224112	0.5185917
450	-9.754065	-179.8338	170.0797	1.608723	0.5965985	0.4450913	1.550128
456	-1.62062	-172.5348	170.9142	1.608723	0.4146731	0.2857563	1.092481
462	-0.9595387	-173.7918	172.8323	0.1482745	0.508142	0.1857337	0.4811763
468	5.784106	-167.0956	172.8797	0.1651952	0.4810275	0.07202013	0.7049242
474	-2.259627	-173.7246	171.465	1.203409	0.3534409	0.5177281	0.6380395
480	2.731967	-169.1157	171.8477	0.3052621	0.2752488	1.022526	0.471806
