Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-659.9438	-824.2951	164.3513	1.452451	3.666149	3.566486
6	-673.8133	-838.4561	164.6428	1.486165	2.647148	3.966551
12	-667.804	-832.191	164.387	1.286557	2.798594	4.139888
18	-671.5273	-834.8473	163.3199	1.437996	3.610515	4.198821
24	-671.7904	-835.9977	164.2072	1.437996	3.60058	3.696417
30	-663.3221	-827.345	164.023	1.613983	3.608841	3.696417
36	-667.2394	-830.1786	162.9392	1.646336	3.593616	4.306093
42	-686.8635	-847.2649	160.4013	1.961768	4.15229	5.235702
48	-672.1482	-833.5301	161.3818	1.915887	3.775584	4.926276
54	-669.9358	-833.9476	164.0118	1.580161	3.367932	3.861202
60	-680.078	-844.773	164.695	1.275956	3.472609	3.581796
66	-683.6278	-847.3417	163.7138	1.450793	4.573534	3.409897
72	-664.3028	-825.2045	160.9017	1.97634	3.944899	5.065389
78	-656.3894	-820.0783	163.6889	1.517462	3.455194	4.032018
84	-662.3039	-826.1802	163.8764	1.772975	3.01217	4.032018
90	-656.2561	-819.7893	163.5332	1.37827	3.198998	4.344901
96	-659.4798	-823.0493	163.5695	1.540021	4.023666	3.761433
102	-661.783	-824.8533	163.0703	1.394908	2.671931	4.890754
108	-678.5368	-840.9291	162.3924	1.394908	2.312981	5.46467
114	-670.6511	-829.8203	159.1692	1.834788	2.027453	7.13223
120	-674.1233	-832.3392	158.2159	2.001551	3.149677	6.951578
126	-660.7624	-824.2671	163.5047	1.7322	3.090291	4.222232
132	-671.7351	-836.4883	164.7532	1.192957	3.811244	3.398608
138	-676.1263	-839.392	163.2658	1.603779	4.715277	3.499539
144	-669.6713	-833.8659	164.1946	1.161836	2.334749	4.581004
150	-670.9378	-835.4019	164.464	1.233892	2.543998	4.270546
156	-674.9838	-835.2942	160.3104	1.781571	2.615975	6.22604
162	-673.081	-833.5363	160.4554	1.740713	2.615975	6.169418
168	-684.9794	-848.305	163.3256	1.520335	3.457703	4.235589
174	-674.4086	-838.4132	164.0046	1.300577	2.651347	4.431808
180	-683.8238	-845.0073	161.1835	1.708479	2.822057	5.676843
186	-665.3062	-828.8653	163.5592	1.370094	2.458863	4.750732
192	-680.4038	-843.6459	163.242	1.382819	2.632289	4.823852
198	-661.4974	-826.492	164.9946	1.380285	2.211099	4.075124
204	-665.2503	-829.0606	163.8102	1.408664	2.307354	4.673464
210	-670.361	-834.9654	164.6044	0.9820096	1.766676	4.77029
216	-665.159	-829.5945	164.4355	1.132969	2.089291	4.599753
222	-656.7997	-822.245	165.4453	1.56276	3.019708	3.239462
228	-668.5939	-834.1336	165.5398	1.506352	2.402648	3.578758
234	-674.4801	-837.2197	162.7395	1.53919	2.119069	5.300664
240	-676.3332	-840.382	164.0489	1.345744	3.185297	4.078562
246	-662.9946	-826.438	163.4434	1.49943	2.348751	4.80463
252	-670.78	-832.7028	161.9228	1.789568	4.139737	4.49056
258	-668.1992	-834.0337	165.8345	1.032022	2.74973	3.481211
264	-669.7855	-835.04	165.2545	1.402349	2.959379	3.481211
270	-673.0495	-836.7618	163.7123	1.594638	2.974661	4.248085
276	-675.5133	-839.438	163.9247	1.722038	3.616463	3.686345
282	-661.2154	-824.5145	163.2991	1.683283	2.261849	4.831077
288	-667.2209	-828.46	161.2391	1.223558	2.14961	6.278052
294	-663.6482	-825.8334	162.1852	1.84731	2.99972	4.949136
300	-658.5047	-822.7188	164.2141	1.320112	2.478778	4.399944
306	-661.6787	-825.2768	163.5981	1.398894	2.801272	4.520887
312	-671.6832	-833.6427	161.9595	1.573874	4.400781	4.444401
318	-680.421	-844.9917	164.5706	1.494946	3.783074	3.345062
324	-681.3776	-845.0353	163.6576	1.560639	4.183961	3.605799
330	-669.9227	-834.1951	164.2724	1.35157	3.853831	3.561871
336	-663.6332	-826.8743	163.2411	1.228414	5.008337	3.561871
342	-675.9481	-839.042	163.0939	1.74198	4.327562	3.744007
348	-670.1826	-832.9212	162.7385	1.639293	5.27103	3.462151
354	-657.3759	-821.3372	163.9613	1.479321	4.208231	3.462151
360	-667.3393	-830.7571	163.4179	1.479128	3.664279	4.089164
366	-670.6521	-835.5169	164.8647	1.418404	3.413209	3.434379
372	-676.9789	-840.6486	163.6697	1.914778	2.12298	4.571895
378	-660.6411	-823.679	163.038	1.677291	2.332282	4.940619
384	-671.5526	-835.8634	164.3109	1.544981	2.939545	3.955501
390	-665.8356	-830.1127	164.277	1.245172	3.066161	4.073745
396	-669.6312	-834.3622	164.731	1.385496	3.44748	3.511733
402	-673.9897	-838.5261	164.5364	1.554156	4.161053	3.106606
408	-669.511	-834.2847	164.7737	1.490372	2.87206	3.759762
414	-659.1128	-823.5091	164.3962	1.377654	3.699938	3.564204
420	-655.9058	-819.5161	163.6103	1.528294	2.665533	4.51759
426	-671.4551	-834.4821	163.0271	1.417129	2.663914	4.906907
432	-660.7818	-824.8875	164.1057	1.146532	3.781312	3.818841
438	-670.9338	-837.3729	166.4391	1.033982	2.680581	3.164842
444	-679.8623	-843.9617	164.0994	1.610975	2.555338	4.257069
450	-676.9205	-839.4515	162.5309	1.474836	1.963999	5.536432
456	-678.9691	-843.7723	164.8032	1.627257	2.276038	4.006326
462	-667.8804	-833.022	165.1416	1.497378	3.224439	3.336356
468	-675.6216	-838.7881	163.1666	1.534824	3.224439	4.449078
474	-668.7009	-829.6381	160.9372	1.775168	3.861229	5.203505
480	-674.8458	-838.8029	163.9571	1.722188	3.441497	3.76862
486	-663.3968	-828.6007	165.2039	1.522079	3.305988	3.236967
492	-667.105	-832.1345	165.0296	1.467731	3.431729	3.297752
498	-669.3041	-832.2453	162.9412	1.944633	4.979154	3.335443
504	-659.0897	-820.4591	161.3694	1.944633	3.131562	5.274285
510	-676.4583	-840.2832	163.8249	1.60193	2.538396	4.426897
516	-667.4466	-831.7516	164.305	1.360441	1.836314	4.687159
522	-669.9165	-830.9808	161.0644	1.431477	1.621398	6.54649
528	-668.0473	-832.7789	164.7316	1.553808	1.918919	4.291859
534	-670.5548	-834.6492	164.0945	1.419435	3.67451	3.729576
540	-695.2954	-858.0447	162.7493	1.871795	4.283634	3.892839
546	-690.871	-853.4519	162.5809	1.568512	2.994319	4.887059
552	-681.0373	-845.478	164.4407	1.755802	2.994319	3.728213
558	-656.4266	-821.0533	164.6267	1.569759	2.994319	3.728213
564	-674.9111	-839.2056	164.2945	1.609433	3.799998	3.429977
570	-671.5696	-835.6653	164.0957	1.218377	2.818874	4.332185
576	-664.8692	-828.5113	163.6421	1.62598	2.62181	4.469316
582	-678.5774	-841.7919	163.2144	1.62598	4.933954	3.388688
588	-668.2473	-830.0011	161.7538	1.550022	4.933954	4.272902
594	-679.3962	-842.6004	163.2042	1.254422	2.223026	5.143697
600	-680.7628	-845.1539	164.3911	1.561732	3.245532	3.72382
606	-688.3821	-852.5468	164.1647	1.74687	3.286805	3.72382
612	-678.7887	-841.8624	163.0737	1.53419	2.239225	5.051981
618	-671.4163	-836.8114	165.3951	1.047824	2.269822	4.002774
624	-669.1541	-834.2309	165.0768	1.059648	3.14088	3.67819
630	-666.8252	-829.257	162.4318	1.47403	3.312031	4.845763
636	-658.6997	-822.838	164.1383	1.442997	3.25305	3.933205
642	-658.5654	-822.8557	164.2903	1.443421	2.743811	4.13682
648	-662.1047	-826.0245	163.9197	1.540288	3.044738	4.121357
654	-653.2142	-818.4186	165.2044	1.43447	3.399923	3.232925
660	-667.5117	-831.8793	164.3675	1.436211	3.833081	3.469185
666	-662.5414	-827.01	164.4685	1.281431	4.161563	3.308062
672	-671.0423	-836.2024	165.16	1.222016	3.714449	3.198777
678	-678.6041	-842.8854	164.2814	1.345951	3.536681	3.743661
684	-674.773	-837.016	162.243	1.89514	5.025856	3.743661
690	-667.1835	-829.0476	161.8641	1.519678	4.971525	4.206268
696	-671.7005	-836.6251	164.9246	1.519678	3.009629	3.575804
702	-656.3419	-819.8026	163.4607	1.712725	2.95652	4.333924
708	-650.6307	-815.3648	164.7341	1.55962	2.521517	3.944161
714	-667.6846	-832.5291	164.8445	1.328497	4.018482	3.142372
720	-659.4897	-823.1084	163.6187	1.268771	3.73362	4.055098
726	-657.5477	-820.4506	162.9029	1.445885	3.003058	4.770992
732	-665.8951	-828.8991	163.004	1.78156	3.294785	4.361925
738	-660.3374	-824.5153	164.1779	1.686623	3.668254	3.52987
744	-670.7627	-834.2428	163.4802	1.355717	3.398241	4.274969
750	-667.3593	-833.5405	166.1812	0.9399971	2.567778	3.438712
756	-661.4929	-824.4693	162.9763	1.74133	2.618626	4.77968
762	-655.1852	-816.0973	160.9122	1.633217	3.592578	5.443918
768	-656.8516	-821.4619	164.6102	1.480858	2.893387	3.847051
774	-675.3338	-837.7356	162.4018	1.833728	2.914259	4.883689
780	-668.7024	-830.2149	161.5125	1.529483	3.324275	5.318082
786	-677.112	-841.3373	164.2253	1.322375	2.596796	4.325713
792	-663.1996	-827.0494	163.8498	1.551337	2.743299	4.325713
798	-673.4937	-837.6419	164.1482	1.607886	2.388324	4.325713
804	-684.743	-849.9751	165.2322	1.444729	2.683747	3.629921
810	-694.5462	-859.2856	164.7394	1.069735	2.554045	4.201782
816	-683.2435	-847.5587	164.3152	1.069735	3.239798	4.053017
822	-682.0954	-845.2605	163.1651	1.178846	4.280803	4.053017
828	-668.8327	-832.2444	163.4117	1.785962	3.113155	4.231527
834	-672.6987	-835.5355	162.8368	1.935364	2.96748	4.553807
840	-674.1775	-836.8742	162.6967	1.718039	3.492276	4.459657
846	-670.9858	-835.3139	164.3281	1.642638	3.349919	3.653097
852	-668.7817	-832.4447	163.663	1.292751	2.563268	4.677529
858	-658.0797	-822.19	164.1103	1.476989	2.537575	4.336752
864	-660.0654	-823.1542	163.0888	1.204506	2.793463	4.918791
870	-664.2701	-825.4582	161.1882	1.483909	3.558969	5.39264
876	-658.1496	-819.5151	161.3655	1.986853	3.558969	5.016311
882	-659.3805	-819.3299	159.9495	2.08541	3.157149	5.962365
888	-676.4466	-839.3983	162.9517	1.868778	3.89299	4.002356
