Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1519.472	-1685.505	166.0333	1.172161	4.898227
6	-1520.11	-1685.127	165.0173	1.172161	5.460575
12	-1519.669	-1685.427	165.7577	1.255618	5.005835
18	-1520.563	-1685.915	165.3514	1.22934	5.245232
24	-1520.965	-1686.564	165.5994	1.241235	5.10153
30	-1517.544	-1683.472	165.9274	1.284133	4.895985
36	-1521.338	-1687.933	166.5951	1.120366	4.613015
42	-1524.875	-1691.283	166.4074	1.311396	4.613015
48	-1522.952	-1688.895	165.9425	1.246972	4.907796
54	-1522.22	-1688.073	165.8521	1.338492	4.908608
60	-1534.047	-1699.19	165.143	1.175123	5.389733
66	-1532.864	-1698.401	165.5369	1.087674	5.220213
72	-1521.221	-1687.843	166.6222	1.280561	4.509187
78	-1517.441	-1684.347	166.9064	1.353861	4.308878
84	-1519.281	-1684.847	165.5659	1.247919	5.116456
90	-1525.081	-1690.156	165.0751	1.341544	5.337522
96	-1516.314	-1682.688	166.3734	1.337455	4.617918
102	-1516.218	-1682.55	166.332	1.050048	4.799384
108	-1520.603	-1686.775	166.1724	1.277287	4.763083
114	-1517.781	-1682.894	165.1128	1.094017	5.450692
120	-1539.053	-1703.642	164.5885	1.151543	5.707257
126	-1527.845	-1693.322	165.4772	1.22589	5.177557
132	-1522.784	-1689.657	166.8737	1.104865	4.465109
138	-1520.957	-1687.725	166.768	1.077321	4.54003
144	-1528.876	-1695.113	166.2373	1.352839	4.685886
150	-1537.487	-1703.889	166.402	1.120727	4.720951
156	-1533.078	-1698.333	165.2544	1.319824	5.25012
162	-1535.453	-1700.483	165.03	1.114749	5.484902
168	-1528.331	-1693.732	165.4007	1.188222	5.24036
174	-1533.951	-1700.276	166.3249	1.188222	4.726667
180	-1524.283	-1690.415	166.1324	1.162428	4.848381
186	-1536.597	-1702.634	166.0373	1.360997	4.793271
192	-1532.862	-1699.346	166.4844	1.054161	4.711954
