Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1343.501	-1508.657	165.1566	3.016724	1.853707	3.465597
6	-1336.866	-1501.948	165.0822	3.1642	1.775427	3.49539
12	-1327.479	-1492.09	164.6105	3.03812	2.326378	3.499751
18	-1331.936	-1497.393	165.4569	3.265287	2.366876	2.881706
24	-1337.562	-1503.162	165.5991	3.28034	2.366876	2.789311
30	-1331.666	-1496.869	165.2038	3.406516	2.361973	2.98098
36	-1351.763	-1516.626	164.8633	4.263475	2.405163	2.843781
42	-1339.668	-1504.978	165.3096	4.263475	2.37511	2.588672
48	-1349.539	-1514.237	164.6985	4.554605	3.045944	2.449071
54	-1331.034	-1496.108	165.0742	4.446793	2.563797	2.553067
60	-1328.51	-1494.007	165.4963	3.684684	2.55086	2.578941
66	-1336.447	-1501.926	165.4788	3.592177	2.610168	2.589153
72	-1335.464	-1500.942	165.4787	3.022362	2.38694	2.9565
78	-1325.995	-1490.345	164.3499	3.777252	2.551513	3.236701
84	-1333.677	-1498.341	164.6638	3.588062	2.24045	3.304882
90	-1324.92	-1490.693	165.7728	2.429642	2.129717	3.194754
96	-1334.044	-1499.086	165.0414	3.786898	2.242498	3.005413
102	-1348.318	-1513.846	165.5278	3.381129	2.388545	2.778918
108	-1336.155	-1501.684	165.5286	2.586727	2.208359	3.221629
114	-1337.687	-1503.082	165.395	4.080587	2.923568	2.256216
120	-1338.723	-1504.333	165.6094	4.080587	2.709231	2.256216
126	-1338.187	-1503.245	165.0588	4.083624	3.536734	2.074992
132	-1349.119	-1514.641	165.5227	3.184379	2.532311	2.774341
138	-1343.827	-1508.95	165.1231	3.804217	2.532311	2.774341
144	-1347.848	-1513.133	165.2844	3.316806	2.216925	3.055
150	-1336.033	-1501.056	165.0229	3.374421	2.440438	3.055
156	-1341.49	-1506.516	165.0258	3.374421	2.440438	3.053242
162	-1345.062	-1509.699	164.6368	3.873768	2.237669	3.217651
168	-1351.736	-1517.507	165.7716	3.053297	2.29323	2.82308
174	-1339.416	-1504.382	164.9658	3.761014	2.475979	2.920052
180	-1339.749	-1505.102	165.3533	3.163168	2.833505	2.702565
186	-1336.807	-1502.063	165.2565	3.612147	2.618354	2.713344
192	-1339.868	-1504.719	164.8513	3.552956	2.68424	2.942308
198	-1344.605	-1509.484	164.8781	4.094978	3.093839	2.470693
204	-1341.455	-1506.588	165.1332	4.176049	2.870662	2.420842
210	-1337.227	-1502.18	164.9535	4.176049	2.891985	2.520121
216	-1340.745	-1505.208	164.4627	5.023334	3.712663	2.008899
222	-1337.917	-1502.792	164.8752	4.230898	3.403712	2.225294
228	-1343.068	-1508.297	165.2293	3.860093	2.661308	2.608923
234	-1338.753	-1503.358	164.6041	4.015311	2.661308	2.933387
240	-1347.094	-1512.259	165.1645	3.404161	2.507184	2.918158
246	-1351.912	-1517.083	165.1715	3.392339	2.641923	2.837068
252	-1344.969	-1510.567	165.5978	2.861341	2.766168	2.723127
258	-1344.283	-1510.119	165.836	2.739244	2.598611	2.734088
264	-1343.562	-1509.504	165.9414	2.79476	2.452699	2.734088
270	-1353.056	-1517.672	164.6162	4.17595	2.493628	2.970146
276	-1357.322	-1522.805	165.4834	2.567764	2.353709	3.170776
282	-1355.372	-1520.702	165.3295	3.051678	2.157208	3.170776
288	-1355.028	-1520.321	165.2926	3.027908	2.126923	3.2204
294	-1341.501	-1506.829	165.3278	3.628043	2.391544	2.802178
300	-1339.782	-1505.857	166.0752	2.242839	2.491722	2.885612
306	-1336.169	-1501.655	165.487	2.87045	2.113315	3.179118
312	-1330.944	-1495.826	164.8822	3.299724	2.236232	3.289017
318	-1335.536	-1501.397	165.8613	2.821252	2.103027	2.982923
324	-1354.068	-1518.133	164.0652	5.552002	2.771651	2.691024
330	-1359.518	-1523.933	164.4158	4.672686	2.652601	2.826358
336	-1358.176	-1523.895	165.7187	3.252897	2.411261	2.700284
342	-1358.86	-1524.35	165.4897	4.08961	3.138581	2.051049
348	-1353.636	-1518.115	164.4783	4.26539	4.167274	1.97149
354	-1351.904	-1516.832	164.9281	4.915075	3.117043	2.132184
360	-1346.024	-1510.854	164.8291	4.440666	3.492725	2.119914
366	-1343.386	-1508.718	165.3326	3.834139	2.751227	2.49862
372	-1342.483	-1507.948	165.4649	3.1569	2.390541	2.906767
378	-1345.616	-1511.298	165.6822	3.053707	2.432007	2.792848
384	-1341.99	-1507.117	165.1267	4.329736	2.585646	2.547983
390	-1336.389	-1501.549	165.1599	3.760603	2.787192	2.611721
396	-1336.13	-1501.559	165.4298	3.490609	2.265034	2.870266
402	-1335.824	-1501.074	165.2498	4.464866	2.540495	2.451603
408	-1344.327	-1509.554	165.2269	3.772474	2.540495	2.717805
414	-1345.042	-1510.648	165.6052	3.059437	2.637695	2.711817
420	-1349.655	-1515.265	165.6102	3.010314	2.618455	2.741453
426	-1350.823	-1515.798	164.9752	4.121478	2.585544	2.715823
432	-1342.475	-1507.362	164.8868	3.790642	2.314289	3.053605
438	-1344.984	-1510.06	165.0755	3.296324	2.660284	2.922391
444	-1340.315	-1505.147	164.8316	3.929335	2.000917	3.222611
450	-1343.576	-1508.752	165.1757	2.727797	2.000917	3.489216
456	-1342.449	-1507.645	165.1959	3.534275	2.06171	3.115903
462	-1332.15	-1497.941	165.7905	3.238981	2.205375	2.787925
468	-1343.182	-1508.738	165.5558	2.934347	2.494703	2.882238
474	-1342.932	-1508.052	165.1198	4.651494	2.658349	2.394342
480	-1339.956	-1505.591	165.6353	3.411	2.748104	2.478364
486	-1347.869	-1513.454	165.5847	3.433952	2.834247	2.44673
492	-1341.876	-1507.601	165.7246	3.353715	2.571675	2.556176
498	-1341.897	-1507.184	165.287	2.96077	2.112467	3.260053
504	-1340.225	-1505.491	165.266	3.849477	2.607618	2.62338
510	-1347.483	-1512.352	164.8687	4.38784	2.600236	2.678078
516	-1340.823	-1506.541	165.7178	3.177951	2.603573	2.613493
522	-1342.72	-1508.379	165.659	3.047165	2.298195	2.890895
528	-1339.083	-1504.521	165.438	3.01304	2.542959	2.890895
534	-1330.063	-1495.608	165.5447	3.089457	2.517795	2.80933
540	-1341.413	-1506.792	165.379	3.452383	2.569852	2.730663
546	-1342.456	-1507.79	165.3337	3.452383	2.615173	2.730663
552	-1345.349	-1509.596	164.2465	4.876849	2.615173	2.885199
558	-1344.43	-1509.654	165.2243	3.420372	2.234689	3.039608
564	-1336.09	-1501.329	165.2382	3.34281	2.361069	2.985994
570	-1337.685	-1502.571	164.886	4.340512	2.593714	2.687938
576	-1335.04	-1499.811	164.7711	5.032306	2.593714	2.526452
582	-1346.995	-1512.784	165.7892	2.597181	2.50285	2.884932
588	-1341.068	-1507.073	166.0048	2.25263	2.649746	2.827732
