Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-138.0683	-307.5003	169.4319	1.428732	2.739124
6	-142.2733	-309.0242	166.7509	1.745615	4.126032
12	-155.9186	-320.5974	164.6787	1.66425	5.330922
18	-136.7722	-303.2761	166.5039	1.483653	4.414261
24	-146.6965	-314.5165	167.82	1.170309	3.843682
30	-157.7267	-323.4814	165.7547	1.258079	4.959956
36	-157.3923	-321.1407	163.7484	1.470612	5.947611
42	-147.7274	-313.9934	166.2659	1.470612	4.555542
48	-149.103	-312.2498	163.1468	1.650008	6.177694
54	-158.2248	-325.6721	167.4473	1.23711	4.018926
60	-143.3286	-309.4985	166.1699	1.986038	4.31919
66	-146.0348	-312.2613	166.2265	1.574156	4.519488
72	-143.2627	-313.4506	170.1879	0.6689195	2.741476
78	-136.938	-307.0281	170.0901	1.238209	2.449392
84	-146.3253	-316.0914	169.7661	1.56222	2.449392
90	-147.4689	-314.9688	167.4999	1.313861	3.944988
96	-142.2707	-308.6958	166.4251	1.46771	4.467654
102	-150.8198	-316.3359	165.5161	1.430053	4.996968
108	-157.5134	-325.9953	168.4819	1.244191	3.416957
114	-145.7283	-313.6519	167.9236	1.376347	3.665122
120	-147.4456	-315.3618	167.9163	1.730926	3.463124
126	-146.3045	-312.0473	165.7428	1.302748	4.941726
132	-141.2622	-311.0072	169.7449	1.260565	2.650218
138	-139.0118	-306.0084	166.9966	1.036375	4.388662
144	-158.496	-325.7051	167.2091	1.497442	4.006294
150	-162.9664	-330.6705	167.7041	1.220016	3.88173
156	-163.1057	-332.627	169.5213	1.120836	2.8721
162	-147.1431	-317.355	170.2119	1.115798	2.449802
168	-151.252	-321.1583	169.9062	1.059239	2.674848
174	-150.9996	-319.8517	168.8521	2.015417	2.73493
180	-146.7119	-312.6188	165.9069	2.015417	4.451046
186	-137.4207	-305.931	168.5102	1.224654	3.411813
192	-136.5856	-306.4218	169.8362	1.058729	2.718132
198	-146.4936	-315.4572	168.9636	1.352497	3.068135
204	-149.1486	-318.1802	169.0316	1.284498	3.068135
210	-137.2949	-307.5249	170.2299	1.102831	2.446608
216	-136.817	-307.353	170.536	1.136629	2.230402
222	-153.026	-321.4099	168.384	1.358047	3.407641
228	-138.0541	-306.4262	168.3721	1.179469	3.518942
234	-151.6252	-319.8498	168.2245	1.41008	3.470476
240	-127.2156	-296.4282	169.2127	1.079026	3.082683
246	-125.0318	-293.5079	168.4762	1.019538	3.551468
252	-134.9702	-303.3512	168.381	0.9685045	3.63639
258	-144.7139	-311.8495	167.1356	1.287491	4.167791
264	-140.0008	-307.2305	167.2297	1.193401	4.167791
270	-141.5229	-310.8987	169.3759	1.434773	2.769695
276	-145.9054	-314.1437	168.2383	1.339147	3.503847
282	-141.9816	-310.1164	168.1348	1.442675	3.503847
288	-148.553	-315.6979	167.1449	1.25915	4.178594
294	-156.6274	-324.0119	167.3845	0.6892828	4.365647
300	-155.5964	-322.6648	167.0684	1.444407	4.116764
306	-149.4803	-315.5742	166.0939	1.559221	4.602364
312	-149.8201	-316.8694	167.0493	1.435449	4.132763
318	-145.8805	-314.3145	168.434	1.435449	3.332832
324	-146.8024	-311.9575	165.1551	1.119596	5.36856
330	-145.8682	-312.4854	166.6172	1.427996	4.381762
336	-139.7379	-306.1672	166.4293	1.615881	4.381762
342	-150.356	-313.9338	163.5778	1.502548	6.023272
348	-152.2652	-318.462	166.1968	1.803813	4.406929
354	-153.9043	-319.0623	165.158	1.32458	5.253851
360	-145.7114	-314.8014	169.09	1.493596	2.907481
366	-147.8469	-317.1909	169.3439	1.239662	2.907481
372	-155.6741	-322.362	166.6879	1.038796	4.561076
378	-144.6115	-313.8416	169.2301	1.330207	2.921515
384	-149.1934	-317.0329	167.8396	1.78099	3.478699
390	-142.5607	-310.3984	167.8377	1.195826	3.818858
396	-147.4099	-317.4691	170.0592	1.124814	2.539676
402	-131.1926	-298.6411	167.4485	1.725622	3.737848
408	-141.6278	-307.9403	166.3125	1.023519	4.779842
414	-145.2675	-315.0702	169.8027	1.023519	2.760164
420	-146.4433	-316.9257	170.4824	1.042799	2.324893
426	-129.8588	-296.4512	166.5924	1.600481	4.298324
432	-132.0489	-297.766	165.7171	1.678542	4.746511
438	-142.9958	-310.7849	167.7892	1.239129	3.821869
444	-145.2572	-311.7392	166.4819	1.387184	4.481
450	-149.2809	-316.2409	166.96	1.878553	3.930795
456	-150.6759	-316.8227	166.1468	1.763075	4.458052
462	-139.877	-306.4763	166.5993	1.525415	4.336861
468	-140.6873	-306.6993	166.012	1.548858	4.654111
474	-145.6496	-309.7796	164.13	1.47776	5.735038
480	-147.2044	-313.198	165.9936	1.537234	4.670894
486	-133.1721	-299.5205	166.3483	1.212307	4.654202
492	-142.989	-310.8078	167.8188	1.639966	3.572969
498	-156.6527	-321.7063	165.0537	1.486437	5.222041
504	-155.8198	-324.5043	168.6845	1.208285	3.319106
510	-162.7494	-328.4687	165.7192	1.141452	5.044441
516	-147.9459	-316.9785	169.0326	1.148847	3.148356
522	-142.4051	-307.7252	165.3201	1.471449	5.082819
528	-153.1263	-321.7757	168.6494	1.031612	3.443336
534	-153.1211	-322.3263	169.2052	1.295589	2.957393
540	-153.1505	-322.1629	169.0124	1.4884	2.957393
546	-159.2157	-325.903	166.6873	1.315046	4.405955
552	-157.338	-321.7294	164.3913	1.609735	5.519218
558	-161.1091	-329.3551	168.246	1.517298	3.395186
564	-151.5052	-319.7173	168.2121	1.191189	3.605185
570	-161.1962	-329.6806	168.4844	1.104071	3.497425
576	-159.8905	-326.5491	166.6586	1.808422	4.142795
582	-152.9569	-321.0362	168.0793	1.191468	3.681987
588	-152.392	-317.9857	165.5937	1.440681	4.947919
594	-150.6207	-316.2779	165.6571	1.440681	4.912648
600	-147.2735	-310.927	163.6535	1.555759	5.952956
606	-161.7887	-327.8733	166.0846	1.145669	4.838855
612	-137.7611	-304.0462	166.2851	1.363182	4.605083
618	-131.9785	-299.4125	167.4341	1.388841	3.939755
624	-137.6096	-304.6102	167.0006	1.519979	4.112346
630	-154.3027	-322.4685	168.1658	1.585644	3.402114
636	-153.4003	-320.2008	166.8005	1.356348	4.318693
642	-153.2173	-319.5894	166.372	1.449981	4.507513
648	-143.3652	-308.9343	165.5691	1.877851	4.717841
654	-151.7906	-316.7041	164.9135	1.669521	5.198279
660	-153.3832	-320.5507	167.1676	1.201861	4.198267
666	-151.1604	-319.6791	168.5188	1.148112	3.451628
672	-142.7837	-311.246	168.4623	1.204539	3.451628
678	-151.9053	-319.1792	167.274	1.009015	4.247284
684	-153.6628	-321.43	167.7672	1.372968	3.757437
690	-165.594	-331.1611	165.567	1.325262	5.026888
696	-167.4721	-332.9399	165.4678	1.802326	4.816596
702	-169.4751	-336.2312	166.7562	1.332548	4.357198
708	-154.2884	-321.3859	167.0974	1.516587	4.059121
714	-142.026	-310.0566	168.0305	1.00195	3.819452
720	-136.0644	-303.9597	167.8953	1.173781	3.798377
726	-145.2337	-312.1768	166.9432	1.103464	4.380963
732	-134.2382	-303.5266	169.2883	1.145267	2.997782
738	-138.803	-309.5192	170.7162	1.179726	2.085091
744	-141.4533	-309.4596	168.0063	1.448451	3.575298
750	-133.3385	-300.8555	167.517	1.184757	4.009038
