Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-187.5935	-355.5959	168.0024	0.1600196	0.4375614	4.712511	0.2747588	0.383369	0.616631	0.711874	0.288126	1.013066
6	-198.5489	-364.3011	165.7522	2.242048	0.603169	4.522456	0.4034068	0.450781	0.549219	0.812406	0.187594	1.163033
12	-188.5001	-358.6026	170.1024	0.6744441	0.563574	0.7905075	0.5106611	0.456972	0.543028	0.534115	0.465885	0.9220193
18	-188.4469	-358.998	170.5511	0.2326841	0.4039831	0.926232	0.5205645	0.20419	0.79581	0.474917	0.525083	1.069516
24	-204.0317	-373.6334	169.6016	0.230121	0.5689842	1.190304	0.7415054	0.619878	0.380122	0.544823	0.455177	1.241036
30	-202.2522	-371.4879	169.2357	0.7327004	0.1521095	0.4942703	1.667394	0.228842	0.771158	0.476606	0.523394	0.4628598
36	-202.2791	-371.1984	168.9193	1.740626	0.3349978	0.5429634	1.258272	0.374055	0.625945	0.291726	0.708274	0.6247354
42	-205.8365	-376.1572	170.3207	0.01111202	0.5502506	1.198112	0.9193843	0.318462	0.681538	0.291726	0.708274	0.6413591
48	-212.7084	-383.3766	170.6682	0.09779746	0.394515	0.6275603	1.034555	0.286991	0.713009	0.556983	0.443017	0.6903771
54	-206.5983	-375.9489	169.3506	0.23894	0.282163	1.611283	1.216404	0.333356	0.666644	0.556983	0.443017	0.6341241
60	-200.6322	-368.5753	167.9431	0.5013019	0.4383003	3.67335	0.3951951	0.333356	0.666644	0.612817	0.387183	1.160999
66	-205.974	-375.3779	169.4039	0.6484282	0.3543411	1.624464	0.5431802	0.33597	0.66403	0.569936	0.430064	0.9569791
72	-210.0606	-379.8465	169.7858	0.09993298	1.10493	0.6072411	0.9661743	0.681442	0.318558	0.40068	0.59932	1.094472
78	-210.4382	-378.3149	167.8767	2.15492	1.196486	1.056024	0.4669458	0.552781	0.447219	0.464832	0.535168	0.8324134
84	-199.8522	-367.345	167.4928	2.15492	0.6183015	1.957068	0.6618024	0.487251	0.512749	0.711792	0.288208	0.8324134
90	-209.2844	-375.8359	166.5515	0.9231209	1.394322	4.483673	0.3065361	0.491132	0.508868	0.746913	0.253087	0.9328916
96	-201.1743	-368.7004	167.5261	0.07446499	0.3439257	6.520509	0.2695876	0.441224	0.558776	0.892429	0.107571	1.068427
102	-188.576	-357.4721	168.8961	1.10533	0.2575718	1.830716	0.9049119	0.147668	0.852332	0.594398	0.405602	0.5218253
108	-197.5357	-367.1017	169.5659	0.4505828	0.3369957	1.217797	1.125464	0.414019	0.585981	0.543414	0.456586	0.6820802
114	-183.8867	-353.4912	169.6045	0.2431821	0.7250036	1.296795	0.7087307	0.491334	0.508666	0.504715	0.495285	1.010157
120	-192.4272	-362.4987	170.0715	0.3931336	0.4411786	1.164348	0.6496975	0.491334	0.508666	0.546283	0.453717	0.7682343
126	-199.8579	-368.58	168.7221	0.4500255	0.4411786	3.440283	0.2617979	0.50708	0.49292	0.740296	0.259704	0.7262307
132	-197.7941	-365.5914	167.7973	0.4152821	0.3194807	4.988915	0.3758934	0.326574	0.673426	0.673314	0.326686	0.6277649
138	-201.6909	-369.1091	167.4182	2.466691	0.4531853	1.302709	0.3207341	0.326574	0.673426	0.663101	0.336899	1.566241
144	-203.5169	-368.6636	165.1467	0.393554	0.3552353	11.92158	0.5824159	0.25786	0.74214	0.749365	0.250635	0.5218828
150	-194.8359	-364.2617	169.4258	0.7134337	0.4998657	2.191378	0.2558104	0.506955	0.493045	0.794468	0.205532	0.7207672
156	-188.253	-357.508	169.255	0.2165911	0.2007575	1.540609	1.285433	0.32358	0.67642	0.535953	0.464047	0.5103014
162	-194.0539	-363.2314	169.1775	0.2189724	0.3786363	1.95491	0.9712641	0.421655	0.578345	0.535953	0.464047	0.8245767
168	-190.5987	-360.4278	169.8292	0.2504215	0.7615703	0.7970317	0.786068	0.578687	0.421313	0.47213	0.52787	1.163092
174	-191.1678	-360.8922	169.7243	0.05271283	0.4202495	1.775438	0.8391152	0.435301	0.564699	0.591628	0.408372	0.6915497
180	-215.2539	-384.8271	169.5733	0.7427708	0.5123881	0.7021342	1.260779	0.427873	0.572127	0.516445	0.483555	0.7069419
186	-199.5648	-369.4537	169.8889	0.5206237	0.7039295	0.6769253	0.9322031	0.330709	0.669291	0.496381	0.503619	0.9085136
192	-199.0181	-368.9767	169.9586	0.006151331	0.2393762	1.669873	0.9322031	0.168037	0.831963	0.496381	0.503619	0.6832013
198	-204.5708	-374.0393	169.4685	0.143671	0.1923065	0.4659778	2.288744	0.168037	0.831963	0.293162	0.706838	0.2783939
204	-204.3808	-374.227	169.8461	0.9512436	0.3355493	0.7069747	0.9876897	0.281999	0.718001	0.472271	0.527729	0.5268798
210	-204.1284	-371.1785	167.0501	1.945137	0.1905817	2.469101	0.8952954	0.281999	0.718001	0.609082	0.390918	0.7693646
216	-195.8234	-365.4479	169.6245	0.5909073	0.2692723	1.71449	0.514267	0.297335	0.702665	0.64566	0.35434	0.7084457
222	-190.1157	-359.1654	169.0498	1.222105	0.2692723	1.414327	0.8799047	0.209933	0.790067	0.446935	0.553065	0.5189863
228	-202.2401	-371.4451	169.205	0.191354	0.1178241	1.573588	0.9968157	0.211566	0.788434	0.593189	0.406811	0.6057489
234	-203.2653	-372.4894	169.2241	0.0235959	0.2014781	1.573588	1.429991	0.367346	0.632654	0.58543	0.41457	0.6405017
240	-189.8763	-359.7818	169.9055	0.35147	0.397027	1.308023	0.6923249	0.38691	0.61309	0.491843	0.508157	0.8467318
246	-201.6058	-370.85	169.2442	0.35147	0.2880094	1.931178	0.8852726	0.317633	0.682367	0.696418	0.303582	0.8467318
252	-207.8843	-377.2241	169.3398	0.03266458	0.8947662	1.671425	0.9635128	0.596915	0.403085	0.632932	0.367068	0.7216452
258	-200.3905	-370.0805	169.6901	0.273202	0.3697715	1.152022	0.9635128	0.336279	0.663721	0.522704	0.477296	1.067474
264	-210.3716	-378.7192	168.3476	0.69561	0.7411417	3.037266	0.4066779	0.787986	0.212014	0.731327	0.268673	0.9889012
270	-213.8625	-378.492	164.6295	2.56237	0.8760969	2.811146	0.2864008	0.718073	0.281927	0.558606	0.441394	2.308361
276	-209.7445	-374.8254	165.0809	2.56237	0.8499253	2.410803	0.5251236	0.332692	0.667308	0.357678	0.642322	2.065534
