Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-364.847	-535.4606	170.6136	0.1673459	2.359484	1.176887
6	-358.5955	-528.6979	170.1024	0.2271679	2.608163	1.344984
12	-354.5726	-524.7179	170.1453	0.2124097	2.164546	1.657043
18	-351.514	-522.2038	170.6898	0.2108905	2.126702	1.272363
24	-356.1222	-527.1913	171.0691	0.08613347	1.835238	1.302557
30	-357.466	-528.3087	170.8427	0.2459489	1.885238	1.316009
36	-360.1413	-530.9318	170.7905	0.2363766	2.12286	1.168722
42	-365.5377	-536.0422	170.5046	0.5792352	2.227626	1.019659
48	-360.628	-530.2737	169.6457	0.5792352	3.086454	1.019659
54	-357.5486	-527.6368	170.0882	0.3217862	2.785007	1.128693
60	-354.6882	-525.1232	170.435	0.1083398	2.637166	1.141608
66	-357.728	-527.6403	169.9123	0.317568	3.098349	1.003093
72	-352.5121	-522.6863	170.1741	0.2566153	2.791425	1.10404
78	-356.0474	-526.0131	169.9657	0.514055	2.719801	1.124574
84	-338.8124	-509.1749	170.3625	0.1141397	2.639676	1.197702
90	-348.5639	-518.4844	169.9205	0.1833656	3.068326	1.148982
96	-353.4917	-524.0773	170.5856	0.09420864	2.337512	1.280669
102	-352.5633	-523.1807	170.6174	0.1338498	2.337512	1.221152
108	-360.141	-530.6183	170.4772	0.2564967	2.384092	1.196374
114	-364.4501	-532.1996	167.7494	2.318183	2.503382	1.62195
120	-352.9185	-520.6402	167.7218	2.318183	2.531048	1.62195
126	-369.0706	-538.6479	169.5773	0.5458202	2.531048	1.561331
132	-366.7014	-536.2346	169.5333	0.7850119	2.498544	1.439308
138	-364.099	-534.5168	170.4178	0.9717717	1.680732	1.236756
144	-348.5555	-519.4598	170.9043	0.08986854	2.136028	1.185718
150	-359.6372	-529.934	170.2967	0.2001365	2.459582	1.329995
156	-352.301	-522.4421	170.1411	0.04652672	2.691022	1.391495
162	-359.4635	-529.9497	170.4862	0.01077639	1.693927	1.88791
168	-353.0313	-523.4844	170.4531	0.2992983	1.693927	1.711007
174	-348.9837	-519.7271	170.7435	0.2066438	2.2178	1.152781
180	-355.1484	-524.7067	169.5583	0.2072648	3.402286	1.152781
186	-354.9893	-525.425	170.4358	0.4493006	1.480154	1.767948
192	-352.2677	-522.6039	170.3362	0.1969409	1.620996	1.912888
198	-340.2249	-511.0933	170.8684	0.03381193	1.970422	1.396237
204	-341.0755	-511.9624	170.8869	0.2869822	1.597025	1.474298
210	-342.4047	-513.0975	170.6928	0.1579003	2.072108	1.356769
216	-354.731	-525.458	170.7269	0.2924569	1.870402	1.382807
222	-354.529	-525.4692	170.9401	0.07748959	1.718193	1.500697
228	-359.3896	-530.033	170.6434	0.07261794	1.718193	1.719584
234	-357.1612	-527.6482	170.487	0.2846668	2.243052	1.282808
240	-357.8811	-527.9678	170.0867	0.2364582	2.785239	1.204429
246	-358.2333	-528.207	169.9737	0.6895217	2.144318	1.446438
252	-363.7443	-534.0652	170.3209	0.6895217	1.786487	1.454543
258	-364.3194	-534.0078	169.6884	0.4649844	2.643495	1.454543
264	-363.5303	-533.7829	170.2526	0.3688966	2.754609	0.9541095
270	-351.5968	-522.2291	170.6323	0.08864094	2.132642	1.411031
276	-360.1469	-530.7087	170.5618	0.1598214	2.227626	1.3358
282	-338.0211	-508.441	170.4199	0.218926	2.310397	1.3358
288	-340.6124	-510.8197	170.2073	0.455347	2.410141	1.234597
294	-366.8045	-537.3331	170.5286	0.004030455	2.353372	1.38576
300	-357.1507	-527.541	170.3903	0.3791717	2.505603	1.054752
306	-345.4733	-515.8181	170.3447	0.05843344	2.880803	1.046262
312	-349.3784	-519.6993	170.3208	0.08235197	2.880803	1.046262
318	-350.5168	-519.9877	169.4709	0.3427864	3.539771	0.9775207
324	-345.4779	-515.4994	170.0215	0.2615155	2.932861	1.109755
330	-347.0519	-517.9851	170.9332	0.07315564	2.214957	1.104793
336	-353.2262	-523.719	170.4928	0.176905	2.499193	1.151921
342	-356.5038	-527.0191	170.5153	0.08469385	2.645654	1.082449
348	-351.2776	-521.2211	169.9435	0.01426132	3.127927	1.223756
354	-353.7923	-523.9367	170.1445	0.02802426	2.913193	1.223756
360	-355.4713	-524.4916	169.0203	0.4293529	3.898979	0.982463
366	-353.4898	-523.8324	170.3426	0.03097233	3.020924	0.934542
372	-349.0608	-519.078	170.0171	0.07594958	3.217349	1.020633
378	-355.5624	-525.3466	169.7841	0.027134	3.295516	1.205828
384	-357.0365	-527.345	170.3084	0.5443233	2.26317	1.198012
390	-360.1488	-530.3824	170.2336	0.1232752	2.839428	1.127446
396	-352.2163	-522.2949	170.0787	0.2265755	3.027888	0.9981275
402	-345.5613	-515.6282	170.067	0.09818891	3.088668	1.074782
408	-351.3217	-521.3272	170.0055	0.1359851	3.273986	0.9116241
414	-355.765	-526.1307	170.3657	0.1147675	2.628049	1.204391
420	-355.8454	-525.6061	169.7607	0.8558621	2.142078	1.483529
426	-355.934	-526.9705	171.0365	0.06611613	1.570145	1.547583
432	-354.4485	-525.2166	170.7681	0.09490301	1.787792	1.563823
438	-358.5736	-529.1745	170.6008	0.02626699	1.565368	1.886855
444	-359.9036	-530.4098	170.5061	0.1856708	1.72819	1.729577
450	-368.287	-538.3842	170.0971	0.1173656	2.444829	1.557531
456	-369.8739	-540.7728	170.8989	0.2207517	1.539716	1.557531
462	-361.72	-532.5133	170.7934	0.03827367	1.56288	1.747449
468	-352.0507	-522.6588	170.6081	0.3703882	1.890337	1.399169
474	-350.8626	-521.2905	170.4279	0.0430685	2.366471	1.423466
480	-343.8091	-514.3357	170.5266	0.01626589	2.427346	1.318946
486	-352.4197	-522.5561	170.1365	0.6549152	2.268586	1.245374
492	-356.8462	-526.7118	169.8656	1.445685	1.835715	1.171097
498	-357.8497	-528.5263	170.6765	0.3069651	1.943992	1.353084
504	-357.3869	-527.5678	170.1809	0.199272	2.289147	1.550157
510	-348.8433	-519.8159	170.9726	0.02121092	1.675523	1.550157
516	-359.6527	-530.065	170.4123	0.1980534	2.050697	1.556289
522	-362.0736	-531.6015	169.5279	1.539362	1.935687	1.292443
528	-354.5304	-525.4558	170.9254	0.2720389	1.719821	1.361171
534	-347.5739	-517.7404	170.1665	0.1122967	1.732888	2.00849
540	-348.7982	-519.4134	170.6151	0.2955324	1.8253	1.500601
546	-348.003	-518.8411	170.8381	0.2029268	1.598167	1.572302
552	-361.0142	-531.1268	170.1126	0.2373485	2.293275	1.569382
558	-347.1721	-518.0462	170.8741	0.08454618	1.865908	1.43338
564	-357.3952	-527.575	170.1798	0.1159194	2.52342	1.437536
570	-347.2327	-517.2115	169.9788	0.5268113	2.062929	1.623706
576	-346.8852	-516.8233	169.938	0.3641658	2.570937	1.395798
582	-348.5931	-518.3978	169.8047	0.3812075	2.971546	1.162008
588	-347.8073	-517.5647	169.7574	0.1758545	3.368873	1.028772
594	-359.859	-528.7012	168.8423	0.7465374	3.713287	1.028772
600	-358.1743	-528.1663	169.9921	0.1753533	2.96832	1.180929
606	-358.0647	-528.2325	170.1678	0.04748398	3.035713	1.077441
612	-349.6372	-520.165	170.5278	0.1490296	2.022369	1.528019
618	-357.1399	-527.891	170.7511	0.1204156	2.035482	1.36929
624	-350.017	-520.2407	170.2238	0.2094427	2.52333	1.329949
630	-363.5049	-533.3969	169.892	0.561893	1.587582	1.988617
636	-362.7897	-532.851	170.0613	0.7686173	1.795433	1.582446
642	-363.2344	-533.7464	170.5121	0.3387125	1.521949	1.762707
648	-357.8525	-528.2977	170.4452	0.1592488	1.959234	1.627257
654	-367.2668	-537.1581	169.8913	0.6313943	1.421882	2.053021
660	-351.8841	-521.7629	169.8788	0.1621627	3.004928	1.257123
666	-350.8798	-520.8997	170.0199	0.03339573	3.084147	1.179426
672	-355.7532	-526.2691	170.5159	0.008003906	2.72624	1.078219
678	-351.7835	-521.3476	169.5641	0.1805842	3.645388	0.9393147
684	-356.3011	-525.8428	169.5417	0.09937922	3.722716	0.9669536
690	-360.608	-530.5478	169.9398	0.01631042	3.403062	0.9716735
696	-354.8088	-525.1847	170.3758	0.08041458	2.603045	1.245939
