Iteration	Posterior	Likelihood	Prior	tree_length
0	-689.0742	-862.2082	173.134	1.182464
6	-679.0837	-852.1041	173.0204	1.278129
12	-677.693	-850.7823	173.0893	1.22074
18	-684.1576	-857.1912	173.0336	1.267297
24	-671.5128	-844.3879	172.8751	1.394272
30	-683.6182	-856.4998	172.8816	1.389213
36	-686.1431	-858.9187	172.7756	1.470697
42	-677.9947	-850.7888	172.7941	1.456697
48	-687.3354	-860.0781	172.7427	1.495569
54	-680.3351	-853.3279	172.9928	1.300669
60	-673.9321	-846.9249	172.9928	1.300669
66	-674.1463	-847.1514	173.0051	1.290656
72	-674.5078	-847.4563	172.9485	1.336385
78	-671.4008	-844.3814	172.9807	1.310523
84	-665.1693	-838.15	172.9807	1.310523
90	-674.2	-847.3157	173.1157	1.198215
96	-674.7326	-847.7002	172.9676	1.321041
102	-674.7411	-847.8769	173.1358	1.180832
108	-673.9465	-847.0926	173.146	1.171959
114	-663.9959	-837.1034	173.1075	1.205236
120	-669.817	-842.6286	172.8116	1.443341
126	-672.3002	-844.8194	172.5191	1.659262
132	-669.7568	-842.8763	173.1195	1.194957
138	-676.7878	-849.5611	172.7733	1.472444
144	-680.6329	-853.2821	172.6492	1.56499
150	-678.2221	-851.1476	172.9255	1.35467
156	-674.8019	-847.7232	172.9213	1.358008
162	-680.4814	-853.4545	172.9731	1.316608
168	-679.2804	-852.1359	172.8555	1.409545
174	-676.4867	-849.4529	172.9662	1.322193
180	-665.0105	-838.1584	173.1479	1.170336
186	-668.3401	-841.3424	173.0023	1.292968
192	-661.1801	-834.0582	172.8782	1.391898
198	-662.3132	-835.3349	173.0217	1.277088
204	-669.1388	-842.1724	173.0336	1.267269
210	-674.4424	-847.3831	172.9406	1.342651
216	-681.189	-854.2702	173.0812	1.227573
222	-679.3608	-852.1313	172.7705	1.474599
228	-696.9544	-869.9119	172.9575	1.329164
234	-687.9666	-860.9622	172.9956	1.298419
240	-675.4453	-848.2669	172.8215	1.435694
246	-676.2284	-849.1913	172.9629	1.324829
252	-677.7334	-850.572	172.8386	1.422612
258	-665.4733	-838.623	173.1497	1.168748
264	-667.0171	-839.758	172.7409	1.496908
270	-668.259	-841.4478	173.1889	1.134128
276	-667.8234	-841.0473	173.224	1.102388
282	-683.6517	-856.6277	172.976	1.314284
288	-676.8732	-849.7873	172.9141	1.363711
294	-676.1671	-849.0292	172.862	1.404458
300	-670.678	-843.6201	172.9421	1.341464
