Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1383.746	-1553.91	170.1637	0.9423094	1.404287	0.9512564	1.038182
6	-1381.785	-1552.212	170.427	0.9226203	1.103	0.8569612	1.17077
12	-1384.66	-1555.337	170.6768	0.8363619	0.922564	0.7451801	1.278647
18	-1386.975	-1556.946	169.9707	0.9628628	1.793277	0.7871967	1.017895
24	-1389.455	-1559.162	169.7066	0.9444147	1.870807	0.780134	1.218743
30	-1386.071	-1556.68	170.6095	0.9444147	0.9056576	0.780134	1.230412
36	-1399.609	-1569.924	170.3148	1.096595	0.9754044	1.144945	0.9610614
42	-1397.037	-1567.348	170.3105	1.374253	0.855015	1.087397	0.8607804
48	-1390.651	-1560.431	169.7796	1.34702	1.291647	1.006872	1.073389
54	-1384.671	-1555.152	170.4805	0.8955287	1.084839	1.006872	1.025206
60	-1388.498	-1559.75	171.2521	0.4872092	0.7276728	1.011147	0.9571618
66	-1378.515	-1549.228	170.7127	0.9055942	0.9459702	0.9497315	0.9790198
72	-1385.706	-1555.91	170.2033	1.01051	1.303153	0.9520969	1.027264
78	-1381.451	-1551.616	170.1649	1.249404	1.082055	0.9520969	1.045973
84	-1377.502	-1547.64	170.1382	1.133102	1.040268	0.9790513	1.187473
90	-1373.44	-1543.945	170.505	0.9258936	1.096363	0.9171417	1.04796
96	-1377.546	-1548.313	170.7672	1.038533	0.8933381	0.7450099	1.04796
102	-1381.173	-1552.347	171.1745	0.8010172	0.6552708	0.9932821	0.8423601
108	-1378.218	-1549.212	170.9946	0.8010172	0.6552708	1.094622	0.9324706
114	-1376.783	-1547.18	170.3965	0.9033078	1.056289	1.097625	1.038805
120	-1382.021	-1551.76	169.7387	1.174611	1.562192	1.109629	0.9224573
126	-1393.09	-1563.883	170.7922	1.075418	0.7041402	0.9894398	0.9224573
132	-1380.558	-1550.927	170.3696	1.172508	0.8987121	0.7080325	1.306054
138	-1392.376	-1562.382	170.0059	1.340013	0.9338024	0.7754319	1.383785
144	-1404.611	-1575.252	170.6414	1.028489	0.6854701	0.8696912	1.23607
150	-1387.828	-1558.235	170.4066	0.9515724	1.242732	0.8301517	1.062296
156	-1385.448	-1556.154	170.7052	0.8792131	1.036548	0.9367353	0.9329921
162	-1388.353	-1558.778	170.4248	1.02965	0.945447	0.9243438	1.157855
168	-1381.07	-1552.083	171.0126	0.8579256	0.7282976	0.9243438	0.9640569
174	-1379.795	-1550.28	170.4848	1.223547	0.8217432	0.9924515	0.9706742
180	-1385.998	-1556.401	170.4029	0.9192392	1.301419	0.7094525	1.152938
186	-1382.187	-1552.989	170.8019	1.029185	0.8430727	0.7112162	1.102368
192	-1387.398	-1558.106	170.7073	0.9815062	0.9510297	0.72803	1.11898
198	-1391.508	-1562.099	170.5913	0.9815062	0.9510297	0.8159937	1.144036
204	-1390.12	-1560.69	170.57	0.7459198	0.9864677	1.063104	1.117601
210	-1380.329	-1550.428	170.0993	1.108491	1.481059	0.8850268	0.9282207
216	-1379.089	-1549.845	170.7567	0.7827908	0.9490764	1.02475	0.9775238
222	-1384.613	-1554.883	170.2697	0.7302237	1.637087	0.9035086	0.9703145
228	-1384.012	-1554.394	170.3819	0.7451423	1.329311	1.218351	0.7942546
234	-1377.842	-1548.526	170.6834	0.7770465	1.22591	0.7889091	1.017006
240	-1382.834	-1552.968	170.1341	1.302767	1.22591	0.7889091	1.045475
246	-1382.597	-1553.115	170.5174	0.8686408	1.110221	0.8959865	1.096525
252	-1391.041	-1561.402	170.3603	1.295788	0.8600717	0.8945911	1.082012
258	-1391.103	-1561.537	170.4335	1.118826	1.022015	0.8945911	1.024456
264	-1394.714	-1565.243	170.5289	0.9068415	1.138524	0.8945911	1.024456
270	-1386.269	-1557.141	170.8717	0.7990918	0.8023438	1.004425	1.012266
276	-1390.85	-1561.468	170.6178	0.9071158	0.871101	0.6663295	1.374162
282	-1392.616	-1562.732	170.1153	1.266527	1.284904	0.8056717	1.025766
288	-1390.163	-1560.813	170.6498	0.7835568	1.284904	0.7704948	1.005112
294	-1390.612	-1560.546	169.934	0.9706215	1.634092	0.8307331	1.13773
300	-1388.082	-1558.293	170.2109	1.201661	1.058009	0.8468436	1.164883
306	-1385.724	-1555.439	169.715	1.321837	1.52793	0.8417398	1.100209
312	-1394.663	-1565.542	170.879	0.5566622	1.14094	0.9739195	0.9097901
318	-1390.676	-1560.762	170.0853	1.125141	1.171625	0.971839	1.132417
324	-1390.71	-1561.255	170.5442	0.7292952	1.171281	0.8127451	1.211973
330	-1411.533	-1581.619	170.0863	0.8174314	1.136961	0.6747898	1.634031
336	-1401.775	-1572.604	170.8295	0.7899001	0.8517506	0.8933951	1.1195
342	-1403.649	-1574.184	170.5349	1.255492	0.7580263	0.840973	1.098241
348	-1387.849	-1557.794	169.9444	0.9345335	1.93448	0.840973	0.8893095
354	-1390.281	-1560.594	170.3129	0.8825237	1.039324	0.9643104	1.264278
360	-1382.077	-1552.455	170.3775	1.132198	1.102912	0.6945791	1.17326
366	-1393.284	-1563.288	170.0045	1.302567	1.02965	0.8754325	1.256403
372	-1395.939	-1566.838	170.8988	0.8367858	0.6491879	0.9594366	1.128551
378	-1395.123	-1565.45	170.327	0.8330034	1.231373	1.113914	0.9886617
384	-1383.908	-1554.356	170.4481	0.8330034	1.080069	1.079269	1.050843
390	-1392.319	-1562.955	170.6362	0.7752996	0.9075565	1.199293	0.9719334
396	-1390.638	-1561.408	170.7707	0.7587349	0.754998	1.199293	1.002935
402	-1391.31	-1562.007	170.6963	0.8467504	0.9474785	1.112645	0.8818785
408	-1385.797	-1555.955	170.1577	1.287958	0.9474785	1.229755	0.8630191
414	-1389.036	-1559.427	170.3904	1.543661	0.7164886	0.8960288	0.9553779
420	-1386.839	-1556.818	169.9799	1.004296	1.280585	0.9819157	1.226995
426	-1388.624	-1559.523	170.8989	0.803252	0.9277749	0.9819157	0.8706906
432	-1385.407	-1555.947	170.5397	1.040941	0.9277749	0.9312288	1.052375
438	-1385.655	-1556.486	170.8304	0.9790242	0.8663293	0.7994097	1.017574
444	-1389.118	-1559.554	170.4368	0.9906087	1.186019	0.8175444	1.061501
450	-1383.613	-1554.683	171.0695	0.7138278	0.7756624	0.8175444	1.103423
456	-1391.948	-1562.877	170.9292	0.6078518	0.8119706	1.016287	1.103423
462	-1385.556	-1556.483	170.9268	0.9482638	0.6768895	0.6726425	1.235672
468	-1389.647	-1560.129	170.4818	0.9543742	1.18287	0.7209554	1.144652
474	-1401.446	-1572.297	170.8513	1.086229	0.8279331	0.5706111	1.146539
480	-1385.183	-1555.729	170.5457	0.7239587	1.498099	0.6614385	1.068914
486	-1384.319	-1554.96	170.641	0.9704441	0.9205107	0.7289669	1.212536
492	-1380.085	-1549.999	169.9138	0.9704441	1.727869	0.8652089	1.046448
498	-1383.26	-1553.828	170.5679	0.9480657	0.9505779	0.9747785	1.050751
504	-1387.495	-1557.996	170.501	0.874379	0.9505779	1.122052	1.044024
510	-1391.814	-1562.218	170.4042	1.031828	0.9505779	1.092459	1.014251
516	-1382.36	-1552.609	170.2496	1.455221	0.9505779	0.8333344	1.014251
522	-1380.341	-1550.904	170.5627	0.788313	1.316713	0.827986	0.9992744
528	-1384.508	-1555.12	170.6124	0.8102482	1.381653	0.827986	0.8539081
534	-1384.309	-1554.434	170.1247	0.8760824	1.747255	0.7689742	1.009434
540	-1398.412	-1568.091	169.6795	1.27471	1.678204	0.7586995	1.124162
