Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
108	-548.1266	-813.657	265.5304	0.80742	0.0135065	0.021834	0.0105368	0.00172009	0.00266398	0.00529058	0.00540364	0.00150104	0.000376653	0.000577608	0.000562461	0.00536494	0.00377651	0.00224864	0.00111697	0.000638953	0.00386516	0.000445581	0.000477371	0.0129391	0.000567926	0.00363615	0.0130337	0.0124882	0.0200003	0.0031339	0.0120555	0.0063436	0.000417327	0.0102745	0.00110639	0.000829881	0.00236706	0.00509061	0.0063886	0.2268845
114	-556.5669	-822.0266	265.4597	0.806456	0.0134904	0.021808	0.0105243	0.00171804	0.0026608	0.00528427	0.00539719	0.00149924	0.000470538	0.000576918	0.00056179	0.00535853	0.003772	0.00224595	0.00111564	0.00063819	0.00386055	0.000445049	0.000476801	0.0129236	0.000567248	0.0036318	0.0130181	0.0124733	0.0199764	0.00422984	0.0120411	0.00633602	0.000416829	0.0102622	0.00110507	0.000828891	0.00236423	0.00508453	0.00638097	0.2005475
120	-561.2428	-826.6728	265.43	0.821873	0.00386233	0.0222249	0.0107255	0.00175088	0.00271167	0.00538529	0.00550037	0.00152791	0.000479533	0.000587948	0.00057253	0.00546097	0.00384411	0.00228889	0.00113697	0.000650391	0.00393435	0.000453557	0.000485916	0.0131707	0.000578092	0.00370124	0.013267	0.000601005	0.0203583	0.00431071	0.0122713	0.00645715	0.00041349	0.0104584	0.0040166	0.000844737	0.00240943	0.00518173	0.00650296	0.1910159
126	-556.5898	-822.0198	265.43	0.818074	0.00544616	0.0221221	0.0106759	0.00174279	0.00269913	0.00536039	0.00547494	0.00152084	0.000477316	0.00058523	0.000569883	0.00543573	0.00382634	0.00227831	0.00113171	0.000647385	0.00391617	0.00045146	0.00048367	0.0131098	0.00115061	0.00368413	0.0132057	0.000598226	0.0202642	0.00348846	0.0122146	0.0064273	0.000411579	0.01041	0.00399804	0.000840832	0.0023983	0.00840594	0.0064729	0.1910159
132	-539.402	-805.004	265.6021	0.812295	0.00540769	0.0219659	0.0106005	0.00173048	0.00268007	0.00637803	0.00543626	0.0015101	0.000473944	0.000581095	0.000565857	0.00539733	0.00379931	0.0012532	0.00112372	0.000642811	0.00994952	0.000468305	0.000480253	0.0130172	0.0033047	0.0036581	0.0131124	0.000594	0.020121	0.00346382	0.0121283	0.0063819	0.000408671	0.0103365	0.00396979	0.000834892	0.00115609	0.00834655	0.00642717	0.2609084
138	-550.8397	-816.2293	265.3896	0.820142	0.00504898	0.0205088	0.00989731	0.00161569	0.00101961	0.00595496	0.00507566	0.00140993	0.000442507	0.00054255	0.000528322	0.00503931	0.00354729	0.00117007	0.000738729	0.000600172	0.00928955	0.000437241	0.00046737	0.0166386	0.00308549	0.00341545	0.0122426	0.000554599	0.0187864	0.00323406	0.0127056	0.00595857	0.000381563	0.00965085	0.00370647	0.000779511	0.00158997	0.0077929	0.00600084	0.1791547
144	-542.2999	-807.8757	265.5758	0.826162	0.00508604	0.00847902	0.00996995	0.00162755	0.00102709	0.00599866	0.00511292	0.00142028	0.000445754	0.0012968	0.0005322	0.00507629	0.00357333	0.00117866	0.000744151	0.000604577	0.00935773	0.00044045	0.000911082	0.0167607	0.00310814	0.00344052	0.0123324	0.000362762	0.0189243	0.00996882	0.0127989	0.0060023	0.00108882	0.00972168	0.00373367	0.000785233	0.00160164	0.00428085	0.00604488	0.2473374
150	-558.4261	-823.8336	265.4075	0.77342	0.00229237	0.00143132	0.00801287	0.015011	2.49734e-05	0.00307953	0.0109917	0.00202798	0.000505064	0.00121957	0.000192325	0.00983118	0.00353712	0.000895513	0.00101733	5.77302e-05	0.0128189	0.0175754	0.000138553	0.0298945	0.00122581	0.00282885	0.0067026	0.00635367	0.0183485	0.00885764	0.00358225	0.00554823	9.0524e-05	0.00800186	0.00439123	0.00331353	0.000998547	0.00800356	0.0277784	0.1842481
156	-555.9878	-821.5728	265.585	0.774663	0.0019154	0.00143362	0.0148817	0.0150352	2.50135e-05	0.00308448	0.0110093	0.00203124	0.00184095	0.000711555	0.000373886	0.00984698	0.0035428	0.000896952	0.00101896	5.7823e-05	0.0128395	0.0176036	0.00068952	0.0299425	0.00122778	0.0028334	0.00671337	0.00454882	0.018378	0.00104741	0.003588	0.00555715	9.06695e-05	0.00801472	0.00439829	0.00331886	0.00100015	0.00801642	0.027823	0.2519395
162	-557.9113	-823.4963	265.585	0.753259	0.00186248	0.00139401	0.0144705	0.0146197	2.43224e-05	0.00299925	0.0107051	0.00197512	0.000981967	0.000691895	0.000363556	0.00957491	0.00344491	0.000872169	0.000552495	5.62253e-05	0.0124848	0.0171172	0.00268572	0.0291152	0.00119386	0.00275511	0.00433174	0.00442314	0.0178702	0.00101847	0.015354	0.0054036	8.81643e-05	0.0109947	0.00427676	0.0172182	0.000972517	0.00779493	0.0270542	0.2519395
168	-556.3614	-821.871	265.5096	0.75069	0.00335363	0.00138926	0.0144211	0.0145699	2.42394e-05	0.00298903	0.0106686	0.00196838	0.000978618	0.000689535	0.000362316	0.00922238	0.00343316	0.000869194	0.00055061	5.60336e-05	0.0124422	0.0170588	0.00267656	0.0290159	0.0032714	0.00857177	0.00431696	0.00440805	0.0178093	0.00101499	0.0153016	0.0059001	8.78636e-05	0.0109572	0.00747893	0.0171595	0.0009692	0.00776834	0.0175554	0.2185422
174	-559.6854	-825.3198	265.6344	0.756747	0.00338069	0.00140047	0.0145375	0.0146874	2.4435e-05	0.00301314	0.0107547	0.00443463	0.000986515	0.000695099	0.00036524	0.0092968	0.00346087	0.00134254	0.000555053	5.64857e-05	0.0125426	0.0171965	0.00471875	0.02925	0.00431033	0.00864093	0.0043518	0.00471666	0.00366114	0.00102318	0.0154251	0.0059477	8.85725e-05	0.0110456	0.00753928	0.017298	0.000977021	0.00783103	0.0176971	0.2799175
180	-579.1661	-844.8015	265.6354	0.756305	0.000899827	0.00996609	0.0117185	0.00257477	0.000539869	0.00547018	0.00600963	0.00275693	0.00580588	0.0011659	0.000398976	0.00278258	0.00563454	0.00306278	0.000480444	0.000710609	0.011397	0.000517697	0.0276446	0.0197002	0.0132457	0.0029621	0.00956636	0.00187454	0.0330351	0.00116046	0.0150436	0.00788961	0.00127978	0.0114507	0.00778768	0.000922948	0.0084085	0.00503163	0.00479894	0.2805488
186	-565.9931	-831.5831	265.59	0.873662	0.000407576	0.00451414	0.00530789	0.00116624	0.000244534	0.00247772	0.00580589	0.00124875	0.00262977	0.000528094	0.000180716	0.00126037	0.00255217	0.00138728	0.000217617	0.00032187	0.00516227	0.000234491	0.0139978	0.00892322	0.00599965	0.00273896	0.00433308	0.000849075	0.0149632	0.00052563	0.006814	0.0035736	0.00071644	0.00518659	0.00352743	0.000418049	0.00380863	0.0121417	0.00217368	0.2544854
192	-568.7817	-834.263	265.4814	0.868077	0.000404971	0.00449958	0.00527396	0.00115879	0.000154888	0.00246188	0.00576878	0.00124077	0.00261296	0.000524718	0.000179561	0.00125231	0.00253585	0.00137842	0.000216226	0.000319813	0.00512927	0.000232992	0.0139083	0.00886618	0.0059613	0.00272145	0.00430539	0.000843647	0.0148676	0.00052227	0.0114457	0.00355076	0.00250284	0.00515344	0.00350488	0.000415377	0.00378428	0.0120641	0.00215978	0.2080496
198	-548.3628	-813.885	265.5222	0.862282	0.000402267	0.00446954	0.00523875	0.00115105	0.000153854	0.00244544	0.00573026	0.00123249	0.00259552	0.000521215	0.000178362	0.00124395	0.00251892	0.00170821	0.000214783	0.000317678	0.00380898	0.000231436	0.0138154	0.00880699	0.0059215	0.00270328	0.00427664	0.00846125	0.0147683	0.000518784	0.0113693	0.00352705	0.00248613	0.00511903	0.00348148	0.000412604	0.00375902	0.0119835	0.00214537	0.2235277
204	-544.9632	-810.5301	265.5669	0.864147	0.000877029	0.00447922	0.00525009	0.00115354	0.000154187	0.00245073	0.00574266	0.00123515	0.00260113	0.000522343	0.000178748	0.00124664	0.00252437	0.00171191	0.00128881	0.000318365	0.00366066	0.000336303	0.0138453	0.00882604	0.00593432	0.00270913	0.0042859	0.00847956	0.00913425	0.000519906	0.0113939	0.00554168	0.00249151	0.00513011	0.00348901	0.000413497	0.00376715	0.0120094	0.00215001	0.2430798
210	-538.3519	-803.8738	265.522	0.873888	0.000886914	0.00929743	0.00530927	0.00116654	0.000155925	0.00247836	0.00580739	0.00124908	0.00265121	0.00052823	0.00033815	0.0012607	0.00255283	0.0017312	0.00130334	0.000321953	0.00370193	0.000340094	0.00576581	0.00892553	0.00600121	0.00195826	0.00433421	0.00857514	0.00923721	0.000525766	0.0115223	0.00560415	0.0025196	0.00518793	0.00352834	0.000418158	0.00380962	0.00494408	0.00217424	0.2234406
216	-543.9134	-809.4281	265.5146	0.871429	0.000884419	0.00927127	0.00529433	0.00116326	7.60462e-05	0.00247139	0.00579106	0.00124556	0.00264375	0.000526744	0.000337199	0.00125715	0.00254564	0.00172633	0.00296697	0.000321048	0.00369151	0.000339137	0.00574959	0.00890042	0.00598432	0.00195275	0.00432201	0.00286351	0.00852228	0.000524287	0.0114899	0.00558838	0.00251251	0.00517334	0.00351842	0.000416981	0.0113404	0.00499047	0.00216813	0.2205165
222	-543.2316	-808.7817	265.5501	0.861673	0.00173412	0.00916747	0.00523506	0.00516038	7.51948e-05	0.00244372	0.00572622	0.00123162	0.00492767	0.000520847	0.000333423	0.00124307	0.00251714	0.001707	0.00293375	0.000317453	0.00365018	0.00033534	0.00568522	0.00880077	0.00591732	0.00193088	0.00427362	0.00283145	0.00842686	0.00304672	0.0113612	0.00552581	0.00103479	0.00511542	0.00347902	0.00129012	0.0112135	0.00749194	0.00164285	0.2353476
228	-544.5961	-810.162	265.5658	0.863859	0.00324521	0.00919073	0.00524834	0.00517348	0.00139062	0.00244992	0.00311324	0.000412306	0.00494017	0.00203204	0.000207499	0.00124623	0.00252353	0.00171133	0.0029412	0.000318259	0.00329717	0.000464219	0.00791497	0.00759497	0.00593234	0.00193578	0.00428447	0.00283864	0.00423909	0.00321801	0.0113901	0.00553984	0.00103741	0.0051284	0.00348785	0.0012934	0.0112419	0.00751096	0.00164702	0.2425513
234	-551.1235	-816.5842	265.4606	0.854688	0.00321075	0.00909315	0.00519262	0.00461532	0.0017417	0.0118736	0.00308019	0.000407929	0.00488772	0.00201046	0.000687903	0.001233	0.00249674	0.00169317	0.00290997	0.00031488	0.00326216	0.000459291	0.00783093	0.0081457	0.00586935	0.00210611	0.00423898	0.0028085	0.00419408	0.00318384	0.0112691	0.00548102	0.0010264	0.00507395	0.00345082	0.00127966	0.0111226	0.00743121	0.00162953	0.2008724
240	-541.9748	-807.5775	265.6026	0.860376	0.00323212	0.00915367	0.00522718	0.00464603	0.0017533	0.00529685	0.00310069	0.000410644	0.00492025	0.00202385	0.000692482	0.0012412	0.00251335	0.00170443	0.00292934	0.000316976	0.00328387	0.000462347	0.00788305	0.00819991	0.00590842	0.00212013	0.00426719	0.00282719	0.00422199	0.00320503	0.0113442	0.0055175	0.00103323	0.00510772	0.00347379	0.00128818	0.0111966	0.00748067	0.00164038	0.2612199
246	-531.1048	-796.5865	265.4818	0.877142	0.00430571	0.00205565	0.00532904	0.00473657	0.00178746	0.00540007	0.00316111	0.000418646	0.00501613	0.00206328	0.000705976	0.00126539	0.00256233	0.00173765	0.00298642	0.000323152	0.00334787	0.000471357	0.00588949	0.0083597	0.00602355	0.00216144	0.00435034	0.00288228	0.00430427	0.00156565	0.0115652	0.00562502	0.00105336	0.00520725	0.00218587	0.00131328	0.00339867	0.00762644	0.00167235	0.2081834
252	-553.3877	-819.0663	265.6786	0.794809	0.00708922	0.00338457	0.00877409	0.00779861	0.00844458	0.00889104	0.00520467	0.000689287	0.00825891	0.00471772	0.00116237	0.00208343	0.0042188	0.00286098	0.00100352	0.00053206	0.00551216	0.000776075	0.00969686	0.013764	0.00991759	0.00355875	0.00716271	0.00474559	0.00708684	0.0025778	0.0190418	0.00926141	0.00173433	0.00857358	0.00359896	0.00216228	0.0055958	0.0125567	0.00275347	0.3119085
258	-552.9015	-818.365	265.4635	0.765121	0.0079816	0.00381061	0.00987856	0.00878029	0.00950757	0.0100102	0.00307281	0.00376674	0.0129543	0.00531158	0.00130868	0.00234569	0.00474985	0.00322112	0.00112984	0.000599035	0.00620602	0.000873766	0.0109175	0.0154966	0.011166	0.00400671	0.00806434	0.00534296	0.00797892	0.00290229	0.0214387	0.0104272	0.00195264	0.0096528	0.00405199	0.00243446	0.00630019	0.0141373	0.00310007	0.2018332
264	-548.4351	-813.9809	265.5458	0.765518	0.00798574	0.00381259	0.00988369	0.00878485	0.00951251	0.0100154	0.0030744	0.0070188	0.012961	0.00531434	0.00130936	0.0023469	0.00475232	0.00322279	0.00113043	0.000599346	0.00620924	0.00419313	0.0109232	0.00904097	0.0111718	0.00400879	0.00806852	0.00534573	0.00798306	0.0029038	0.0214498	0.00818731	0.00357766	0.00965782	0.0040541	0.00243573	0.00630346	0.0141413	0.00310168	0.2334832
270	-553.0775	-818.6878	265.6103	0.763773	0.00796754	0.0038039	0.00986116	0.00876482	0.00949082	0.0099926	0.00306739	0.0070028	0.0121593	0.00530222	0.00130638	0.00234155	0.00687625	0.00321544	0.00112785	0.000994688	0.00619508	0.00418357	0.0108983	0.00902036	0.0111463	0.00399966	0.00805013	0.00533354	0.00796487	0.00289718	0.0214009	0.00816864	0.00356951	0.0096358	0.00404486	0.00295065	0.00628909	0.0141091	0.00309461	0.2654844
276	-562.506	-828.0227	265.5167	0.765303	0.0079835	0.00381152	0.00988092	0.00878238	0.00950984	0.0100126	0.00307354	0.00701683	0.0121836	0.00531285	0.00206403	0.00234624	0.00689003	0.00322189	0.00113011	0.000996681	0.0062075	0.00474662	0.0109201	0.00874194	0.0111687	0.00400767	0.00806626	0.00534423	0.00798082	0.00290298	0.0214438	0.00818501	0.000559862	0.00965511	0.00405296	0.00295656	0.0063017	0.0141374	0.00310081	0.2213405
282	-557.9966	-823.5605	265.5639	0.778078	0.00811676	0.00387514	0.0100459	0.00892898	0.00966858	0.0101797	0.00312484	0.00713395	0.012387	0.00540153	0.00209848	0.00238541	0.00700504	0.00327567	0.00114897	0.00101332	0.0057853	0.00482585	0.00275313	0.00888786	0.00480717	0.00407457	0.0082009	0.00543344	0.00811404	0.00295144	0.0218018	0.00832163	0.000754002	0.00981627	0.00266673	0.00300591	0.00640688	0.0143733	0.00315256	0.2416758
288	-568.6728	-834.2368	265.5639	0.767927	0.00801087	0.000914254	0.00991479	0.00881249	0.00954243	0.00818153	0.00308407	0.00704088	0.0122254	0.00533106	0.0020711	0.000844991	0.00691364	0.00323293	0.00113398	0.0010001	0.00692822	0.00476289	0.00271721	0.0087719	0.0115104	0.00533256	0.00809391	0.00536255	0.00800818	0.00291293	0.0248078	0.0149589	0.000744165	0.0096882	0.00263194	0.0029667	0.00632329	0.0141858	0.00311143	0.2416758
294	-540.5286	-806.0925	265.5639	0.811314	0.00635108	0.000724829	0.00786053	0.00698662	0.00756532	0.00648638	0.00244508	0.00558207	0.00969239	0.00422651	0.00164199	0.00615555	0.0054812	0.0025631	0.000899032	0.000792885	0.00549275	0.00697577	0.000309997	0.00695444	0.00912552	0.0042277	0.00641692	0.00210669	0.00634895	0.0023094	0.0196678	0.0118596	0.000589981	0.00768089	0.00208663	0.00235202	0.00501316	0.0112466	0.00246677	0.2416758
300	-539.5773	-805.1387	265.5614	0.820935	0.0064264	0.000199745	0.00795374	0.00706947	0.00765504	0.0065633	0.00247408	0.00564826	0.00980733	0.00427663	0.00166146	0.00622854	0.0055462	0.00259349	0.000335906	0.000802288	0.00555789	0.00705849	0.000313673	0.00703691	0.00443871	0.00427784	0.00649302	0.00213167	0.00642424	0.00233679	0.0199011	0.00356493	0.000596977	0.0103804	0.00211137	0.00237991	0.00494319	0.01138	0.00249602	0.2404708
306	-537.1497	-802.6722	265.5225	0.820898	0.00642611	0.000199736	0.00795339	0.00706915	0.00492526	0.00656301	0.00247397	0.00564801	0.00980689	0.00427644	0.00166139	0.00622826	0.00825299	0.00259337	0.000335891	0.000802252	0.00555764	0.00705818	0.000313659	0.00703659	0.00443852	0.00427765	0.00649272	0.00213157	0.00642396	0.00233668	0.0199002	0.00356477	0.00059695	0.01038	0.00198633	0.00237981	0.00494297	0.0113795	0.00268807	0.2236663
312	-540.2126	-805.7233	265.5107	0.806551	0.0063138	0.000196245	0.00781438	0.0133413	0.00483918	0.00644831	0.000338972	0.0055493	0.00963549	0.0042017	0.00163235	0.00611941	0.00810875	0.00254805	0.000330021	0.000788231	0.0054605	0.00693482	0.000509791	0.00691361	0.00770479	0.00420288	0.00637925	0.00209432	0.00631168	0.00229584	0.0195524	0.00350247	0.000586517	0.0101985	0.00195161	0.00233821	0.00485658	0.0111806	0.0122691	0.2189515
318	-546.684	-812.1947	265.5107	0.798039	0.00488548	0.000438096	0.00773192	0.0132005	0.00478811	0.00638026	0.000335394	0.00549074	0.0188398	0.00415736	0.00161512	0.00605483	0.00802318	0.00252116	0.000326538	0.000779912	0.00540288	0.00686163	0.000504411	0.00684065	0.00762348	0.00415853	0.00631193	0.000702124	0.0078108	0.00227161	0.019346	0.00346551	0.000580327	0.0124003	0.00193101	0.00217342	0.00480533	0.0110626	0.0121397	0.2189515
324	-547.8138	-813.3451	265.5313	0.791029	0.00484256	0.000330635	0.007664	0.0130846	0.00474605	0.00632421	0.000332448	0.00544251	0.0186743	0.00412084	0.00160094	0.00600165	0.00793179	0.00249901	0.00032367	0.000773062	0.00535542	0.00680136	0.00049998	0.00678056	0.00755651	0.0134474	0.00625648	0.00257292	0.00774219	0.000861146	0.0191761	0.00343507	0.00057523	0.0122913	0.00191405	0.00215432	0.00476312	0.010062	0.012033	0.2272664
