Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1728.493	-1886.404	157.911	1.183343	0.0211369	0.0485022	0.143984	0.102697	0.056621	0.0160089	0.000686451	0.0795212	0.11321	0.158415	0.140321	0.199712	0.0950997	0.154162	0.311151	0.112999	0.123255	0.0537846	0.171367	0.00224046	0.0464795	0.245315	0.174793	5.4226e-05	0.0515958	0.00251074	0.0163116	0.0389415	0.024793	0.0245039	0.148781	0.232632	0.17849	0.0242192	0.0212425	0.0397477	0.0486433	0.0169712	0.0245676	0.0968567	0.0760422	0.0873204	0.0442965	0.35447	0.0307813	0.0522924	0.093674	0.0292701	0.040807	0.024677	0.200472	0.083531	0.0415712	0.0431663	0.195294	0.0917589	0.0988858	0.030763	0.0947969	0.15983	0.0714869	0.237112	0.0669699	0.0482702	0.0166244	0.115755	0.189648	0.00679527	0.0864595	0.113163	0.150082	0.0997123	0.33547	0.0357223	0.0310855	0.0517982	0.229469	0.0169146	0.115332	0.0763396	0.0126148	0.201876	0.0414561	0.0870799	0.0713727	0.251799	0.0269199	0.0106153	0.0538487	0.309572	0.0717039	0.0649706	0.050235	0.20234	0.167703	0.0510211	0.0243132	0.0022901	0.00525502	0.0156001	0.0111268	0.00613468	0.0017345	7.43744e-05	0.00861582	0.0122659	0.0171637	0.0152032	0.021638	0.0103037	0.0167028	0.033712	0.012243	0.0133542	0.00582736	0.018567	0.000242745	0.00503588	0.0265789	0.0189382	5.87519e-06	0.0055902	0.00027203	0.0017673	0.00421916	0.00268622	0.0026549	0.0161199	0.0252048	0.0193387	0.00262406	0.00230154	0.00430652	0.00527031	0.00183876	0.00266181	0.0104941	0.00823889	0.00946084	0.00479935	0.0384054	0.00333504	0.00566568	0.0101492	0.0031713	0.00442128	0.00267365	0.0217203	0.00905026	0.00450408	0.00467691	0.0211593	0.00994173	0.0107139	0.00333305	0.0102709	0.0173169	0.00774533	0.0256902	0.00725593	0.00522989	0.00180119	0.0125416	0.0205476	0.000736242	0.00936756	0.0122608	0.0162608	0.0108034	0.0363469	0.00387038	0.00336799	0.00561214	0.0248621	0.00183263	0.0124958	0.00827111	0.00136677	0.0218725	0.00449161	0.00943478	0.00773296	0.0272815	0.00291666	0.00115012	0.0058343	0.033541	0.00776885	0.00703932	0.00544277	0.0219228	0.01817	0.00552794	0.00263424	0.127275	0.340544	0.723908	1.93694	9.229673
36	-1705.429	-1865.873	160.4433	1.049017	0.00321698	0.083161	0.148836	0.0111707	0.0383985	0.00819572	0.0108603	0.0697235	0.0579519	0.103024	0.129419	0.110203	0.144047	0.0753648	0.115085	0.102849	0.127559	0.0723632	0.0459712	0.00173086	0.00284117	0.143328	0.0626799	0.00193285	0.0194438	0.000781856	0.0230175	0.0555628	0.0454157	0.0542838	0.0773215	0.124448	0.0568632	0.0546888	0.021439	0.0526443	0.0602964	0.0068502	0.0183546	0.118017	0.126424	0.104343	0.139222	0.234844	0.018307	0.0101155	0.20507	0.0326325	0.0196485	0.0260594	0.0362876	0.119541	0.0258964	0.085393	0.0330098	0.0237943	0.0138659	0.0234892	0.284653	0.0608981	0.0920921	0.0889022	0.144375	0.172375	0.048145	0.0754378	0.128495	0.117906	0.197788	0.0916322	0.128982	0.00363734	0.0159005	0.00398591	0.0452433	0.104466	0.0141256	0.287787	0.240073	0.371943	0.00494579	0.021997	0.0468006	0.0904384	0.176357	0.0291017	0.169411	0.0699192	0.0173574	0.128347	0.144762	0.0207588	0.108046	0.00414297	0.137207	0.143972	0.186769	0.000404323	0.010452	0.0187063	0.00140397	0.00482607	0.00103007	0.00136497	0.00876314	0.00728363	0.0129485	0.0162659	0.0138508	0.0181044	0.00947216	0.0144643	0.0129265	0.0160321	0.0090949	0.00577785	0.000217541	0.00035709	0.0180141	0.00787786	0.000242929	0.00244377	9.82669e-05	0.00289294	0.00698337	0.00570802	0.00682261	0.00971809	0.0156412	0.0071468	0.00687351	0.00269454	0.00661655	0.0075783	0.000860962	0.00230688	0.0148328	0.0158895	0.0131143	0.017498	0.0295161	0.0023009	0.00127136	0.0257741	0.00410139	0.0024695	0.00327525	0.00456077	0.0150244	0.00325477	0.0107325	0.0041488	0.00299057	0.00174272	0.00295222	0.0357764	0.00765392	0.0115745	0.0111736	0.0181456	0.0216648	0.00605107	0.00948133	0.0161498	0.0148189	0.0248588	0.0115167	0.0162109	0.000457155	0.00199844	0.000500966	0.00568636	0.0131297	0.00177536	0.0361703	0.0301733	0.0467473	0.000621607	0.00276468	0.00588209	0.0113667	0.0221652	0.00365762	0.0212923	0.00878773	0.00218155	0.0161311	0.0181943	0.00260906	0.0135797	0.000520705	0.0172448	0.0180949	0.0234739	0.172569	0.41293	0.805767	1.92807	7.956457
72	-1714.162	-1874.109	159.9469	1.160923	0.0139883	0.0361534	0.0910487	0.0123199	0.0160919	0.0027235	0.0360514	0.260814	0.0492453	0.222905	0.118433	0.0957725	0.0927153	0.0739996	0.281564	0.15321	0.175389	0.0405526	0.0742105	0.00357592	0.0379268	0.143637	0.0791377	0.000395724	0.0582714	0.0289974	0.0359572	0.0136038	0.00246919	0.0796102	0.00681942	0.0734603	0.114176	0.0320503	0.0087171	0.0176974	0.025585	0.00542144	0.0381113	0.183382	0.124294	0.0684062	0.108281	0.21594	0.00968946	0.0474007	0.183121	0.0293409	0.00902379	0.0236789	0.0229316	0.0676997	0.0253423	0.00442586	0.198032	0.0364515	0.00682942	0.0231162	0.352294	0.00474707	0.045085	0.243904	0.178119	0.148362	0.0331139	0.0552683	0.146462	0.0142283	0.257887	0.0721633	0.333393	0.0360918	0.0741607	0.0673167	0.12813	0.0609279	0.0112488	0.229242	0.195863	0.15678	0.00215937	0.066219	0.119578	0.0785305	0.13332	0.00685469	0.163101	0.0892908	0.0413224	0.0609023	0.195295	0.107523	0.0410506	0.00178569	0.112901	0.0260189	0.0306138	0.00171394	0.00442978	0.0111559	0.00150952	0.0019717	0.000333703	0.00441728	0.0319569	0.00603389	0.0273119	0.0145113	0.0117347	0.0113602	0.00906697	0.0344993	0.0187724	0.0214899	0.0049688	0.00909282	0.000438148	0.00464706	0.0175995	0.00969653	4.8487e-05	0.00713984	0.00355298	0.00440574	0.00166684	0.000302543	0.00975442	0.000835566	0.00900089	0.0139896	0.00392703	0.00106808	0.00216841	0.00313486	0.000664275	0.00466967	0.0224692	0.0152294	0.00838163	0.0132673	0.0264586	0.00118722	0.00580788	0.0224373	0.00359506	0.00110566	0.00290132	0.00280975	0.00829506	0.00310512	0.000542289	0.0242644	0.00446631	0.000836791	0.00283237	0.0431657	0.000581645	0.00552415	0.0298848	0.0218244	0.0181784	0.00405736	0.00677188	0.0179456	0.00174336	0.0315982	0.00884197	0.0408497	0.00442223	0.00908671	0.00824813	0.0156994	0.00746533	0.00137828	0.0280884	0.0239986	0.0192098	0.000264581	0.00811364	0.0146516	0.00962213	0.0163353	0.000839887	0.0199843	0.0109406	0.00506312	0.00746219	0.0239289	0.0131745	0.00502981	0.000218796	0.0138335	0.00318802	0.00375103	0.134077	0.352119	0.737894	1.93788	8.161448
108	-1706.824	-1867.168	160.3435	1.157233	0.00880819	0.0431816	0.199682	0.0346087	0.0471341	0.000292669	0.0504557	0.154026	0.0644064	0.0923943	0.0557705	0.199645	0.0936466	0.0561526	0.150235	0.0661971	0.280875	0.0407083	0.140655	0.00139341	0.0538274	0.131629	0.0749029	0.00476215	0.0420783	0.0155421	0.045602	0.0138067	0.0122475	0.0199031	0.0402825	0.311142	0.114538	0.0220766	0.0069367	0.0222381	0.0626752	8.66596e-05	0.0262542	0.138148	0.142091	0.0467537	0.0942238	0.252848	0.039115	0.0331879	0.175999	0.0463655	0.0138718	0.0139607	0.0559623	0.0275904	0.0120148	0.0593438	0.0904907	0.00847884	0.0223623	0.0551439	0.247157	0.014157	0.041467	0.128777	0.0799724	0.0903797	0.012639	0.149785	0.0945812	0.029717	0.326806	0.0838282	0.289594	0.0733161	0.158836	0.0225998	0.230481	0.114097	0.0273636	0.199594	0.210648	0.291217	0.0169634	0.0896084	0.00531975	0.0845591	0.0927125	0.0457546	0.0215901	0.0448745	0.0320782	0.0363867	0.18482	0.0194462	0.022574	0.00189043	0.0756856	0.0515652	0.0803984	0.00110767	0.00543029	0.0251109	0.00435221	0.00592734	3.68045e-05	0.00634504	0.0193695	0.0080994	0.011619	0.0070134	0.0251063	0.0117765	0.00706145	0.0188928	0.00832459	0.0353213	0.00511926	0.017688	0.000175228	0.00676905	0.016553	0.00941939	0.000598863	0.00529155	0.00195449	0.00573466	0.00173625	0.00154019	0.00250291	0.00506571	0.0391275	0.0144037	0.00277623	0.000872322	0.00279655	0.0078817	1.08979e-05	0.00330159	0.0173728	0.0178686	0.0058795	0.0118491	0.0317968	0.00491889	0.00417353	0.0221327	0.00583068	0.00174445	0.00175562	0.00703752	0.00346962	0.00151092	0.00746276	0.0113796	0.00106625	0.00281216	0.0069346	0.0310811	0.00178031	0.00521467	0.0161944	0.0100569	0.0113657	0.00158941	0.0188362	0.011894	0.00373706	0.0410974	0.0105418	0.0364178	0.00921985	0.0199744	0.00284204	0.0289841	0.0143483	0.0034411	0.0250999	0.0264899	0.0366219	0.00213323	0.0112687	0.000668983	0.0106337	0.011659	0.00575385	0.00271506	0.00564318	0.00403398	0.00457579	0.0232419	0.00244545	0.00283879	0.00023773	0.00951782	0.00648456	0.0101105	0.135225	0.354044	0.740186	1.93795	7.95199
144	-1700.08	-1859.992	159.9121	1.251741	0.0079007	0.051131	0.097873	0.00208794	0.0152956	5.67814e-05	0.0439192	0.119685	0.0466897	0.125263	0.200857	0.202403	0.0590365	0.0456126	0.148315	0.0851413	0.139021	0.057253	0.0978206	0.0125235	0.059518	0.127749	0.0839518	0.0405062	0.0649378	0.0384498	0.0347215	0.0743187	0.0119599	0.0386897	0.0672734	0.146113	0.0884915	0.00157813	0.0272697	0.046511	0.0473153	0.00101781	0.0203908	0.12913	0.111997	0.0789934	0.0920021	0.158125	0.00386855	0.0185664	0.163718	0.00760789	0.0183416	0.069484	0.147325	0.0447122	0.0622093	0.0183462	0.0219198	0.156216	0.0246365	0.063043	0.224582	0.154452	0.0526521	0.196828	0.145271	0.0801586	0.0287248	0.114345	0.11862	0.010887	0.113242	0.0436697	0.218611	0.153292	0.159345	0.0812727	0.121064	0.0349315	0.09021	0.252903	0.0854933	0.137059	0.0324594	0.146432	0.0353062	0.0951335	0.28853	0.123874	0.00453815	0.00731743	0.0533812	0.114886	0.185378	0.00805243	0.0251681	0.00719857	0.168398	0.0742139	0.174837	0.000971603	0.00628794	0.0120361	0.000256768	0.00188101	6.9828e-06	0.00540105	0.0147184	0.00574175	0.0154044	0.0247007	0.0248909	0.00726013	0.00560929	0.0182393	0.0104704	0.0170964	0.0070408	0.0120297	0.0015401	0.00731934	0.0157102	0.0103241	0.00498133	0.00798585	0.00472844	0.00426995	0.00913949	0.0014708	0.00475794	0.00827307	0.0179685	0.0108824	0.000194074	0.00335354	0.00571978	0.00581869	0.000125167	0.00250759	0.0158801	0.013773	0.00971436	0.0113141	0.0194457	0.000475742	0.00228324	0.0201336	0.000935595	0.00225559	0.00854492	0.0181176	0.00549857	0.0076503	0.00225616	0.00269563	0.019211	0.00302972	0.00775283	0.0276184	0.0189941	0.00647499	0.0242054	0.017865	0.00985765	0.00353248	0.0140618	0.0145875	0.00133885	0.0139261	0.00537037	0.0268841	0.0188514	0.0195957	0.00999466	0.0148881	0.00429577	0.0110938	0.0311012	0.0105137	0.0168551	0.00399175	0.0180077	0.00434185	0.0116992	0.0354825	0.0152336	0.000558087	0.000899875	0.00656466	0.0141283	0.0227972	0.000990263	0.0030951	0.000885258	0.0207091	0.0091266	0.0215009	0.108244	0.306578	0.680741	1.92805	8.131607
180	-1706.815	-1868.156	161.3402	0.8846703	0.0096405	0.03411	0.0882269	0.0278853	0.0223363	1.74414e-05	0.0523166	0.0422707	0.0315811	0.197808	0.12985	0.0864528	0.114016	0.0418664	0.125244	0.0938203	0.135048	0.0625558	0.0654014	0.00541356	0.0515461	0.120187	0.0329224	0.0199502	0.0464447	0.00965712	0.0106687	0.142664	0.0405451	0.0633269	0.0547779	0.242882	0.0977256	0.0827282	0.0581135	0.0119575	0.0167216	0.0189375	0.00979278	0.148829	0.128826	0.170106	0.300921	0.184173	0.0338505	0.00785012	0.205001	0.0652612	0.0348991	0.0374188	0.0269986	0.126825	0.17515	0.109864	0.0353872	0.0792061	0.204608	0.0159216	0.0732531	0.0472105	0.0551775	0.0424343	0.233298	0.115311	0.0702954	0.0223951	0.0750764	0.014384	0.118782	0.180766	0.0166096	0.0398816	0.00601245	0.160308	0.0499863	0.1292	0.0391877	0.0512652	0.0414801	0.164828	0.0617809	0.0625222	0.0519593	0.0254283	0.0609768	0.182666	0.147506	0.000920289	0.0899469	0.103876	0.0688248	0.0230383	0.0372831	0.0191047	0.0341566	0.1168	0.142515	0.00127436	0.00450895	0.0116626	0.00368612	0.0029526	2.30556e-06	0.00691565	0.0055877	0.00417467	0.0261479	0.0171646	0.0114281	0.0150716	0.00553425	0.0165558	0.012402	0.0178517	0.00826915	0.00864531	0.00071561	0.00681381	0.0158873	0.00435196	0.00263719	0.00613946	0.00127656	0.00141028	0.0188586	0.00535959	0.00837109	0.00724101	0.0321062	0.0129182	0.0109357	0.00768194	0.00158064	0.00221041	0.00250332	0.00129449	0.0196734	0.0170293	0.0224861	0.0397783	0.0243456	0.00447465	0.0010377	0.0270988	0.00862678	0.00461326	0.00494634	0.0035689	0.0167649	0.0231528	0.0145227	0.00467778	0.0104701	0.0270469	0.00210465	0.00968321	0.00624068	0.00729383	0.00560933	0.0308393	0.0152428	0.00929225	0.00296038	0.00992424	0.0019014	0.0157016	0.0238952	0.0021956	0.0052719	0.000794778	0.0211909	0.00660762	0.0170788	0.00518016	0.00677668	0.0054832	0.0217884	0.00816673	0.00826472	0.00686843	0.00336133	0.00806043	0.0241464	0.0194986	0.000121652	0.0118899	0.0137312	0.00909785	0.0030454	0.00492839	0.00252543	0.00451511	0.0154396	0.0188389	0.244387	0.510068	0.896345	1.87079	7.564953
216	-1703.864	-1863.81	159.9458	1.240001	0.00609643	0.0362694	0.0724102	0.0520197	0.013542	8.49517e-06	0.0586271	0.117382	0.0720855	0.114368	0.196756	0.106598	0.0964378	0.0647364	0.131231	0.113687	0.205585	0.0591669	0.0971788	0.0016697	0.0621521	0.199623	0.0342331	0.0100126	0.0987661	0.0884438	0.0198641	0.0974268	0.00277093	0.0218659	0.0335601	0.321698	0.156446	0.0405239	0.0132286	0.0361107	0.0127938	0.00664356	0.0235451	0.140154	0.0623434	0.0905614	0.0588142	0.261348	0.0102913	0.00977667	0.1853	0.0256427	0.0270546	0.105219	0.0474719	0.271718	0.113366	0.0853452	0.0139545	0.105898	0.17343	0.0689812	0.00263052	0.227772	0.00560554	0.052013	0.199478	0.18413	0.0300612	0.0133607	0.153847	0.0362681	0.104131	0.0175288	0.0525582	0.14895	0.0525276	0.00807346	0.0623901	0.17328	0.0458512	0.00418898	0.0387832	0.112153	0.00181907	0.0546115	0.0105173	0.148474	0.116274	0.278887	0.123764	0.0470188	0.195787	0.120529	0.0824333	0.0788408	0.0161038	0.0423013	0.0795493	0.121179	0.123981	0.000750803	0.00446674	0.00891764	0.00640645	0.00166776	1.04622e-06	0.00722019	0.0144562	0.00887765	0.014085	0.0242314	0.013128	0.0118767	0.00797257	0.0161617	0.014001	0.0253187	0.00728666	0.011968	0.000205631	0.00765431	0.0245844	0.00421596	0.00123309	0.0121635	0.0108922	0.00244635	0.0119985	0.000341252	0.00269288	0.00413307	0.0396185	0.019267	0.0049907	0.00162916	0.0044472	0.00157561	0.000818184	0.00289969	0.0172605	0.00767787	0.011153	0.00724323	0.0321861	0.00126742	0.00120404	0.0228205	0.00315801	0.0033319	0.0129582	0.00584638	0.0334633	0.0139615	0.0105106	0.00171855	0.0130418	0.0213587	0.00849534	0.00032396	0.0280512	0.000690348	0.00640563	0.0245666	0.0226764	0.00370217	0.00164543	0.018947	0.00446658	0.0128242	0.00215875	0.00647278	0.0183439	0.00646901	0.000994283	0.00768362	0.0213402	0.00564678	0.000515892	0.00477633	0.0138122	0.000224027	0.00672564	0.00129525	0.0182852	0.0143197	0.0343462	0.0152421	0.00579058	0.0241121	0.0148437	0.010152	0.00970959	0.00198325	0.00520959	0.00979685	0.0149238	0.0152688	0.111332	0.312262	0.688192	1.93022	8.119885
252	-1706.641	-1868.316	161.6753	1.39251	0.0412913	0.0787436	0.0618698	0.0862327	0.0119378	0.000377159	0.0250958	0.200133	0.104899	0.130265	0.125369	0.105206	0.122392	0.0306393	0.0868462	0.0869019	0.126648	0.0420917	0.0389219	0.00276006	0.00942997	0.307771	0.085794	0.00661783	0.0212754	0.00709899	0.0811838	0.0656239	0.0760356	0.0495261	0.00898594	0.110807	0.150964	0.0470366	0.0225762	0.00753086	0.00244766	0.0022326	0.0244715	0.117679	0.0689376	0.0675574	0.0809778	0.117341	0.00634673	0.0227581	0.0953981	0.00233014	0.0346771	0.104594	0.0499601	0.0799699	0.0152618	0.0129316	0.0415427	0.0567939	0.0102206	0.0344863	0.136246	0.00761455	0.00105223	0.191404	0.0615791	0.225807	0.0665254	0.196274	0.12672	0.0500962	0.102839	0.0356988	0.105169	0.124871	0.0749031	0.0133436	0.0788517	0.087257	0.0327166	0.165123	0.0887889	0.290682	0.0350423	0.0130408	0.0359387	0.116379	0.156719	0.148501	0.0421014	0.00317998	0.0597274	0.0976367	0.101398	0.020543	0.00253431	0.00953767	0.213051	0.126476	0.0515336	0.00580529	0.0110708	0.0086985	0.0121238	0.00167838	5.30262e-05	0.00352831	0.0281374	0.0147481	0.0183144	0.0176261	0.0147913	0.0172076	0.00430769	0.01221	0.0122179	0.0178059	0.00591783	0.00547218	0.000388047	0.00132579	0.0432706	0.0120621	0.000930425	0.00299119	0.000998073	0.0114139	0.00922631	0.0106901	0.00696306	0.00126337	0.0155788	0.0212246	0.00661304	0.00317407	0.00105879	0.000344125	0.000313889	0.00344054	0.0165449	0.00969219	0.00949814	0.011385	0.0164974	0.00089231	0.00319965	0.0134124	0.000327603	0.00487538	0.0147052	0.00702407	0.0112433	0.00214571	0.0018181	0.00584064	0.00798487	0.00143695	0.00484856	0.0191553	0.00107056	0.000147938	0.0269101	0.00865763	0.031747	0.00935306	0.0275949	0.017816	0.00704321	0.0144585	0.00501903	0.0147861	0.0175561	0.0105309	0.00187603	0.0110861	0.0122678	0.00459975	0.0232153	0.0124832	0.0408681	0.00492672	0.00183346	0.00505276	0.0163621	0.0220337	0.0208783	0.00591919	0.000447085	0.00839729	0.0137271	0.014256	0.00288821	0.000356308	0.00134094	0.0299536	0.0177817	0.0072453	0.0764273	0.243351	0.591062	1.88199	7.112695
288	-1705.349	-1869.155	163.8063	1.230733	0.00673317	0.0379948	0.0945514	0.0682142	0.0345653	0.00232339	0.0233675	0.132766	0.043025	0.049245	0.0750193	0.140635	0.0682314	0.0437372	0.131576	0.074778	0.169749	0.0675072	0.0237105	0.00932276	0.0452485	0.160459	0.0545357	0.0180314	0.0728348	0.00242182	0.0451752	0.00447405	0.0489786	0.0366275	0.0766287	0.122531	0.0607395	0.0492235	0.0182067	0.00819692	0.0044758	0.0347412	0.0188788	0.152382	0.0487281	0.0513918	0.0401434	0.0598878	0.0146354	0.0394115	0.126524	0.0251149	0.0172797	0.0460953	0.108598	0.197166	0.111981	0.206724	0.00672035	0.0896319	0.149799	0.0252242	0.00302907	0.0372414	0.0970468	0.069858	0.0195213	0.0658618	0.0533852	0.00135348	0.0260613	0.0475908	0.0737592	0.067546	0.00884184	0.0597755	0.0286209	0.124833	0.140488	0.0564208	0.0198973	0.0238039	0.0692428	0.00406312	0.0160263	0.0284598	0.105002	0.0608281	0.0681684	0.125162	0.110916	0.0454866	0.147907	0.0297659	0.053994	0.187092	0.0550858	0.00366135	0.0110743	0.115838	0.0873126	0.00111349	0.00628332	0.0156363	0.0112808	0.00571618	0.000384227	0.00386435	0.0219559	0.00711518	0.0081438	0.0124062	0.0232573	0.0112837	0.00723296	0.0217592	0.0123663	0.0280719	0.0111639	0.00392109	0.00154174	0.0074829	0.0265356	0.00901876	0.00298192	0.0120449	0.000400504	0.00747077	0.000739889	0.00809976	0.00605722	0.0126724	0.0202634	0.0100447	0.00814026	0.0030109	0.00135555	0.000740178	0.00574527	0.00312205	0.0252	0.00805833	0.00849883	0.00663865	0.00990385	0.00242031	0.00651761	0.0209238	0.00415333	0.00285761	0.00762293	0.0179593	0.0326059	0.0185187	0.0341866	0.00111137	0.0148227	0.0247728	0.00417142	0.000500927	0.00615874	0.016049	0.0115527	0.0032283	0.0108918	0.00882849	0.000223829	0.00430984	0.00787025	0.0121978	0.0111703	0.0014622	0.00988528	0.00473314	0.020644	0.0232329	0.0093305	0.00329048	0.00393653	0.0114509	0.000671932	0.00265032	0.0047065	0.0173645	0.0100594	0.0112732	0.0206984	0.0183426	0.00752227	0.0244599	0.00492249	0.00892916	0.0309401	0.00910972	0.00060549	0.0018314	0.0191566	0.0144392	0.113821	0.316791	0.694063	1.93174	6.046922
324	-1711.269	-1870.887	159.6183	1.074542	0.0174862	0.0277462	0.0890669	0.0527964	0.0180217	0.0142458	0.0190339	0.112252	0.0383383	0.0845074	0.112298	0.37763	0.1338	0.093858	0.158825	0.166828	0.130524	0.0396409	0.0331227	0.00543631	0.0893238	0.163151	0.0562797	0.0446978	0.129982	0.00211311	0.0197083	0.139633	0.0229477	0.0529463	0.0479532	0.172183	0.0842138	0.0218875	0.0358523	3.10869e-05	0.0370145	0.0197686	0.011766	0.0865063	0.180483	0.109255	0.080941	0.0665139	0.0155768	0.0523521	0.225522	0.0355131	0.011997	0.0617842	0.0105219	0.0469955	0.0297755	0.0766059	0.149568	0.0396596	0.112755	0.0133398	0.0684061	0.112646	0.0215053	0.0341301	0.0490847	0.0149539	0.0475856	0.0451214	0.171208	0.077973	0.0375251	0.262887	0.260127	0.265547	0.0658252	0.124477	0.237275	0.0153896	0.151736	0.0275909	0.126158	0.127342	0.136955	0.0860053	0.00513106	0.0920677	0.0805935	0.257591	0.169008	0.0384951	0.108259	0.0688232	0.0521173	0.155561	0.063182	0.0169789	0.270655	0.110815	0.0429608	0.0020861	0.0033101	0.0106256	0.00629859	0.00214998	0.00169952	0.00227073	0.0133916	0.00457374	0.0100817	0.013397	0.0450511	0.0159622	0.0111972	0.0189477	0.0199025	0.0155715	0.00472914	0.00395152	0.000648548	0.0106563	0.0194638	0.00671414	0.00533242	0.0155068	0.000252093	0.00235119	0.0166581	0.00273765	0.00631646	0.00572079	0.0205414	0.0100467	0.00261117	0.00427716	3.70864e-06	0.00441581	0.00235838	0.00140368	0.0103202	0.0215315	0.0130341	0.00965622	0.00793507	0.0018583	0.00624557	0.0269046	0.00423669	0.00143123	0.00737082	0.00125525	0.00560654	0.00355221	0.00913904	0.0178434	0.00473137	0.0134516	0.00159144	0.0081608	0.0134386	0.00256557	0.0040717	0.00585578	0.00178399	0.00567693	0.00538296	0.020425	0.00930213	0.00447673	0.0313623	0.031033	0.0316796	0.00785291	0.0148501	0.0283068	0.00183597	0.018102	0.00329158	0.0150506	0.0151918	0.0163386	0.0102604	0.000612132	0.0109836	0.00961476	0.0307304	0.0201626	0.00459245	0.0129153	0.00821056	0.00621756	0.0185583	0.00753758	0.00202558	0.032289	0.0132202	0.0051252	0.163095	0.398634	0.790627	1.93243	8.382269
