Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2424.868	-2591.721	166.8525	0.8344155	1.012097	4.208829	0.06295433	0.2850331	0.07591964	1.724267	1.209015
6	-2432.112	-2598.423	166.3112	0.9236472	1.180035	4.008431	0.1204063	0.2850331	0.07591964	1.98289	1.348703
12	-2423.338	-2589.191	165.8525	0.9236472	1.123871	4.743392	0.1091655	0.2850331	0.1276519	2.078554	1.040687
18	-2414.932	-2580.511	165.579	0.6859595	1.103052	4.621769	0.1096097	0.3375145	0.09574635	2.749803	0.9947574
24	-2435.773	-2600.808	165.0343	0.9845913	1.004396	4.450141	0.1471709	0.3259278	0.1623479	3.219179	0.9560697
30	-2445.223	-2611.312	166.0888	1.188037	1.058291	4.758763	0.137657	0.2297378	0.06770101	1.802131	0.9538361
36	-2432.386	-2598.476	166.0895	0.7676575	1.031385	4.984117	0.07422883	0.2906788	0.08117326	2.059797	0.8981928
42	-2445.603	-2611.745	166.1424	0.6290696	1.031385	5.073987	0.07089518	0.2906788	0.08058479	2.157203	0.7595772
48	-2435.581	-2601.176	165.5955	0.8738158	1.031793	4.733789	0.06355624	0.3076602	0.1144725	2.793177	0.724019
54	-2441.742	-2606.725	164.9829	0.6170769	1.151882	5.210531	0.06829462	0.388258	0.1814659	2.862474	0.7766183
60	-2430.596	-2595.591	164.9952	0.7318075	1.130998	5.903981	0.05819484	0.1059366	0.2597291	2.359593	0.6595611
66	-2433.738	-2600.579	166.841	0.8746414	1.037752	4.153832	0.1242892	0.08159969	0.2597291	2.162023	0.6878896
72	-2439.995	-2607.306	167.311	0.7071026	1.106467	4.412327	0.05336888	0.09299535	0.2819693	1.578959	0.6584795
78	-2436.402	-2604.085	167.6828	0.6547727	1.106467	4.10669	0.07388697	0.07850086	0.217706	1.629787	0.6329466
84	-2418.101	-2585.227	167.1263	0.7136692	1.106467	4.684867	0.04829476	0.04793388	0.217706	1.599595	0.6581158
90	-2435.245	-2600.406	165.1615	0.9798777	1.03752	4.720698	0.1292834	0.09803858	0.408737	2.542748	1.190627
96	-2436.163	-2600.076	163.9127	0.8545217	1.220748	4.986627	0.1167321	0.2205085	0.408737	3.536519	1.028401
102	-2439.561	-2607.085	167.5243	0.8892358	1.224565	4.226946	0.06492094	0.05520969	0.175077	1.406933	0.6230087
108	-2437.337	-2605.412	168.0748	0.8013715	1.224565	3.770977	0.03235153	0.0690543	0.175077	1.406933	0.6478575
114	-2428.688	-2596.945	168.2577	0.8769585	1.145742	3.915291	0.04166605	0.0690543	0.1191549	1.120977	0.6663941
120	-2424.146	-2590.928	166.7813	0.7774559	1.080521	4.544163	0.08864216	0.07964384	0.2320853	1.985719	0.6068488
126	-2416.052	-2582.783	166.7312	0.7774559	1.195071	4.464973	0.08376378	0.06738901	0.2817349	1.985719	0.5411342
132	-2431.838	-2599.697	167.8589	1.041528	0.9839138	4.008157	0.05198137	0.04981068	0.1679575	1.279082	0.8268909
138	-2437.555	-2605.818	168.263	0.8696224	1.010543	4.022856	0.03811452	0.0489386	0.1406539	1.047126	0.8268909
144	-2432.581	-2601.42	168.839	0.8603422	1.043348	3.522601	0.04310423	0.0489386	0.1125504	0.9294836	0.8769718
150	-2433.059	-2602.053	168.9933	0.916519	1.126268	3.319684	0.02011871	0.03539195	0.1125504	0.8009131	0.9597855
156	-2427.97	-2596.568	168.5975	1.021291	1.017996	3.552491	0.01825993	0.03133702	0.1175337	0.949094	0.9794913
162	-2426.204	-2594.125	167.9212	0.6990873	1.078026	4.485949	0.05158566	0.0294877	0.1175337	0.9301763	0.96458
168	-2424.122	-2591.962	167.8396	0.9637791	1.078026	4.122799	0.05158566	0.04985972	0.1492076	1.022935	1.007373
174	-2427.8	-2595.777	167.9776	1.113912	0.9344395	3.877629	0.0302308	0.05444987	0.1539442	1.177091	0.9654723
180	-2428.522	-2595.696	167.1745	1.113912	0.9652495	4.460547	0.02797131	0.1060209	0.1110189	1.409399	0.9127051
186	-2420.963	-2588.433	167.4705	0.9407527	1.055518	4.474496	0.03110925	0.08977079	0.1788888	1.107229	0.9346776
192	-2416.082	-2583.632	167.55	0.8159065	1.082383	4.240555	0.07398195	0.04090961	0.1788888	1.465998	0.8159186
198	-2432.314	-2599.276	166.9623	0.717085	1.020202	4.988254	0.06941659	0.09455941	0.1788888	1.473489	0.7309764
204	-2449.639	-2616.801	167.1626	0.6532645	1.156082	4.643182	0.04740318	0.05603114	0.1788888	1.66189	0.6113367
210	-2440.915	-2608.903	167.9885	0.7585567	0.9735238	4.287882	0.06042505	0.04558226	0.1788888	1.264814	0.6338902
216	-2437.916	-2605.895	167.9789	0.5630578	1.076914	4.374233	0.06423492	0.0526737	0.2080872	1.239658	0.5607866
222	-2433.129	-2599.828	166.6997	0.5035293	1.076914	5.754026	0.04827251	0.05311783	0.168457	1.239658	0.5374783
228	-2434.865	-2602.511	167.6453	0.6050177	1.172446	4.693844	0.0491988	0.06558972	0.1693398	1.137447	0.6459397
234	-2439.316	-2606.117	166.8013	0.9070705	1.082725	5.151375	0.04822482	0.05862818	0.206375	1.323995	0.5824068
240	-2441.697	-2609.555	167.8575	0.9070705	1.190054	3.70532	0.07352828	0.0832337	0.206375	1.451031	0.7847145
246	-2430.238	-2597.732	167.4933	0.7267893	1.031803	4.576727	0.05988789	0.05126797	0.206375	1.355891	0.7353552
252	-2431.893	-2599.731	167.8379	0.7267893	1.086315	4.026142	0.05988789	0.07740023	0.196802	1.313516	0.9543891
258	-2432.311	-2599.763	167.4523	0.7267893	1.047578	4.63798	0.0618609	0.03353241	0.1577626	1.20591	0.9554238
264	-2434.138	-2601.317	167.1784	0.6014328	1.082801	5.023625	0.06190602	0.04828592	0.1577626	1.227285	0.8759622
270	-2438.261	-2605.715	167.4539	0.7811873	1.01193	4.353135	0.05604259	0.05738285	0.180278	1.565025	0.8010716
276	-2438.845	-2606.247	167.4025	0.9289524	1.065014	4.35449	0.0605542	0.04816398	0.180278	1.523454	0.6293214
282	-2432.646	-2599.36	166.7148	0.6976153	1.114202	5.034021	0.07112094	0.08358756	0.1892202	1.526996	0.8304344
288	-2440.685	-2607.134	166.4489	0.7808642	1.055351	5.207831	0.07733298	0.06401364	0.1547692	1.526996	0.9661415
294	-2431.769	-2598.157	166.3878	0.6992476	1.068566	5.185099	0.08208712	0.02678675	0.2268235	1.467078	1.127256
300	-2418.362	-2585.518	167.1568	0.7084571	0.9858378	4.850127	0.08697601	0.06245969	0.1447554	1.288427	0.9950633
306	-2424.912	-2591.176	166.2636	0.7084571	1.257152	4.90161	0.07131176	0.07975066	0.1970131	1.576757	1.206595
312	-2431.374	-2597.561	166.1869	0.8895148	1.209408	4.887097	0.06130786	0.07975066	0.1970131	1.576757	1.18339
318	-2430.686	-2597.173	166.4879	0.5919287	1.136431	4.891013	0.06064506	0.04813908	0.2072552	1.529635	1.278578
324	-2441.595	-2608.677	167.082	0.7758879	0.9282456	4.08394	0.05466759	0.07073676	0.1920541	1.419535	1.56009
330	-2435.513	-2603.343	167.8302	0.6751227	1.009199	3.481094	0.04244742	0.07515753	0.1920541	1.255951	1.588868
336	-2426.534	-2593.197	166.6631	0.6878648	1.153683	4.815207	0.06754046	0.05531345	0.1419573	1.297976	1.346189
342	-2429.634	-2597.689	168.0546	0.6354444	1.022856	3.996911	0.04605061	0.0399177	0.1335363	0.9468111	1.346189
348	-2425.411	-2593.6	168.189	0.6377892	1.117779	3.910255	0.04093962	0.05291716	0.1335363	0.9098418	1.252441
354	-2434.319	-2602.234	167.9149	0.7977091	1.07837	4.412327	0.04889464	0.03995876	0.09946697	0.702934	1.175098
360	-2433.062	-2601.032	167.9701	0.7977091	1.056453	4.255124	0.03995632	0.03995876	0.1230725	1.01054	0.9904081
366	-2434.418	-2602.121	167.7033	0.9138315	1.120442	4.255124	0.0434457	0.04566095	0.1328058	1.01054	1.05854
372	-2429.234	-2596.538	167.3043	0.960219	1.127501	4.211705	0.0376635	0.07205916	0.1328058	1.01054	1.372751
378	-2430.202	-2597.82	167.6173	1.186787	0.8777994	3.159479	0.04220148	0.04511709	0.1913461	1.205259	1.763956
384	-2424.58	-2592.222	167.6428	0.7174161	1.004721	3.480149	0.03629138	0.07014294	0.1740835	1.157146	1.789282
390	-2440.687	-2608.725	168.0376	0.5910706	0.9541321	4.09151	0.0526823	0.07625839	0.1556229	0.9189921	1.3389
396	-2442.731	-2610.157	167.4253	1.002124	1.196487	4.09151	0.05114587	0.05692673	0.1109923	0.8717527	1.412697
402	-2443.155	-2610.174	167.0188	0.7745627	1.135994	4.630962	0.0362712	0.0523401	0.1191535	1.011679	1.43063
408	-2436.674	-2603.039	166.3647	0.6363881	1.172167	5.355651	0.05095723	0.05503341	0.1424464	1.155417	1.301324
414	-2443.282	-2609.821	166.5385	1.057538	0.9929751	4.569792	0.05032836	0.03857955	0.1728733	1.070324	1.646444
420	-2435.467	-2601.38	165.9132	1.061967	0.9929751	4.569792	0.04414049	0.05103652	0.1728733	1.16224	2.006779
426	-2433.206	-2598.889	165.6829	0.6063848	0.9929751	5.014097	0.08986741	0.05629609	0.2007371	1.420079	1.930559
432	-2438.482	-2605.218	166.7364	0.8001879	0.856836	3.621163	0.06166885	0.08768186	0.2064333	1.6392	1.97756
438	-2436.968	-2602.595	165.6276	0.7851758	1.100019	4.325319	0.06959683	0.1221469	0.2289247	1.831625	1.923363
444	-2435.117	-2601.256	166.139	1.163133	0.8459709	4.668168	0.07411162	0.03309089	0.2289247	1.466836	1.552998
450	-2430.122	-2597.274	167.1515	0.6852473	0.9256354	4.345012	0.07441554	0.02519155	0.1654495	1.315248	1.496015
456	-2429.175	-2596.156	166.9806	0.7979654	0.9118702	3.947959	0.05271174	0.05801174	0.219006	1.430249	1.710953
462	-2438.163	-2602.802	164.6385	0.6759004	0.9831223	4.064056	0.08707121	0.1200767	0.2774345	2.248714	2.560733
468	-2432.842	-2598.049	165.2068	0.5632769	0.9570842	3.695688	0.1086609	0.0533983	0.2774345	2.214127	2.560733
474	-2431.015	-2595.745	164.7302	0.9661437	1.05607	3.916899	0.1132425	0.06513242	0.2878885	2.217206	2.404962
480	-2430.355	-2594.878	164.5231	0.824936	1.076155	4.033136	0.076957	0.09901506	0.2883578	2.217206	2.538377
486	-2422.511	-2587.842	165.3311	0.9700169	1.020594	3.688044	0.08918873	0.1133795	0.3120811	2.102239	2.230358
492	-2431.48	-2597.787	166.307	1.041681	1.03193	3.200128	0.1376101	0.08589391	0.2243915	1.90669	2.028591
