Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2436.628	-2604.037	167.4093	0.8706283	0.8648617	4.610644	1.135419	0.06554782	0.142268	0.01309488	1.160809
6	-2426.683	-2592.598	165.9156	0.6597485	1.123362	5.456775	1.764503	0.05138161	0.2222065	0.04530842	1.035146
12	-2432.743	-2599.534	166.7904	0.7933756	1.123362	4.374809	1.764503	0.08989498	0.2222065	0.04070748	1.081116
18	-2438.399	-2604.247	165.8485	0.9237921	0.9970197	5.46178	1.699248	0.06580034	0.2222065	0.05597578	1.010682
24	-2430.151	-2596.347	166.1953	0.6838006	0.9970197	5.031017	1.832494	0.06308563	0.2792369	0.08306306	1.106547
30	-2444.84	-2612.481	167.6414	0.8044031	1.179011	4.494864	0.6993303	0.03580222	0.08784516	0.04672458	1.265037
36	-2441.875	-2610.315	168.4398	0.9074267	1.156302	3.748297	0.8049226	0.06551041	0.09573614	0.03910398	1.028051
42	-2430.658	-2598.107	167.4496	0.8618663	1.151561	3.820996	1.376904	0.05996101	0.2081224	0.10303	1.230106
48	-2435.102	-2603.155	168.0535	0.8875328	1.03396	3.561655	1.326908	0.04760171	0.179849	0.07210761	1.115623
54	-2418.884	-2587.472	168.5874	0.740719	1.087461	3.586831	0.6793259	0.02845683	0.08166156	0.02933743	1.397199
60	-2428.2	-2596.43	168.23	0.5753655	1.002096	4.07481	0.9036539	0.0277581	0.1217109	0.02821632	1.266605
66	-2421.224	-2587.963	166.7396	0.7032742	1.282503	5.335072	0.9036539	0.04316397	0.1217109	0.02544316	1.120133
72	-2415.611	-2582.505	166.8934	0.5875625	1.241113	5.150195	0.9036539	0.03308267	0.1217109	0.04233534	1.262429
78	-2435.795	-2601.651	165.8559	0.5537195	1.222764	6.292174	0.675801	0.03308267	0.09117678	0.0246269	1.433973
84	-2428.552	-2594.439	165.8872	0.8618064	1.10533	5.636634	0.8363138	0.03620512	0.09428704	0.03667117	1.643604
90	-2430.896	-2597.537	166.6411	0.9282235	1.06208	4.924241	0.8082607	0.0172813	0.1114285	0.04402142	1.613405
96	-2429.472	-2597.224	167.7526	0.8278891	1.047004	3.92841	0.8921694	0.03459305	0.09860735	0.05836499	1.537214
102	-2436.621	-2599.518	162.897	0.8107217	1.031641	6.078235	2.349532	0.3161098	0.1269755	0.07348757	2.192549
108	-2428.032	-2592.48	164.4482	0.7780077	1.062616	4.276571	2.349532	0.3117628	0.1131837	0.1522296	2.315023
114	-2436.198	-2600.557	164.3585	0.8651064	1.152267	4.076051	2.452627	0.3780564	0.09229087	0.1196081	2.315023
120	-2429.333	-2594.192	164.8594	0.6764611	1.144829	4.076051	2.397426	0.3176462	0.1144018	0.07509165	2.202382
126	-2430.675	-2595.98	165.3051	0.9381108	1.145923	4.029273	2.397426	0.2947295	0.08068476	0.0664746	1.810805
132	-2427.967	-2593.259	165.2915	0.9180491	1.111012	4.298805	2.24017	0.2947295	0.0708503	0.08319621	1.775504
138	-2436.519	-2601.304	164.7855	0.807834	1.025759	4.176209	2.278247	0.2408599	0.08643842	0.05589978	2.3381
144	-2429.431	-2594.389	164.9586	0.9492363	1.043934	5.193669	1.710621	0.2436947	0.07829013	0.04206114	1.83643
150	-2429.076	-2594.212	165.1361	0.7709291	1.115688	5.589746	1.528542	0.252751	0.07884688	0.06838637	1.608491
156	-2427.489	-2592.098	164.6091	0.6829995	1.115688	5.319053	2.10175	0.3006252	0.06338992	0.1066837	1.775997
162	-2435.821	-2600.542	164.7207	0.7560409	0.9744452	4.566531	2.637133	0.3232779	0.06391806	0.08764361	1.89586
168	-2437.375	-2602.746	165.3712	0.646995	1.13348	4.527462	1.493994	0.236347	0.09531462	0.0933813	2.240941
174	-2441.446	-2606.954	165.5088	0.7293629	0.956433	4.525825	1.67156	0.236347	0.06106901	0.09672326	2.123641
180	-2440.052	-2606.333	166.2807	0.6828204	1.124812	4.952941	1.257179	0.06138552	0.179373	0.07228966	1.552799
186	-2444.624	-2611.303	166.679	0.7012664	1.069002	3.345066	2.488515	0.06138552	0.2861405	0.1258291	1.44522
192	-2439.337	-2605.711	166.3743	0.9920896	1.020939	3.797084	2.042738	0.06138552	0.3820315	0.09740719	1.441393
198	-2428.586	-2595.304	166.7182	0.6141313	1.15932	4.200377	1.680568	0.06987722	0.2380471	0.06334317	1.447123
204	-2420.407	-2587.28	166.8733	0.8628668	1.137565	4.063101	1.780619	0.06339025	0.2304655	0.07585906	1.182895
210	-2427.7	-2595.107	167.407	0.6674323	1.038126	4.014614	1.644467	0.05253794	0.2536273	0.07585906	1.115373
216	-2425.354	-2592.711	167.3572	0.7325855	1.026895	3.926571	1.667933	0.08021008	0.2160895	0.1357877	1.129499
222	-2416.254	-2582.883	166.629	1.12495	1.133745	4.31643	1.63239	0.07863623	0.214867	0.08056332	1.072725
228	-2433.398	-2600.065	166.6667	0.7599638	0.9904332	4.491943	1.709071	0.0991947	0.2288827	0.05676476	1.251783
234	-2433.236	-2599.796	166.5594	0.7648647	1.172196	4.491943	1.55851	0.05199764	0.2104799	0.1283445	1.30607
240	-2440.662	-2606.306	165.6446	0.6133993	1.097196	5.654886	1.55851	0.08005365	0.1760754	0.07112013	1.327905
246	-2435.338	-2602.5	167.1624	0.681632	1.053115	4.35007	1.307034	0.06617027	0.2176978	0.06629195	1.327905
252	-2433.556	-2600.223	166.668	0.8463735	1.132168	4.132458	1.901054	0.08625573	0.3084	0.1014923	1.103552
258	-2431.302	-2598.711	167.4096	0.8463735	1.044594	3.047722	1.899269	0.08712238	0.3084	0.1557549	1.417135
264	-2436.955	-2603.763	166.8077	1.11867	1.044594	3.263276	2.060746	0.07072905	0.2281578	0.07120642	1.519261
270	-2435.672	-2602.185	166.5121	0.8590447	0.9831282	4.279323	1.834263	0.04918031	0.2063793	0.1305368	1.374283
276	-2447.014	-2612.06	165.0459	1.002921	1.05924	4.032012	2.770481	0.1278074	0.4911882	0.1294194	1.523675
282	-2443.391	-2608.593	165.2019	0.8796653	0.9652502	3.588194	1.737049	0.07281564	0.1877514	0.08281454	2.799363
288	-2431.209	-2595.896	164.6865	0.8287672	1.001972	4.276943	1.347868	0.04015657	0.1877514	0.08281454	2.957938
294	-2437.365	-2602.777	165.4117	0.7128728	0.9881603	4.36916	1.143374	0.04692783	0.1556266	0.07143572	2.683555
300	-2434.014	-2597.677	163.663	0.8039457	1.063451	5.141701	2.296975	0.07009235	0.2682133	0.05827357	2.395795
306	-2428.924	-2592.731	163.8065	0.8039457	1.300565	4.707649	2.296975	0.08824538	0.2789039	0.08610172	2.395795
312	-2434.634	-2599.004	164.3699	0.7845926	1.076432	4.941945	1.936394	0.06899118	0.2635642	0.07340669	2.300454
318	-2427.569	-2591.62	164.0503	0.7845926	0.9769862	5.260296	2.347309	0.09332597	0.342395	0.1325125	1.992234
324	-2446.443	-2610.714	164.271	0.7532483	1.260732	4.601295	3.095274	0.1550797	0.4155809	0.1282952	1.506559
330	-2434.178	-2595.578	161.399	0.8693583	1.027991	5.043406	4.911276	0.1224598	0.608072	0.2440797	1.832304
336	-2436.602	-2600.149	163.5477	0.9301521	1.023976	3.899191	4.264848	0.07019389	0.4471979	0.2619237	1.679097
342	-2436.416	-2599.308	162.892	0.7619177	1.123308	5.610473	2.709407	0.104727	0.3830599	0.108873	2.185091
348	-2436.954	-2599.416	162.4616	0.7397844	1.107485	5.720285	3.378181	0.1036329	0.3685696	0.08101448	2.009133
354	-2447.613	-2610.92	163.3064	0.7229956	1.098669	5.631789	2.725679	0.1352786	0.2616733	0.07696297	2.009133
360	-2448.86	-2612.692	163.8323	0.7522321	1.045411	5.073872	2.954736	0.0995548	0.3984741	0.212789	1.730263
366	-2432.807	-2596.461	163.6543	0.7357716	1.164694	4.724403	3.42482	0.1000826	0.3984741	0.1815349	1.719679
372	-2436.535	-2599.606	163.0715	0.7917979	1.212298	5.039337	3.177915	0.1263475	0.3984741	0.3007707	1.905321
378	-2426.983	-2589.43	162.4467	0.7721214	1.049808	5.550795	3.559499	0.1281581	0.4144252	0.1321644	1.947715
384	-2433.633	-2597.41	163.7777	0.7721214	1.047006	4.30176	3.559499	0.0809354	0.4519267	0.1172534	1.910933
390	-2440.602	-2603.076	162.4741	0.599258	1.181249	5.492817	2.945466	0.09798099	0.4089142	0.1172534	2.415558
396	-2436.648	-2601.74	165.0922	0.8073401	1.255097	4.56038	2.236328	0.06994579	0.2973833	0.1317393	1.675758
402	-2433.421	-2597.185	163.7633	0.7399845	1.170172	4.56038	3.614554	0.1768187	0.460849	0.1317393	1.551519
408	-2437.609	-2601.517	163.9075	0.7399845	1.170172	5.063777	3.090218	0.1366255	0.4818419	0.1621811	1.45068
414	-2443.831	-2606.758	162.9268	0.6979946	0.9855873	5.436147	3.93895	0.1183882	0.4745904	0.1639867	1.45551
