Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-97.90177	-269.1981	171.2963	0.03952467	2.444658
6	-93.1207	-264.8988	171.7781	0.650973	1.723192
12	-85.59404	-256.4722	170.8781	0.1291903	2.649086
18	-84.42805	-256.7939	172.3658	0.4473519	1.442105
24	-89.31283	-261.717	172.4041	0.4090486	1.442105
30	-84.62167	-256.6446	172.0229	0.06057875	1.960499
36	-95.47684	-266.7977	171.3208	1.056969	1.759163
42	-91.85477	-263.8161	171.9613	0.2186847	1.895364
48	-90.09831	-261.9805	171.8822	0.2628133	1.91902
54	-85.65943	-258.5202	172.8607	0.1268059	1.304963
60	-80.88972	-252.3643	171.4746	0.1150765	2.283708
66	-77.19521	-248.6079	171.4127	0.1339443	2.311235
72	-77.23243	-248.6684	171.436	0.1105781	2.311235
78	-78.38371	-249.7714	171.3877	0.06501649	2.370931
84	-82.47669	-255.3144	172.8377	0.1171754	1.33128
90	-82.55011	-254.2748	171.7247	0.04457044	2.167904
96	-72.54934	-244.9429	172.3935	0.5514743	1.339167
102	-76.7458	-248.3484	171.6026	0.9113514	1.662958
108	-74.31034	-245.8945	171.5842	0.7528162	1.787582
114	-84.80349	-256.5487	171.7452	0.6297011	1.7612
120	-92.24902	-263.9903	171.7413	0.4478651	1.889142
126	-88.97563	-260.7999	171.8243	0.3115402	1.925263
132	-90.88759	-262.348	171.4604	1.204466	1.553429
138	-84.95964	-256.0132	171.0535	1.740218	1.456942
144	-88.7603	-260.7939	172.0336	0.4889633	1.656798
150	-93.00062	-264.2822	171.2816	0.3225565	2.274452
156	-104.0047	-275.8817	171.877	1.133382	1.286349
162	-99.26211	-271.2352	171.9731	1.012901	1.30617
168	-107.4445	-278.7691	171.3246	1.412662	1.499604
174	-100.6757	-272.3007	171.6249	0.9577643	1.613485
180	-86.08398	-257.3759	171.2919	0.234734	2.323932
186	-89.18483	-261.1774	171.9926	0.5728446	1.625989
192	-90.08529	-262.3024	172.2171	1.01194	1.097772
198	-82.88921	-254.624	171.7347	0.1762468	2.075166
204	-84.47273	-255.9197	171.447	0.3621403	2.141926
210	-82.03995	-254.523	172.483	0.2234755	1.522614
216	-69.55552	-241.6553	172.0998	0.4400046	1.644419
222	-74.93505	-246.9665	172.0315	0.9760544	1.288698
228	-87.27786	-259.1426	171.8648	1.065363	1.35099
234	-81.37522	-253.7474	172.3722	0.1234261	1.676074
240	-85.85332	-257.9235	172.0702	0.026277	1.951801
246	-87.3181	-259.6188	172.3007	0.6665581	1.321354
252	-90.34959	-261.5331	171.1835	0.2024317	2.413166
258	-92.54817	-264.563	172.0149	0.07027628	1.959394
264	-97.55664	-269.7963	172.2397	0.3807548	1.586055
270	-93.17757	-264.4664	171.2888	0.1246955	2.395731
276	-87.57845	-259.1034	171.525	0.3902019	2.072407
282	-91.5549	-263.456	171.9011	0.5551314	1.704054
288	-100.5747	-271.4283	170.8537	0.1396384	2.657724
294	-95.09005	-266.165	171.075	0.6109648	2.22184
300	-89.35863	-261.7833	172.4247	0.4873161	1.365356
306	-84.6037	-257.3459	172.7422	0.01436064	1.485108
312	-81.69359	-253.5142	171.8206	0.03558187	2.11116
318	-81.06551	-252.8861	171.8206	0.03558187	2.11116
324	-77.44244	-248.357	170.9146	0.6670573	2.288847
330	-72.89978	-244.8005	171.9007	0.2231791	1.933317
336	-76.82147	-249.2688	172.4473	0.1629343	1.593468
342	-79.19618	-250.3859	171.1897	0.8962787	1.95881
348	-83.7074	-255.6981	171.9907	0.09532672	1.95881
354	-87.35638	-259.3866	172.0302	0.04716454	1.964618
360	-91.66834	-263.4591	171.7908	0.2865425	1.964618
366	-89.5253	-261.2723	171.747	0.1324974	2.095886
372	-85.81117	-256.9649	171.1537	0.3284316	2.352241
378	-90.91572	-261.612	170.6963	0.5858302	2.478391
384	-91.7565	-263.0322	171.2757	1.042376	1.800656
390	-91.16034	-262.4699	171.3096	1.00852	1.800656
396	-104.1274	-273.973	169.8457	1.060137	2.711496
402	-98.19465	-268.9457	170.751	0.1547629	2.711496
408	-95.96414	-267.4214	171.4573	0.1317737	2.28409
414	-90.43784	-262.0624	171.6246	0.08420077	2.207103
420	-87.09846	-259.1992	172.1008	0.08420077	1.891962
426	-81.33817	-253.0868	171.7486	0.1230634	2.101028
