Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2078.588	-2247.923	169.3352	1.107205	1.129583	2.346787
6	-2083.445	-2252.998	169.5531	1.16056	1.279006	2.075129
12	-2090.661	-2260.024	169.3631	1.164754	1.260123	2.20871
18	-2078.613	-2247.998	169.3847	1.166385	1.202301	2.231021
24	-2086.962	-2256.281	169.3189	1.046229	1.126508	2.397582
30	-2084.762	-2253.984	169.2219	1.046229	1.13524	2.453167
36	-2082.388	-2251.36	168.9718	1.114406	1.238265	2.502734
42	-2090.57	-2259.314	168.744	1.401553	1.18568	2.502734
48	-2085.241	-2253.673	168.4321	1.228563	0.9771953	2.924563
54	-2096.861	-2265.243	168.3821	1.23868	1.017337	2.924563
60	-2087.605	-2256.842	169.2374	0.9654797	0.9514128	2.60839
66	-2081.506	-2250.486	168.9802	1.171774	1.112708	2.540309
72	-2076.983	-2245.856	168.8731	1.232655	1.001903	2.63821
78	-2075.218	-2244.611	169.3929	1.017177	1.34486	2.229589
84	-2067.798	-2237.011	169.2134	1.342122	1.34486	2.13825
90	-2095.003	-2264.721	169.7186	0.9585426	1.080557	2.227829
96	-2083.763	-2252.921	169.1576	0.9485276	1.082218	2.587281
102	-2070.423	-2239.683	169.2607	1.050191	1.280946	2.334098
108	-2068.239	-2237.669	169.43	1.003332	1.232803	2.286671
114	-2063.851	-2232.884	169.0332	1.106423	1.080212	2.567902
120	-2065.411	-2234.497	169.0853	1.22774	1.126295	2.431503
126	-2069.232	-2238.951	169.7181	0.8773995	1.165942	2.225184
132	-2072.406	-2241.776	169.3702	1.032543	1.26179	2.287676
138	-2082.82	-2252.286	169.466	1.032543	1.074166	2.346248
144	-2076.202	-2245.103	168.9009	1.215279	1.065038	2.592508
150	-2071.525	-2240.959	169.4341	0.9994509	1.073583	2.387803
156	-2083.844	-2253.103	169.2594	0.9994509	1.143931	2.45352
162	-2080.611	-2249.703	169.0914	1.159366	1.248633	2.393061
168	-2074.562	-2244.015	169.453	0.955272	1.193597	2.327682
174	-2086.636	-2256.109	169.4726	1.21963	1.309019	2.069996
180	-2090.333	-2259.417	169.084	1.331289	1.10813	2.380146
186	-2087.91	-2257.141	169.231	1.048722	1.282977	2.352598
192	-2078.881	-2248.205	169.3237	0.9420169	1.230647	2.394555
198	-2084.084	-2253.14	169.0553	1.221922	1.172847	2.424721
204	-2081.407	-2250.493	169.0863	1.109088	0.9882353	2.590326
210	-2075.418	-2244.395	168.9763	1.176064	1.176366	2.500383
216	-2080.12	-2249.344	169.224	1.176064	1.175678	2.344785
222	-2078.621	-2247.983	169.3623	0.9904705	1.226634	2.341953
228	-2080.79	-2250.148	169.3582	0.9904705	1.230708	2.341953
234	-2085.516	-2254.621	169.1054	1.245199	1.230708	2.341953
240	-2078.791	-2248.317	169.5262	0.9091232	1.253654	2.271951
246	-2079.232	-2248.703	169.4714	1.206644	1.134443	2.193167
252	-2078.384	-2247.907	169.5223	0.9535976	1.187856	2.288171
258	-2084.92	-2254.09	169.1708	1.286779	1.092381	2.362465
264	-2064.419	-2233.442	169.023	1.055647	1.092381	2.598083
270	-2071.372	-2240.485	169.1137	1.011854	1.155942	2.529438
276	-2078.882	-2247.77	168.8885	1.460301	1.296938	2.306046
282	-2089.503	-2259.225	169.7224	0.9752524	1.148756	2.170414
288	-2077.885	-2247.353	169.4685	0.973366	1.259543	2.264047
294	-2086.943	-2256.556	169.6127	1.180407	1.337784	1.983588
300	-2083.925	-2253.261	169.3358	0.9174965	1.20901	2.41606
306	-2070.03	-2239.549	169.5195	1.097987	1.20901	2.183445
312	-2066.233	-2235.741	169.5078	1.097987	1.20901	2.191061
318	-2080.929	-2250.265	169.3362	1.162864	1.257423	2.228976
324	-2081.564	-2251.206	169.6423	1.008514	1.323787	2.086649
330	-2087.574	-2257.128	169.5538	0.8984159	1.369175	2.186514
336	-2088.749	-2258.232	169.4829	1.067714	1.297089	2.169632
342	-2086.233	-2255.576	169.3433	1.139039	1.297089	2.214031
348	-2084.115	-2253.517	169.4014	1.139039	1.297089	2.176456
354	-2088.084	-2257.631	169.5471	0.9929078	1.297089	2.176456
360	-2080.01	-2249.37	169.36	1.205792	1.268045	2.179308
366	-2076.522	-2246.055	169.5331	0.861689	1.374295	2.220136
372	-2075.223	-2244.183	168.9605	1.066057	1.273075	2.518154
378	-2070.954	-2239.907	168.9535	1.061267	1.01248	2.686709
384	-2070.122	-2239.493	169.3705	1.129218	1.368688	2.15635
390	-2072.399	-2241.812	169.4131	1.145679	1.278199	2.176869
396	-2076.984	-2246.403	169.4191	1.145679	1.233851	2.201666
402	-2088.842	-2258.373	169.5304	1.189821	1.501116	1.922871
408	-2098.726	-2267.81	169.0835	1.189821	1.427202	2.265187
414	-2096.64	-2265.951	169.3108	1.251268	1.564982	1.986912
420	-2087.458	-2256.68	169.2222	1.137309	1.362409	2.251113
426	-2074.09	-2243.199	169.1098	1.191632	1.155024	2.420353
432	-2066.666	-2236.195	169.5292	1.100575	1.083172	2.256728
438	-2066.706	-2235.619	168.9124	1.224903	1.152997	2.524852
444	-2073.28	-2242.696	169.4154	0.9756727	1.162203	2.358543
450	-2068.839	-2238.392	169.5529	1.072644	1.518177	1.974495
