Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1746.346	-1912.594	166.2485	10.7648	0.8814357	1.381434	0.0966861	0.05440977	0.5341615	0.1370684	0.6908341
6	-1741.619	-1908.767	167.1484	7.688776	1.054812	1.291794	0.1479069	0.06496162	0.5341615	0.1481923	0.7302815
12	-1731.957	-1897.155	165.1977	9.768844	1.456386	1.551826	0.3774596	0.08762446	0.9603123	0.06505354	0.3893478
18	-1722.122	-1887.435	165.3134	10.42394	1.203613	1.551826	0.2523019	0.1182049	0.9603123	0.03643857	0.3401161
24	-1727.922	-1894.441	166.5191	7.743791	1.237628	1.270648	0.2258301	0.109419	0.9603123	0.0238827	0.3043237
30	-1731.212	-1897.328	166.1164	8.526328	1.006076	1.597771	0.2985484	0.1260616	0.9172384	0.0238827	0.3393243
36	-1734.178	-1899.721	165.5435	10.11919	1.009958	1.521675	0.3295961	0.1785623	0.9462298	0.06851157	0.4755791
42	-1726.614	-1892.409	165.795	10.04784	1.009958	1.369077	0.2694327	0.1106691	0.9462298	0.08195427	0.3709748
48	-1722.846	-1888.543	165.6967	7.744633	1.488109	1.292528	0.2681323	0.1888	1.273614	0.2528169	0.4796485
54	-1715.78	-1881.827	166.0478	8.243025	1.481036	1.272584	0.180242	0.1741245	0.9704849	0.1338682	0.5701189
60	-1729.451	-1896.613	167.162	8.327512	1.001114	0.8953693	0.08244201	0.0410557	0.8589538	0.1762787	0.5701189
66	-1730.396	-1896.499	166.1035	7.454681	1.581946	0.9428799	0.3690725	0.03574543	1.264116	0.2397569	0.6684826
72	-1717.073	-1882.873	165.8008	8.380747	1.581946	0.9277751	0.233644	0.03806333	1.309601	0.3098293	0.6143327
78	-1725.646	-1891.427	165.7819	8.380747	1.169029	1.353855	0.2587002	0.02305497	1.309601	0.3098293	0.4779628
84	-1731.31	-1896.73	165.4201	9.111395	1.295931	1.364731	0.2115404	0.03044476	1.309601	0.3098293	0.4662852
90	-1735.69	-1901.21	165.5196	8.290795	1.657243	1.144559	0.1886573	0.132889	1.309601	0.3098293	0.4685491
96	-1737.826	-1903.958	166.132	6.066137	1.662137	0.996066	0.1730547	0.1311201	1.727632	0.3339717	0.6405433
102	-1742.863	-1909.198	166.3357	5.483105	1.387257	0.8772884	0.4374023	0.08349706	1.727632	0.4843089	0.7806409
108	-1729.471	-1895.526	166.0553	5.36396	1.233258	0.9755038	0.6127958	0.1239634	2.10467	0.3947479	0.5396849
114	-1749.312	-1913.294	163.9818	8.048579	1.233258	1.294025	0.8920298	0.07719544	2.576676	0.265312	0.5856839
120	-1727.781	-1892.886	165.1051	6.96811	1.299945	1.205523	0.6198451	0.07897464	2.007548	0.2731534	0.8619926
126	-1731.575	-1897.857	166.2827	5.196744	1.123718	1.038212	0.6628058	0.144419	1.970187	0.2731534	0.7446751
132	-1743.206	-1908.209	165.0036	6.098228	1.379842	1.093511	0.6320918	0.1232802	2.422251	0.2731534	0.9174376
138	-1741.484	-1906.937	165.4534	6.756072	1.084021	0.849898	0.6320918	0.1610162	2.140686	0.3351518	0.886739
144	-1738.241	-1902.981	164.7403	8.351578	1.117066	1.081368	0.6608208	0.1837548	2.016791	0.3351518	0.7308722
150	-1733.544	-1898.941	165.3966	7.167797	1.314323	1.134521	0.4397997	0.1289426	2.016791	0.254857	0.5167727
156	-1733.198	-1898.371	165.1735	7.194989	1.20261	1.443349	0.5191746	0.1152605	2.016791	0.1992569	0.5370359
162	-1738.544	-1903.184	164.6394	9.155615	1.103698	1.346433	0.5584871	0.06183172	2.016791	0.1992569	0.4895954
168	-1741.737	-1905.49	163.7522	10.09303	1.192773	1.606175	0.5584871	0.04877589	2.211228	0.2379298	0.4756315
174	-1742.96	-1909.061	166.1015	7.858256	1.146218	1.07952	0.3442718	0.03366558	1.457526	0.2379298	0.5531109
180	-1747.247	-1913.245	165.9977	6.70014	1.146218	1.08745	0.5127943	0.0866632	1.741921	0.2699266	0.6521968
186	-1728.938	-1894.603	165.6653	6.945614	1.406381	1.094549	0.4478333	0.08315849	1.904169	0.1749349	0.5598951
192	-1731.301	-1897.684	166.3823	5.107134	1.808958	0.86366	0.4478333	0.06272878	1.916779	0.1749349	0.5923927
198	-1730.527	-1895.842	165.3155	6.564147	1.723585	0.7629771	0.3763179	0.07888336	1.916779	0.3557872	1.126993
204	-1722.054	-1888.246	166.1922	8.397542	0.7682172	1.04251	0.2872246	0.1023968	1.375492	0.1425743	0.9794244
210	-1717.335	-1883.545	166.2103	7.495487	1.109899	1.192137	0.2872246	0.0670184	1.375492	0.1760626	0.8014038
216	-1720.382	-1886.363	165.9805	7.941323	1.310211	1.061696	0.2770228	0.07822975	1.375492	0.2496266	0.6631798
222	-1731.178	-1897.071	165.8932	8.234134	1.277305	1.061696	0.3234728	0.0851864	1.207018	0.2736301	0.8162533
228	-1724.707	-1890.758	166.0502	5.550879	1.449662	1.249979	0.3234728	0.06905363	1.533139	0.3800715	1.054779
234	-1728.299	-1893.783	165.4843	7.678081	1.135985	0.7983635	0.4211669	0.08118309	1.933346	0.3693995	0.9442978
240	-1725.507	-1890.515	165.008	8.739904	0.976516	1.231815	0.4211669	0.06965827	1.925875	0.3675781	0.7171663
246	-1728.162	-1892.857	164.6944	9.701034	1.04633	1.231815	0.4211669	0.04940979	1.925875	0.3675781	0.5293713
252	-1732.743	-1898.972	166.2288	5.755822	1.001495	0.8134666	0.3807023	0.04441181	2.347288	0.483577	0.5757079
258	-1721.171	-1887.04	165.8695	6.314393	1.395241	0.8134666	0.2689174	0.07124951	2.155436	0.483577	0.484064
264	-1728.16	-1893.57	165.4101	8.658912	0.8729945	0.9429805	0.1676119	0.2227846	1.932979	0.483577	0.711513
270	-1728.571	-1895.102	166.531	5.45064	1.14832	1.222402	0.2432006	0.2923016	1.75879	0.2289682	0.6419109
276	-1729.656	-1895.565	165.9092	7.197048	1.332615	1.195813	0.2075203	0.2236887	1.398456	0.3736511	0.6419109
282	-1725.66	-1891.051	165.3916	6.865325	1.333974	1.521161	0.09968867	0.2456884	1.857057	0.345715	0.6045997
288	-1737.334	-1902.096	164.7623	9.315228	1.462041	1.010676	0.04817437	0.2834539	2.048328	0.2651404	0.5110318
294	-1740.611	-1904.188	163.5768	9.315228	1.859903	0.8735908	0.1397946	0.7598493	2.0319	0.548454	0.7957177
300	-1730.899	-1895.304	164.405	7.324368	1.859903	1.14961	0.4165975	0.5258583	2.047454	0.2378513	0.6149969
306	-1714.699	-1880.522	165.8229	6.165418	1.010064	1.14961	0.2625263	0.5055937	1.918105	0.3402714	0.77213
312	-1717.813	-1883.097	165.2846	5.838905	1.121542	1.213666	0.2625263	0.5859969	2.087738	0.4801902	0.9247984
318	-1718.068	-1883.453	165.3854	5.838905	1.172034	1.143339	0.2612184	0.6350578	2.085611	0.3614901	0.9167343
324	-1727.452	-1893.265	165.813	5.838905	1.172034	0.7695671	0.4101181	0.4324909	2.085611	0.2270804	1.053272
330	-1737.149	-1902.265	165.1158	6.907976	1.631857	1.019282	0.2510429	0.6583032	1.544227	0.2528423	1.033233
336	-1744.809	-1910.864	166.0542	6.700298	1.230354	1.212396	0.09096049	0.5280496	1.487758	0.1653878	0.7770852
342	-1737.918	-1903.506	165.5874	7.700808	1.323734	0.9932988	0.1551112	0.5280496	1.487758	0.2533221	0.8162942
348	-1725.161	-1891.686	166.5247	5.118777	0.9882053	0.9101312	0.2938294	0.5364292	1.865841	0.126767	1.070708
354	-1738.5	-1904.251	165.7514	4.999645	1.432123	0.9308852	0.4578907	0.7049609	1.865841	0.2205458	1.025236
360	-1735.115	-1901.27	166.1544	5.796501	1.131018	0.9323884	0.3020179	0.5899367	1.74754	0.2024413	0.9212071
366	-1748.693	-1914.287	165.5936	4.844839	1.131018	0.926043	0.3020179	0.9000189	2.592085	0.2198693	0.7651489
372	-1735.126	-1899.65	164.5245	5.925005	1.032097	1.038687	0.4785066	0.7656234	2.592085	0.5384432	0.952076
378	-1734.113	-1898.291	164.178	6.209575	1.484957	1.078798	0.1883446	0.9023366	2.592085	0.5384432	0.8222949
384	-1724.006	-1888.811	164.8047	7.120063	1.191511	0.7838472	0.09460321	0.5598876	3.029344	0.2331386	0.5591288
390	-1735.459	-1901.379	165.9203	6.853446	1.507263	0.9864063	0.0139879	0.5598876	1.781181	0.04913281	0.4339148
396	-1737.392	-1903.395	166.0025	6.738702	1.023219	1.178328	0.0158989	0.6236349	1.919448	0.08773205	0.4224472
402	-1733.636	-1899.198	165.5627	7.619575	1.077302	0.9739085	0.02301514	0.4500346	1.906024	0.4939168	0.4248458
408	-1728.243	-1891.466	163.2228	10.7793	1.558122	1.106865	0.1031516	0.3547106	2.718037	0.3278344	0.4248458
414	-1724.717	-1890.112	165.3947	6.831006	1.180509	1.106865	0.05315832	0.4464252	2.373541	0.2671869	0.4628335
420	-1725.109	-1890.17	165.0617	6.862733	1.619861	1.170311	0.1094438	0.4470543	2.021227	0.3990571	0.5432182
426	-1725.075	-1889.955	164.8803	8.071515	1.235509	1.238311	0.09119042	0.4099056	2.021227	0.4439865	0.5481889
432	-1727.268	-1892.361	165.0928	7.139655	1.235509	1.378183	0.1477656	0.5077935	2.021227	0.312719	0.4940035
438	-1731.181	-1896.126	164.9444	6.6538	1.522031	1.310532	0.1515492	0.6957931	2.021227	0.2384426	0.6344373
444	-1734.504	-1898.292	163.7877	8.644423	1.672728	1.105215	0.07303205	0.554834	2.250818	0.5092113	0.8644468
450	-1733.828	-1898.993	165.1649	6.758654	1.289598	0.9242182	0.1149203	0.3957271	2.278538	0.6519434	0.6522478
456	-1730.813	-1895.42	164.6075	6.928815	1.605323	1.152518	0.2070601	0.4969146	2.249953	0.4449394	0.6522478
462	-1737.198	-1900.751	163.5529	8.891052	1.282123	1.401839	0.09116316	0.4882726	2.61087	0.3673939	0.9174508
468	-1741.02	-1903.446	162.4264	7.713321	1.193412	1.401839	0.2981587	0.7916935	3.536795	0.5870187	0.9174508
474	-1732.352	-1895.975	163.6225	6.056111	1.391927	0.752901	0.5048402	0.8489774	3.261569	0.5672321	0.9149159
480	-1735.538	-1897.935	162.3977	7.725163	1.648584	1.025631	0.5812552	0.8838507	3.261569	0.5672321	0.7802262
486	-1745.11	-1907.959	162.8489	6.578243	1.340551	0.7935312	0.7536561	0.9048115	3.781147	0.2478471	0.9603797
492	-1732.565	-1895.128	162.5634	5.795659	1.818001	0.7523694	0.6063157	0.9904051	3.781147	0.5823127	0.9294136
498	-1742.457	-1905.385	162.9282	5.511038	1.060989	1.02394	1.044906	0.9102401	3.786368	0.5823127	0.7458735
504	-1754.656	-1916.63	161.9733	6.959375	1.067767	1.236719	0.6465519	0.8312356	4.07304	0.8469059	0.7499732
510	-1749.343	-1911.098	161.7551	7.934102	1.262854	1.186919	0.6943301	0.5040157	4.07304	0.8469059	0.6847433
516	-1737.404	-1897.691	160.2866	10.26919	1.163855	1.329043	1.036554	0.8032513	4.756792	0.1528918	0.6124079
522	-1741.392	-1903.932	162.5401	6.029256	1.286562	1.107472	0.7639163	0.965718	4.273541	0.07475956	0.8534431
528	-1738.468	-1901.138	162.6696	5.397737	1.230739	0.9328244	0.9108481	0.6616453	4.691087	0.1742127	0.9035523
534	-1735.279	-1896.789	161.5095	10.11333	1.231054	0.9667919	0.6811089	0.9055839	3.827932	0.1742127	0.9997357
540	-1732.66	-1894.221	161.5609	6.335325	1.470715	1.077197	0.5694003	1.494251	4.410108	0.1627292	1.000136
546	-1746.825	-1909.763	162.9382	7.417941	0.9222629	1.192161	0.3073705	1.100216	3.058361	0.7242514	1.030079
552	-1738.883	-1902.114	163.2303	7.866642	1.119381	1.471588	0.4918457	0.2969901	2.917376	0.5390623	1.028627
558	-1731.919	-1895.883	163.9646	7.017183	1.072855	1.293559	0.8779407	0.2390165	2.123958	0.3614003	1.432439
564	-1742.255	-1907.282	165.0274	6.756649	1.164366	1.118921	0.5120686	0.2016284	2.297732	0.1854141	1.041805
570	-1731.053	-1894.84	163.7872	7.670261	1.592899	1.179624	0.6884299	0.5049676	2.297732	0.04682503	1.089924
576	-1727.422	-1891.494	164.0721	8.329459	1.159177	1.179624	0.2831364	0.5338733	2.162366	0.04674618	1.414405
582	-1724.973	-1888.791	163.8175	7.875737	1.315806	1.203	0.2452611	0.5134152	2.162366	0.2621913	1.486022
588	-1731.056	-1894.434	163.3784	8.093857	1.271923	1.538583	0.3694689	0.442107	2.162366	0.3691022	1.41139
594	-1730.374	-1893.013	162.6392	7.299929	1.271923	1.125209	0.6932914	0.7253141	2.881987	0.2588905	1.598672
600	-1732.045	-1896.119	164.0743	5.458588	0.963165	0.8026345	0.3337699	0.7253141	2.881987	0.333387	1.814506
606	-1727.824	-1892.426	164.6023	5.458588	1.279205	0.9991927	0.6379622	0.3586101	2.57346	0.412696	1.25839
612	-1723.731	-1887.935	164.204	7.117054	1.248842	0.8232426	0.5804699	0.2670229	2.57346	0.5010448	1.185517
618	-1733.887	-1897.052	163.1648	6.608107	1.772762	0.8232426	0.5804699	0.3667129	3.229571	0.7194376	0.9933296
624	-1730.117	-1893.403	163.2868	6.620193	1.625204	1.133414	0.3881592	0.4643881	3.229571	0.6221069	0.8717585
630	-1719.829	-1883.554	163.725	6.153256	1.130255	1.157399	0.8300062	0.3984699	3.229571	0.6322989	0.6113631
636	-1734.791	-1898.365	163.5745	6.727777	1.130255	1.64697	0.6000312	0.4038524	3.229571	0.2840374	0.4989732
642	-1728.336	-1891.734	163.3981	7.259884	1.020411	1.041733	0.6262977	0.4973207	3.515892	0.5450349	0.4989732
648	-1740.242	-1903.835	163.5932	6.436253	1.020411	1.041733	0.4508213	0.2762814	3.950056	0.6625369	0.4722391
654	-1740.322	-1902.671	162.3489	8.797353	1.020411	1.392754	0.7315023	0.2841855	3.647783	0.6208146	0.4426596
660	-1731.234	-1894.32	163.0865	7.119256	1.127544	1.392754	0.3708552	0.160663	3.647783	0.8657497	0.3563491
666	-1734.063	-1896.865	162.8028	7.215222	1.238273	1.32434	0.597226	0.1738504	3.549577	0.9639628	0.4187066
672	-1734.935	-1898.258	163.3234	8.418309	1.438142	1.26048	0.268593	0.1948897	2.989985	0.7086891	0.4136031
678	-1740.949	-1903.969	163.0203	7.862463	1.071023	1.001267	0.4731108	0.3431616	3.781784	0.7086891	0.549132
684	-1749.728	-1916.052	166.3243	7.503813	1.208977	1.0818	0.1466186	0.3219725	0.1091384	1.261134	0.7475695
690	-1738.943	-1902.544	163.6015	6.108153	1.228785	1.059111	0.6586586	0.3936635	3.463075	0.7057846	0.6463815
696	-1725.502	-1890.622	165.1198	4.61781	1.450894	0.8441426	0.3674051	0.5125771	2.702553	0.7434464	0.8390213
702	-1728.054	-1892.778	164.7243	5.500641	1.009173	0.9711329	0.3674051	0.763182	2.702553	0.6781348	0.9065076
708	-1734.893	-1899.047	164.1541	7.455214	1.282873	0.9711329	0.3674051	0.3621001	2.702553	0.6781348	0.6745955
714	-1735.238	-1899.157	163.9185	7.455214	1.307581	0.9508314	0.4252847	0.1967308	2.813322	0.8030371	0.830264
720	-1749.648	-1914.432	164.7834	6.711624	0.870731	1.568277	0.3144864	0.4026296	2.09331	0.8030371	0.6541404
726	-1752.494	-1916.465	163.9717	8.787306	1.665976	0.9740474	0.2881023	0.2766383	2.291974	0.5708875	0.661401
732	-1752.844	-1916.46	163.6159	7.643381	1.911516	1.239607	0.5046136	0.3661354	2.291974	0.5708875	0.661401
738	-1741.027	-1906.023	164.9952	6.923286	1.056705	1.212913	0.3125353	0.3440988	2.749265	0.07150799	0.661401
744	-1741.619	-1904.246	162.6267	11.03929	1.575846	1.543961	0.3125353	0.4507266	2.749265	0.05243248	0.5858071
750	-1738.372	-1901.264	162.8922	11.03929	1.018952	1.610022	0.342508	0.5733735	2.647898	0.08656821	0.8072652
756	-1736.853	-1898.544	161.6916	10.56689	1.299565	2.019509	0.342508	0.7983429	2.821426	0.2612938	0.9129321
762	-1729.384	-1891.478	162.0943	9.213059	1.08675	1.897039	0.1705505	0.5609275	3.159615	0.6268854	1.002988
768	-1735.945	-1898.258	162.3133	10.22405	1.358648	1.71383	0.2829992	0.3157741	2.614728	0.6172676	1.045866
774	-1738.05	-1901.473	163.4229	9.969542	1.158397	1.276322	0.111146	0.4598503	2.014957	0.6113369	1.258742
780	-1737.832	-1901.589	163.7575	5.52324	1.54845	1.375177	0.5265298	0.3377666	2.982368	0.3912251	1.19553
786	-1731.347	-1895.015	163.6678	8.012241	1.309143	0.8446805	0.463794	0.359491	2.982368	0.2702685	1.136423
