Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-37.6514	-205.6926	168.0412	1.152344	1.411233	3.119681	0.5339193
6	-38.03141	-206.5414	168.51	0.8654798	0.9979314	3.34015	0.5550098
12	-45.03595	-212.974	167.938	1.209105	0.5066096	4.01945	0.5271486
18	-49.51468	-217.1479	167.6332	0.7931629	1.274505	4.01945	0.5271486
24	-41.5513	-210.7022	169.1509	0.2887079	0.9090056	3.285773	0.734861
30	-48.48752	-215.4423	166.9548	0.3129819	1.991664	4.482797	0.6599146
36	-49.23297	-217.17	167.9371	1.19837	1.50753	3.046729	0.6599146
42	-45.93509	-214.2188	168.2837	0.3275528	1.951927	3.149001	0.7050629
48	-51.15195	-218.1254	166.9734	0.1695002	1.193628	5.380055	0.5432954
54	-55.69387	-224.9155	169.2217	0.6714358	0.8704391	2.759086	0.8816865
60	-83.21912	-254.2487	171.0295	0.9624959	0.6231713	0.4907719	1.261454
66	-67.51897	-236.5204	169.0014	1.450116	0.6231713	0.8836402	2.086992
72	-65.97594	-233.4793	167.5034	2.142438	1.480391	2.44704	0.8348507
78	-60.59851	-230.8895	170.291	0.3074941	0.5628563	2.44704	0.7326317
84	-55.55915	-223.4678	167.9087	1.019122	2.668955	2.083822	0.9349644
90	-53.04487	-218.1835	165.1386	1.10288	4.476584	3.853115	0.4658534
96	-53.43907	-221.0007	167.5616	1.123864	1.691922	3.334711	0.6439606
102	-63.24719	-230.0723	166.8251	0.6780125	0.7703303	5.430385	0.5834644
108	-54.82802	-224.0807	169.2527	0.7072237	0.6433039	2.991086	0.7753857
114	-50.03511	-219.4096	169.3745	0.1079579	0.6841643	3.432291	0.7753857
120	-51.75873	-221.1298	169.3711	0.2021427	0.6841643	3.432291	0.6101884
126	-50.57074	-220.671	170.1003	0.7313507	0.514974	2.302014	0.6302603
132	-36.72586	-205.7018	168.9759	0.2656272	1.244732	3.22288	0.5810011
138	-38.24603	-208.4921	170.2461	0.3834615	1.254341	1.667686	0.8503678
144	-40.06978	-208.1243	168.0545	0.2358279	1.993977	3.496922	0.5441267
150	-44.27577	-212.219	167.9432	0.1775297	1.44807	4.140929	0.6032445
156	-46.35081	-215.9949	169.6441	0.1418556	1.263847	2.661656	0.5741716
162	-71.35946	-235.6042	164.2448	2.149004	4.284815	3.810425	0.5260733
168	-66.08553	-233.2734	167.1879	2.254463	1.376687	2.863883	0.6595962
174	-57.52062	-226.0458	168.5251	1.397964	1.112715	2.581014	0.76186
180	-56.18822	-225.5966	169.4084	0.2890128	0.8050562	3.040637	0.8561404
186	-53.00088	-220.5756	167.5747	0.3986721	2.415129	3.248313	0.9164931
192	-62.11909	-230.3067	168.1876	1.418716	1.430829	2.592493	0.7550653
198	-65.04363	-233.2394	168.1958	0.2456595	2.838256	2.592493	0.7550653
