Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-717.5461	-886.9353	169.3892	1.703815	0.7625976	0.9861211	1.561648
6	-716.3109	-886.0197	169.7088	0.9753474	1.066514	0.7292812	1.800884
12	-714.9838	-884.5891	169.6053	1.309541	0.9185391	1.101775	1.475233
18	-724.9292	-894.8786	169.9494	0.7161669	0.6416363	0.9429997	1.944753
24	-721.8669	-891.1417	169.2748	1.212015	1.222008	0.8376104	1.756475
30	-710.6205	-880.7813	170.1608	0.9955101	0.6260083	1.01916	1.560972
36	-710.6223	-880.2194	169.5972	0.9093262	1.178152	1.070435	1.606518
42	-711.2744	-880.8486	169.5741	1.290432	0.8546503	0.7790085	1.789825
48	-703.7987	-873.7686	169.9699	1.263538	1.163452	0.8056954	1.264011
54	-703.5785	-872.4583	168.8798	1.517041	1.163452	0.814146	1.882897
60	-711.156	-880.8541	169.6981	1.01939	1.083527	0.8431017	1.685798
66	-711.9097	-881.5543	169.6446	1.431131	0.7878559	0.8994186	1.604832
72	-716.4623	-884.8981	168.4358	1.789986	1.041795	0.8492542	2.071594
78	-713.4501	-882.7531	169.303	1.774478	1.144971	1.000238	1.275508
84	-716.7619	-885.9291	169.1672	1.774478	0.9279092	1.352614	1.275508
90	-719.3691	-888.5708	169.2017	1.72489	0.9574015	1.452836	1.174113
96	-710.2803	-879.8395	169.5592	1.71735	0.7553646	1.287613	1.185448
102	-724.525	-893.9855	169.4605	1.459776	0.9864199	1.167474	1.373129
108	-713.0837	-882.2611	169.1773	1.75511	1.06873	1.167474	1.31743
114	-711.3134	-880.6542	169.3408	1.75511	0.9085261	1.039787	1.415388
120	-717.2357	-886.3921	169.1564	2.153662	0.6534052	1.088086	1.445487
126	-733.0989	-902.4073	169.3084	1.731578	0.7154069	1.101966	1.550306
132	-717.5768	-887.2916	169.7148	1.67619	0.5406285	0.9479457	1.509061
138	-724.2104	-893.2241	169.0137	1.57932	1.411841	1.079769	1.377075
144	-714.1048	-883.2292	169.1244	1.46111	0.9461409	1.032062	1.749499
150	-719.2759	-889.1697	169.8938	1.163969	0.6041713	1.31476	1.426991
156	-721.0792	-891.3247	170.2455	1.173979	0.6832472	0.8845557	1.426991
162	-714.7005	-884.452	169.7515	1.400475	0.6729196	0.9882669	1.561836
168	-723.3131	-892.6067	169.2936	1.544851	0.8575567	1.089333	1.594805
174	-717.366	-887.2534	169.8874	1.240232	0.6428735	1.024611	1.568666
180	-712.5573	-881.4761	168.9188	1.238609	1.075007	0.9093465	2.030956
186	-718.0132	-887.1176	169.1044	1.238609	0.9053364	0.4810975	2.298996
192	-720.2214	-889.6313	169.4098	1.238609	0.8459063	0.6144461	2.052277
198	-729.6217	-898.6943	169.0726	1.216196	0.9947827	0.6986298	2.135671
