Iteration	Posterior	Likelihood	Prior	tree_length
0	-584.8709	-758.4324	173.5615	0.7220706
6	-575.043	-748.4293	173.3863	0.9433448
12	-577.4068	-750.9094	173.5026	0.8073183
18	-585.9698	-759.4542	173.4844	0.830752
24	-575.7521	-748.9162	173.1641	1.156126
30	-577.4337	-750.8503	173.4166	0.910445
36	-576.3479	-749.7645	173.4166	0.910445
42	-582.9273	-756.466	173.5386	0.7574163
48	-579.0664	-752.4913	173.4249	0.9011478
54	-581.4226	-754.8072	173.3847	0.9450587
60	-582.9042	-756.3421	173.4379	0.886414
66	-588.2932	-761.5608	173.2676	1.061817
72	-577.9856	-751.4234	173.4379	0.8864362
78	-578.1146	-751.365	173.2503	1.078042
84	-580.6976	-753.8563	173.1587	1.160863
90	-581.5976	-754.9706	173.373	0.9573391
96	-598.5992	-771.8776	173.2783	1.051676
102	-582.9886	-756.3116	173.3231	1.008166
108	-595.8793	-769.2023	173.3231	1.008166
114	-587.2843	-760.8526	173.5684	0.7107089
120	-570.0019	-743.5703	173.5684	0.7107089
126	-585.4905	-759.0405	173.55	0.7402634
132	-583.0079	-756.4779	173.47	0.8485551
138	-579.2997	-752.6259	173.3261	1.00514
144	-590.4508	-763.8824	173.4316	0.893606
150	-581.4174	-754.7778	173.3604	0.9704763
156	-574.284	-747.5483	173.2642	1.065045
162	-571.9924	-745.2951	173.3027	1.028167
168	-583.6579	-756.9389	173.281	1.049073
174	-571.7821	-745.1137	173.3316	0.9996416
180	-574.819	-748.1291	173.3102	1.020916
186	-573.0897	-746.5698	173.4801	0.8361081
192	-571.3098	-744.8193	173.5095	0.7982027
198	-577.5786	-750.858	173.2793	1.050703
204	-569.5806	-742.974	173.3934	0.9357405
210	-587.9202	-761.3631	173.4429	0.8806163
216	-590.7145	-763.9499	173.2354	1.091936
222	-591.6267	-765.0055	173.3788	0.9512211
228	-580.6348	-754.029	173.3942	0.9348823
234	-580.5711	-753.918	173.3469	0.9842702
240	-584.492	-758.0495	173.5576	0.7284388
246	-578.7467	-751.9294	173.1827	1.139649
252	-593.5817	-766.7813	173.1997	1.124471
258	-581.1795	-754.5498	173.3703	0.9601322
264	-587.003	-760.1832	173.1802	1.141863
270	-575.476	-748.8343	173.3584	0.9725364
276	-586.7087	-759.8193	173.1106	1.202535
282	-580.3322	-753.7505	173.4183	0.9085104
288	-581.9128	-755.3312	173.4183	0.9085104
294	-581.1803	-754.6178	173.4376	0.8867625
300	-575.7636	-749.3014	173.5378	0.758581
306	-574.8792	-748.1732	173.294	1.036644
312	-573.1044	-746.6286	173.5242	0.7780861
318	-575.9162	-749.2845	173.3683	0.9622331
324	-576.0976	-749.2371	173.1395	1.17764
330	-583.0789	-756.2971	173.2183	1.107602
336	-579.4362	-752.981	173.5448	0.7481738
342	-581.4294	-754.8377	173.4083	0.9195389
348	-571.8132	-745.1625	173.3493	0.9818293
354	-588.1931	-761.405	173.2118	1.113458
360	-582.5721	-756.0577	173.4855	0.8292723
366	-579.5345	-752.9596	173.4251	0.9008874
372	-577.7838	-751.2067	173.423	0.9032921
378	-579.7829	-753.1154	173.3325	0.9988212
384	-567.6814	-741.1087	173.4273	0.8984663
390	-581.1939	-754.7387	173.5448	0.7481686
396	-583.1866	-756.4069	173.2203	1.105772
402	-581.4056	-754.7281	173.3225	1.008757
408	-584.349	-757.6715	173.3225	1.008757
414	-586.1347	-759.5817	173.447	0.8759259
420	-597.9037	-771.2326	173.3288	1.002431
426	-597.5932	-770.8438	173.2506	1.077803
432	-597.484	-770.8357	173.3517	0.9794158
438	-593.1352	-766.4444	173.3093	1.021769
444	-585.0885	-758.3131	173.2246	1.101834
450	-584.6949	-758.0277	173.3328	0.9984436
456	-586.6029	-760.0159	173.413	0.9143453
462	-587.4595	-760.8802	173.4206	0.9059105
468	-587.1557	-760.5535	173.3978	0.9309875
474	-586.9563	-760.1482	173.192	1.131365
480	-579.4528	-752.8662	173.4134	0.9139212
486	-583.4578	-756.9524	173.4946	0.8177173
492	-577.0859	-750.4867	173.4008	0.9277771
498	-574.438	-747.9191	173.4811	0.8348404
504	-570.3068	-743.6702	173.3634	0.9673354
510	-585.436	-758.743	173.307	1.024042
516	-597.1497	-770.4763	173.3266	1.004662
522	-589.5031	-762.93	173.4269	0.8988661
528	-593.1567	-766.3386	173.1819	1.140392
534	-579.775	-753.2507	173.4758	0.8414126
540	-579.3989	-752.8015	173.4026	0.9258005
546	-571.6229	-744.981	173.3581	0.9727647
552	-591.9698	-765.3352	173.3653	0.9653323
558	-583.3239	-756.6827	173.3588	0.9721182
564	-585.9629	-759.1401	173.1772	1.144565
570	-581.2417	-754.6001	173.3584	0.9725128
576	-589.7383	-763.055	173.3167	1.014478
582	-592.3502	-765.6669	173.3167	1.014478
588	-584.5719	-758.0455	173.4737	0.8440117
594	-568.6477	-742.2197	173.572	0.7045792
600	-578.5897	-752.1984	173.6087	0.6314245
606	-569.4746	-742.9931	173.5185	0.785929
612	-585.211	-758.5742	173.3632	0.9675437
618	-568.4972	-741.9137	173.4165	0.9105372
624	-573.3877	-746.641	173.2532	1.075343
630	-575.3698	-748.8	173.4302	0.8951748
636	-577.5808	-750.7212	173.1404	1.176852
642	-573.4042	-746.878	173.4738	0.843859
648	-577.9687	-751.0382	173.0695	1.237397
654	-572.55	-746.0153	173.4653	0.8541685
660	-583.6012	-757.1493	173.5482	0.7431018
666	-572.6627	-745.8727	173.21	1.115105
672	-568.6039	-741.9906	173.3867	0.9428668
678	-576.5558	-750.141	173.5851	0.6808933
684	-582.4359	-755.7694	173.3335	0.9977406
690	-595.558	-769.1647	173.6067	0.6359904
696	-590.8272	-764.2172	173.39	0.9394128
702	-588.7976	-762.1876	173.39	0.9394128
708	-581.7086	-755.223	173.5144	0.7916376
714	-574.4179	-747.8097	173.3918	0.937391
720	-574.6478	-747.916	173.2683	1.061191
726	-576.8802	-750.3172	173.437	0.887475
732	-576.1338	-749.6808	173.5469	0.7449485
738	-583.6849	-757.1838	173.4989	0.8121724
744	-580.2877	-753.7638	173.4761	0.8410625
750	-574.8208	-748.1339	173.3131	1.018041
756	-578.7754	-752.1359	173.3604	0.9703984
762	-578.4579	-751.8703	173.4124	0.9150413
768	-584.0597	-757.5329	173.4731	0.8446569
774	-590.231	-763.8079	173.5769	0.6958706
780	-578.8944	-752.4543	173.5599	0.7246394
786	-585.2451	-758.5587	173.3136	1.017489
792	-584.4951	-757.6964	173.2013	1.123005
798	-583.9173	-757.2926	173.3753	0.9549109
804	-593.0862	-766.3176	173.2314	1.095623
810	-594.3671	-767.9017	173.5346	0.7632707
816	-592.1419	-765.5865	173.4446	0.8786908
822	-582.055	-755.6024	173.5474	0.7441851
828	-590.0617	-763.4213	173.3597	0.9712066
834	-597.1331	-770.5101	173.377	0.9531202
840	-589.2306	-762.7343	173.5037	0.8058256
846	-585.6661	-759.1937	173.5276	0.7733407
852	-578.6426	-752.0932	173.4506	0.871666
858	-581.2514	-754.5823	173.3309	1.000416
864	-577.1009	-750.4271	173.3261	1.005127
870	-581.0765	-754.5037	173.4272	0.8985322
876	-580.3916	-753.8424	173.4507	0.8714927
882	-585.7623	-759.022	173.2597	1.069316
888	-579.3236	-752.5735	173.25	1.07839
894	-576.3951	-749.9499	173.5548	0.7328575
900	-574.7197	-748.3024	173.5828	0.6853452
906	-575.7422	-749.0778	173.3356	0.9956776
912	-581.5145	-754.8474	173.333	0.9983069
918	-575.1701	-748.6401	173.47	0.8485097
924	-582.9617	-756.4386	173.4768	0.8401032
930	-578.6156	-752.0667	173.4512	0.8710122
936	-585.3464	-758.553	173.2066	1.118168
942	-568.4609	-741.6675	173.2066	1.118168
948	-573.7081	-746.8291	173.121	1.193624
954	-589.0754	-762.3151	173.2397	1.087929
960	-573.8642	-746.9671	173.1029	1.209161
966	-579.9892	-753.2987	173.3096	1.021482
972	-580.7778	-754.0823	173.3045	1.026465
978	-584.1874	-757.6011	173.4137	0.913592
984	-584.9335	-758.143	173.2095	1.115564
990	-588.7129	-762.1567	173.4438	0.8795948
996	-570.0066	-743.4012	173.3946	0.934446
1002	-573.0401	-746.5433	173.5033	0.8064566
1008	-581.5021	-754.8438	173.3416	0.9895879
1014	-577.0895	-750.4326	173.3431	0.9880763
1020	-577.8565	-751.2084	173.3518	0.9792317
1026	-583.5282	-756.5902	173.062	1.243647
1032	-586.9812	-760.3981	173.4169	0.9101141
1038	-566.5704	-740.1197	173.5493	0.7413541
1044	-568.7654	-742.2146	173.4492	0.8732956
1050	-579.9551	-753.3271	173.372	0.9583782
1056	-581.9348	-755.3141	173.3794	0.9506585
1062	-575.9025	-749.2355	173.333	0.9982732
1068	-580.3662	-753.6516	173.2854	1.044878
1074	-575.8851	-749.1529	173.2678	1.061644
1080	-574.8511	-748.0736	173.2225	1.103722
1086	-577.4365	-750.6877	173.2512	1.0772
1092	-582.7661	-756.2093	173.4432	0.880311
1098	-581.405	-754.7368	173.3318	0.9995005
1104	-577.5346	-750.7443	173.2097	1.115385
1110	-581.1773	-754.7683	173.591	0.6695264
1116	-585.6607	-759.0827	173.422	0.9044327
1122	-582.3367	-755.7586	173.422	0.9044327
1128	-581.1405	-754.4613	173.3207	1.010504
