Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-751.0105	-910.8844	159.8739	5.991699	1.342516	5.778478
6	-743.7725	-903.8551	160.0825	5.370933	1.140517	5.93842
12	-750.3064	-910.0195	159.7131	5.259672	1.237308	6.117574
18	-749.0379	-908.2986	159.2607	4.205731	1.096018	6.7484
24	-745.5711	-906.5478	160.9766	4.620809	1.252232	5.602389
30	-751.7483	-912.5283	160.78	4.988458	1.252232	5.602389
36	-752.0767	-911.8573	159.7805	5.911781	1.252232	5.899347
42	-749.431	-910.262	160.831	4.115869	0.9836643	5.985649
48	-765.1058	-923.6833	158.5775	4.585739	0.8276463	7.145514
54	-753.5646	-912.1497	158.5851	4.585739	0.9488366	7.076254
60	-772.4135	-932.2044	159.7909	3.93083	1.217495	6.483761
66	-768.7098	-930.3577	161.6479	4.304438	1.448969	5.221693
72	-757.3557	-917.1743	159.8186	5.844337	1.448969	5.788328
78	-761.601	-921.1695	159.5685	3.455622	1.222952	6.761688
84	-749.5139	-909.9483	160.4344	4.626529	1.232979	5.908119
90	-762.5338	-924.3765	161.8427	6.503088	1.238852	4.61787
96	-759.8622	-920.732	160.8697	10.19026	1.435921	4.271324
102	-753.2785	-914.2653	160.9868	9.294235	1.620311	4.271324
108	-769.6133	-929.6199	160.0066	8.733495	1.721553	4.876581
114	-775.312	-934.2027	158.8907	7.396327	1.33236	5.988027
120	-765.8422	-924.5702	158.728	6.335058	1.227627	6.37986
126	-755.0944	-915.0025	159.9081	6.734185	1.238404	5.634401
132	-761.2175	-920.7111	159.4936	6.128723	1.345243	5.950267
138	-764.7124	-925.122	160.4096	6.128723	1.335458	5.453526
144	-751.4691	-912.2699	160.8008	6.549113	1.520846	5.030479
150	-743.2231	-904.2351	161.012	8.604316	1.519179	4.453181
156	-761.1018	-923.4775	162.3757	4.759944	1.846505	4.453181
162	-761.8573	-924.1087	162.2514	5.618326	1.696245	4.360846
168	-756.4237	-919.0068	162.5831	5.618326	1.59295	4.231623
174	-760.8562	-922.7181	161.8619	6.002959	1.537803	4.566513
180	-764.791	-926.314	161.5231	6.590126	1.749892	4.488866
