Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-234.7277	-399.5564	164.8287	1.773721	4.583061	2.538759
6	-229.6667	-392.6087	162.942	2.068456	4.893352	3.31258
12	-235.9576	-396.2386	160.281	2.033665	5.247276	4.653463
18	-240.2974	-403.5924	163.2949	2.033665	4.31008	3.468107
24	-234.3772	-399.2122	164.835	1.548051	3.271897	3.458622
30	-224.9036	-389.2762	164.3727	1.58837	3.329952	3.670267
36	-242.6792	-404.682	162.0028	2.205397	6.814626	2.639526
42	-253.1098	-416.7519	163.6421	1.484417	4.841871	3.274559
48	-253.9941	-415.3663	161.3721	1.454003	7.238195	3.217826
54	-235.7224	-397.6692	161.9468	1.500952	6.710633	3.162051
60	-222.7393	-386.6334	163.8941	1.497387	5.268556	2.861226
66	-222.8063	-386.2792	163.4729	1.758077	5.429084	2.861226
72	-230.7669	-394.9319	164.165	1.55742	5.429084	2.559886
78	-226.4402	-389.9044	163.4642	1.292146	6.051103	2.771648
84	-230.4846	-393.1951	162.7104	1.790934	5.644145	3.169698
90	-232.794	-397.8454	165.0514	1.23878	5.53261	2.13302
96	-228.7049	-392.5285	163.8236	1.797829	5.737399	2.430207
102	-222.3918	-386.7081	164.3162	1.323157	5.850732	2.34718
108	-241.6626	-406.2166	164.554	1.00402	5.850732	2.398726
114	-236.4608	-399.492	163.0312	1.375693	7.500129	2.077761
120	-234.8262	-398.9577	164.1315	1.268456	5.435754	2.754381
126	-229.1187	-393.3949	164.2762	1.658267	5.572903	2.336228
132	-233.0942	-395.9951	162.9009	1.654267	6.783585	2.442861
138	-236.8959	-397.5911	160.6952	2.112374	5.309161	4.341366
144	-235.5343	-398.4731	162.9388	1.902853	5.957674	2.776589
150	-234.0257	-397.0386	163.013	1.670929	5.454307	3.174048
156	-240.3678	-403.3665	162.9987	1.402933	5.363675	3.394
162	-246.6792	-408.3269	161.6477	1.599542	6.088326	3.644471
168	-240.3838	-403.7409	163.3572	1.553178	3.878751	3.959112
174	-247.4442	-409.1853	161.7411	1.693233	5.824321	3.689
180	-237.9928	-402.6151	164.6223	1.693233	2.966166	3.67567
186	-236.327	-401.1979	164.871	1.074665	5.080156	2.637701
192	-245.0901	-408.7424	163.6523	1.192881	6.070504	2.705445
198	-231.4352	-397.466	166.0308	1.298296	2.897694	3.121389
204	-233.9502	-398.6841	164.7339	1.298296	3.663455	3.434821
210	-242.9267	-404.6847	161.758	1.880963	7.584881	2.514816
216	-242.5811	-406.2272	163.6461	1.64583	5.023529	3.06851
222	-236.0298	-398.6627	162.633	1.806306	6.242186	2.848255
228	-236.0542	-401.4257	165.3716	1.255895	4.283009	2.708613
234	-243.01	-405.3604	162.3503	1.37125	6.876097	2.898998
240	-239.5347	-403.0719	163.5372	1.853572	6.582187	2.034218
246	-239.7055	-403.9552	164.2497	1.426017	6.582187	1.842144
252	-227.8812	-393.7648	165.8836	1.062275	5.533998	1.687278
258	-231.4382	-396.0422	164.604	1.182105	5.80402	2.283406
264	-228.0439	-392.0723	164.0285	1.677089	5.884577	2.283406
270	-232.8792	-397.6549	164.7757	1.220573	5.884577	2.094959
276	-241.6241	-408.3799	166.7559	1.127323	3.919631	2.146046
282	-249.865	-412.7342	162.8692	1.557034	4.322686	3.982074
288	-243.5232	-408.3414	164.8182	1.73835	3.280545	3.351855
294	-238.5646	-404.9121	166.3475	1.343296	4.169311	2.108615
300	-229.7278	-396.9918	167.264	1.442591	2.468096	2.545422
306	-233.873	-397.0143	163.1413	1.709879	4.931767	3.383656
312	-230.491	-394.7918	164.3008	1.44275	4.534166	3.091036
318	-247.0439	-410.8799	163.8361	1.678074	5.094515	2.89235
324	-256.5275	-420.0036	163.4761	1.424734	4.654529	3.516743
330	-244.8286	-408.2185	163.3899	1.455681	4.709718	3.516743
336	-245.8049	-411.4154	165.6105	1.358953	4.444112	2.395703
342	-232.4894	-398.0578	165.5684	1.38081	4.38425	2.446165
348	-222.5062	-386.9965	164.4903	1.347774	6.470524	1.807264
354	-230.2016	-394.9033	164.7017	1.804003	4.961627	2.36164
360	-234.2178	-393.901	159.6832	1.519985	2.745532	6.637641
366	-230.9433	-396.9653	166.022	1.092627	3.344409	2.982522
372	-226.3154	-391.5823	165.2669	1.156444	4.333292	2.802609
378	-227.5458	-390.4422	162.8964	1.746716	3.731402	4.195364
384	-223.0167	-387.1993	164.1826	1.424612	6.043517	2.244552
390	-223.138	-386.9907	163.8527	1.316186	6.107037	2.482282
396	-218.0012	-380.9384	162.9373	1.627268	5.930611	2.960803
402	-222.0592	-386.3536	164.2944	1.418402	5.32114	2.632668
408	-229.9612	-391.3302	161.3689	1.628552	4.638941	4.611738
414	-212.0088	-375.8158	163.8069	1.628552	6.030895	2.362261
420	-214.3995	-379.3331	164.9336	1.280332	6.030895	1.85109
426	-225.3385	-390.2447	164.9063	1.369585	4.991776	2.487464
432	-214.9396	-379.5021	164.5625	1.507452	4.073064	3.171179
438	-221.2374	-384.8767	163.6393	1.244845	6.060797	2.687459
444	-219.9909	-382.4522	162.4613	1.597945	6.145809	3.134332
450	-219.648	-381.0842	161.4362	1.597945	8.697326	2.192384
456	-219.0547	-379.9326	160.8779	1.872843	7.700231	2.987348
462	-235.6611	-396.0526	160.3915	1.494581	8.222102	3.191859
468	-228.7716	-394.177	165.4055	1.602685	3.920939	2.697189
474	-232.109	-397.5022	165.3933	1.361426	3.826226	2.909107
480	-233.0889	-397.5922	164.5033	1.172742	5.597086	2.484025
486	-231.3405	-394.1958	162.8552	1.89869	5.597086	3.04725
492	-226.6199	-391.4748	164.8549	1.524101	4.407716	2.784252
498	-242.2112	-407.2727	165.0615	1.841298	3.979756	2.725724
504	-235.1177	-399.3896	164.2718	1.684069	3.387755	3.639787
510	-234.7524	-399.1999	164.4475	1.741883	5.028486	2.518573
516	-233.6693	-397.5884	163.9191	1.506812	4.460422	3.322883
522	-240.2455	-403.0106	162.7651	1.506812	5.351696	3.476907
528	-226.9408	-391.4074	164.4666	1.508829	5.776921	2.178855
534	-221.2633	-383.7367	162.4735	2.100357	5.164383	3.409884
540	-225.1769	-387.6604	162.4834	1.765556	6.368676	2.886905
546	-229.6107	-391.6966	162.0859	1.637637	5.071761	3.95554
552	-239.4963	-401.8064	162.3101	1.750097	7.449214	2.334913
558	-234.697	-397.6851	162.988	1.254812	6.684783	2.698099
564	-239.5129	-401.9801	162.4671	1.660559	6.139475	3.09732
570	-237.8872	-402.5136	164.6265	1.888247	3.798079	3.07009
576	-239.4452	-400.5996	161.1544	1.888247	6.870672	3.306995
582	-238.8949	-402.8165	163.9216	1.610223	4.772607	3.075111
588	-239.5537	-401.954	162.4003	1.816083	6.291459	2.953164
594	-226.1232	-389.9871	163.8639	1.48878	5.155121	2.953164
600	-237.897	-400.9245	163.0275	1.846364	5.095511	3.273945
606	-232.9927	-395.2522	162.2596	2.00758	5.920442	3.144708
612	-225.0565	-390.6302	165.5737	1.373206	3.755819	2.835383
618	-218.0841	-382.0977	164.0136	1.589808	4.556529	3.161168
624	-227.7099	-392.8682	165.1583	1.134577	3.128628	3.594591
630	-223.2589	-388.4268	165.1679	1.257583	2.996049	3.594591
636	-245.2607	-408.491	163.2303	1.235061	4.956187	3.594591
642	-229.101	-392.5897	163.4887	1.58355	5.057001	3.179349
648	-232.9978	-396.4171	163.4193	1.830338	5.926635	2.544464
654	-229.6699	-394.1723	164.5024	1.49024	5.679163	2.230942
660	-229.4429	-393.4349	163.9919	1.414488	5.976557	2.415
666	-233.9321	-398.0787	164.1466	1.236792	5.16533	2.928526
672	-238.2759	-402.4189	164.143	1.344424	3.724588	3.715948
678	-232.8343	-398.5902	165.7558	1.348365	2.828897	3.295357
684	-231.0852	-394.6167	163.5315	1.916181	2.95929	4.176933
690	-241.6323	-406.9049	165.2726	1.273722	5.191982	2.187969
696	-242.0537	-406.7016	164.6479	1.014789	6.075652	2.187969
702	-239.9136	-404.6966	164.783	1.446625	6.455714	1.538329
708	-240.9451	-405.4676	164.5225	1.177204	5.358815	2.617472
714	-234.7104	-398.5448	163.8344	1.704485	2.441178	4.418505
