Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-49.24563	-221.2354	171.9897	0.7401237	1.505156
6	-49.1221	-221.2101	172.088	0.8689245	1.329624
12	-43.63653	-215.5795	171.943	1.470351	0.9140338
18	-40.25696	-211.9265	171.6696	1.743756	0.9140338
24	-46.64296	-218.4375	171.7945	1.730639	0.776737
30	-41.34698	-213.3005	171.9535	1.318838	1.057375
36	-45.87806	-218.1632	172.2852	0.9871303	1.057375
42	-45.49686	-217.2098	171.713	1.303876	1.281073
48	-46.54309	-218.4239	171.8809	1.577458	0.8625591
54	-48.31084	-220.0859	171.775	1.602531	0.9525722
60	-46.10917	-217.4568	171.3476	0.4920862	2.121982
66	-54.0228	-225.5633	171.5405	1.048168	1.609195
72	-52.20297	-223.4777	171.2747	1.66971	1.339632
78	-55.92954	-227.182	171.2525	1.432939	1.538276
84	-50.39929	-221.1142	170.7149	0.5468388	2.49113
90	-60.13454	-232.0689	171.9344	0.813754	1.491431
96	-56.12051	-228.1346	172.0141	1.013919	1.271862
102	-48.39739	-220.1495	171.7521	1.623402	0.9546927
108	-42.85602	-214.5394	171.6834	1.487243	1.150392
114	-55.92087	-227.7315	171.8106	0.8023571	1.591505
120	-48.53963	-219.9755	171.4359	1.646986	1.226116
126	-55.84457	-226.8954	171.0508	2.255625	1.024567
132	-61.51168	-233.0282	171.5165	1.988951	0.8036074
138	-57.71589	-229.2144	171.4985	1.539856	1.263359
144	-57.7492	-229.3096	171.5604	1.998099	0.726869
150	-62.66337	-233.8551	171.1918	2.22819	0.9066894
156	-62.50251	-234.692	172.1895	1.202839	0.9368427
162	-62.11559	-234.2957	172.1801	1.127629	1.023277
168	-54.78051	-226.2249	171.4444	1.484216	1.352176
174	-61.23776	-232.9296	171.6919	1.236774	1.352176
180	-59.11094	-230.6415	171.5306	1.271355	1.45071
186	-51.80509	-223.8113	172.0062	0.8451567	1.412694
192	-44.14418	-216.3663	172.2221	1.035064	1.071647
198	-47.44083	-219.3254	171.8846	1.035064	1.359309
204	-52.62962	-224.8967	172.2671	0.8475175	1.199113
210	-68.2119	-240.3553	172.1434	0.7261933	1.398539
216	-72.95774	-244.7317	171.774	0.9907138	1.478955
222	-63.70794	-234.502	170.794	2.537258	1.000014
228	-61.40093	-232.6038	171.2028	2.12844	1.000014
234	-47.80104	-219.6179	171.8169	1.054178	1.397444
240	-52.93399	-224.0039	171.0699	1.147383	1.869927
246	-63.15154	-234.3202	171.1686	1.352515	1.657827
252	-61.85045	-233.4341	171.5836	0.7935155	1.759638
258	-57.6365	-229.0645	171.428	0.6466029	1.966432
264	-59.87964	-231.3231	171.4435	1.272148	1.515798
270	-58.11138	-229.4822	171.3708	0.8338284	1.878602
276	-57.61992	-229.3421	171.7222	1.658507	0.9492262
282	-52.81251	-223.9912	171.1787	2.194607	0.9570059
288	-53.21749	-224.5734	171.3559	1.821755	1.144124
294	-52.99708	-224.6118	171.6148	1.138617	1.487508
300	-47.62899	-219.2529	171.624	1.12941	1.487508
306	-55.46524	-227.5562	172.0909	0.7714398	1.404199
312	-61.22747	-231.8201	170.5926	0.8718657	2.363476
318	-40.69308	-211.9612	171.2681	0.4709161	2.187507
324	-49.38385	-220.8392	171.4554	0.233136	2.220195
330	-52.67587	-223.8797	171.2038	0.6644513	2.103238
336	-47.27975	-219.2086	171.9288	1.15625	1.224304
342	-47.47836	-218.8032	171.3248	2.067801	0.9365395
348	-50.79382	-221.1775	170.3837	3.008933	0.9365395
354	-41.38613	-213.2776	171.8914	0.8072859	1.528382
360	-35.94505	-208.182	172.237	1.230199	0.8519259
366	-41.9455	-213.7741	171.8286	0.7204783	1.63776
372	-46.94535	-218.7873	171.8419	0.51776	1.771805
378	-55.25648	-227.0767	171.8202	0.8948718	1.516208
384	-61.85562	-233.7366	171.881	0.4889286	1.764638
390	-59.57247	-230.8614	171.2889	1.201843	1.679503
396	-62.16317	-233.5688	171.4056	0.8449297	1.847188
402	-54.36977	-225.3242	170.9544	1.588503	1.642199
408	-49.10663	-220.657	171.5504	0.6526339	1.879688
414	-55.7689	-227.7848	172.0159	0.9943091	1.286521
420	-50.85173	-222.7912	171.9395	0.7595051	1.528186
426	-49.92658	-221.992	172.0654	0.6335995	1.528186
432	-43.95311	-216.0999	172.1468	0.6846402	1.428063
438	-52.82057	-224.1985	171.3779	0.9079054	1.822945
444	-43.67582	-215.0881	171.4123	0.5340828	2.05183
450	-48.76569	-220.4495	171.6839	1.6126	1.034257
456	-51.50234	-222.5431	171.0407	2.255734	1.034257
462	-43.73769	-215.4946	171.7569	1.023834	1.466847
468	-43.2459	-215.1069	171.861	1.19038	1.25253
474	-54.51953	-225.8519	171.3324	1.799073	1.184652
480	-47.95317	-219.859	171.9059	1.274638	1.141617
486	-41.99602	-213.4726	171.4766	0.6940274	1.901711
492	-50.14726	-221.2921	171.1449	1.379735	1.655333
498	-46.37999	-218.1084	171.7284	1.534932	1.065859
504	-56.38622	-228.1146	171.7284	1.534932	1.065859
510	-45.27445	-217.5033	172.2288	1.034529	1.065859
516	-42.84826	-214.7	171.8517	0.6667509	1.659721
522	-43.6903	-215.2802	171.5899	0.9414418	1.650529
528	-43.86635	-215.3089	171.4425	1.137998	1.615069
534	-42.03282	-214.0023	171.9695	1.078409	1.255423
540	-52.48313	-225.0664	172.5833	0.8445935	0.897788
546	-54.94213	-225.8833	170.9412	1.494972	1.718184
552	-50.58763	-222.3731	171.7855	1.323688	1.203783
558	-52.10519	-223.6693	171.5641	1.367251	1.350052
564	-48.98304	-220.4295	171.4465	1.484846	1.350052
570	-52.03645	-224.1298	172.0933	0.8315836	1.355142
576	-46.43224	-217.5377	171.1055	1.621161	1.507553
582	-43.074	-215.2252	172.1512	1.131543	1.047478
588	-45.66326	-217.3774	171.7141	1.675247	0.9400542
594	-50.20461	-221.8278	171.6232	1.471243	1.216347
600	-49.22717	-221.1948	171.9676	1.393903	0.9692911
606	-49.55988	-221.5255	171.9656	1.413677	0.9507005
612	-53.28746	-224.8701	171.5826	1.702542	1.045121
618	-45.17174	-216.5239	171.3522	1.693416	1.25734
624	-44.15112	-216.6114	172.4603	0.5613864	1.277106
630	-39.66451	-210.9893	171.3248	1.135899	1.700856
636	-49.59517	-221.3068	171.7116	1.658018	0.9608685
642	-47.52335	-218.8647	171.3414	2.29252	0.5473198
648	-37.8271	-210.0867	172.2596	1.17586	0.8891575
654	-45.02423	-217.2863	172.2621	1.127706	0.9395831
660	-49.94909	-221.3629	171.4138	0.9094228	1.797118
666	-42.12681	-213.9715	171.8447	1.08296	1.352981
672	-41.95663	-213.5956	171.639	1.369846	1.287646
678	-43.25955	-215.0454	171.7859	1.584827	0.9597562
684	-49.79663	-221.111	171.3143	1.703022	1.280655
690	-43.92672	-215.7896	171.8629	1.154481	1.280655
696	-37.01717	-208.2958	171.2786	0.7618233	1.989329
