Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-189.6925	-455.4003	265.7078	0.697487	0.00741492	0.00131109	0.000312495	0.00715421	0.00284424	0.00381784	0.00338497	0.00462329	0.00539516	0.00978216	0.00424069	0.00505853	0.00631164	0.01457	0.0185431	0.0146908	0.0129853	0.00514208	0.00864162	0.00554702	0.0253481	0.0412357	0.0137127	0.00596042	0.000699268	0.0191986	0.00731005	0.00141344	0.000276989	0.0231471	0.00134164	0.00837354	0.00222314	0.0101446	0.000356787	0.3391029
66	-194.8538	-460.5616	265.7078	0.701172	0.0074541	0.00101261	0.000314146	0.00511948	0.00285927	0.00383801	0.00162064	0.00464772	0.00597442	0.00983384	0.00426309	0.00508525	0.00634499	0.014647	0.0186411	0.0147685	0.0130539	0.00516925	0.00868728	0.00222616	0.025482	0.0414535	0.0137851	0.00599191	0.000702963	0.0193	0.0099417	0.00142091	0.000250598	0.0232694	0.00134873	0.00752892	0.00223488	0.0101982	0.000358672	0.3391029
72	-193.326	-459.0292	265.7033	0.610465	0.0019601	0.037255	0.00130292	0.00534198	0.0142052	0.0105908	0.00103032	0.00692738	0.000801837	0.00567117	0.00527946	0.0043247	0.00387857	0.0143282	0.0198734	0.0346696	0.0456825	0.0061259	0.0167051	0.00607234	0.0262477	0.000279203	0.00162063	0.000398005	0.00563493	0.0067357	0.00366316	0.00236375	0.00494984	0.0153497	0.0272246	0.013716	0.0303927	0.00859163	0.000341355	0.3344451
78	-195.0301	-460.7358	265.7057	0.604344	0.00194045	0.0368814	0.000616669	0.00528842	0.0140628	0.0104846	0.00101999	0.00685793	0.000793798	0.00561431	0.00522653	0.00250048	0.00383968	0.0141846	0.0196741	0.0343219	0.0452244	0.003304	0.0165376	0.0213254	0.0259845	0.000276404	0.00160438	0.000394014	0.00557843	0.00666817	0.00362643	0.00234005	0.00490021	0.0151958	0.0269516	0.0135785	0.030088	0.00850549	0.000265005	0.3368832
84	-210.4009	-476.171	265.7702	0.594888	0.00191009	0.0363044	0.000607021	0.00520568	0.0138428	0.0103205	0.00100403	0.00675063	0.000781378	0.00552647	0.00110439	0.00246136	0.0037796	0.0352826	0.0193663	0.0337849	0.0445169	0.00325231	0.0162788	0.0209917	0.0255779	0.00118378	0.00157928	0.00038785	0.00549115	0.00656383	0.0035697	0.00230344	0.00210078	0.0149581	0.0265299	0.013366	0.0296172	0.00837241	0.000438421	0.4558731
90	-208.4617	-474.1467	265.685	0.576842	0.00202809	0.0352031	0.000588607	0.00504777	0.0136187	0.0100075	0.000973572	0.00654585	0.000757675	0.00535882	0.00107089	0.00238669	0.00366495	0.0342123	0.0187788	0.0327601	0.0431664	0.00315365	0.00542611	0.0203549	0.024802	0.00114787	0.00153137	0.000376084	0.00532458	0.00636472	0.00346141	0.0425556	0.00203705	0.0145043	0.0257251	0.0129606	0.0287188	0.00811843	0.000425121	0.3173716
96	-209.5996	-475.3004	265.7009	0.575728	0.00202417	0.0351351	0.000587469	0.00503801	0.0135924	0.00998812	0.000971691	0.0065332	0.000756211	0.00534847	0.00106882	0.00238208	0.00365787	0.0341462	0.0187425	0.0326968	0.043083	0.00399299	0.00541563	0.0203156	0.0247541	0.00114565	0.00143637	0.000375357	0.00531429	0.00635242	0.00345472	0.0424734	0.00203312	0.0144763	0.0256754	0.0129355	0.0286633	0.0066158	0.00309021	0.3320322
102	-203.6203	-469.3808	265.7605	0.583466	0.00207626	0.0328211	4.84194e-05	0.00510573	0.0137751	0.0101224	0.000984751	0.00662101	0.000766375	0.00542036	0.000459149	0.0024141	0.00370703	0.0346052	0.0189945	0.0287131	0.0436621	0.00404667	0.00548842	0.0205886	0.0250868	0.00116105	0.00145568	0.000380403	0.00567355	0.00392215	0.00350116	0.0430442	0.00206044	0.0146709	0.0260205	0.0123874	0.0269127	0.00670473	0.00313174	0.4214681
108	-193.1898	-458.9499	265.7602	0.630255	0.00224276	0.000805085	5.23022e-05	0.00551517	0.00308455	0.0109341	0.00106372	0.00715196	0.000556428	0.00585503	0.000495969	0.00260769	0.00400431	0.0373802	0.0315051	0.0346545	0.0248095	0.00437117	0.00592855	0.0222397	0.0270986	0.000785009	0.00121512	0.000410908	0.00612853	0.00423667	0.00378192	0.046496	0.00222568	0.0158473	0.00318409	0.0133808	0.0290709	0.00724239	0.00338288	0.420521
114	-195.085	-460.7692	265.6842	0.640164	0.00227802	0.00124826	5.31245e-05	0.00560187	0.00313304	0.011106	0.00108044	0.0072644	0.000565176	0.00594707	0.000503766	0.00264868	0.00406726	0.0176695	0.0320004	0.0351993	0.0251996	0.0021932	0.00602175	0.0225893	0.0275246	0.000797351	0.00123422	0.000417368	0.00622487	0.00430328	0.00384138	0.047227	0.0140393	0.0160965	0.00188191	0.0135912	0.0295279	0.003323	0.00343607	0.3166407
120	-194.0277	-459.7709	265.7431	0.626166	0.0121502	0.00122097	5.19629e-05	0.00547938	0.00306454	0.0108632	0.00105682	0.00710556	0.000552817	0.00581704	0.000492751	0.00259077	0.00170023	0.0208025	0.0313007	0.0344296	0.0246485	0.00800196	0.00589008	0.0220954	0.0269228	0.00144166	0.00142816	0.000408242	0.00608876	0.00817255	0.00375738	0.0461944	0.0137324	0.0157445	0.00184076	0.013294	0.0288822	0.00325034	0.00336093	0.3853343
126	-198.3959	-464.1697	265.7738	0.626721	0.0121609	0.00301282	5.20089e-05	0.00548424	0.00306725	0.0108728	0.00105776	0.00711185	0.00100993	0.00524148	0.000493188	0.00259306	0.00170174	0.00537679	0.0373514	0.0344601	0.0246704	0.00800905	0.00334983	0.022115	0.0269466	0.00144294	0.00142943	0.000408604	0.00496094	0.00817979	0.0143077	0.0462353	0.0137445	0.0157585	0.00184239	0.0133058	0.0289078	0.00325322	0.00336391	0.4836066
132	-199.0001	-464.7389	265.7388	0.645961	0.0125343	0.00310531	0.000231782	0.0056526	0.00316142	0.00173407	0.00161042	0.00733019	0.00104094	0.00540239	0.000508329	0.00267267	0.00175398	0.00554186	0.038498	0.0355181	0.0254278	0.00825493	0.00345267	0.0227939	0.0277739	0.00164313	0.000449432	0.000421148	0.00511324	0.00843091	0.0147469	0.0270774	0.0141665	0.0162422	0.00189895	0.0137142	0.0297953	0.00287277	0.00346718	0.3783182
138	-180.6153	-446.3541	265.7388	0.628983	0.0122048	0.00156373	0.00022569	0.00550403	0.00307833	0.00168849	0.00156809	0.00713753	0.00101358	0.0052604	0.000494968	0.00260242	0.00170788	0.0118397	0.0374862	0.0345845	0.0247595	0.00803797	0.00336193	0.0233841	0.0471541	0.00159994	0.00043762	0.000410079	0.00497885	0.00820932	0.0143593	0.0263657	0.0137941	0.0158154	0.00184904	0.0133538	0.0290122	0.00279727	0.00337606	0.3783182
144	-186.9944	-452.7369	265.7425	0.625765	0.0121424	0.00155573	0.000224535	0.00547587	0.00306257	0.00167985	0.00156006	0.007101	0.00100839	0.00523349	0.000492435	0.00258911	0.00426189	0.0117791	0.0372944	0.00569441	0.0246328	0.00799683	0.00334472	0.0232644	0.0469128	0.0010552	0.000435381	0.00040798	0.00495337	0.0421096	0.00969845	0.0262308	0.0137236	0.0157344	0.00183958	0.0132855	0.0288637	0.0048485	0.00374241	0.384217
150	-192.5636	-458.2891	265.7255	0.622692	0.00731289	0.00154809	0.000223432	0.00544898	0.00304754	0.00167161	0.0015524	0.00706614	0.00100344	0.00520779	0.000490017	0.000781784	0.00424096	0.0117213	0.021654	0.0142116	0.0245118	0.00795757	0.00932679	0.0231502	0.0466824	0.00105002	0.000433243	0.00201477	0.0127104	0.0419029	0.00965083	0.0272513	0.0136562	0.0156572	0.0036793	0.0132202	0.028722	0.00482469	0.00372404	0.3596029
156	-194.2709	-459.9964	265.7255	0.615644	0.00723012	0.00153057	0.000220903	0.00538731	0.00301304	0.00165269	0.00153483	0.00326212	0.000992084	0.00514884	0.000484471	0.000772935	0.00419296	0.0105902	0.0214089	0.0140508	0.0242344	0.0072563	0.00922122	0.0228881	0.046154	0.00103813	0.000428339	0.00199196	0.0125665	0.0414286	0.0218558	0.0269429	0.0135016	0.0202467	0.00363765	0.0130706	0.0283969	0.00477008	0.00325325	0.3596029
162	-196.4034	-462.1277	265.7243	0.62671	0.00736008	0.00126194	0.000224874	0.00548414	0.0030672	0.00168239	0.00490991	0.00332076	0.00100992	0.00798671	0.00049318	0.000786829	0.00426833	0.0107806	0.0217937	0.00583874	0.02467	0.0038935	0.0129087	0.0232995	0.0469837	0.00359787	0.000436038	0.00202777	0.0127924	0.0421733	0.0222487	0.0274272	0.0137443	0.0206106	0.00954525	0.0133055	0.00518842	0.00485583	0.00331173	0.358052
168	-191.2333	-456.9552	265.7219	0.623796	0.00732585	0.00125607	0.000223828	0.00545864	0.00500271	0.00167457	0.00488707	0.00330531	0.00102318	0.00794957	0.000490886	0.00078317	0.00424848	0.0107304	0.0216924	0.00581159	0.0281713	0.0038754	0.0128486	0.0231912	0.0467652	0.00358114	0.000434011	0.00108521	0.0127329	0.0419771	0.0221452	0.0272996	0.0136804	0.0205148	0.00950086	0.0132437	0.00516429	0.00483324	0.00329632	0.3551011
174	-196.435	-462.1089	265.6739	0.619476	0.00727512	0.0029977	0.000375453	0.00542084	0.00496806	0.00317529	0.00485323	0.00328242	0.0010161	0.00789451	0.000149895	0.000777746	0.00421905	0.0106561	0.0215422	0.00577134	0.0279762	0.00384856	0.0127597	0.0230306	0.0464413	0.00355634	0.000948851	0.000672677	0.0163789	0.0416864	0.0219919	0.0271106	0.0135856	0.0203727	0.00943506	0.0131519	0.00512853	0.00479977	0.0032735	0.3080808
180	-192.84	-458.6137	265.7738	0.642908	0.0075503	0.00311109	0.000389655	0.00264281	0.0067997	0.00223004	0.0050368	0.00340658	0.00105453	0.00819312	0.000155565	0.00137562	0.00608866	0.0110592	0.022357	0.00598965	0.0290344	0.00399413	0.0132423	0.0239017	0.0365471	0.00369085	0.000984741	0.00336283	0.0169984	0.0153419	0.0228237	0.028136	0.0140995	0.0211433	0.00979194	0.0136494	0.00532251	0.00418987	0.00339732	0.4834441
186	-185.7485	-451.4657	265.7172	0.647014	0.00759853	0.00313096	0.000128614	0.00168228	0.00684313	0.00224429	0.00506897	0.0036325	0.00106127	0.00824546	0.000156559	0.00138441	0.00612755	0.0111298	0.0224998	0.0060279	0.0292198	0.00401964	0.0133269	0.0182371	0.0367805	0.00371443	0.000991031	0.00338431	0.017107	0.0154399	0.0229695	0.0283157	0.0141896	0.0212784	0.00985449	0.0137366	0.00582302	0.00421663	0.00341902	0.3494576
192	-190.9846	-456.5727	265.5882	0.653045	0.00766935	0.00913348	0.000204944	0.00169796	0.00916869	0.00818305	0.00511622	0.00366636	0.00107116	0.00832231	0.000158018	0.00139731	0.00618466	0.0112336	0.0227095	0.00250646	0.0294922	0.00405711	0.0134511	0.0184071	0.0371234	0.00374905	0.00100027	0.00341586	0.00301316	0.0155838	0.0231836	0.0285796	0.0143218	0.0214767	0.00994634	0.0081471	0.0058773	0.00425593	0.00345088	0.2535484
198	-188.1828	-453.8809	265.698	0.651376	0.00764975	0.00911014	0.00020442	0.00169362	0.00914527	0.00816214	0.00510315	0.00365699	0.00106842	0.00830105	0.000157614	0.00139374	0.00616886	0.0112049	0.0226515	0.00734856	0.0294168	0.00404674	0.0134167	0.01836	0.0370285	0.00373947	0.000997712	0.00340713	0.00300546	0.015544	0.0231243	0.026213	0.0142852	0.0214218	0.00992093	0.00812628	0.00586228	0.00424506	0.00344207	0.3292367
204	-197.9106	-463.6407	265.7301	0.652236	0.0032549	0.0240296	0.000453986	0.0014697	0.0012158	0.00233914	0.00721014	0.00497656	0.00271788	0.00602864	0.00179567	0.0074777	0.00852559	0.00723116	0.0324063	0.00465683	0.0307729	0.00993487	0.00147384	0.0146945	0.0273093	0.00453183	0.00702433	0.00195462	0.00971222	0.0227226	0.0192226	0.0120036	0.0101208	0.0105168	0.0149023	0.0152515	0.0103138	0.00616045	0.00335158	0.3656353
210	-185.8526	-451.5827	265.7301	0.667946	0.0033333	0.0246084	0.000464921	0.00427706	0.00124509	0.00239549	0.00738381	0.00509643	0.00278334	0.00617385	0.00144965	0.00765782	0.00873094	0.00740534	0.0331869	0.00476899	0.0315141	0.0101742	0.00150934	0.0150485	0.00149785	0.00464098	0.00719352	0.00200171	0.00994616	0.0232699	0.0196856	0.0122927	0.0103646	0.0107701	0.0152613	0.0156189	0.0105622	0.00630883	0.0034323	0.3656353
216	-182.2929	-448.0482	265.7553	0.697439	0.00348048	0.00874047	0.00048545	0.00446591	0.00130007	0.00250126	0.00770984	0.00532146	0.00290624	0.00644646	0.00151366	0.00799595	0.00911646	0.00773232	0.0346523	0.00497957	0.0027774	0.0106234	0.00450359	0.0157129	0.00156399	0.00484591	0.00751116	0.00209009	0.0103853	0.0242974	0.0205549	0.0128355	0.0108222	0.0112457	0.0159351	0.0163085	0.0110286	0.0065874	0.00358386	0.4088227
222	-205.3183	-471.0727	265.7544	0.591414	0.00719029	0.0115771	0.000642995	0.0196977	0.00172198	0.00238106	0.0127899	0.0030474	0.00455171	0.00853856	0.00200489	0.0105909	0.0120751	0.0102417	0.0458982	0.00659561	0.00367876	0.0150311	0.00596517	0.0208123	0.00207155	0.00641858	0.00994879	0.001134	0.0137557	0.0321827	0.0272256	0.017001	0.0143344	0.0148953	0.0211066	0.0153989	0.0146078	0.00872524	0.00474695	0.4066893
228	-212.089	-477.8434	265.7544	0.583621	0.00709554	0.0114245	0.000634522	0.0194381	0.00169929	0.00792847	0.0202206	0.00300725	0.00449173	0.00842604	0.00197847	0.0104513	0.0119159	0.0101068	0.0452933	0.0065087	0.00363028	0.0148331	0.00588656	0.0205381	0.00204426	0.00633399	0.00981769	0.00111906	0.0135745	0.0317586	0.0268669	0.016777	0.0141455	0.014699	0.0208285	0.015196	0.0144153	0.00861026	0.00468439	0.4066893
234	-194.0619	-459.8153	265.7534	0.584902	0.00696602	0.00325084	0.000355632	0.0151433	0.0200147	0.0291434	0.018728	0.00228279	0.00560519	0.0187424	0.00783852	0.00232725	0.0245722	0.0149286	0.0258148	0.00508229	0.00373958	0.0177752	0.00527732	0.00671805	0.0231941	0.00797635	0.00363266	0.00143577	0.0169992	0.0102404	0.0217918	0.0077305	0.00649361	0.00690983	0.0192092	0.00381293	0.0044525	0.0316809	0.0152326	0.4045735
240	-191.6641	-457.3413	265.6771	0.579677	0.00690379	0.0032218	0.000352455	0.015008	0.0198359	0.028883	0.0185607	0.0022624	0.00555512	0.018575	0.0077685	0.0255224	0.0243527	0.0147952	0.0281383	0.00503689	0.00370617	0.0130551	0.00523017	0.00665804	0.0146534	0.00790509	0.00360021	0.00142295	0.0168473	0.0101489	0.0179324	0.00766144	0.0064356	0.00684811	0.0190376	0.00377887	0.00413537	0.0313978	0.0150965	0.3107024
246	-186.1683	-451.9224	265.7541	0.576176	0.0068621	0.00320234	0.000350327	0.0149173	0.0197161	0.0287086	0.0184486	0.00224873	0.00552157	0.0184628	0.00772158	0.0253683	0.0242057	0.021265	0.0279684	0.00500647	0.00368379	0.0129763	0.00519859	0.00661783	0.0145649	0.00140513	0.00357846	0.00153843	0.0167456	0.0100876	0.0178241	0.00761517	0.00678933	0.00680675	0.0189226	0.00375605	0.00636817	0.0312082	0.0181629	0.4059899
252	-200.9318	-466.7046	265.7729	0.576995	0.00820629	0.00410805	0.000249098	0.0171689	0.0119155	0.032004	0.013854	0.00204574	0.00164061	0.0106988	0.000247283	0.0207313	0.00795071	0.0345408	0.0334612	0.00947116	0.00319726	0.00397279	0.00858634	0.00586103	0.00536771	0.000914159	0.00300151	0.00706314	0.00387358	0.0200338	0.0298037	0.0337845	0.019276	0.0294697	0.0100388	0.00418573	0.0110525	0.00547123	0.00975852	0.4735671
258	-207.9004	-473.6206	265.7203	0.585083	0.00700527	0.00416564	0.000780295	0.00769444	0.00306418	0.0324526	0.0140482	0.00207441	0.00166361	0.0108487	0.00067205	0.0210219	0.00806216	0.0257966	0.0339303	0.00960393	0.00324208	0.00402848	0.0230178	0.00594319	0.00544295	0.000926974	0.00304358	0.00716214	0.00392788	0.0203147	0.0302215	0.0342581	0.0195462	0.0298828	0.0101795	0.0042444	0.0112074	0.00554793	0.00989531	0.3531095
264	-204.6329	-470.3832	265.7503	0.567377	0.00506647	0.00553059	0.000756681	0.00746159	0.00297145	0.0314705	0.013623	0.00450758	0.00161327	0.0105204	0.000651713	0.0203857	0.00781818	0.0250159	0.0329035	0.0246682	0.00314396	0.00390657	0.0223213	0.0101508	0.00527824	0.000898921	0.00295148	0.0069454	0.00380901	0.0279595	0.0293069	0.0332214	0.0189547	0.0289784	0.00987142	0.00411596	0.0108683	0.00538003	0.00959586	0.398317
270	-199.2859	-465.0386	265.7528	0.592208	0.00446848	0.00453324	0.00112108	0.00563248	0.00505621	0.0179795	0.0189619	0.00521235	0.0056752	0.0189765	0.00793643	0.0220823	0.0248792	0.0164733	0.0287466	0.010357	0.00378629	0.0133374	0.0142851	0.00446107	0.00350301	0.00187434	0.00284603	0.00230413	0.0172115	0.0149815	0.0154079	0.00712232	0.00697824	0.0228755	0.0150857	0.00386056	0.00903528	0.0320766	0.0186683	0.403266
276	-200.8019	-466.5161	265.7141	0.598364	0.00451493	0.00458036	0.00113274	0.00569103	0.00510877	0.0181664	0.014473	0.00655476	0.0057342	0.0191738	0.00801893	0.0223118	0.0251378	0.00842191	0.0290454	0.0104646	0.00382565	0.00805051	0.0144336	0.00464589	0.00114949	0.00189383	0.00628325	0.00232808	0.0173905	0.0151372	0.015568	0.0126912	0.00705078	0.0231133	0.0152425	0.00390069	0.0091292	0.03241	0.0188623	0.345999
282	-198.0797	-463.8269	265.7471	0.599354	0.00195468	0.00458794	0.00113461	0.00570045	0.00511722	0.0181964	0.0144969	0.00656561	0.00574368	0.0192055	0.00803219	0.0223487	0.0251794	0.00843584	0.0290935	0.010482	0.00383198	0.0057293	0.0144574	0.00465358	0.00115139	0.00111827	0.00629365	0.00233194	0.0174192	0.0151622	0.0196203	0.0127122	0.00706244	0.0231515	0.0152677	0.00390714	0.00914431	0.0324636	0.0188935	0.392329
288	-205.6272	-471.3699	265.7427	0.593748	0.0019364	0.00454503	0.00129449	0.00564713	0.00263395	0.0180262	0.0143613	0.0065042	0.00568996	0.0190259	0.00795707	0.0221397	0.0249439	0.00835694	0.0288214	0.0103839	0.00379614	0.0055944	0.0143222	0.00461005	0.00114063	0.00396908	0.00623478	0.00231012	0.0172563	0.0150204	0.0194368	0.0125933	0.00699639	0.022935	0.0151249	0.0038706	0.0178966	0.03216	0.0187168	0.3846469
294	-198.5692	-464.2718	265.7026	0.625949	0.00241331	0.00610153	0.000965896	0.00823187	0.000567371	0.0210041	0.0114634	0.00064284	0.00107529	0.0116065	0.000718991	0.0224902	0.00334411	0.00975457	0.0363002	0.0199986	0.00346853	0.00427317	0.0246256	0.00430929	0.00188289	0.00486198	0.00591474	0.00713662	0.00420223	0.0239058	0.0184023	0.0366509	0.0209115	0.0060357	0.0108905	0.00454086	0.0188376	0.00593543	0.0105865	0.333738
300	-203.9984	-469.7204	265.722	0.622166	0.0034495	0.00606465	0.000960058	0.00818212	0.000563942	0.0208772	0.0113941	0.000502626	0.00106879	0.0115364	0.000714646	0.0223543	0.0033239	0.00969561	0.0360808	0.0198777	0.00818243	0.00424735	0.0244767	0.00428325	0.00172203	0.0048326	0.00587899	0.00709349	0.00417683	0.0237613	0.0182911	0.0364294	0.0207851	0.00654323	0.0108247	0.00451342	0.0187238	0.00589956	0.0105225	0.3551652
306	-196.1015	-461.7596	265.6581	0.615388	0.00668371	0.00599858	0.00267709	0.00809298	0.00030884	0.0206497	0.01127	0.00049715	0.00105714	0.0114107	0.00156254	0.0221108	0.0115451	0.00958999	0.0356878	0.0196612	0.00809329	0.00420108	0.0242101	0.00423659	0.000623341	0.00477995	0.00581494	0.00701621	0.00413133	0.0235024	0.0180918	0.0360325	0.0205587	0.00647195	0.0107067	0.00446425	0.0185198	0.00394596	0.0104079	0.2960006
312	-197.4229	-463.0688	265.6459	0.607253	0.00659535	0.00592249	0.0026417	0.00798599	0.000304757	0.0203767	0.011121	0.00133439	0.000470001	0.0112598	0.00154188	0.0218185	0.0113924	0.00946321	0.035216	0.0194012	0.0079863	0.00414554	0.02389	0.00418058	0.0006151	0.00471676	0.00573807	0.00692345	0.00684513	0.0231917	0.0178526	0.0355562	0.0202869	0.00638639	0.0105652	0.0145831	0.018275	0.00389379	0.0102703	0.287492
318	-205.6858	-471.4594	265.7736	0.538111	0.00758812	0.00681397	0.00169897	0.00918808	0.00035063	0.023444	0.012795	0.00153524	0.000540749	0.0129547	0.00177397	0.03015	0.0131073	0.0108877	0.0405168	0.0223216	0.00918844	0.00476955	0.0274861	0.00480986	0.000707688	0.00545294	0.00660179	0.00923026	0.00787549	0.0266826	0.0205399	0.0409083	0.0233406	0.00254767	0.0121555	0.0167782	0.0308514	0.00447991	0.0118162	0.4808183
324	-188.1815	-453.8138	265.6323	0.680678	0.00513524	0.00461133	0.00114977	0.00621801	0.00142	0.0158656	0.0125553	0.00103897	0.00209084	0.00876706	0.00120053	0.0155705	0.00887031	0.00736819	0.0274196	0.0151061	0.00621824	0.00363935	0.0186011	0.00717388	0.000478926	0.00369026	0.00446774	0.00624654	0.00532971	0.0180574	0.0139003	0.0276845	0.0157956	0.00172412	0.00891634	0.0113546	0.0208786	0.00303176	0.00774543	0.2786018
330	-191.1512	-456.8897	265.7385	0.688172	0.00519177	0.0046621	0.000884132	0.00628646	0.00143563	0.0160403	0.0126936	0.00105041	0.00211386	0.00886358	0.00121375	0.0157419	0.00896796	0.00744931	0.0277215	0.0152724	0.0062867	0.00367942	0.0188059	0.00725286	0.000484198	0.00373089	0.00451693	0.00594253	0.00538839	0.0182562	0.0140533	0.0138519	0.0159695	0.0037964	0.00541991	0.0114796	0.0211085	0.00838546	0.0078307	0.3777771
