Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-195.813	-461.461	265.648	0.00111636	2.93356e-05	0.00891369	0.00162148	0.00101431	0.00260367	0.00235782	0.00324224	0.00173753	0.00472704	0.0014352	0.000985803	0.00890501	0.000807312	0.000827993	0.00142978	0.0115388	0.00482846	0.000476196	0.00525627	0.0191726	0.000300109	0.0112094	0.00077371	0.00221781	0.00512946	0.000155164	0.00280732	0.00253267	0.00989221	0.00652664	0.0032584	0.00615738	0.000265797	0.000393413	0.00138308	3.24861e-05	0.00229322	0.0036007	0.00205475	0.00450249	0.00145247	0.00212968	0.00177166	0.00167372	2.33435e-05	0.00365145	0.0018292	0.0041021	0.000634805	0.0050638	0.00466279	0.0019761	0.00530501	0.00712724	0.000157145	0.00257166	0.000405281	0.00151276	0.00202648	0.000903579	0.000754624	0.000121189	0.000671522	0.000183179	0.00710359	0.00037816	0.00172723	0.000784107	0.00668284	0.00446054	0.00238512	0.0023252	2.46003e-05	0.000261996	0.00259407	0.000656918	0.00469685	0.000683666	0.00854941	0.000361107	0.000873175	0.00400966	0.00123963	0.000789419	0.000435005	0.00708783	0.0055599	0.00413382	0.00605699	0.00176126	0.00302331	0.00326978	0.000472907	0.00660322	0.000360264	0.000339323	0.601555	0.00825635	0.00158513	0.000811949	0.00307829	0.00349721	0.0014555	0.00211141	0.00416824	0.00652287	0.00711823	0.00512709	0.0115212	0.00763091	0.000961658	0.0230744	0.0177615	0.0100418	0.0271179	0.0427272	0.00964636	0.0306464	0.0625135	0.0193392	0.00446903	0.00105907	0.0283616	0.00423347	0.00983875	0.000430903	0.0136403	0.0029141	0.0104726	0.00268782	0.0122651	0.00135771	0.00386397	0.000101537	0.0308523	0.00561231	0.00351076	0.00901191	0.00816095	0.0112221	0.00601399	0.0163614	0.00496756	0.00341209	0.0308223	0.00279429	0.00286587	0.00494878	0.0399383	0.0167124	0.00164822	0.0181931	0.0663608	0.00103874	0.0387982	0.00267799	0.00767636	0.0177542	0.000537058	0.00971677	0.00876616	0.0342392	0.0225902	0.0112781	0.0213121	0.000919984	0.00136169	0.00478715	0.000112442	0.00793735	0.0124629	0.00711197	0.0155841	0.00502733	0.0073713	0.00613213	0.00579313	8.07972e-05	0.0126385	0.00633129	0.0141983	0.0021972	0.017527	0.016139	0.00683974	0.0183619	0.024669	0.000543916	0.0089011	0.00140277	0.005236	0.00701409	0.00312749	0.00261192	0.000419464	0.00232429	0.000634026	0.0245871	0.0013089	0.00597834	0.00271397	0.0231308	0.0154389	0.00825544	0.00804803	8.51473e-05	0.000906827	0.00897866	0.00227374	0.0162569	0.00236632	0.0295915	0.00124988	0.00302226	0.0138784	0.00429065	0.00273236	0.00150565	0.0245326	0.0192441	0.0143081	0.0209646	0.00609614	0.0104644	0.0113174	0.00163684	0.0228553	0.00124695	0.00117448	0.2889148
36	-196.8939	-462.6546	265.7608	0.00395255	0.000235827	0.00672653	0.0115015	0.000962093	7.84186e-05	0.00219438	0.00122441	0.0021474	0.00410577	0.00185718	0.000265212	0.0106799	0.000582499	0.00511693	0.000832498	0.00208763	0.0114105	0.00172083	0.0189743	0.0122475	3.55429e-05	0.0155314	0.00160817	0.00502882	0.00528129	0.000602356	0.00198204	0.00219981	0.00504546	0.0051306	0.0012711	0.0082465	0.000113408	0.00133424	0.0104006	4.36223e-05	0.0115499	0.00210286	0.00229675	0.0134278	0.00117153	0.0017125	0.00542205	0.00207452	0.0019007	0.0145632	0.0058714	0.00725926	0.0050565	0.00998995	0.00280604	0.00373756	0.00718142	0.00205279	0.000175689	0.00318151	0.00236585	0.000667565	0.00408851	0.000857484	0.00559816	0.00120798	0.0067537	0.000861825	0.00527886	0.00192791	0.00217056	0.00328107	0.00287968	0.0104968	0.00301958	0.00396164	8.49537e-05	0.000591487	0.00397775	0.00235748	0.00546039	0.00225834	0.0119282	0.00192809	0.00162288	0.00449582	0.000423992	0.00498236	0.0141781	0.0179342	0.00588119	0.00516441	0.00361078	0.000455859	0.00421951	4.66667e-05	0.00060822	0.00551487	0.00266194	7.70887e-05	0.592459	0.00882924	0.00156116	0.000282797	0.00650637	0.00338675	0.00454605	0.00403061	0.000852871	0.00642423	0.00701059	0.00504956	0.0128556	0.00751552	0.028812	0.0227255	0.017493	0.0285375	0.0123727	0.020637	0.0116628	0.030183	0.0615682	0.0190467	0.00454636	0.000832646	0.00815474	0.0146298	0.00168304	0.000329821	0.0275621	0.00287003	0.00923229	0.00264717	0.0120796	0.00108373	0.00936236	0.000558601	0.0159331	0.0272436	0.0022789	0.000185749	0.00519781	0.00290025	0.00508653	0.00972528	0.00439907	0.000628204	0.0252973	0.00137976	0.0121204	0.00197193	0.00494494	0.0270279	0.0040761	0.0449442	0.0290104	8.419e-05	0.036789	0.00380926	0.0119117	0.0125097	0.00142679	0.00469483	0.00521066	0.0119511	0.0121528	0.00301085	0.0195334	0.000268629	0.0031604	0.0246359	0.000103328	0.0273582	0.00498101	0.00544029	0.0318063	0.00277498	0.00405637	0.0128431	0.00491388	0.00450216	0.0344957	0.0139075	0.0171949	0.0119773	0.0236631	0.00664664	0.00885312	0.0170105	0.00486242	0.000416154	0.00753601	0.00560396	0.00158125	0.00968442	0.00203111	0.0132603	0.00286133	0.0159974	0.00204139	0.012504	0.00456661	0.00514139	0.00777183	0.00682106	0.0248636	0.00715246	0.0093839	0.000201229	0.00140105	0.00942206	0.00558414	0.012934	0.0053493	0.0282542	0.00456704	0.00384409	0.0106492	0.00100431	0.0118017	0.0335834	0.0424805	0.0139307	0.0122329	0.00855282	0.00107979	0.0099947	0.000110539	0.00144068	0.013063	0.0063053	0.000182599	0.4221744
72	-193.326	-459.0292	265.7033	0.00268207	0.00277943	0.000980641	0.0107489	0.00205589	0.00609914	0.000914242	0.00133497	0.00244405	0.00107758	0.0114665	0.00744946	0.013968	0.000826865	0.00728617	0.000649959	0.00153677	0.00545183	0.000330293	0.0117575	0.0107178	0.00289724	0.00746298	0.00283759	0.00317245	0.000402122	0.00114544	0.00387229	0.000257352	0.00474243	0.00167815	0.00279134	0.00558837	0.000606795	7.24293e-05	0.0021618	0.0018015	0.000924869	0.000718781	0.00152996	0.00168387	0.000705917	0.000248374	0.0049098	0.00272135	0.000246828	0.0083538	0.00309938	0.00878647	0.0026183	0.00619906	0.00820147	0.000451989	0.00157128	0.000435745	0.00776021	0.0093104	0.00179813	0.00023414	0.00360101	0.0115758	0.00271097	0.00888157	0.00479261	0.00615079	0.000747718	0.000600112	0.00242678	0.00284889	0.000974295	0.00147022	0.000410059	0.00356267	0.00198813	0.00121559	0.001335	0.000281843	0.00515592	0.000915015	0.00558256	0.00182831	0.00395408	0.00650486	0.00100971	0.000220567	0.00263432	0.00399145	0.00168707	0.000438383	0.00123167	0.00119345	0.00693075	0.00227019	0.00135984	0.00361857	0.0116495	0.000136258	0.610465	0.0019601	0.037255	0.00130292	0.00534198	0.0142052	0.0105908	0.00103032	0.00692738	0.000801837	0.00567117	0.00527946	0.0043247	0.00387857	0.0143282	0.0198734	0.0346696	0.0456825	0.0061259	0.0167051	0.00607234	0.0262477	0.000279203	0.00162063	0.000398005	0.00563493	0.0067357	0.00366316	0.00236375	0.00494984	0.0153497	0.0272246	0.013716	0.0303927	0.00859163	0.000341355	0.00801945	0.00831058	0.00293214	0.0321396	0.00614716	0.0182366	0.00273361	0.00399161	0.00730778	0.00322198	0.0342853	0.0222741	0.0417647	0.00247235	0.0217858	0.00194339	0.00459497	0.0163011	0.000987584	0.0351554	0.0320466	0.00866283	0.0223145	0.00848447	0.00948571	0.00120235	0.00342489	0.0115783	0.000769489	0.01418	0.00501771	0.00834617	0.0167094	0.00181433	0.000216565	0.00646384	0.00538654	0.00276538	0.00214918	0.00457462	0.00503483	0.00211071	0.000742646	0.0146804	0.00813691	0.000738023	0.0249781	0.00926724	0.0262718	0.00782877	0.0185354	0.0245226	0.00135146	0.00469816	0.00130289	0.0232032	0.0278384	0.00537646	0.000700084	0.0107671	0.0346119	0.00810587	0.0265561	0.01433	0.018391	0.0022357	0.00179435	0.00725613	0.00851826	0.00291317	0.00439599	0.00122609	0.0106525	0.00594458	0.00363463	0.00399169	0.000842717	0.0154163	0.00273592	0.016692	0.0054667	0.0118228	0.0194497	0.00301906	0.000659502	0.00787668	0.0119345	0.0050444	0.00131078	0.00368273	0.00356844	0.0207231	0.00678792	0.00406596	0.0108196	0.0348324	0.000407415	0.3344451
108	-193.1898	-458.9499	265.7602	0.000875761	0.00171293	0.00486544	0.00417532	0.00344811	0.00899637	0.00239254	0.00311537	0.000409	0.000132019	0.00340365	0.00784782	0.00792363	0.000227507	0.00622692	0.000830166	0.000786467	0.00812125	0.00254375	0.0109756	0.0102998	0.00147321	0.0137118	0.00427047	0.00488558	0.00137404	0.00180486	0.000820894	0.000237444	0.00683318	0.00234563	0.00157864	0.00397648	0.00193117	0.00199417	0.0118913	0.00379878	0.00483368	0.00370716	0.00574981	0.00903372	0.000223814	0.000796341	0.00121165	0.00383137	0.00143531	0.00733929	0.0012519	0.00529093	0.00397474	0.00379024	0.00435908	0.0152028	0.000585767	0.000731693	0.00568706	0.00416346	0.00163871	0.000114911	0.0171955	0.0057976	0.00474833	0.0029705	0.0109761	0.00191133	0.00723211	0.00273094	0.00145542	0.00801772	0.00815747	0.00119185	0.00257493	0.0122426	0.00216292	0.00454362	0.00313513	0.00492627	0.000900061	0.00154118	0.0026941	0.00249668	0.00313031	0.00472976	0.00207587	0.011829	0.000463587	0.002905	0.0143323	0.00419863	0.00251224	0.00272578	0.00388431	0.000868944	0.00151161	0.00371676	0.00277077	0.0120733	0.630255	0.00224276	0.000805085	5.23022e-05	0.00551517	0.00308455	0.0109341	0.00106372	0.00715196	0.000556428	0.00585503	0.000495969	0.00260769	0.00400431	0.0373802	0.0315051	0.0346545	0.0248095	0.00437117	0.00592855	0.0222397	0.0270986	0.000785009	0.00121512	0.000410908	0.00612853	0.00423667	0.00378192	0.046496	0.00222568	0.0158473	0.00318409	0.0133808	0.0290709	0.00724239	0.00338288	0.00208256	0.00407336	0.01157	0.00992893	0.00819961	0.0213934	0.00568946	0.00740836	0.000972604	0.000313941	0.00809389	0.0186621	0.0188424	0.000541012	0.0148076	0.00197414	0.00187022	0.0193124	0.00604904	0.0261	0.024493	0.00350329	0.0326067	0.0101552	0.0116179	0.00326748	0.00429197	0.00195209	0.000564644	0.0162493	0.00557791	0.00375401	0.00945608	0.00459232	0.00474214	0.0282775	0.00903351	0.0114945	0.00881563	0.0136731	0.0214822	0.00053223	0.0018937	0.00288132	0.009111	0.00341317	0.0174529	0.00297703	0.0125818	0.00945195	0.00901319	0.0103659	0.0361522	0.00139296	0.00173997	0.0135239	0.00990072	0.00389686	0.000273258	0.040891	0.0137867	0.0112915	0.00706386	0.0261012	0.00454516	0.017198	0.00649417	0.00346098	0.0190662	0.0193985	0.00283423	0.00612318	0.029113	0.00514342	0.0108047	0.00745535	0.0117147	0.00214035	0.00366493	0.00640658	0.00593711	0.00744388	0.0112474	0.00493642	0.0281293	0.00110241	0.0069081	0.0340822	0.00998435	0.00597412	0.00648192	0.0092369	0.00206635	0.00359461	0.00883845	0.00658891	0.0287104	0.420521
144	-186.9944	-452.7369	265.7425	0.00931305	0.000793817	0.00104186	0.0061186	0.0032662	0.00900093	0.00101473	0.00079762	0.000595696	0.000411857	0.005975	0.00940052	0.0118773	0.000451048	0.00978636	0.00166432	0.00123301	0.0134359	0.00344325	0.00836906	0.0104934	0.0015859	0.0188364	0.00143612	0.00983393	0.00775146	0.000241294	0.00635551	0.00262857	0.00355269	0.000892955	0.00173656	0.00370259	0.000745264	0.00180818	0.00159517	0.00324418	0.00106742	0.00103652	0.00525054	0.00508404	0.000380609	0.000988412	0.000990584	0.00498806	0.00075243	0.00333707	0.00150509	0.00567142	0.00474269	0.00120654	0.00173194	0.00590481	0.00198387	0.000117817	0.00797298	0.00449486	0.0055799	0.00130056	0.00327298	0.00496641	0.0112274	0.00108301	0.00251177	0.00216094	0.00287859	0.00595013	0.00168878	0.00109472	0.0089469	0.00277279	0.00164755	0.00573235	0.00207506	0.00142397	0.00424818	0.00887147	0.00375719	0.00293951	0.00375853	0.000984906	0.00519327	0.0117877	0.00159223	0.00372228	0.000525046	0.00144161	0.00138759	0.00458235	0.00135799	0.0032773	0.00951265	0.00226726	0.000161772	0.00849058	0.000721053	0.00368469	0.625765	0.0121424	0.00155573	0.000224535	0.00547587	0.00306257	0.00167985	0.00156006	0.007101	0.00100839	0.00523349	0.000492435	0.00258911	0.00426189	0.0117791	0.0372944	0.00569441	0.0246328	0.00799683	0.00334472	0.0232644	0.0469128	0.0010552	0.000435381	0.00040798	0.00495337	0.0421096	0.00969845	0.0262308	0.0137236	0.0157344	0.00183958	0.0132855	0.0288637	0.0048485	0.00374241	0.024239	0.00206606	0.00271164	0.0159249	0.00850093	0.0234267	0.00264104	0.00207596	0.00155042	0.00107194	0.0155511	0.0244667	0.0309129	0.00117394	0.0254709	0.00433171	0.00320916	0.0349697	0.00896174	0.0217821	0.0273111	0.00412763	0.0490253	0.00373778	0.0255947	0.0201747	0.000628016	0.0165415	0.00684137	0.00924658	0.00232409	0.00451973	0.00963671	0.0019397	0.00470615	0.00415174	0.00844361	0.00277818	0.00269776	0.0136656	0.0132322	0.000990611	0.00257253	0.00257819	0.0129824	0.00195835	0.00868538	0.00391729	0.014761	0.0123438	0.00314025	0.00450772	0.0153684	0.00516341	0.000306642	0.0207512	0.0116987	0.0145228	0.00338497	0.00851858	0.0129261	0.0292216	0.00281876	0.00653737	0.00562428	0.00749209	0.0154864	0.00439537	0.00284922	0.0232861	0.00721673	0.00428806	0.0149196	0.00540076	0.00370617	0.0110567	0.0230897	0.00977883	0.00765066	0.00978231	0.00256341	0.0135165	0.0306798	0.00414408	0.00968797	0.00136654	0.00375208	0.00361149	0.0119265	0.00353444	0.00852981	0.0247585	0.00590098	0.000421044	0.0220984	0.00187668	0.00959012	0.384217
180	-192.84	-458.6137	265.7738	0.00424215	0.000911735	0.0070042	0.00266176	0.0016851	0.00536869	0.00121952	0.00282869	0.00269475	0.00291159	0.00662099	0.00416231	0.0120497	0.00548666	0.00271347	0.00613323	0.000617265	0.0179589	0.000299981	0.0158832	0.0227724	0.00155898	0.0169499	0.00178171	0.00917136	0.005957	0.000763463	0.00398459	0.000579173	0.00824988	0.00151119	5.615e-05	0.00934881	0.00105241	0.00309416	0.0191898	0.000551243	0.000779543	0.00248296	0.00149464	0.0105213	0.00245746	0.00331994	0.00121929	0.00455376	0.00209439	0.0108545	0.00475554	0.00323702	0.00957155	0.000125755	0.00259561	0.00628214	0.000139445	0.0019135	0.00345098	0.0136947	0.0128956	0.00275551	0.00530248	0.00817675	0.0039755	0.00200136	0.00668877	0.0116411	0.000608487	0.00673	0.00101874	0.00154451	0.00858804	0.00234465	0.00231512	0.00389839	0.00279362	0.00177258	0.00162846	0.00215339	0.0199442	0.0017663	0.00426915	0.00146063	0.00603713	0.0025396	0.0149908	0.00610128	9.90761e-05	0.00155065	0.000667332	0.00519291	0.00698537	0.00126659	0.00471737	0.000855063	0.000775892	0.00648852	0.00191859	0.0114145	0.642908	0.0075503	0.00311109	0.000389655	0.00264281	0.0067997	0.00223004	0.0050368	0.00340658	0.00105453	0.00819312	0.000155565	0.00137562	0.00608866	0.0110592	0.022357	0.00598965	0.0290344	0.00399413	0.0132423	0.0239017	0.0365471	0.00369085	0.000984741	0.00336283	0.0169984	0.0153419	0.0228237	0.028136	0.0140995	0.0211433	0.00979194	0.0136494	0.00532251	0.00418987	0.00339732	0.00877486	0.00188592	0.0144881	0.00550584	0.00348561	0.0111051	0.00252256	0.00585112	0.00557406	0.00602259	0.0136955	0.00860971	0.0249247	0.0113491	0.00561279	0.0126865	0.00127681	0.0371479	0.000620507	0.0328542	0.0471045	0.00322474	0.0350606	0.00368546	0.0189709	0.012322	0.00157922	0.00824209	0.00119801	0.0170648	0.00312589	0.000116146	0.0193379	0.0021769	0.00640024	0.0396939	0.00114024	0.00161248	0.00513598	0.00309165	0.0217632	0.00508323	0.00686727	0.00252209	0.00941942	0.00433223	0.0224525	0.00983678	0.00669576	0.0197987	0.000260122	0.00536901	0.0129946	0.00028844	0.00395807	0.00713831	0.0283273	0.0266743	0.00569974	0.0109681	0.0169135	0.00822329	0.00413979	0.0138357	0.0240796	0.00125865	0.0139209	0.00210726	0.0031948	0.0177643	0.00484989	0.00478881	0.00806379	0.00577858	0.00366656	0.00336845	0.00445428	0.0412545	0.00365357	0.0088307	0.00302129	0.0124877	0.00525315	0.0310084	0.0126204	0.000204938	0.0032075	0.00138037	0.0107415	0.0144492	0.00261993	0.00975784	0.00176869	0.00160493	0.0134215	0.00396859	0.0236109	0.4834441
216	-182.2929	-448.0482	265.7553	8.47605e-05	0.000367098	0.00179499	0.0135291	0.00328697	0.00383883	0.000975768	0.00677494	0.000224997	0.00126843	0.00109906	0.00563957	0.00973671	0.000972843	0.00184346	0.00327487	0.00103918	0.0154372	0.000114796	0.00569958	0.0112658	0.000663355	0.0150154	0.000576876	0.00554209	0.00701846	0.00299518	0.000787218	0.00468892	0.00580197	0.00325625	0.000130111	0.0152357	0.00288996	0.00355658	0.00783146	0.00214737	0.00672333	0.00559604	0.00392762	0.00955348	0.00105507	8.71459e-05	0.00132465	0.00177972	0.000776626	0.00405326	0.0099514	0.0134568	0.00686497	0.00149875	0.00969943	0.00174106	7.73142e-05	0.000434295	0.00483503	0.00492328	0.00867508	0.00335393	0.0053545	0.00205837	0.000576553	0.00102819	0.00164874	0.00484819	0.000686692	0.0144826	0.000598562	0.00478982	0.00689782	0.00881818	0.00180137	0.00642928	0.00557372	0.00903644	0.00335794	0.000230704	0.000711071	0.00146027	0.00519659	0.00207484	0.000698287	0.000742513	9.32949e-05	0.00188998	0.000240648	0.00752803	0.00424946	0.00208896	0.00058942	0.0088475	0.00251615	0.00753066	0.0020939	0.003283	0.00906173	0.0029146	0.697439	0.00348048	0.00874047	0.00048545	0.00446591	0.00130007	0.00250126	0.00770984	0.00532146	0.00290624	0.00644646	0.00151366	0.00799595	0.00911646	0.00773232	0.0346523	0.00497957	0.0027774	0.0106234	0.00450359	0.0157129	0.00156399	0.00484591	0.00751116	0.00209009	0.0103853	0.0242974	0.0205549	0.0128355	0.0108222	0.0112457	0.0159351	0.0163085	0.0110286	0.0065874	0.00358386	0.000207328	0.00089794	0.00439062	0.0330929	0.00804009	0.00938995	0.00238678	0.0165718	0.000550354	0.00310265	0.00268836	0.0137947	0.0238165	0.00237962	0.00450918	0.00801049	0.00254189	0.0377602	0.000280797	0.0139414	0.0275567	0.0016226	0.0367284	0.00141107	0.0135562	0.0171675	0.00732635	0.00192557	0.0114693	0.0141919	0.00796494	0.000318259	0.0372672	0.00706899	0.00869956	0.0191561	0.00525257	0.0164456	0.0136882	0.00960714	0.0233683	0.00258075	0.000213163	0.00324015	0.00435329	0.00189967	0.00991446	0.0243416	0.032916	0.0167921	0.003666	0.0237253	0.00425872	0.000189114	0.00106231	0.0118267	0.0120426	0.0212197	0.00820387	0.0130974	0.00503487	0.00141028	0.00251501	0.00403289	0.0118589	0.00167968	0.035425	0.00146411	0.0117161	0.0168724	0.0215697	0.00440623	0.0157263	0.0136336	0.0221036	0.00821369	0.000564313	0.00173931	0.0035719	0.0127111	0.00507515	0.00170804	0.00181622	0.000228204	0.00462297	0.000588635	0.0184139	0.0103944	0.00510971	0.00144175	0.0216414	0.00615463	0.0184204	0.00512177	0.00803036	0.0221654	0.00712924	0.4088227
252	-200.9318	-466.7046	265.7729	0.00173109	0.00144863	0.000885973	0.0102888	0.00276816	0.00104083	0.000819924	0.0082912	0.000269599	0.00313608	0.00350358	0.00105329	0.00693168	0.000148108	0.00304451	0.00078361	0.00108696	0.0176307	0.00125052	0.0221798	0.037593	0.00335519	0.00949082	0.00931909	0.0104601	0.00593727	0.00724376	0.00163316	0.00288458	0.0104971	0.000521497	0.00105116	0.00791947	0.00449037	0.00473366	0.00484033	0.000396914	0.00238126	0.00154182	0.00346059	0.000480633	0.00475958	0.000525278	0.00273711	0.00436031	0.00047219	0.0165338	0.00294841	0.00545597	0.00521237	0.00335668	0.00507282	0.00104258	0.00586207	0.00111063	0.0124242	6.7462e-05	0.0042447	0.000459736	0.00710876	0.00159595	0.00285549	0.00176687	0.0101315	0.000387598	0.000746353	0.00304783	0.000962698	0.00351769	0.00567162	0.0049553	0.00346743	0.00171885	0.0051053	0.00292523	0.00263733	0.0108062	9.6281e-05	0.00366182	0.00478528	0.00382194	0.0024173	0.0011288	0.00292277	0.00458915	0.0101682	0.0113628	0.000206185	0.0146976	0.0024512	0.00102214	0.0105587	0.0101538	0.00220632	0.0104632	0.0104655	0.00180967	0.576995	0.00820629	0.00410805	0.000249098	0.0171689	0.0119155	0.032004	0.013854	0.00204574	0.00164061	0.0106988	0.000247283	0.0207313	0.00795071	0.0345408	0.0334612	0.00947116	0.00319726	0.00397279	0.00858634	0.00586103	0.00536771	0.000914159	0.00300151	0.00706314	0.00387358	0.0200338	0.0298037	0.0337845	0.019276	0.0294697	0.0100388	0.00418573	0.0110525	0.00547123	0.00975852	0.00365542	0.00305898	0.00187085	0.0217261	0.00584533	0.00219785	0.00173138	0.017508	0.000569293	0.00662226	0.00739827	0.00222416	0.0146372	0.00031275	0.00642888	0.0016547	0.00229526	0.0372295	0.00264064	0.0468356	0.0793826	0.00708493	0.0200411	0.0196785	0.0220879	0.0125373	0.0152962	0.00344864	0.00609117	0.022166	0.00110121	0.00221966	0.016723	0.00948202	0.00999576	0.010221	0.000838138	0.00502834	0.00325576	0.0073075	0.00101492	0.0100505	0.00110919	0.00577978	0.00920737	0.000997092	0.0349132	0.00622596	0.011521	0.0110066	0.00708807	0.0107119	0.00220155	0.0123785	0.00234525	0.0262353	0.000142455	0.00896324	0.000970794	0.0150111	0.00337007	0.00602975	0.00373098	0.0213939	0.000818466	0.00157602	0.0064359	0.00203287	0.00742807	0.0119764	0.0104638	0.00732194	0.00362958	0.0107805	0.00617701	0.00556907	0.0228187	0.00020331	0.00773241	0.0101048	0.00807053	0.00510445	0.00238361	0.00617181	0.0096906	0.0214714	0.0239941	0.000435387	0.0310359	0.00517604	0.00215838	0.0222961	0.021441	0.00465893	0.0220944	0.0220993	0.00382136	0.4735671
