Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-3602.366	-3768.216	165.8506	1.887346	4.554765
6	-3610.226	-3776.499	166.2728	1.683283	4.432002
12	-3602.525	-3769.428	166.9037	1.913863	3.942795
18	-3604.706	-3771.344	166.6374	2.0348	4.025931
24	-3605.173	-3771.327	166.1537	1.725827	4.475173
30	-3613.488	-3779.39	165.9024	1.735418	4.610941
36	-3592.835	-3758.786	165.9507	1.806512	4.543905
42	-3608.274	-3774.451	166.1769	1.694412	4.479794
48	-3604.622	-3770.526	165.9036	1.600435	4.685882
54	-3602.815	-3768.914	166.0985	1.755195	4.489661
60	-3611.003	-3777.434	166.4306	1.67503	4.347634
66	-3599.843	-3765.948	166.1045	1.919864	4.39354
72	-3601.226	-3767.588	166.3614	1.943104	4.235099
78	-3614.04	-3780.656	166.6166	2.038679	4.035568
84	-3595.899	-3762.396	166.4971	1.817909	4.229151
90	-3597.815	-3764.136	166.3216	1.993385	4.229151
96	-3601.324	-3767.991	166.6674	1.781434	4.153185
102	-3602.103	-3768.325	166.2212	2.008628	4.277397
108	-3601.275	-3767.559	166.2839	1.945941	4.277397
114	-3599.04	-3765.359	166.3195	1.918641	4.272685
120	-3603.25	-3769.224	165.9737	1.961175	4.443992
126	-3598.031	-3764.309	166.2787	1.979617	4.261285
132	-3601.039	-3767.2	166.1609	1.932773	4.354372
138	-3607.252	-3773.836	166.5841	2.007939	4.071657
144	-3593.834	-3759.816	165.9822	1.854132	4.499475
150	-3603.792	-3770.509	166.7165	1.897822	4.058931
156	-3609.873	-3776.477	166.6041	1.897822	4.122994
162	-3601.16	-3767.64	166.4804	1.842817	4.224492
168	-3598.89	-3765.39	166.4998	2.04933	4.096097
174	-3598.439	-3765.075	166.6356	2.109893	3.984054
180	-3603.423	-3769.732	166.3089	1.874516	4.303647
186	-3585.512	-3751.978	166.4661	1.849588	4.228745
192	-3582.491	-3748.854	166.363	1.676971	4.384721
198	-3591.696	-3757.365	165.6689	1.697387	4.762941
204	-3600.433	-3766.716	166.2826	1.820282	4.349202
210	-3607.947	-3774.19	166.2433	1.859542	4.349202
216	-3604.459	-3770.763	166.304	1.818697	4.338022
222	-3604.848	-3771.001	166.1531	1.878069	4.389664
228	-3595.256	-3761.918	166.662	2.001034	4.031177
234	-3602.597	-3768.83	166.2336	2.10662	4.214851
240	-3599.399	-3766.466	167.0675	2.10662	3.737828
246	-3610.608	-3777.211	166.6037	1.901925	4.120864
252	-3598.192	-3764.795	166.6037	1.901925	4.120864
258	-3594.239	-3760.388	166.1487	1.897418	4.381233
264	-3602.432	-3768.637	166.2056	1.649451	4.488915
270	-3599.369	-3765.736	166.3667	1.675993	4.383206
276	-3597.549	-3763.76	166.211	1.831672	4.383206
282	-3599.161	-3764.586	165.4249	1.574116	4.967617
288	-3595.533	-3761.54	166.007	1.847646	4.489148
294	-3605.074	-3771.518	166.4436	1.846681	4.243177
300	-3597.575	-3764.135	166.5604	2.038144	4.067953
306	-3592.761	-3758.473	165.7116	1.555441	4.818359
312	-3603.634	-3769.297	165.6633	1.629711	4.803835
318	-3586.8	-3752.787	165.9874	1.693337	4.586877
324	-3592.415	-3758.381	165.9663	1.714443	4.586877
330	-3604.073	-3770.04	165.9663	1.714443	4.586877
336	-3592.023	-3757.904	165.8807	1.669298	4.660141
342	-3597.025	-3762.393	165.3684	1.669298	4.94608
348	-3603.231	-3768.943	165.7123	1.810409	4.675435
354	-3613.656	-3779.381	165.7255	1.800075	4.673821
360	-3605.093	-3770.961	165.8683	1.657334	4.673821
366	-3593.651	-3759.782	166.1315	1.845302	4.420343
372	-3588.949	-3755.026	166.077	1.855181	4.445506
378	-3598.534	-3764.026	165.4918	1.619052	4.905363
384	-3591.861	-3757.352	165.4918	1.619052	4.905363
390	-3592.307	-3758.278	165.9719	1.796134	4.537871
396	-3593.582	-3759.648	166.066	1.699459	4.539325
402	-3593.703	-3759.603	165.9002	1.912659	4.51268
408	-3589.207	-3755.442	166.2353	1.980902	4.285112
414	-3594.018	-3760.231	166.2125	1.86373	4.364261
420	-3581.558	-3747.744	166.1857	1.890545	4.364261
426	-3587.514	-3753.103	165.5885	1.721036	4.794625
432	-3591.003	-3757.272	166.2689	1.791722	4.373079
438	-3594.184	-3760.703	166.5188	1.778605	4.239111
444	-3584.945	-3751.028	166.0826	1.794038	4.476775
450	-3586.803	-3753.054	166.2514	1.714936	4.42627
456	-3583.719	-3749.324	165.6044	1.74288	4.773542
462	-3596.082	-3762.226	166.1436	1.74288	4.471236
468	-3586.635	-3752.944	166.3087	2.03743	4.211473
474	-3599.27	-3765.778	166.5076	1.898032	4.177705
480	-3597.553	-3763.718	166.165	1.706947	4.479401
486	-3594.728	-3760.619	165.891	1.706947	4.633317
492	-3593.835	-3759.726	165.891	1.706947	4.633317
498	-3597.435	-3763.531	166.0961	1.715661	4.513258
504	-3594.865	-3761.092	166.2265	1.781966	4.40249
510	-3595.545	-3761.656	166.1106	1.734213	4.494703
516	-3596.15	-3762.601	166.4511	1.88957	4.214586
522	-3593.906	-3760.061	166.1549	1.70137	4.488229
528	-3602.271	-3768.031	165.7595	1.715544	4.702104
534	-3597.946	-3764.072	166.1254	1.715544	4.496851
540	-3597.58	-3763.589	166.0092	1.715544	4.562143
546	-3597.971	-3763.942	165.9701	1.685498	4.600949
552	-3588.583	-3754.504	165.921	1.710077	4.614754
558	-3589.941	-3756.015	166.0737	1.624966	4.576823
564	-3591.886	-3757.806	165.9202	1.778394	4.576823
570	-3600.95	-3767.58	166.6303	1.778394	4.17594
576	-3589.543	-3755.545	166.0018	1.777937	4.53127
582	-3599.355	-3765.4	166.0448	1.805398	4.49165
588	-3607.919	-3774.222	166.3033	1.822616	4.33617
594	-3610.715	-3776.794	166.0793	1.822616	4.462539
600	-3607.843	-3774.102	166.2594	1.839599	4.35139
606	-3603.696	-3770.157	166.4608	1.846231	4.233659
612	-3609.232	-3774.984	165.7519	1.699479	4.715345
618	-3605.033	-3771.16	166.1269	1.751893	4.47556
624	-3590.187	-3756.142	165.9554	1.980381	4.443486
630	-3591.066	-3757.199	166.1333	1.617848	4.54732
636	-3584.545	-3749.731	165.1857	1.617848	5.076128
642	-3595.805	-3761.535	165.7301	1.801985	4.670224
648	-3601.135	-3766.889	165.7535	1.809711	4.652768
654	-3595.941	-3762.017	166.0755	1.612603	4.582721
660	-3595.495	-3761.461	165.9662	1.721953	4.582721
666	-3593.136	-3759.06	165.9239	1.764273	4.582721
672	-3595.274	-3761.196	165.922	1.766178	4.582721
678	-3603.325	-3769.091	165.7664	1.647954	4.736095
