Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-91.66632	-262.6832	171.0169	1.320152	1.787527
6	-92.38133	-263.9758	171.5945	1.320152	1.36328
12	-85.8073	-257.1995	171.3922	1.744984	1.179674
18	-95.40573	-266.7735	171.3678	1.286115	1.561532
24	-87.14733	-257.9946	170.8473	1.013163	2.108359
30	-83.59801	-254.4387	170.8407	1.019763	2.108359
36	-98.46784	-269.1212	170.6533	1.813734	1.696362
42	-102.1545	-273.5877	171.4332	1.166512	1.601179
48	-91.38421	-261.8546	170.4704	1.430743	2.081647
54	-96.4929	-267.5488	171.0559	1.570588	1.581627
60	-106.9308	-277.6948	170.764	1.518707	1.825074
66	-98.8683	-269.9333	171.065	1.86643	1.34998
72	-105.2372	-276.2908	171.0535	1.393795	1.71032
78	-98.11671	-269.1808	171.0641	1.525173	1.608733
84	-90.18523	-261.1034	170.9182	1.603854	1.657164
90	-88.31595	-259.2556	170.9397	1.603854	1.641756
96	-89.94675	-261.6709	171.7242	0.9545704	1.543187
102	-81.8493	-253.0067	171.1574	1.682142	1.421872
108	-91.64015	-262.6784	171.0382	1.758489	1.454681
114	-85.33281	-256.5485	171.2157	1.581057	1.454681
120	-96.15695	-267.0007	170.8437	2.071223	1.363019
126	-92.37974	-263.0002	170.6205	1.637585	1.842039
132	-106.0035	-277.4419	171.4384	1.620498	1.246294
138	-106.4304	-275.7967	169.3663	0.6901013	3.222511
144	-108.7251	-279.6688	170.9438	1.518162	1.699998
150	-95.55904	-266.8629	171.3039	1.518162	1.435303
156	-82.27841	-253.1575	170.8791	0.8847028	2.171428
162	-81.3759	-252.3232	170.9473	1.344676	1.81872
168	-89.13458	-260.4941	171.3596	0.9324194	1.81872
174	-95.35832	-266.3592	171.0009	0.6961742	2.214639
180	-95.34276	-266.3653	171.0225	1.156291	1.896137
186	-107.3655	-278.6538	171.2884	1.05696	1.781791
192	-96.99557	-267.6894	170.6938	1.336097	1.996343
198	-92.62935	-264.1361	171.5068	1.153384	1.55692
204	-96.0263	-267.2263	171.2	1.866338	1.240018
210	-87.42011	-258.5758	171.1557	1.866338	1.276804
216	-89.28332	-260.4191	171.1358	1.866338	1.29308
222	-100.2989	-271.0152	170.7162	1.225896	2.054617
228	-110.4949	-281.1135	170.6187	1.414017	1.994504
234	-113.9005	-284.8278	170.9272	1.561903	1.680675
240	-112.5254	-283.2339	170.7085	1.780599	1.680675
246	-113.4282	-284.5058	171.0776	0.9983498	1.965582
252	-110.8534	-281.4456	170.5922	0.9520563	2.312731
258	-102.255	-272.2681	170.0131	0.9729224	2.662217
264	-115.1205	-286.0269	170.9065	1.9892	1.378207
270	-103.9035	-274.9004	170.9968	1.12699	1.933372
276	-110.2465	-281.4113	171.1648	1.584696	1.490428
282	-96.00527	-266.786	170.7807	1.324408	1.945951
288	-103.6961	-275.2265	171.5304	1.324408	1.410019
294	-104.3152	-274.9778	170.6626	1.726162	1.751472
300	-101.2492	-272.1832	170.934	1.454768	1.751472
306	-85.84566	-256.6791	170.8334	0.8279328	2.237697
312	-99.10731	-269.3938	170.2865	0.922454	2.524094
318	-99.60823	-270.9079	171.2997	0.7455925	1.986088
324	-88.71834	-258.9243	170.2059	0.8787758	2.60128
330	-97.68323	-267.3157	169.6325	0.8789685	2.950982
