Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1333.97	-1498.309	164.3386	0.04581025	3.09971	4.419431	2.344683
6	-1338.581	-1502.145	163.5643	0.04165404	2.729618	4.759718	2.780511
12	-1352.957	-1514.825	161.8682	0.03992736	4.201542	5.970749	2.490012
18	-1349.605	-1511.916	162.3112	0.04085495	4.201542	5.970749	2.207943
24	-1347.451	-1511.524	164.0729	0.04658775	2.297693	6.02405	1.854114
30	-1344.142	-1508.561	164.4187	0.04628585	2.402435	5.322148	2.038372
36	-1342.188	-1507.054	164.8659	0.0483935	2.215346	4.894275	2.122278
42	-1345.857	-1510.861	165.0037	0.0483935	2.516861	4.489822	2.141482
48	-1346.182	-1510.925	164.7426	0.0483935	2.516861	5.471503	1.651155
54	-1341.257	-1504.819	163.5622	0.04818575	2.904815	6.418772	1.613243
60	-1341.941	-1504.431	162.4894	0.04505977	3.889812	6.740176	1.691033
66	-1337.857	-1501.051	163.1939	0.04607445	3.382758	6.051663	1.900825
72	-1340.71	-1504.716	164.0066	0.04607445	2.322124	5.515541	2.222767
78	-1344.501	-1508.448	163.9478	0.04346105	2.696019	5.280147	2.229552
84	-1357.373	-1521.556	164.1831	0.05043153	2.954481	5.280147	1.947594
90	-1369.788	-1534.99	165.2021	0.05824093	2.486292	5.515199	1.278474
96	-1353.108	-1517.727	164.6195	0.05669207	2.682891	5.914642	1.308117
102	-1347.575	-1511.893	164.3173	0.05430911	3.051708	5.914642	1.340569
108	-1356.611	-1521.158	164.547	0.06177387	2.258399	6.410292	1.22477
114	-1355.712	-1519.698	163.9863	0.05885263	3.222129	6.265847	1.22477
120	-1351.371	-1515.361	163.9899	0.05175997	3.222129	5.972513	1.461564
126	-1367.296	-1531.154	163.8582	0.04962486	3.361759	5.703086	1.689024
132	-1351.258	-1516.988	165.7292	0.0528033	2.090511	4.767108	1.689024
138	-1359.087	-1524.43	165.3439	0.05378863	2.329446	5.100251	1.586356
144	-1353.32	-1518.418	165.0971	0.05219494	2.882282	4.725203	1.734984
150	-1346.699	-1511.929	165.2302	0.05556067	2.280854	5.35532	1.509149
156	-1347.097	-1512.773	165.6768	0.05560647	2.619965	4.69833	1.469907
162	-1347.308	-1510.105	162.7973	0.03875868	2.733486	4.705264	3.27273
168	-1347.6	-1511.371	163.771	0.03947926	1.735012	4.550663	3.265964
174	-1349.699	-1511.661	161.9624	0.03801628	3.016051	5.495894	3.179799
180	-1348.326	-1511.209	162.8831	0.03812976	1.823986	4.861648	3.558615
186	-1346.689	-1509.798	163.1081	0.0380022	1.823986	4.758213	3.487846
192	-1358.535	-1520.472	161.9369	0.0365456	2.597987	5.591583	3.318134
198	-1356.775	-1518.886	162.111	0.0367116	2.597987	5.262379	3.409108
204	-1353.159	-1514.458	161.299	0.03548093	2.683454	5.530691	3.689134
210	-1364.685	-1525.321	160.6358	0.03654393	3.724404	5.530691	3.664243
216	-1367.616	-1528.53	160.9142	0.03500113	3.724404	6.160455	3.132593
222	-1362.942	-1528.694	165.752	0.06070985	2.797909	4.666721	1.329944
228	-1347.171	-1513.348	166.1766	0.06438266	1.88349	4.887236	1.389924
234	-1348.413	-1514.565	166.1516	0.06332876	2.044291	4.76803	1.396198
240	-1341.293	-1508.116	166.8236	0.07809106	2.238591	4.277039	1.098482
246	-1356.402	-1522.674	166.2719	0.08099833	2.368732	4.917046	0.9032234
252	-1360.912	-1525.94	165.0288	0.07636068	2.992687	5.702021	0.9032234
258	-1356.835	-1522.703	165.8673	0.07838763	2.54193	5.149184	0.947987
264	-1355.436	-1520.714	165.2783	0.07231661	2.54193	5.585978	1.102682
270	-1350.783	-1515.784	165.0012	0.05910001	2.457953	5.742799	1.273764
276	-1350.151	-1516.183	166.0315	0.05885588	1.934365	5.136672	1.275675
282	-1361.722	-1527.293	165.5716	0.06649828	3.417533	4.431665	1.316955
288	-1346.66	-1512.167	165.5073	0.06037826	2.658854	5.094275	1.264517
294	-1347.661	-1513.9	166.2386	0.0678461	2.274639	4.639709	1.274672
300	-1365.613	-1531.223	165.6092	0.0599375	2.282077	5.35083	1.207896
306	-1352.751	-1518.511	165.7604	0.0599375	2.352258	5.023572	1.307808
312	-1360.805	-1526.371	165.5666	0.05558801	2.51541	4.873949	1.480261
318	-1349.515	-1513.878	164.3627	0.04923211	3.651832	4.805067	1.833861
324	-1352.376	-1518.204	165.8281	0.04879112	1.819941	4.368624	2.054352
330	-1353.756	-1519.195	165.4391	0.04966434	2.110685	4.368624	2.146342
336	-1346.151	-1510.948	164.7968	0.04777998	2.27792	5.064979	2.022469
342	-1346.562	-1510.543	163.981	0.04570348	3.160521	5.465419	1.865409
348	-1336.782	-1500.389	163.6074	0.04549493	2.873452	6.039581	1.865409
354	-1344	-1507.363	163.3622	0.04399215	3.109327	5.896083	2.016915
360	-1325.032	-1489.219	164.187	0.04707836	2.811163	5.759203	1.687156
366	-1337.852	-1501.449	163.597	0.04544945	3.429499	5.759203	1.80458
372	-1340.831	-1504.242	163.4107	0.04564585	3.535532	5.958314	1.747936
378	-1349.29	-1513.746	164.4556	0.05106118	2.697622	5.772048	1.540478
384	-1351.228	-1514.626	163.3979	0.04834183	3.351316	5.992258	1.814539
390	-1352.703	-1516.196	163.4935	0.04905559	3.652433	5.862534	1.702459
396	-1343.148	-1507.817	164.6684	0.05134342	2.367492	5.58652	1.702459
402	-1343.94	-1509.559	165.6185	0.05293897	1.898273	5.428685	1.401842
408	-1336.394	-1502.058	165.6633	0.05419518	2.648487	4.689469	1.471783
414	-1357.693	-1524.138	166.4458	0.06182831	1.341596	5.27078	1.26663
420	-1356.873	-1522.946	166.0732	0.06316367	2.25976	4.675287	1.391865
426	-1349.941	-1516.025	166.0833	0.06147398	2.249274	4.675287	1.391865
432	-1350.823	-1516.089	165.2665	0.05474093	2.446507	5.239195	1.471753
438	-1357.976	-1523.038	165.0623	0.05091283	2.562119	5.239195	1.560856
