Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-269.5468	-432.2675	162.7207	8.480311	3.078577	2.566439
6	-275.6313	-438.9143	163.283	4.128852	3.078577	3.42998
12	-263.9614	-427.0221	163.0607	7.536685	2.794186	2.75581
18	-267.757	-430.877	163.12	7.536685	2.734916	2.75581
24	-266.3376	-430.4728	164.1353	4.089103	2.37249	3.357954
30	-278.49	-442.8225	164.3325	5.935531	2.579794	2.53086
36	-268.7978	-432.7074	163.9096	4.218976	3.437909	2.811333
42	-259.313	-422.9599	163.6469	5.770484	2.887566	2.811333
48	-264.2131	-426.9933	162.7802	9.164655	3.360156	2.194294
54	-269.3759	-432.1013	162.7254	8.202181	3.796143	2.174458
60	-262.1222	-425.9396	163.8174	6.707934	3.316465	2.16913
66	-257.2417	-418.9076	161.6659	13.12613	3.316465	2.154262
72	-254.0857	-416.542	162.4562	8.484052	3.984108	2.158691
78	-253.6497	-417.0487	163.399	8.590407	2.720526	2.339788
84	-256.53	-420.7765	164.2465	3.463196	1.772861	3.865719
90	-249.001	-412.4412	163.4402	3.9453	1.455388	4.334462
96	-255.3309	-417.553	162.2221	4.474706	1.431938	4.859002
102	-260.7873	-424.0527	163.2655	3.128949	1.560206	4.668068
108	-262.0283	-423.6076	161.5793	3.876926	1.563931	5.335148
114	-261.7739	-426.0043	164.2304	3.411766	1.698801	3.936581
120	-268.7654	-431.0908	162.3254	7.442819	2.533266	3.374021
126	-267.8948	-430.577	162.6822	7.032994	2.368468	3.360348
132	-263.6948	-426.2786	162.5838	10.71464	2.692795	2.417267
138	-256.2119	-420.4616	164.2498	5.706164	2.692795	2.579718
144	-265.7636	-427.2836	161.5199	7.156393	2.298497	4.043221
150	-256.8084	-419.7798	162.9714	10.39436	2.668874	2.250624
156	-246.8689	-411.1895	164.3206	6.291146	2.804738	2.293301
162	-245.9693	-410.6318	164.6625	5.263923	2.297931	2.703082
168	-258.7623	-421.2046	162.4423	9.515337	3.115715	2.487419
174	-244.768	-408.4107	163.6426	7.955233	2.604861	2.410156
180	-248.0609	-410.9161	162.8552	7.679507	3.070218	2.677763
186	-250.8297	-414.5545	163.7248	4.02935	3.952321	2.677763
192	-250.0149	-413.7654	163.7505	5.936474	3.445472	2.352205
198	-256.762	-420.657	163.895	5.936474	2.844034	2.638006
204	-255.7944	-419.0852	163.2907	5.837521	2.848201	3.030764
210	-255.99	-420.0612	164.0712	4.992318	2.562474	2.986036
216	-255.8431	-419.8434	164.0003	6.035109	2.438446	2.793907
222	-269.8344	-432.8309	162.9965	7.511316	2.701758	2.857312
228	-272.1679	-434.3339	162.1659	9.946865	3.062674	2.602036
234	-276.1686	-440.0681	163.8995	6.956727	2.759267	2.405119
240	-270.2665	-431.9982	161.7316	7.497793	2.759267	3.575862
246	-263.4213	-425.9806	162.5594	7.497793	2.344696	3.334311
252	-265.8558	-428.1969	162.3411	7.993123	2.368009	3.334311
258	-273.144	-436.6025	163.4586	7.213086	2.166654	2.974641
264	-271.0514	-435.1282	164.0768	4.528201	2.950627	2.899254
270	-270.3564	-433.5889	163.2325	7.502463	2.950627	2.562124
276	-263.249	-427.1646	163.9157	5.689617	2.317142	3.016824
282	-272.8421	-435.6608	162.8188	6.685734	2.258683	3.431475
288	-272.1856	-434.9318	162.7463	6.630057	3.115592	2.981023
294	-272.0127	-435.0419	163.0292	6.290769	2.723415	3.136314
300	-274.3103	-436.2994	161.9891	6.211558	1.753083	4.319508
306	-271.6762	-433.8911	162.215	5.345261	1.50233	4.566361
312	-246.8548	-411.8121	164.9574	3.268944	1.492065	3.691488
318	-257.5782	-421.3371	163.7589	4.732853	1.813695	3.691488
324	-254.5021	-419.1398	164.6378	5.223587	1.813695	3.023853
330	-248.7618	-411.868	163.1063	4.954048	2.036283	3.871441
336	-249.3742	-412.4938	163.1196	4.743372	1.807226	4.059011
342	-256.5007	-420.0335	163.5328	7.856023	1.915092	2.926213
348	-254.1707	-418.3768	164.2061	4.971069	2.093744	3.19182
354	-256.1959	-420.8297	164.6338	4.971069	2.397696	2.751804
360	-248.5127	-411.7845	163.2718	6.139244	3.950533	2.275453
366	-256.2441	-417.8828	161.6387	10.88838	4.640979	1.717734
372	-278.6301	-440.9227	162.2926	5.178018	2.495449	4.008048
378	-268.905	-431.3888	162.4838	8.08505	2.315063	3.260647
384	-271.028	-434.4422	163.4142	4.918987	2.985229	3.148935
390	-264.8163	-427.7028	162.8865	6.112692	2.190321	3.581044
396	-258.7181	-421.8351	163.117	5.365979	2.877881	3.252762
402	-251.2711	-416.2864	165.0153	2.684388	3.003526	3.01028
408	-255.9207	-419.1961	163.2754	5.908909	3.003526	2.926443
414	-241.8894	-404.4666	162.5772	7.007941	3.213487	2.926443
420	-246.3701	-410.7395	164.3694	3.669988	3.213487	2.86899
426	-254.5963	-416.8929	162.2966	8.184491	3.299982	2.759434
432	-245.5479	-408.2255	162.6775	6.504387	2.759875	3.266561
438	-244.1645	-407.0789	162.9145	7.058693	2.118274	3.364531
444	-250.4124	-413.8944	163.482	7.058693	2.70565	2.671824
450	-251.8535	-416.6391	164.7856	4.078524	2.990323	2.598868
456	-248.9857	-413.0038	164.0181	5.65479	2.918319	2.598868
462	-255.2637	-417.7017	162.438	9.162306	3.15581	2.54139
468	-260.2389	-422.7476	162.5087	11.43229	2.81452	2.247082
474	-257.9484	-420.9977	163.0492	7.376361	2.229607	3.141708
480	-248.5927	-413.1579	164.5652	4.727163	2.119086	3.040108
486	-249.4555	-413.0924	163.6369	6.323937	2.087914	3.14394
492	-263.6959	-426.9826	163.2867	6.323937	2.754239	2.954845
498	-257.385	-420.6066	163.2216	6.612283	2.406855	3.125221
504	-251.3302	-414.0491	162.7189	7.072083	2.630979	3.173997
510	-259.0906	-421.9805	162.8899	6.545532	2.762182	3.128589
516	-262.2582	-424.8132	162.555	7.641318	2.456356	3.237189
522	-270.0117	-432.2012	162.1895	8.281708	3.142156	2.898063
528	-277.1179	-439.1664	162.0485	8.440439	2.875063	3.107314
534	-285.2956	-447.3133	162.0178	9.724137	2.726514	2.94298
540	-277.4046	-439.8251	162.4204	8.233517	3.219523	2.721547
546	-274.4962	-436.6995	162.2033	7.801608	3.839353	2.575658
552	-266.2451	-428.2138	161.9688	8.020226	2.835052	3.272385
558	-270.5849	-433.5279	162.9429	5.75273	1.7886	3.877875
564	-283.6783	-447.3196	163.6412	5.948583	2.282324	3.128117
570	-265.1249	-428.1285	163.0036	6.476318	2.282324	3.363087
576	-276.7569	-438.0812	161.3244	6.356688	2.347326	4.322304
582	-271.8819	-434.6773	162.7955	5.166295	2.13597	3.929462
