Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-992.9388	-1162.633	169.6938	0.3739222	1.291532	2.429952
6	-996.0711	-1166.496	170.4247	0.3570794	1.065535	2.116993
12	-992.765	-1162.26	169.495	0.09811797	1.172904	2.796879
18	-990.0151	-1159.95	169.9345	0.1453275	1.162611	2.503206
24	-980.5512	-1150.765	170.2135	0.2906473	1.281634	2.157117
30	-980.8916	-1150.96	170.0684	0.5936495	1.470233	1.927639
36	-984.3888	-1154.31	169.9216	0.3007634	1.61108	2.126061
42	-997.4162	-1167.606	170.1903	0.07266896	1.302576	2.299146
48	-996.2312	-1166.259	170.0273	0.07411107	1.424598	2.324331
54	-996.1544	-1166.374	170.2194	0.2756098	1.240031	2.190068
60	-997.7047	-1167.665	169.9608	0.2060744	1.251553	2.392624
66	-995.2768	-1165.138	169.8613	0.3327313	1.139902	2.445893
72	-992.4868	-1162.458	169.9716	0.5322041	0.9214422	2.388287
78	-996.2871	-1165.657	169.3701	0.3630782	1.245001	2.667014
84	-988.3507	-1158.493	170.1423	0.1457981	1.16866	2.36834
90	-1003.301	-1173.909	170.6079	0.08357542	1.394221	1.959017
96	-996.3941	-1166.525	170.1307	0.3621814	1.282885	2.163672
102	-994.569	-1165.024	170.4549	0.3676303	1.510773	1.790138
108	-985.4432	-1155.277	169.8337	0.6083828	1.194843	2.253399
114	-990.149	-1159.967	169.8182	0.436638	1.342543	2.278768
120	-994.747	-1163.843	169.0963	0.7271861	1.156711	2.66579
126	-992.7863	-1162.636	169.8498	0.2356188	1.626	2.205377
132	-991.8952	-1161.893	169.9981	0.3113904	1.401935	2.205377
138	-998.2251	-1168.251	170.0264	0.5638766	1.619459	1.87513
144	-989.0079	-1158.866	169.8585	0.4173348	1.323718	2.27736
150	-999.5118	-1169.687	170.1757	0.2182432	1.138085	2.320528
156	-998.543	-1168.405	169.8619	0.4423603	1.105204	2.398279
162	-993.8201	-1163.976	170.1563	0.5072571	1.365562	1.996875
168	-1002.853	-1171.925	169.0724	1.864376	1.090501	1.998114
174	-1006.012	-1175.464	169.4514	1.609936	0.973728	1.992896
180	-1004.685	-1175.136	170.4509	0.8192242	1.33894	1.594335
186	-1001.514	-1171.913	170.3995	0.2446864	1.727854	1.76319
192	-1000.071	-1168.312	168.2408	2.159573	1.69186	1.954655
198	-999.8677	-1169.34	169.4721	0.3281089	1.741121	2.314607
204	-989.0841	-1159.329	170.2451	0.8971314	1.352419	1.676732
210	-984.3251	-1154.451	170.1263	0.8871552	1.465156	1.688136
216	-978.2467	-1148.332	170.0852	0.4393707	1.218314	2.185004
222	-985.2905	-1155.255	169.9645	0.8335837	1.210958	2.01024
228	-985.3228	-1154.955	169.6324	0.8335837	1.191121	2.240423
234	-992.0359	-1161.856	169.8204	0.5713145	1.01713	2.398662
240	-985.0139	-1152.571	167.5572	2.115609	0.9648101	2.874837
246	-994.6105	-1161.267	166.6565	2.402977	1.108342	3.156474
252	-1005.198	-1171.494	166.2963	2.402977	1.03021	3.414977
258	-994.6435	-1160.451	165.8075	2.402977	0.9917718	3.721571
264	-991.4269	-1158.663	167.2359	2.273218	0.9754798	2.967127
270	-980.5232	-1146.717	166.1936	2.273218	0.9754798	3.582543
276	-984.5371	-1151.836	167.2987	2.273218	1.19315	2.797475
282	-987.7817	-1155.021	167.2397	2.273218	1.065563	2.910578
288	-993.7322	-1163.26	169.5278	0.8223671	0.6573343	2.648998
294	-984.0947	-1154.399	170.3042	0.5575486	1.345191	1.876984
300	-990.0037	-1159.902	169.8985	0.3672554	1.346749	2.269071
306	-986.3061	-1156.439	170.1326	0.1506857	1.37215	2.241493
312	-1009.014	-1178.281	169.2665	0.9308028	1.641456	2.122586
318	-991.8194	-1161.891	170.0712	0.7194724	1.286178	1.964929
324	-1003.584	-1173.259	169.6751	0.4477928	0.9866601	2.585879
330	-1005.726	-1175.975	170.2496	0.204461	1.580249	1.993437
336	-993.053	-1163.404	170.3505	0.1791578	1.401792	2.061661
342	-987.5531	-1157.771	170.2182	0.3662015	1.403545	2.024267
348	-997.5255	-1167.917	170.3912	0.6314733	1.347051	1.764799
354	-994.1428	-1164.094	169.9513	0.0857445	1.006152	2.626962
360	-980.7451	-1150.602	169.8574	0.09629726	0.9894191	2.688598
366	-995.3269	-1165.1	169.7728	0.0559285	0.7691515	2.898879
372	-1001.082	-1171.026	169.9441	0.3830438	1.165491	2.345572
378	-1000.101	-1169.856	169.7555	0.5829802	1.014918	2.433623
384	-989.7581	-1159.943	170.1853	0.2968834	0.9256972	2.399283
390	-1008.272	-1178.08	169.8083	0.5623963	1.20227	2.294383
396	-999.26	-1169.345	170.085	0.1762303	1.311725	2.294383
402	-998.9492	-1169.381	170.4318	0.07769074	1.034815	2.312706
408	-986.957	-1157.349	170.3925	0.09599809	1.05584	2.312706
414	-992.4746	-1163.093	170.6186	0.05324915	1.256607	2.063656
420	-1006.255	-1176.06	169.805	0.4362118	1.405963	2.246822
426	-996.1906	-1166.028	169.8377	0.5569338	1.092668	2.348951
432	-986.0199	-1156.022	170.0025	0.4085343	1.172814	2.287427
438	-985.4835	-1155.467	169.9838	0.5325518	1.230422	2.1825
444	-985.3868	-1155.47	170.0828	0.4747369	1.589469	1.917693
450	-998.7448	-1167.443	168.6986	0.4634946	1.302002	2.97947
456	-995.4256	-1164.355	168.9291	0.5373378	0.8061641	3.094084
462	-981.832	-1151.568	169.736	0.7670529	1.090548	2.281185
468	-991.7644	-1161.749	169.9844	0.279992	1.339994	2.274308
474	-997.7356	-1168.398	170.6628	0.1296897	1.295179	1.957704
480	-994.3112	-1164.026	169.7147	0.2689724	1.265578	2.498976
486	-993.2372	-1162.767	169.5303	0.6703683	1.048572	2.498976
492	-988.6545	-1159.279	170.6242	0.110273	1.20102	2.05899
498	-992.1075	-1162.314	170.2064	0.3142753	1.094449	2.267386
504	-999.2185	-1169.234	170.0157	0.7045246	1.295765	2.005644
510	-985.2068	-1155.107	169.8999	0.4739287	0.8390471	2.521693
516	-982.7843	-1152.498	169.7136	0.02972939	1.075137	2.764939
522	-987.0341	-1157.017	169.9828	0.02972939	0.9749455	2.661288
528	-988.9308	-1158.514	169.5834	0.1960264	1.260275	2.629136
534	-990.2401	-1159.591	169.3512	0.6022191	1.086272	2.629136
540	-991.8908	-1161.783	169.8921	0.08380974	1.06375	2.629136
546	-1003.457	-1173.069	169.6119	0.6743487	1.33783	2.261664
552	-995.7295	-1165.255	169.5251	0.4087964	1.000571	2.693924
558	-989.0685	-1158.677	169.6086	0.4048523	1.126345	2.56713
564	-992.0931	-1161.183	169.0896	0.3625753	1.126345	2.910538
570	-991.3583	-1161.152	169.7942	0.9538498	0.9625153	2.205938
576	-989.4264	-1158.99	169.564	1.006039	1.367102	2.057915
582	-989.5398	-1159.557	170.0172	0.4222977	1.443183	2.093806
588	-985.8173	-1155.795	169.9773	0.4122633	1.537159	2.0648
