Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-629.0879	-790.3616	161.2736	4.998506	1.776037	4.389612	0.6616323	1.892965	1.234543	1.069553
6	-615.064	-782.2342	167.1703	2.906492	2.182316	1.629411	0.1946047	1.118109	0.4928764	0.7388769
12	-624.7706	-789.6454	164.8748	4.372123	2.188518	2.148	0.3129012	0.8551707	1.424265	0.8181732
18	-620.9571	-784.7647	163.8076	3.735515	2.510598	2.148	1.754434	0.8845216	1.116109	0.7630283
24	-624.2954	-789.6017	165.3063	4.148403	2.54432	1.860728	1.754434	0.1445723	0.4039168	0.6971605
30	-614.7105	-780.7482	166.0378	4.776551	1.883367	1.77433	0.2197852	0.4161407	1.387561	0.4485286
36	-615.0708	-781.2674	166.1965	5.332558	2.467331	0.815921	0.1926766	0.7927114	0.9559125	0.4178422
42	-621.1972	-786.3543	165.157	6.13871	3.288185	0.8368236	0.7466097	0.08393629	0.9221598	0.4178422
48	-615.3954	-779.6622	164.2668	7.672422	3.385202	0.8368236	0.4960598	0.9054435	0.4650451	0.3687879
54	-608.9015	-776.4476	167.546	4.372805	2.367852	0.7890724	0.7850322	0.08833977	0.3488952	0.4025157
60	-616.5782	-781.7757	165.1975	5.774742	2.200568	1.10799	0.9798765	1.672157	0.04011187	0.4025157
66	-619.5992	-784.9015	165.3023	4.303918	2.435724	3.169768	0.6923439	0.3074533	0.02209978	0.3500832
72	-624.9841	-786.6581	161.6739	4.468418	3.701969	3.163001	0.6301669	2.541631	0.1765948	0.4469321
78	-619.4785	-784.9767	165.4981	5.276598	3.092907	1.363849	0.7259984	0.4873109	0.2960106	0.5103042
84	-634.902	-802.7985	167.8965	4.067567	1.845212	0.5590575	1.067537	0.6351683	0.08040374	0.6545482
90	-632.8068	-799.9572	167.1504	6.015269	2.125844	0.307724	0.2369303	0.6690799	0.6087218	0.5665892
96	-621.2971	-788.4487	167.1516	6.015269	1.981252	0.2182499	0.4158814	0.4483306	0.8834719	0.5665892
102	-614.0025	-781.5899	167.5874	3.403478	2.207089	1.201791	0.3817844	0.4092855	0.7476355	0.5244297
108	-610.7786	-774.931	164.1524	6.473877	2.534567	0.6128351	2.027735	0.1194176	1.441004	0.4297304
114	-632.2528	-790.8941	158.6413	5.635323	3.520662	3.311422	3.046481	1.104268	1.659391	0.4590601
120	-626.6359	-791.2877	164.6518	4.693844	2.070957	1.231985	1.134832	1.657631	0.9582428	0.7005412
126	-632.5158	-795.2552	162.7394	10.82618	2.030524	1.231985	1.883879	0.7844547	0.6118548	0.574215
132	-640.8479	-801.4151	160.5671	9.748663	1.459242	1.462194	4.569193	1.431015	0.1414394	0.429614
138	-629.2973	-791.9674	162.6701	7.320097	1.459242	0.7030399	4.569193	0.8825979	0.0785301	0.2587226
144	-632.5794	-796.8382	164.2588	3.489978	1.36155	0.3255872	5.427278	0.8624386	0.04531662	0.2471055
150	-617.5541	-786.2435	168.6894	3.489978	1.583909	0.6475995	1.33418	0.1180061	0.02005106	0.3195325
156	-629.8337	-797.4334	167.5997	4.432361	2.124844	0.2170453	1.33418	0.5333149	0.02005106	0.321626
162	-625.8427	-789.7706	163.9279	8.032795	3.065159	0.7496263	0.9959282	0.8542576	0.6625546	0.4735815
168	-638.2141	-803.5852	165.371	3.894668	3.780135	1.223238	0.03784933	1.150581	0.6625546	0.529668
174	-638.2615	-802.7888	164.5273	9.674972	3.780135	0.4753038	0.09568305	0.2248923	0.5610095	0.529668
180	-649.8824	-811.7919	161.9095	5.221112	3.785542	0.7804146	2.126592	2.248859	0.5873333	0.3528555
186	-633.8272	-795.1527	161.3256	5.83233	3.428757	1.571047	3.102693	0.6127603	1.052696	0.3090537
192	-633.8409	-795.2081	161.3672	6.833754	3.608885	1.835938	3.102693	0.5049538	0.1224146	0.2465245
198	-629.8926	-793.909	164.0164	6.833754	3.040927	0.6372171	2.684475	0.08393392	0.08041803	0.2471359
204	-632.1756	-799.3123	167.1367	4.188008	2.63089	0.3168391	1.181193	0.5900016	0.0413519	0.2700484
210	-640.711	-808.6287	167.9177	5.479336	2.722734	0.2160809	0.2748541	0.1801183	0.04178066	0.4325862
216	-631.0219	-798.7173	167.6953	5.479336	2.106083	0.2070767	0.3464498	0.7882872	0.2152169	0.5509196
222	-625.5832	-789.6261	164.0428	6.669428	2.167996	0.2185626	0.9989554	1.979963	1.343927	0.34523
228	-623.0339	-790.6068	167.573	2.990177	2.16523	0.7930317	0.4396392	0.7472011	1.096886	0.5200135
234	-624.671	-790.6627	165.9916	3.218692	2.419709	0.474655	0.7458809	1.758903	1.259294	0.4371253
240	-623.6831	-789.9402	166.2572	5.823164	3.028615	0.5641965	0.5203518	0.541749	0.2730802	0.5811892
246	-615.0952	-782.6865	167.5912	4.590917	2.37555	0.5391711	0.1592713	0.8602564	0.2712047	0.6297572
252	-630.9107	-798.5421	167.6314	5.22916	2.059063	0.01448299	0.3968288	1.270279	0.1064619	0.4329127
258	-626.3275	-787.3012	160.9737	6.273823	3.411551	0.2819755	3.840613	2.416764	0.04434341	0.4078292
264	-640.8486	-802.9299	162.0813	6.405437	4.638517	1.326811	1.5949	0.9886075	0.2565322	0.3678342
270	-631.7105	-797.4123	165.7019	6.405437	2.864324	0.5525983	0.7046515	0.6137686	0.4917935	0.5127643
276	-629.2369	-791.339	162.1022	5.79387	3.078044	1.703214	0.7642087	0.2710237	3.139206	0.2718119
282	-618.2843	-782.02	163.7357	4.383172	2.08384	0.5694141	0.3492935	3.2285	1.929111	0.3641072
288	-617.4253	-781.3834	163.9582	3.069993	2.465467	0.4368256	0.38852	3.2285	2.194325	0.3181248
294	-629.4232	-795.172	165.7488	3.475336	2.735005	0.2352563	0.438678	0.9480567	2.194325	0.2519639
300	-624.2178	-789.9432	165.7254	5.520767	2.982505	0.1190634	0.3041167	0.4301353	1.567283	0.2397998
306	-628.3907	-792.7221	164.3314	6.786914	2.982505	1.292323	0.3653116	0.01217707	1.567283	0.2411965
312	-618.1092	-783.4579	165.3488	4.278468	2.9517	1.743826	1.247303	0.02823792	0.6155814	0.3402005
