Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2967.08	-3132.87	165.79	0.90948	1.059719	0.3183281	0.2824201	0.3583256	0.42023	4.819
6	-2967.255	-3132.721	165.4665	1.081927	1.029957	0.4912398	0.5105158	0.6410619	0.5918489	4.440997
12	-2959.619	-3132.029	172.4091	0.9453114	0.9163359	0.01079025	1.201327	0.005070858	0.003487061	0.4076177
18	-2957.388	-3129.863	172.4757	0.8605047	0.9163359	0.00512581	1.201327	0.01550243	0.0001391923	0.377847
24	-2955.286	-3127.871	172.5856	0.926278	0.9925754	0.006779163	0.9592821	0.004238091	0.0003586404	0.377847
30	-2960.368	-3132.647	172.2785	0.9162296	0.850666	0.02290683	1.424951	0.001347177	0.0003118484	0.4159103
36	-2951.29	-3122.07	170.7797	0.9859845	0.8174861	0.01437246	2.878672	0.01652991	0.002433385	0.4164604
42	-2955.142	-3127.127	171.9849	0.9612551	0.9576844	0.01383142	1.568276	0.005569303	0.001635788	0.4113961
48	-2954.729	-3124.484	169.7548	0.8725292	0.9757764	0.00553389	3.862588	0.008756098	0.0006039685	0.3874289
54	-2960.535	-3128.566	168.0304	0.8725292	0.9757764	0.006912423	5.563789	0.01329531	0.008221715	0.3721117
60	-2966.741	-3135.843	169.102	1.204453	1.103949	0.00329587	3.993252	0.01609222	0.04172138	0.3615601
66	-2967.176	-3133.557	166.3812	1.204453	0.9986001	0.001782906	6.840475	0.01880822	0.03732066	0.3883493
72	-2954.367	-3122.767	168.3994	0.8312681	1.016097	0.001651682	5.187573	0.03281951	0.02287419	0.4104276
78	-2966.921	-3137.568	170.6474	0.8837106	1.086463	0.006379086	2.842497	0.007680575	0.009288646	0.3922622
84	-2951.88	-3123.443	171.5623	0.7364649	0.9483029	0.00860807	2.208138	0.0119303	0.005883689	0.3966008
90	-2963.764	-3129.002	165.2383	0.9569282	0.9306663	0.004979701	8.310164	0.05281644	0.001624436	0.4171613
96	-2952.77	-3121.365	168.595	0.9569282	0.8944029	0.006483738	4.960353	0.07259364	0.01938075	0.4481381
102	-2944.682	-3113.751	169.0692	0.8491173	0.9092363	0.03183689	4.604877	0.03783638	0.002338065	0.4481381
