Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-13.50299	-182.3009	168.7979	1.055087	0.7727909	0.1730828	1.513856	0.427187	0.572813	0.380105	0.619895	0.5771697
6	-11.43397	-178.355	166.921	2.418202	2.531614	0.2547482	0.5240823	0.662251	0.337749	0.380105	0.619895	0.8760134
12	-18.88562	-187.7528	168.8671	0.623671	2.066121	0.2188244	0.7841794	0.337208	0.662792	0.389025	0.610975	0.3262213
18	-26.05517	-189.055	162.9998	0.7574714	8.333958	0.8096211	3.14143	0.920716	0.0792836	0.615901	0.384099	0.1593702
24	-24.01589	-191.9017	167.8859	0.6859155	2.209076	1.325083	0.8758741	0.587891	0.412109	0.65863	0.34137	0.743798
30	-23.93859	-192.3871	168.4485	0.2320027	0.3806611	0.4754474	3.207608	0.442837	0.557163	0.659616	0.340384	0.3779015
36	-9.533002	-179.5243	169.9913	0.09228012	0.9926673	0.4754474	1.415637	0.298788	0.701212	0.278676	0.721324	0.710661
42	-22.09666	-187.9472	165.8505	1.266271	2.344076	1.354697	2.231288	0.588838	0.411162	0.59022	0.40978	0.4129674
48	-12.84316	-180.657	167.8138	0.4189206	2.798513	1.238238	1.00238	0.757049	0.242951	0.442174	0.557826	0.6254838
54	-10.13651	-179.6875	169.551	0.3934401	1.712254	0.412571	0.7622904	0.792719	0.207281	0.534514	0.465486	0.9015762
60	-3.20415	-172.756	169.5519	0.8817897	0.84146	0.7398812	0.9957832	0.278423	0.721577	0.579966	0.420034	0.4590625
66	-5.417988	-174.6027	169.1847	0.05302015	2.071926	0.7716202	0.9957832	0.743486	0.256514	0.66106	0.33894	0.7362621
72	-23.57837	-191.5048	167.9264	0.2366757	3.557922	0.4459044	0.9949654	0.605607	0.394393	0.608756	0.391244	0.8780295
78	-12.58712	-182.1563	169.5692	0.3581094	1.805401	0.8276734	0.4027732	0.425453	0.574547	0.608756	0.391244	0.5679621
84	-14.49167	-183.4253	168.9336	0.8675062	0.8105342	0.760286	0.3602759	0.489168	0.510832	0.535429	0.464571	1.690568
90	-13.79494	-182.8563	169.0613	0.6360492	0.4681127	1.323134	1.571216	0.560344	0.439656	0.799456	0.200544	0.4334397
96	-12.66747	-178.5946	165.9271	2.683954	0.3997556	2.287809	1.757685	0.355524	0.644476	0.813159	0.186841	0.8227002
102	-12.78025	-179.7393	166.9591	0.7141773	2.48477	1.700457	1.573563	0.782331	0.217669	0.767214	0.232786	0.4203237
108	-16.07655	-184.787	168.7104	0.957749	1.421103	0.9237093	0.8976201	0.436647	0.563353	0.695837	0.304163	0.7364451
114	-4.098438	-172.6445	168.546	0.06276809	1.25943	1.900944	1.19899	0.614919	0.385081	0.59524	0.40476	0.6303064
120	-1.960533	-170.3226	168.3621	0.3704422	2.557517	0.9025329	0.7107455	0.523278	0.476722	0.510604	0.489396	0.853762
126	-8.739836	-176.6229	167.8831	0.571136	2.444953	0.988548	1.054592	0.455268	0.544732	0.552727	0.447273	0.7805376
132	-12.24163	-180.57	168.3284	1.152695	1.680407	0.2708253	1.280593	0.332091	0.667909	0.552727	0.447273	0.5093957
138	-22.85045	-190.2442	167.3938	0.1286784	2.803326	1.275066	1.105714	0.71432	0.28568	0.613506	0.386494	1.232047
144	-14.45204	-183.5405	169.0884	0.09548622	1.943564	1.187415	0.7237542	0.80459	0.19541	0.709069	0.290931	0.9365807
150	-25.78564	-191.6055	165.8199	2.412895	3.711121	0.1594136	0.8290528	0.779542	0.220458	0.458731	0.541269	0.5532496
156	-19.59683	-184.5863	164.9894	2.412895	3.687348	0.7312497	0.6746478	0.672811	0.327189	0.683632	0.316368	1.619616
162	-12.38924	-178.0716	165.6824	2.412895	3.578931	0.2771306	1.0382	0.665475	0.334525	0.383568	0.616432	0.9102645
168	-33.13344	-200.0256	166.8922	2.412895	0.1947186	1.393234	1.12281	0.508934	0.491066	0.42919	0.57081	1.080565
174	-5.963325	-173.4518	167.4885	0.6101735	3.829332	0.9080842	0.4300418	0.697899	0.302101	0.702141	0.297859	1.080565
180	-23.66872	-192.275	168.6063	1.378946	1.026041	0.2580388	1.231143	0.511821	0.488179	0.608935	0.391065	0.7814957
186	-25.42823	-194.6563	169.228	1.843001	0.8959695	0.4125226	0.3503974	0.377502	0.622498	0.608935	0.391065	0.7975817
192	-16.62199	-187.0944	170.4725	0.1536567	0.303371	0.4495241	1.402024	0.31392	0.68608	0.739448	0.260552	0.6443835
198	-3.66938	-174.1025	170.4332	0.1536567	0.3820844	0.5043246	1.402024	0.245659	0.754341	0.512774	0.487226	0.4400908
204	-7.88358	-177.909	170.0254	1.15779	0.5170955	0.437629	0.5232905	0.554173	0.445827	0.556132	0.443868	0.7997577
210	-20.80181	-190.626	169.8242	0.2752596	2.084802	0.5870571	0.7476034	0.854012	0.145988	0.819842	0.180158	0.6698885
216	-10.26748	-180.0315	169.764	0.0587525	0.9228419	0.634306	0.8300107	0.581544	0.418456	0.574612	0.425388	1.342837
222	-11.98839	-182.173	170.1846	0.6564807	0.299904	0.9650008	0.2678405	0.554051	0.445949	0.553962	0.446038	1.007137
228	-8.90204	-179.1365	170.2345	0.2351137	0.294211	0.7111557	0.7928041	0.48875	0.51125	0.739737	0.260263	1.198992
234	-14.48644	-184.0699	169.5834	0.1325467	0.7887608	1.518793	0.7928041	0.405378	0.594622	0.688945	0.311055	0.8716217
240	-12.48986	-182.556	170.0662	0.6780046	0.8662919	0.38761	0.5981461	0.514388	0.485612	0.514524	0.485476	0.8716217
246	-20.78582	-190.4543	169.6685	0.7404649	0.8662919	0.3084378	0.8989061	0.620291	0.379709	0.404269	0.595731	0.9470882
252	-12.51723	-183.3287	170.8115	0.4459228	0.5987795	0.3423379	0.5296647	0.334472	0.665528	0.207981	0.792019	0.9470882
258	-20.18436	-190.2354	170.051	0.4726104	0.5806579	0.1284627	0.2835671	0.467748	0.532252	0.192797	0.807203	1.321698
264	-33.35239	-201.4005	168.0481	0.8759745	1.538078	1.052641	0.8573542	0.22523	0.77477	0.815449	0.184551	1.553516
270	-48.82403	-212.0194	163.1954	2.904251	2.19247	1.483273	1.0108	0.718463	0.281537	0.792461	0.207539	2.590989
276	-28.83965	-197.5555	168.7159	0.09907334	0.9234949	1.483273	1.071534	0.622949	0.377051	0.818933	0.181067	1.504516
282	-25.93415	-194.7173	168.7831	0.4133611	1.083135	1.384647	1.214605	0.622949	0.377051	0.443291	0.556709	0.6976732
288	-15.46378	-184.664	169.2002	0.2031266	1.793312	0.6875315	1.214605	0.467134	0.532866	0.807547	0.192453	0.709126
294	-11.54183	-181.5499	170.0081	0.3440818	0.6891888	0.6280108	1.187576	0.483158	0.516842	0.655636	0.344364	0.709126
300	-16.40495	-185.5534	169.1484	0.05238981	1.969519	0.5635031	0.8100712	0.579182	0.420818	0.594988	0.405012	1.10672
306	-16.21361	-184.5275	168.3139	0.5954795	1.969519	1.073056	0.6679185	0.354165	0.645835	0.630244	0.369756	1.10672
312	-2.476197	-169.6184	167.1422	2.637601	0.7660914	0.6978582	1.099564	0.40561	0.59439	0.577548	0.422452	1.24194
318	-24.3025	-189.2322	164.9297	2.637601	2.174786	0.5945509	1.158454	0.722983	0.277017	0.489404	0.510596	1.983143
324	-35.77982	-201.39	165.6102	2.637601	2.174786	0.4312993	1.158454	0.740434	0.259566	0.493378	0.506622	1.595765
330	-12.31337	-180.942	168.6286	1.738249	1.501236	0.4200614	0.7841113	0.746936	0.253064	0.270124	0.729876	0.5615344
336	-12.75537	-180.7846	168.0293	0.7096819	1.589502	0.5661911	1.93725	0.459222	0.540778	0.451006	0.548994	0.3403739
342	-15.1912	-182.0837	166.8925	2.559722	0.4471967	1.083852	1.941596	0.303845	0.696155	0.589351	0.410649	0.489147
348	-15.81627	-185.6529	169.8367	0.4278071	0.9288989	0.579596	1.01176	0.438087	0.561913	0.392403	0.607597	0.7865052
354	-25.77519	-193.7048	167.9296	1.096128	0.817832	1.898492	1.401226	0.424251	0.575749	0.784905	0.215095	0.4255185
360	-14.41662	-182.9939	168.5773	0.3586731	1.220536	2.333154	0.4080142	0.584071	0.415929	0.692396	0.307604	0.9112667
366	-20.70621	-187.22	166.5137	2.171438	1.829442	1.081955	1.105119	0.6693	0.3307	0.667905	0.332095	1.051088
372	-21.89204	-189.0673	167.1752	0.1077297	1.117767	1.607983	2.834249	0.504019	0.495981	0.82283	0.17717	0.1910223
378	-12.92439	-181.7256	168.8012	0.03836926	1.817162	0.6711193	1.476096	0.641901	0.358099	0.535456	0.464544	0.8502666
384	-12.34323	-179.5372	167.1939	0.2878293	5.222154	0.494091	0.9025897	0.648619	0.351381	0.438571	0.561429	0.4559422
390	-10.03963	-178.6785	168.6389	1.358861	1.871423	0.3712223	0.7259835	0.753558	0.246442	0.428712	0.571288	0.4354673
396	-5.188556	-174.8753	169.6868	0.1875256	1.888564	0.6332105	0.6215834	0.669365	0.330635	0.386809	0.613191	0.4619759
402	-5.27977	-173.5773	168.2975	0.1875256	1.98004	0.8403816	1.350398	0.669365	0.330635	0.537494	0.462506	1.059239
408	-8.308949	-176.3662	168.0573	0.07547583	3.717279	0.5069825	1.243194	0.571744	0.428256	0.213699	0.786301	0.4576686
414	-11.62604	-177.902	166.2759	0.7202467	6.30744	0.4234005	0.9837664	0.817165	0.182835	0.392705	0.607295	0.2733765
420	-11.52739	-178.5423	167.0149	0.1759025	3.705765	0.1897448	2.139261	0.864101	0.135899	0.466732	0.533268	0.3460636
