Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-22.03842	-190.4526	168.4142	1.564059	0.7382148	0.7651452	1.263474	0.609777	0.390223	0.577429	0.422571	0.8646
6	-14.06073	-184.042	169.9812	0.05415351	0.4922543	1.045499	1.263474	0.560472	0.439528	0.66383	0.33617	0.7185719
12	-4.379239	-174.4364	170.0572	0.3638368	0.7849455	0.3813226	1.158298	0.55107	0.44893	0.434379	0.565621	0.6631464
18	-8.66327	-176.6388	167.9755	1.53379	2.265089	0.289594	0.6355275	0.645138	0.354862	0.535994	0.464006	0.7842184
24	0.5449322	-169.3853	169.9302	0.503822	1.069399	0.2787132	0.9875202	0.369122	0.630878	0.28038	0.71962	0.431641
30	-2.833808	-171.3147	168.4809	0.04479238	1.919338	1.070958	1.556578	0.672756	0.327244	0.666808	0.333192	0.4691773
36	-15.38257	-183.1371	167.7546	1.147287	0.9934168	1.867396	1.117191	0.59115	0.40885	0.685058	0.314942	0.2703374
42	-3.908148	-172.8584	168.9503	0.9322235	0.670101	1.730288	0.46062	0.540192	0.459808	0.671041	0.328959	0.931727
48	-4.010476	-173.4506	169.4401	0.6671857	0.7298933	1.256316	0.7124766	0.463746	0.536254	0.688027	0.311973	0.8474151
54	-9.776693	-177.9688	168.1921	1.523406	1.22659	0.9023178	0.9641594	0.658292	0.341708	0.439557	0.560443	0.8260144
60	-1.406362	-169.2261	167.8197	0.4906827	3.268458	0.9023178	1.084085	0.63946	0.36054	0.813098	0.186902	0.4573038
66	-6.076921	-173.114	167.0371	0.05467095	4.285761	1.365933	0.9740452	0.72817	0.27183	0.58589	0.41411	0.7406003
72	-10.13142	-178.9879	168.8565	0.4227647	1.616246	0.8103301	1.299643	0.28787	0.71213	0.309781	0.690219	0.7406657
78	-16.51893	-184.9378	168.4189	0.6854027	2.320768	0.7411047	0.8168305	0.632079	0.367921	0.309781	0.690219	0.8243606
84	-10.09983	-180.4979	170.3981	0.1424268	0.9607029	0.5374928	0.7305766	0.376086	0.623914	0.284521	0.715479	0.9173454
90	-5.903098	-176.5749	170.6718	0.0870954	0.6681559	0.3009823	0.7305766	0.592755	0.407245	0.530888	0.469112	0.9184485
96	-7.013555	-177.1358	170.1222	0.1650071	1.273364	0.1566156	0.5058719	0.670633	0.329367	0.213837	0.786163	0.9184485
102	-5.438516	-173.9177	168.4791	1.662183	1.615773	0.3880556	0.2642226	0.652053	0.347947	0.590064	0.409936	1.143894
108	-4.712194	-174.519	169.8068	1.360351	0.6879148	0.3219852	0.3587321	0.514944	0.485056	0.420716	0.579284	0.8623747
114	1.473444	-167.3524	168.8259	0.4334551	2.472504	0.1243932	0.3587321	0.673921	0.326079	0.30563	0.69437	0.6140259
120	-0.2670243	-170.1768	169.9097	0.9477114	0.8622706	0.2239964	0.3081543	0.465014	0.534986	0.412822	0.587178	0.9556492
126	-2.611243	-172.9525	170.3412	0.5664971	0.5567399	0.3696444	0.581743	0.402764	0.597236	0.415607	0.584393	1.047542
132	-9.889206	-178.6519	168.7627	1.350572	1.521219	0.5104806	0.5278915	0.495045	0.504955	0.691869	0.308131	0.9670286
138	-8.132595	-178.6738	170.5412	0.5626902	0.9919901	0.2660915	0.3485186	0.533257	0.466743	0.263749	0.736251	0.6298054
144	-11.95632	-181.5115	169.5552	1.559884	0.3496408	0.3875166	0.8929142	0.299014	0.700986	0.612647	0.387353	0.4830376
150	-9.775854	-178.9328	169.157	0.2329095	2.371786	0.3272364	0.666338	0.532503	0.467497	0.473995	0.526005	0.7594701
156	-7.626038	-177.1218	169.4957	0.5100075	1.040845	0.1775911	1.126512	0.525206	0.474794	0.348542	0.651458	0.5668757
162	-6.124663	-176.1632	170.0385	0.7239379	0.4142636	0.3136004	1.106195	0.632552	0.367448	0.546274	0.453726	0.6740237
168	-11.81287	-180.6042	168.7914	1.963939	0.388076	0.520819	0.7066312	0.685876	0.314124	0.399322	0.600678	1.151128
174	-20.62373	-190.5886	169.9648	0.9743362	0.2359729	0.3370374	0.8668271	0.467876	0.532124	0.40826	0.59174	0.4398341
180	-22.71906	-185.9962	163.2772	3.115084	3.649933	0.269826	1.531353	0.828707	0.171293	0.610171	0.389829	1.991168
186	-19.31541	-182.8701	163.5547	3.115084	3.920728	0.6912754	2.166483	0.742992	0.257008	0.712153	0.287847	0.989314
192	-24.50785	-188.22	163.7121	2.55467	1.773552	0.5774682	4.223859	0.479067	0.520933	0.361643	0.638357	0.7701691
198	-24.36187	-194.046	169.6841	0.5749759	0.4866751	0.3071738	0.3178452	0.352037	0.647963	0.308344	0.691656	1.848851
204	-27.56371	-190.8063	163.2426	2.972782	1.123221	1.087306	0.8423017	0.42468	0.57532	0.581932	0.418068	3.265454
210	-26.62581	-192.4307	165.8049	2.972782	0.7712901	0.6162504	0.578843	0.736746	0.263254	0.595148	0.404852	2.429935
216	-30.09828	-200.4202	170.3219	0.6693862	0.7712901	0.9380622	0.3303132	0.916819	0.0831805	0.582649	0.417351	1.153317
222	-23.04946	-193.4259	170.3764	0.4903564	0.6516608	0.3531336	0.5724254	0.51103	0.48897	0.508768	0.491232	0.9870777
228	-20.88065	-189.8333	168.9527	0.6448281	1.864826	0.2789496	0.6203803	0.454819	0.545181	0.525263	0.474737	1.02187
234	-29.05632	-198.0394	168.9831	0.1163056	1.598309	0.8254246	1.321786	0.564806	0.435194	0.444919	0.555081	0.735516
240	-19.54896	-188.6497	169.1007	0.1633343	0.6603774	1.375309	1.396867	0.663456	0.336544	0.732315	0.267685	1.064835
246	-11.68115	-180.6086	168.9274	0.1633343	1.7945	0.9231641	1.201196	0.417573	0.582427	0.671694	0.328306	0.5379403
252	-19.56257	-185.4004	165.8378	0.1534026	6.718023	0.4640744	1.914156	0.788847	0.211153	0.287228	0.712772	0.3596636
