Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-317.3703	-482.8361	165.4658	2.72947	1.459364	2.394872	1.095832	1.767973	0.1079143	1.353332
6	-314.7791	-483.0021	168.223	1.789717	1.552403	1.267218	1.105805	0.7923938	0.1077675	1.353332
12	-313.7884	-480.8132	167.0249	1.643764	1.946294	0.1334129	1.283851	1.884434	0.8857991	1.369826
18	-305.1465	-473.7877	168.6412	2.021558	1.01419	0.2608899	0.7453467	1.041756	1.167674	1.335332
24	-309.3916	-477.7498	168.3582	2.202618	2.596507	1.122572	0.8170241	0.04260558	0.4646558	0.5658109
30	-307.7388	-475.3847	167.6458	2.6449	2.596507	1.155502	0.09300132	0.115625	1.457882	0.4782243
36	-310.2506	-480.0869	169.8363	1.784006	1.838373	0.7082053	0.09658326	0.1402482	1.13754	0.4418198
42	-315.5618	-478.6473	163.0854	5.028646	3.274793	3.325898	0.3494696	0.09876928	1.449736	0.4418198
48	-313.1676	-475.0078	161.8402	6.666426	3.262334	3.389334	0.2094931	0.6315524	1.449736	0.3842827
54	-317.3622	-486.2874	168.9252	2.419425	1.597192	0.06977765	1.569412	0.7956699	0.1715617	0.7701492
60	-324.2023	-490.6825	166.4803	5.102075	1.992275	1.142709	1.608673	0.1338687	0.1746309	0.609626
66	-318.9473	-487.278	168.3307	3.587336	2.246998	0.3589507	0.6259183	0.6386907	0.2098257	0.5595407
72	-324.6406	-492.9958	168.3552	2.461829	2.246998	0.3580579	0.5706447	1.611556	0.05576742	0.5567098
78	-318.2729	-484.9199	166.647	3.309046	1.863138	0.3804567	1.941522	1.633817	0.08999777	0.6600249
84	-310.9355	-479.6548	168.7194	3.741915	1.272977	0.8413347	0.7783886	0.4042795	0.02690164	0.9701228
90	-310.6517	-477.9791	167.3274	2.337479	3.231501	0.4935708	1.143849	0.4871929	0.4291311	0.8731475
96	-304.5346	-473.2414	168.7068	3.293007	1.742299	0.3848332	0.1561298	1.036062	0.4327029	0.8261839
102	-303.4279	-472.0377	168.6098	2.301163	1.675425	0.5231476	0.2568176	0.734477	1.024535	1.184086
108	-312.5862	-481.4009	168.8147	1.57882	1.675425	0.600017	1.324767	0.8220132	0.3607443	1.044549
114	-311.1202	-474.2591	163.1389	5.692145	2.49615	1.672132	1.510692	1.141575	1.020119	0.9728666
120	-321.6941	-481.4918	159.7978	5.281107	2.478211	2.961349	3.212511	0.2764449	2.285544	1.135075
126	-325.3773	-487.0553	161.678	5.047991	3.253671	2.961349	0.8959173	2.204239	0.4284827	0.8381329
132	-324.7163	-483.5009	158.7846	7.424363	3.253671	4.877908	1.217984	2.178912	0.1823986	0.5248522
138	-318.4163	-484.6141	166.1978	2.809656	2.258249	1.42798	0.06162869	2.836148	0.1160957	0.6680824
144	-317.7113	-484.6427	166.9314	3.173625	1.20738	1.47558	0.1824712	2.836148	0.05481261	0.5271472
150	-310.0243	-479.5789	169.5546	2.484561	1.20738	1.324931	0.3149797	0.7154716	0.05481261	0.419488
156	-312.9636	-478.9929	166.0293	2.547551	1.74421	0.07990304	1.807563	3.270611	0.1739099	0.3821719
162	-319.1443	-484.0544	164.9101	3.445007	1.726776	0.1494475	1.753914	3.30207	0.6514113	0.4174155
168	-308.4191	-473.6964	165.2773	3.445007	2.748593	0.9490434	1.730758	1.416141	0.3856953	0.4730169
174	-313.4041	-480.0529	166.6488	4.752862	3.534686	0.2213534	0.3199872	0.7246689	0.2341989	0.6822238
180	-308.0437	-476.9925	168.9488	2.328489	2.066595	0.4858472	0.2050726	0.8360344	0.6192422	0.822063
186	-306.8543	-472.065	165.2106	2.328489	4.164815	0.4438153	0.989974	1.359592	1.008307	0.8018838
192	-316.3351	-477.8615	161.5263	6.651517	3.97081	1.787508	0.989974	0.3950063	2.079104	0.7147105
198	-307.5732	-472.223	164.6498	4.878917	2.75179	1.787508	0.206565	0.0919378	2.079104	0.7629968
204	-310.7586	-477.804	167.0454	3.391153	1.870455	1.787508	1.277182	0.157283	0.2220483	0.867826
210	-318.9986	-486.1947	167.1961	3.104215	1.947577	1.787508	1.435519	0.05087341	0.1347958	0.867826
216	-332.3523	-500.043	167.6907	1.591801	2.313012	1.151324	1.980826	0.09379751	0.6155802	0.7473976
222	-323.1669	-491.6547	168.4877	2.054337	2.15274	0.2974084	1.808691	0.4098898	0.3326263	0.367696
228	-320.9551	-489.6342	168.6791	1.903199	1.628226	1.243233	0.2850651	0.0368419	1.251989	1.209718
234	-321.5066	-487.8641	166.3574	3.151302	2.112641	1.030133	1.205406	1.094095	0.6904545	0.9022849
240	-314.62	-480.8744	166.2544	3.151302	3.077088	1.259927	0.6058426	0.2373823	1.188391	0.7296705
246	-320.3423	-487.0911	166.7488	2.827071	2.307488	0.6026839	1.677433	0.5188434	0.9370772	0.8123655
252	-327.7329	-494.9869	167.254	3.347386	2.031834	0.2560657	1.234297	1.135024	0.3940058	0.9600348
258	-325.0274	-489.1436	164.1162	4.692538	2.777959	1.351037	0.5912999	2.775568	0.1535341	0.5484004
264	-330.1891	-493.7094	163.5204	3.185119	4.698061	1.938317	0.3728076	0.995629	0.9192365	0.9273894
270	-316.5773	-481.9187	165.3414	3.185119	2.660985	2.152833	0.2877143	0.4281901	1.528337	0.9747339
276	-306.2683	-468.256	161.9877	4.434001	2.686791	2.3405	0.4152312	2.929711	1.528337	0.6187366
282	-301.2474	-467.6697	166.4223	3.98647	2.415488	0.6464614	0.7479888	0.7294908	1.063291	0.8219153
288	-307.662	-477.4292	169.7671	1.178782	2.519334	0.2373287	0.6672266	0.2293449	0.5049079	1.096434
294	-310.1788	-481.1172	170.9384	1.635261	1.111155	0.3712374	0.06907985	0.08910418	1.309697	0.572362
