Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1532.652	-1704.158	171.5055	1.002185	1.059902	0.621365	0.4000034	0.5617463	0.1747914	0.8692393
6	-1539.604	-1711.106	171.5021	1.002185	1.057896	0.5759387	0.2309686	0.679358	0.2353823	0.9166138
12	-1531.575	-1702.507	170.9322	0.8364246	1.057896	1.039269	0.4509057	0.821923	0.2353823	0.8080575
18	-1535.672	-1706.315	170.6422	1.165567	1.199777	0.7569256	0.4509057	0.9480299	0.2353823	0.7765319
24	-1538.679	-1709.724	171.0449	1.098519	1.017167	0.7569256	0.7647497	0.5943676	0.1460346	0.7407307
30	-1532.81	-1701.66	168.85	1.152408	1.125714	1.564912	1.21539	1.446732	0.133176	0.615403
36	-1544.816	-1714.05	169.2342	0.9322916	1.045861	1.560331	1.21539	1.289858	0.2097846	0.615403
42	-1537.373	-1706.137	168.7647	1.043397	1.181149	1.343838	1.686465	1.289858	0.200991	0.5163545
48	-1545.46	-1714.254	168.7941	1.114673	1.194358	1.343838	1.627935	1.186097	0.247311	0.5386643
54	-1532.686	-1701.721	169.0357	1.114673	0.9973603	1.334841	1.504211	1.201313	0.3202054	0.5390165
60	-1548.439	-1717.733	169.2939	0.781205	1.038491	1.671787	1.504211	0.9452369	0.2734133	0.5125937
66	-1540.091	-1707.923	167.8324	1.099949	1.105858	1.224469	1.763052	2.099285	0.3804429	0.4488667
72	-1537.799	-1706.522	168.7236	1.346599	1.063413	1.236213	1.596159	1.168195	0.3804429	0.4775709
78	-1532.414	-1700.815	168.4008	1.10226	1.167204	1.236213	1.581292	1.633495	0.3877029	0.4682325
84	-1538.031	-1708.665	170.6341	0.80446	1.167204	1.214263	0.7083169	0.742949	0.2335096	0.5491115
90	-1543.866	-1712.372	168.506	0.7702225	1.186841	1.050672	1.783525	1.841703	0.3231731	0.667415
96	-1542.769	-1710.465	167.6959	1.169135	1.245404	1.050672	1.853951	1.841703	0.5947874	0.6939486
102	-1538.512	-1708.167	169.655	0.6177344	1.243731	1.331937	0.0449322	2.319071	0.2598871	0.612455
108	-1549.387	-1720.118	170.7307	0.8138115	0.8018126	1.331937	0.05996377	1.537069	0.1254892	0.7708661
114	-1571.772	-1740.095	168.3233	1.030484	0.9329424	0.4621745	0.6656096	1.686736	2.087503	1.015247
120	-1554.705	-1725.07	170.3651	0.9370849	0.9599544	1.427455	0.08273082	1.619581	0.1082509	0.5770388
126	-1535.338	-1706.147	170.8088	1.070768	1.170308	0.9957904	0.009796266	1.359303	0.08133796	0.5913979
132	-1538.938	-1710.668	171.7304	1.070768	0.9227082	1.080348	0.04087481	0.5649752	0.09514408	0.5557618
138	-1542.481	-1713.55	171.0699	1.321127	1.245264	0.781783	0.04933409	0.6709118	0.2806859	0.751963
144	-1529.55	-1701.052	171.5019	1.540479	1.18418	0.3901933	0.02561726	0.538321	0.2414305	0.7637262
150	-1528.866	-1701.46	172.5945	0.919648	0.9644104	0.4605551	0.01616839	0.2632052	0.2105656	0.7304254
156	-1535.152	-1707.339	172.187	1.312367	1.120504	0.4605551	0.006568827	0.1730379	0.2188054	0.6458851
162	-1535.08	-1706.967	171.8869	1.176542	0.9621286	0.436038	0.02309075	0.7503526	0.2188054	0.6898925
168	-1545.778	-1718.304	172.5258	1.134607	1.01976	0.1061428	0.01159252	0.6945935	0.01865543	0.5099166
174	-1552.53	-1724.474	171.9436	1.179517	1.065236	0.160675	0.01614946	1.139416	0.006392235	0.4810532
180	-1546.257	-1717.991	171.7334	1.514668	1.486675	0.3026834	0.01777427	0.4335609	0.01963702	0.4163177
186	-1544.682	-1717.499	172.8164	1.102757	1.14387	0.2005123	0.03640146	0.2018182	0.009146499	0.5100922
192	-1542	-1714.581	172.5816	1.348907	1.172876	0.1558409	0.02165862	0.1776132	0.03498106	0.6130835
198	-1533.014	-1705.962	172.948	1.201731	0.9427794	0.1801301	0.004289903	0.1670095	0.03498106	0.6400123
204	-1545.034	-1717.821	172.7868	1.201731	1.012563	0.1488507	0.009017735	0.2747834	0.03638373	0.6589755
210	-1552.141	-1723.734	171.5927	1.543967	0.908201	0.82266	0.0120752	0.3523172	0.04943089	0.9359098
216	-1548.243	-1720.876	172.6331	0.9574701	0.8644178	0.3224384	0.003936568	0.3523172	0.1482096	0.9186677
222	-1533.292	-1705.26	171.9686	1.61562	1.061084	0.2516334	0.00306608	0.2016534	0.1758898	0.9458323
228	-1537.432	-1709.754	172.322	1.097517	1.229229	0.2443919	0.01144936	0.1575123	0.2319333	0.9053979
234	-1527.299	-1699.689	172.3899	0.7330163	1.229229	0.5001629	0.01144936	0.0615905	0.3052631	0.9683059
240	-1535.357	-1707.768	172.4114	0.6085022	1.54477	0.1403851	0.06449512	0.1593428	0.2347477	1.02208
246	-1526.834	-1699.384	172.5499	0.7144318	1.261813	0.08601553	0.119867	0.2395465	0.1593702	1.065274
252	-1538.028	-1710.155	172.1275	0.7667406	0.9473136	0.142301	0.211638	0.3055453	0.1593702	1.459381
258	-1525.229	-1697.313	172.084	0.9192626	0.970672	0.2712331	0.02174043	0.4975775	0.3071506	1.125137
264	-1539.364	-1708.911	169.5475	0.9192626	0.7078229	0.06522862	1.248461	1.185859	0.9106789	1.518449
270	-1544.185	-1714.209	170.0243	0.9192626	0.7078229	0.05364776	0.6663228	1.335935	0.9106789	1.49359
276	-1535.837	-1706.059	170.2218	1.538576	0.7658854	0.0548188	1.045261	0.5517225	0.8487126	1.17801
282	-1540.119	-1708.631	168.5125	1.045103	0.7658854	0.705406	1.602156	0.7949042	1.585956	1.17801
288	-1540.044	-1711.492	171.4476	0.8590941	0.8288811	0.2093153	0.3996907	0.6434276	0.5857892	1.210284
294	-1542.559	-1713.038	170.479	1.013071	1.023891	0.0618987	0.9985355	0.5892451	1.227969	0.7827668
300	-1541.483	-1712.36	170.8767	0.9055525	0.9643049	0.07442488	1.090265	0.9985428	0.4919076	0.7711861
306	-1542.85	-1712.463	169.6128	1.567857	1.085156	0.01631768	1.314308	1.1431	0.6452616	0.817271
312	-1547.896	-1717.916	170.0203	0.9507894	0.9698597	0.02426254	1.226826	1.150375	0.8716031	0.9899689
318	-1546.798	-1716.887	170.0895	0.9507894	0.898396	0.1200585	0.5017139	1.234407	1.363676	1.044609
324	-1544.93	-1714.547	169.6176	1.25012	0.6603037	0.3591839	0.7489132	1.420763	0.7364981	1.360153
330	-1546.228	-1714.93	168.7026	0.9886168	0.840627	1.289014	0.2129423	1.039383	1.14484	1.781898
336	-1560.369	-1727.279	166.9097	1.046618	0.840627	1.412021	0.8702414	1.839138	1.774985	1.436467
342	-1557.649	-1728.435	170.7854	0.6318604	1.278032	0.9804269	0.809345	0.06049276	0.8480527	0.7624221
348	-1552.153	-1717.863	165.7105	1.088648	0.8346071	0.6643478	3.606587	0.1418671	3.099613	1.056486
354	-1545.925	-1710.704	164.7794	0.9177967	1.026758	1.087339	1.460403	2.636287	2.527478	1.627911
360	-1549.502	-1714.937	165.4352	0.9177967	0.7251601	2.013184	0.7189725	1.059462	3.210369	1.876674
366	-1543.758	-1712.256	168.4982	0.9817927	0.8100743	1.046113	0.9081414	1.486076	0.9366402	1.456561
372	-1533.894	-1703.952	170.0576	0.9817927	1.025697	0.2086459	0.9683072	0.8737589	0.8133565	1.248401
378	-1542.456	-1709.613	167.1565	1.341329	0.964166	0.590615	1.422606	1.178517	1.915549	1.533424
384	-1544.271	-1711.061	166.7904	1.176181	0.8802704	1.102542	1.892058	0.6049899	1.915549	1.681174
390	-1544.106	-1713.529	169.4231	0.7691686	1.009647	0.8910152	0.3379607	1.161085	1.174487	1.377574
