Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1552.354	-1721.287	168.9332	1.007754	1.018675	0.9521404	0.5670321	1.201872	1.272712	1.228073
6	-1546.46	-1714.992	168.532	0.7827526	0.9913043	0.9521404	0.5612153	1.751261	1.393495	1.217037
12	-1538.332	-1705.059	166.7272	0.8618426	0.8549796	2.303589	1.118276	1.80718	1.393495	1.129297
18	-1545.653	-1708.971	163.3184	0.8618426	0.8854729	3.324394	1.16159	4.104523	1.421564	1.119228
24	-1558.2	-1720.974	162.7741	1.02312	0.9937119	1.875085	3.965793	4.104523	0.4462321	1.021323
30	-1544.276	-1711.842	167.5662	1.071954	1.008765	1.875085	1.378903	1.959712	0.1853086	1.148244
36	-1542.299	-1710.471	168.1722	1.253756	0.7731327	1.512655	1.709515	1.724482	0.1238331	0.9343451
42	-1542.188	-1711.302	169.1143	1.122924	0.6931826	0.8009678	1.573943	1.741515	0.3111852	0.829997
48	-1543.998	-1711.042	167.0442	1.152876	1.010375	2.10633	1.3735	1.937686	0.6974912	0.8733505
54	-1542.04	-1710.191	168.1519	1.81164	1.165302	0.9617609	2.036761	1.038962	0.2465717	0.8117714
60	-1542.571	-1711.289	168.7177	1.238058	1.165302	0.8421884	2.036761	1.382581	0.09629013	0.6414561
66	-1555.175	-1724.354	169.1784	1.361774	1.054039	0.6918745	1.108584	1.678371	0.29292	0.8263762
72	-1548.588	-1716.937	168.349	0.9948891	1.44626	0.8542187	0.8674838	1.241642	1.44082	1.009775
78	-1553.745	-1722.957	169.2124	1.059606	1.003313	0.878438	0.3078803	1.291851	1.44082	1.009775
84	-1554.503	-1724.393	169.89	0.9102583	1.097591	0.9241589	0.4312792	1.172319	0.775828	1.002517
90	-1536.066	-1705.985	169.919	0.7262124	1.097591	1.19481	1.014183	0.6894188	0.5472514	1.010565
96	-1546.785	-1716.231	169.4463	1.023129	1.346807	0.6902611	1.367706	0.9317542	0.41069	0.9873651
102	-1539.796	-1708.606	168.8097	1.090168	1.097971	0.4386619	1.014405	0.6905173	2.022025	1.039995
108	-1547.349	-1713.803	166.4536	1.026247	0.9223416	0.4386619	1.724853	2.193149	2.383526	1.059997
114	-1555.865	-1722.682	166.8164	0.9723643	0.9513518	0.3395359	1.688202	2.738157	1.696632	1.001449
120	-1559.074	-1726.706	167.6323	0.7258106	0.9513518	1.181584	0.1969207	2.500694	1.897083	1.107844
126	-1546.76	-1712.694	165.9343	1.052735	0.9513518	1.962792	0.2361218	2.512783	2.239469	1.281153
132	-1534.359	-1702.614	168.255	0.9631181	0.9497328	1.756823	0.0211613	1.871973	1.159732	1.20758
138	-1535.201	-1705.287	170.0856	0.9631181	0.7585616	0.5426716	0.2504462	0.9169031	0.9805142	1.582733
144	-1539.464	-1708.942	169.4783	1.03259	1.12403	0.9158405	0.4473854	0.7123532	0.9805142	1.43826
150	-1543.533	-1712.791	169.2579	0.887833	1.061085	0.9199291	0.668842	0.7123532	1.067013	1.525611
156	-1552.403	-1722.082	169.6788	0.887833	0.8971739	0.3106728	0.8959253	1.320517	0.6355918	1.487058
162	-1544.654	-1715.068	170.414	0.9086057	0.8971739	0.5919976	1.019184	0.6087467	0.6355918	1.121793
168	-1545.982	-1714.496	168.5142	1.021152	0.8362562	1.077353	1.019184	0.6087467	2.334364	0.7576103
174	-1543.268	-1711.57	168.3022	0.9002644	1.079451	1.200465	1.727052	0.450175	1.84673	0.5487853
180	-1552.109	-1720.316	168.2069	0.9141489	1.08275	1.337541	1.727052	0.5281642	1.690067	0.6182235
186	-1557.008	-1723.183	166.1751	0.943464	1.463459	2.648323	1.983069	1.046881	1.105056	0.8202996
192	-1548.993	-1714.889	165.8959	1.247907	1.090937	2.444898	1.972061	1.046881	1.554692	0.9515127
198	-1541.494	-1708.396	166.9012	1.247907	0.8413246	1.71739	1.81415	0.3579715	2.201161	1.118411
204	-1544.147	-1710.219	166.0726	1.118742	1.15086	2.92437	0.8574162	0.6169861	2.278595	1.171565
210	-1565.627	-1731.75	166.1236	1.432416	1.340231	0.9113307	0.4879753	2.330803	2.884988	0.5663466
216	-1562.452	-1729.914	167.462	1.555314	1.118823	0.5108461	1.280611	1.229776	2.36232	0.5633757
222	-1546.725	-1714.808	168.0834	1.116105	1.05139	1.706543	2.626899	0.4175828	0.1995795	1.002794
228	-1548.592	-1717.704	169.112	1.246009	1.118739	0.9780272	0.9104225	1.100977	0.3626679	1.331838
234	-1547.22	-1717.167	169.947	0.7395537	1.076235	0.9780272	1.042627	1.099769	0.2175786	1.094786
240	-1546.317	-1716.548	170.2311	1.204764	0.9430286	0.9780272	1.369054	0.4631832	0.1464789	0.8584966
246	-1550.76	-1721.535	170.7742	1.060523	0.9430286	0.9780272	1.154529	0.4631832	0.08730956	0.6756192
252	-1548.475	-1719.054	170.5797	1.135171	1.029457	0.9780272	1.36701	0.3939421	0.02166992	0.5582641
258	-1542.88	-1713.542	170.6619	0.9225265	1.020574	1.254088	1.349565	0.2574584	0.03845649	0.5582641
264	-1545.699	-1714.974	169.2755	1.362119	1.070823	1.321787	1.272812	1.193205	0.01750418	0.5364917
270	-1543.169	-1713.606	170.4372	0.9750908	1.111357	1.122435	1.31349	0.3785358	0.1646441	0.566703
276	-1539.702	-1709.817	170.1145	1.060231	0.9239585	1.261902	1.003114	0.9728667	0.1390435	0.645056
282	-1540.235	-1709.423	169.1879	1.620364	1.241315	0.2805814	1.444309	1.719712	0.02435917	0.5872882
288	-1542.849	-1714.101	171.2519	1.288461	1.020895	0.2496985	0.792205	0.7470437	0.1263416	0.6493484
294	-1538.916	-1708.646	169.7296	1.595124	1.102489	1.003687	1.173171	0.7470437	0.08124343	0.7548165
300	-1548.006	-1717.429	169.4233	0.9314185	1.102489	0.7480123	1.173171	1.846396	0.1142063	0.8530451
306	-1552.519	-1723.042	170.5222	0.7862789	0.8644756	0.717722	0.8421475	1.279714	0.1547802	1.034027
312	-1550.369	-1721.361	170.9923	0.9999956	0.9724076	0.03065046	0.7040317	1.294604	0.4769547	0.6550421
318	-1540.241	-1710.911	170.6707	0.9999956	1.060321	0.0872051	0.7040317	1.358748	0.4769547	0.8297888
324	-1548.027	-1717.872	169.845	0.7950396	1.004271	0.07623824	1.884367	1.021215	0.4461158	1.122932
330	-1548.892	-1717.189	168.2977	0.7950396	0.9824337	0.02323127	1.974203	1.81456	1.105979	1.192598
336	-1548.632	-1717.07	168.4381	0.829609	0.8912239	0.02756332	1.592565	2.194207	1.040706	1.175304
342	-1552.293	-1722.845	170.5513	1.036348	0.9403646	0.6580492	1.014509	0.3387095	0.238515	1.370918
348	-1552.042	-1718.372	166.3301	1.036348	0.9990376	1.617274	2.288458	1.069697	1.598519	1.239788
354	-1541.244	-1708.033	166.7892	1.036348	0.9990376	1.927623	1.55952	0.3555134	2.243641	1.263595
360	-1544.668	-1708.552	163.8838	0.6747376	1.051373	3.034549	2.854694	0.1749868	3.430247	1.086943
366	-1548.173	-1715.199	167.0254	0.836377	1.458158	3.035803	2.176245	0.2600597	0.4652228	0.9443383
372	-1541.929	-1707.003	165.0741	1.002484	1.055162	3.7715	1.993307	1.722339	0.3381364	1.225007
378	-1546.136	-1711.35	165.2142	1.171548	0.8792677	1.494661	1.262152	2.344766	2.591131	1.225007
384	-1537.55	-1707.473	169.9227	1.17878	1.06792	0.2845709	1.262152	1.208368	0.4243858	0.8419688
390	-1540.105	-1705.741	165.6367	1.046637	0.8290114	0.2356687	2.060031	1.765733	3.51598	1.108861
396	-1540.049	-1707.753	167.703	0.9441267	1.211421	0.03319547	2.109369	1.157681	2.121996	0.9198513
402	-1529.688	-1697.101	167.4132	0.9918919	1.160769	0.02549847	2.2544	1.177788	2.257349	0.9198513
408	-1534.63	-1700.668	166.0382	0.8209106	1.302177	0.2775244	3.046556	1.471644	2.261327	0.9844418
414	-1548.742	-1713.552	164.8095	1.026945	0.8865326	1.289892	3.046556	1.217679	2.407188	1.443437
420	-1544.82	-1712.49	167.6703	0.8265053	1.158468	1.383416	1.630672	0.8792413	1.326851	1.291797
426	-1539.373	-1707.999	168.6262	1.142141	1.065782	1.416271	1.035203	0.7174625	1.08706	1.108895
432	-1537.787	-1707.293	169.5061	1.025357	0.8295721	1.416271	0.9101724	0.7174625	0.4530975	1.306831
438	-1527.216	-1697.878	170.6624	0.9152842	0.8295721	0.2359493	0.2283886	0.842185	0.7153381	1.632494
444	-1539.223	-1709.393	170.1708	1.260876	0.8295721	0.09382517	0.7883427	0.682074	0.8264589	1.469679
450	-1545.362	-1714.466	169.1043	0.9472846	1.061508	0.827716	0.7883427	1.044507	0.8760894	1.469679
456	-1549.46	-1718.029	168.5688	1.161178	0.7608328	1.022728	0.7883427	1.318544	0.92267	1.549897
462	-1547.891	-1715.989	168.0981	1.090531	0.965171	0.5518799	0.6686884	1.318544	2.064822	1.386738
468	-1539.535	-1708.599	169.0632	1.069728	1.194658	0.4275967	0.6433863	1.759711	1.039433	1.006395
474	-1540.851	-1711.07	170.2184	0.667836	1.191269	0.6190727	0.5901792	1.197901	0.6831278	1.026044
480	-1543.684	-1713.331	169.6473	1.30049	1.089325	0.3091411	0.5901792	0.9913623	1.237974	1.0408
486	-1540.4	-1711.114	170.7139	0.7169632	0.8868259	0.4072837	0.5901792	0.86438	0.9276865	1.087643
492	-1537.991	-1707.617	169.6259	0.7600644	1.039353	1.041066	0.5684789	1.139617	1.029765	0.9966015
498	-1533.667	-1704.77	171.1026	0.8918115	1.036996	0.1080537	0.7578058	0.2912772	0.9187891	1.092453
504	-1534.087	-1700.116	166.0291	1.472271	0.9693947	1.983165	1.232973	1.920396	1.302916	1.272959
510	-1533.403	-1700.857	167.4544	0.9684369	1.19581	1.020451	1.50629	1.260758	1.49342	1.272959
516	-1550.097	-1718.752	168.6545	1.200649	1.094126	0.8436263	1.50629	1.144072	0.5490547	1.195892
522	-1536.79	-1705.729	168.9385	0.8497473	1.084013	1.292704	0.7880398	1.167687	0.8068776	1.249166
528	-1544.206	-1712.354	168.1475	0.8497473	1.079966	1.237372	0.8699427	1.152123	1.449573	1.363727
534	-1545.169	-1712.619	167.4495	0.9305388	0.8465497	2.301962	0.6756714	0.540402	2.096379	1.320527
540	-1533.362	-1701.578	168.2164	1.141282	0.9717411	1.096323	1.903629	0.1374246	1.36713	1.326585
546	-1553.636	-1722.265	168.6299	0.7657825	0.755465	0.7069349	1.790482	0.029734	2.049544	1.40758
552	-1548.121	-1716.821	168.6995	0.8352002	1.057875	0.3629669	1.182531	0.05378352	2.538076	1.40758
558	-1537.427	-1705.535	168.1086	0.9485805	0.9902939	1.100449	1.93847	0.2323774	1.740269	1.136465
