Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-875.6008	-1046.364	170.7628	1.065769	2.182049
6	-878.8366	-1049.843	171.0067	0.8206022	2.182049
12	-892.8932	-1063.725	170.8316	0.840071	2.282573
18	-887.3621	-1058.156	170.7944	0.7469873	2.363668
24	-889.7764	-1060.425	170.6486	0.6615245	2.50494
30	-873.2177	-1044.574	171.3565	0.905419	1.894679
36	-872.4941	-1043.446	170.9519	0.8905977	2.172827
42	-871.4572	-1042.614	171.1566	0.6926762	2.163669
48	-882.4334	-1053.422	170.989	0.7309766	2.249076
54	-893.7379	-1064.5	170.7616	0.8664333	2.310685
60	-887.2889	-1058.024	170.7352	0.780317	2.380961
66	-900.1637	-1071.928	171.7648	0.9145746	1.602104
72	-883.9089	-1055.208	171.2992	0.7919468	2.008193
78	-880.1559	-1051.422	171.2661	0.7465308	2.059019
84	-884.0935	-1055.47	171.3765	0.7053546	2.011374
90	-881.4502	-1052.59	171.14	0.9604992	2.003326
96	-880.3418	-1051.74	171.3978	0.7463353	1.971579
102	-890.1504	-1061.424	171.2739	0.5918152	2.144044
108	-871.7089	-1042.757	171.0478	0.8382853	2.144044
114	-884.5996	-1055.374	170.7748	0.8382853	2.319983
120	-887.3815	-1058.437	171.0551	0.7521455	2.193524
126	-874.0273	-1045.384	171.3563	0.9020654	1.897074
132	-864.4565	-1035.67	171.2138	0.9266344	1.976605
138	-870.4725	-1041.416	170.9438	1.080149	2.054172
144	-869.9286	-1040.974	171.0451	0.7926423	2.174807
150	-869.0321	-1040.585	171.5529	0.7285648	1.878145
156	-868.101	-1039.255	171.1542	0.8392504	2.073674
162	-878.759	-1049.79	171.0307	0.8585191	2.142211
168	-870.9816	-1042.053	171.0715	0.780855	2.165051
174	-868.2149	-1039.64	171.4247	0.5748456	2.05389
180	-879.1503	-1050.117	170.9664	1.142991	1.997688
186	-867.6607	-1038.991	171.3307	0.7372032	2.022095
192	-874.8612	-1046.212	171.3507	0.8497473	1.935903
198	-864.4367	-1035.595	171.1579	0.8744213	2.048331
204	-875.6122	-1046.442	170.8299	1.186531	2.059638
210	-868.5135	-1039.313	170.8	0.8886009	2.272091
216	-883.8898	-1054.697	170.8067	0.8177888	2.312431
222	-883.2856	-1053.703	170.4175	1.02624	2.427795
228	-879.332	-1050.463	171.1313	0.8906891	2.055248
234	-881.4701	-1052.359	170.8893	0.8191143	2.258723
240	-887.2676	-1057.951	170.6834	0.7872916	2.409481
246	-876.4624	-1047.156	170.6934	0.8023955	2.39392
252	-880.3917	-1050.738	170.3465	0.8336661	2.591754
258	-881.8853	-1052.78	170.8949	0.9164445	2.193077
264	-881.344	-1052.242	170.8983	0.7009336	2.324959
270	-876.1315	-1047.209	171.0771	0.8139776	2.140447
276	-873.0451	-1043.856	170.8112	0.8139776	2.311955
282	-873.2333	-1043.641	170.408	0.6831619	2.642212
288	-876.0168	-1047.037	171.0202	0.6459388	2.278614
294	-868.0038	-1039.223	171.2191	1.000206	1.923615
300	-869.1099	-1039.835	170.7255	1.000206	2.248446
306	-864.0398	-1035.002	170.9625	0.9134204	2.151123
312	-867.1812	-1038.024	170.8424	1.033663	2.151123
318	-862.8318	-1033.94	171.1086	0.8131767	2.1204
324	-872.6531	-1043.489	170.8361	0.9898766	2.183673
330	-877.5939	-1048.72	171.1262	0.8478745	2.086522
336	-880.0345	-1051.271	171.2363	0.6731803	2.123223
342	-887.0203	-1057.527	170.5068	0.6731803	2.586654
348	-874.9958	-1045.898	170.9022	0.8839574	2.209275
354	-877.3208	-1048.51	171.1891	0.496727	2.242988
360	-878.3261	-1049.092	170.7657	0.7978434	2.350908
366	-866.0424	-1037.122	171.0792	0.7978434	2.149333
372	-878.7196	-1049.494	170.7744	0.7857505	2.352795
378	-868.5278	-1039.683	171.1549	0.705604	2.157069
384	-872.4483	-1043.603	171.1549	0.705604	2.157069
390	-879.1619	-1049.628	170.4662	0.822793	2.523984
396	-871.5411	-1042.645	171.1041	0.7499511	2.163077
402	-865.2073	-1036.059	170.8513	1.018343	2.15535
408	-861.4732	-1032.361	170.8877	0.8789017	2.221882
414	-872.0615	-1042.833	170.7717	0.8723016	2.300525
420	-875.8556	-1047.263	171.4075	0.7139843	1.985376
