Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-591.804	-765.235	173.4311	0.00519786	0.00114006	0.000581306	0.0358456	0.00276128	0.00435782	0.000151975	0.00306322	0.00665	0.0102843	0.0336882	0.014088	0.00665569	0.0125502	0.00978203	0.0105406	0.00535006	0.00516207	0.0304224	0.0115455	0.0118871	0.000494302	0.00308146	0.00478326	0.00474922	0.0257502	0.00494566	0.0110353	0.00102813	0.00036425	0.0127148	0.00206947	0.018661	0.00535752	0.0047328	0.00974136	0.00786279	0.014224	0.00043499	0.00954974	0.00266612	0.0158316	0.0229177	0.00112402	0.00159913	0.00644747	0.0116158	1.47157e-05	0.0153774	0.00351225	0.00237696	0.00178074	0.0216641	0.0265578	0.00989328	0.00481531	0.00274909	0.0109948	0.00172739	0.0100553	0.00830456	0.00240612	0.00961445	0.00874155	0.0105568	0.0149637	0.00434448	0.0028615	0.0074171	0.00847907	0.00564324	0.00195066	0.00649735	0.0118246	0.00890442	0.047545	0.00339533	0.048117	8.49736e-05	8.25464e-05	0.00442886	0.000660073	0.00925759	0.000497404	0.00187862	0.0138367	0.0115956	0.00934742	0.000230385	0.0101014	0.00137052	0.00128786	0.0253781	0.0113583	0.0351959	0.0056215	0.0033972	0.00581297	0.00127497	0.000650096	0.0400875	0.00308804	0.00487352	0.000169959	0.00342571	0.00743695	0.0115013	0.0376748	0.0157552	0.00744331	0.0140354	0.0109396	0.0117879	0.00598317	0.00577294	0.0340225	0.0129118	0.0132938	0.000552797	0.00344611	0.0053493	0.00531122	0.0287974	0.00553092	0.0123412	0.0011498	0.000407355	0.0142194	0.00231437	0.0208693	0.00599152	0.00529287	0.0108941	0.00879325	0.0159073	0.000486466	0.0106798	0.00298162	0.017705	0.0256297	0.00125703	0.00178837	0.00721045	0.0129904	1.64572e-05	0.0171971	0.00392788	0.00265824	0.00199147	0.0242278	0.0297005	0.011064	0.00538515	0.00307441	0.0122959	0.0019318	0.0112452	0.0092873	0.00269086	0.0107522	0.009776	0.0118061	0.0167344	0.00485859	0.00320012	0.00829482	0.00948247	0.00631105	0.00218149	0.00726623	0.0132238	0.00995815	0.0531714	0.00379713	0.053811	9.50292e-05	9.23147e-05	0.00495296	0.000738184	0.0103531	0.000556265	0.00210093	0.0154741	0.0129678	0.0104536	0.000257648	0.0112968	0.0015327	0.00144026	0.0283812	0.0127024	0.0393609	0.00628673	0.00379921	0.8941846
36	-597.2346	-770.7193	173.4848	0.00258943	0.00198044	0.000125694	0.0153352	0.00402884	0.00143238	0.000146127	0.00187282	0.0191474	0.0141284	0.0208846	0.00480948	0.00135506	0.00577809	0.00130462	0.0123618	0.00470629	0.00195221	0.0169617	0.00630635	0.00827131	0.00458606	0.00202291	0.00615969	0.0056638	0.01583	0.0046299	0.0213929	0.00258053	0.000659385	0.0146278	0.000908178	0.0154292	0.00757999	0.00340617	0.00921267	0.00314229	0.0108851	6.065e-05	0.0205222	0.0015045	0.0215348	0.00739972	0.0109144	0.00511412	0.0143571	0.03781	0.00316885	0.0104747	0.00110548	0.00579833	0.00735336	0.0337679	0.00663604	0.00286405	0.00139945	0.00248342	0.0169424	0.00113722	0.0068033	0.00479579	0.00735997	0.0110774	0.00707424	0.00348255	0.0110108	0.00329597	0.000737495	0.00725803	0.00929691	0.0250119	0.00484536	0.0157453	0.0186618	0.0256004	0.00570736	0.00610987	0.019175	0.00206019	0.000616779	0.00196789	0.00992103	0.00471188	0.00831341	0.000444408	0.00997507	0.00689995	0.00728773	0.00942977	0.00365417	0.00627808	0.0130882	0.0233422	0.0118943	0.0243751	0.00311861	0.00323625	0.00311901	0.00238548	0.000151401	0.0184716	0.00485281	0.00172533	0.000176013	0.00225585	0.0230633	0.0170179	0.0251559	0.00579311	0.0016322	0.00695981	0.00157144	0.0148899	0.00566881	0.00235147	0.0204306	0.00759611	0.00996294	0.00552399	0.00243664	0.00741945	0.00682215	0.0190675	0.00557679	0.0257682	0.00310829	0.00079424	0.0176195	0.00109392	0.0185848	0.00913023	0.00410279	0.0110968	0.00378495	0.0131113	7.3054e-05	0.0247193	0.00181219	0.025939	0.00891309	0.0131465	0.00616005	0.0172934	0.0455428	0.00381694	0.0126169	0.00133157	0.00698419	0.00885725	0.040674	0.00799323	0.0034498	0.00168566	0.00299132	0.0204074	0.0013698	0.0081947	0.00577661	0.00886522	0.0133429	0.00852104	0.00419479	0.0132627	0.00397005	0.000888326	0.00874243	0.0111983	0.0301273	0.00583632	0.0189655	0.0224785	0.0308361	0.00687462	0.00735944	0.0230966	0.00248154	0.000742921	0.00237036	0.0119501	0.00567554	0.0100136	0.000535297	0.0120151	0.0083111	0.0087782	0.0113583	0.00440151	0.00756205	0.015765	0.0281161	0.0143269	0.0293603	0.00375642	0.00389812	0.8302081
72	-586.3078	-759.6393	173.3315	0.00404886	0.00682936	0.00338899	0.0265803	0.00302375	0.00110613	0.00191719	0.00598513	0.00579996	0.00691964	0.0341704	0.0193612	0.00294528	0.010286	0.00134615	0.0199818	0.00255109	0.012431	0.0406732	0.00580989	0.0169993	0.00633994	0.00161434	0.00772368	0.00619421	0.0109847	0.0136405	0.00288917	0.00696674	0.0199808	0.00655583	0.000439383	0.0127183	0.00350445	0.00898849	0.0106818	0.00157184	0.00701597	0.00124771	0.00577656	0.00445499	0.00858329	0.0275002	0.00664155	0.00379816	0.0211343	0.0383692	0.00958059	0.0142538	0.00111813	0.018943	0.00342907	0.0123452	0.00705919	0.00688592	0.00648516	0.00177361	0.0147926	0.0250456	0.0153667	0.0055234	0.00758813	0.00129339	0.0167274	0.00951597	0.0169968	0.00086679	0.00475989	0.00339029	6.82132e-05	0.0154598	0.00213205	0.00195074	0.00593596	0.017663	0.00674895	0.0118348	0.00152196	0.0314071	0.0119533	0.000468953	0.0177821	0.024161	0.0122398	0.0153734	0.00328594	0.0235015	0.00908524	0.0174749	0.000982616	0.0174149	0.00555245	0.0414246	0.000712201	0.00614412	0.0103336	0.00595311	0.00404976	0.00683088	0.00338975	0.0265862	0.00302442	0.00110637	0.00191762	0.00598646	0.00580125	0.00692118	0.034178	0.0193655	0.00294593	0.0102883	0.00134645	0.0199862	0.00255165	0.0124338	0.0406823	0.00581118	0.0170031	0.00634134	0.0016147	0.00772539	0.00619558	0.0109872	0.0136435	0.00288981	0.00696829	0.0199852	0.00655728	0.000439481	0.0127212	0.00350523	0.00899049	0.0106842	0.00157219	0.00701753	0.00124798	0.00577784	0.00445598	0.00858519	0.0275063	0.00664303	0.003799	0.021139	0.0383777	0.00958272	0.014257	0.00111838	0.0189473	0.00342983	0.0123479	0.00706076	0.00688745	0.0064866	0.001774	0.0147959	0.0250511	0.0153701	0.00552462	0.00758981	0.00129368	0.0167312	0.00951809	0.0170005	0.000866983	0.00476094	0.00339105	6.82283e-05	0.0154633	0.00213252	0.00195117	0.00593728	0.0176669	0.00675045	0.0118374	0.0015223	0.0314141	0.011956	0.000469057	0.017786	0.0241664	0.0122426	0.0153768	0.00328667	0.0235067	0.00908726	0.0174788	0.000982834	0.0174187	0.00555369	0.0414338	0.000712359	0.00614549	0.0103359	0.00595443	0.999778
108	-598.4394	-771.8398	173.4004	0.00503395	0.00034725	0.000371705	0.0275128	0.000282609	0.000138554	0.0110167	0.00187589	0.00566665	0.0075378	0.0517328	0.00209278	0.00189174	0.0156787	0.00181522	0.0489067	0.00385493	0.0173549	0.0271429	0.000607198	0.0162782	0.00215174	0.00151933	0.00754458	0.0091613	0.0337789	0.000815393	0.00789523	0.00424864	0.0018626	0.00463394	0.00392636	0.0124282	0.00518302	0.00139599	0.00224458	0.00312056	0.0194157	0.0085015	0.00872615	0.00521062	0.0195894	0.0199172	0.000775409	0.00471403	0.0114802	0.0162149	0.000903129	0.00719056	0.00135711	0.00599546	0.0102477	0.0187536	0.0230293	0.00892974	0.00883039	0.00104832	0.0302327	0.00430173	0.00145715	0.00778943	0.00592506	0.0119743	0.00140528	0.00231821	0.00499142	0.00506903	0.0217616	0.00735658	0.00239496	0.0198571	0.00135995	0.00462558	0.000390666	0.00633715	0.00455501	0.0109438	0.025659	0.00347624	0.0171131	0.00130144	0.00909161	0.0128046	0.00944505	0.00455682	0.000568193	0.0078617	0.0152096	0.00700267	0.00358183	0.00623185	0.00166578	0.0271329	0.00650096	0.0421748	0.0022938	0.0195472	0.00542366	0.000374133	0.00040048	0.0296427	0.000304487	0.00014928	0.0118696	0.00202112	0.00610533	0.00812135	0.0557377	0.00225479	0.00203819	0.0168925	0.00195574	0.0526928	0.00415337	0.0186985	0.0292442	0.000654205	0.0175383	0.00231832	0.00163695	0.00812865	0.00987053	0.036394	0.000878517	0.00850644	0.00457755	0.0020068	0.00499267	0.00423032	0.0133903	0.00558427	0.00150407	0.00241835	0.00336214	0.0209188	0.00915965	0.00940169	0.005614	0.021106	0.0214591	0.000835438	0.00507897	0.012369	0.0174702	0.000973045	0.00774722	0.00146217	0.0064596	0.0110411	0.0202054	0.0248122	0.00962104	0.009514	0.00112948	0.0325732	0.00463476	0.00156996	0.00839246	0.00638375	0.0129013	0.00151407	0.00249767	0.00537784	0.00546146	0.0234463	0.00792609	0.00258037	0.0213944	0.00146524	0.00498367	0.00042091	0.00682774	0.00490764	0.011791	0.0276454	0.00374536	0.0184379	0.00140219	0.00979545	0.0137959	0.0101762	0.00490959	0.00061218	0.00847032	0.016387	0.00754479	0.00385912	0.00671429	0.00179474	0.0292334	0.00700423	0.0454398	0.00247137	0.0210604	0.9281469
144	-591.5843	-764.962	173.3777	0.00263301	0.0067665	0.00438888	0.0182822	6.84942e-06	0.00304921	0.00965834	0.0010967	0.00234059	0.0010183	0.0359283	0.000555002	0.00267318	0.00248039	0.00160685	0.0125895	0.0121856	0.0130102	0.0520347	0.0277486	0.0141321	0.000637961	0.00134528	0.00719372	0.00246308	0.0134035	0.00291337	0.00830827	0.00105226	0.00185617	0.0130227	0.000737067	0.0234444	0.00919603	0.00262461	0.00679518	0.00208731	0.00976356	0.00420981	0.0055268	0.00181754	0.0136251	0.00867383	0.00470409	0.00524115	0.016148	0.0202494	0.000260601	0.0065272	0.00129469	0.00289015	0.0135411	0.0295438	0.0103405	0.0129292	0.00227647	0.00122293	0.041937	0.00639326	0.00272599	0.0110299	0.0162912	0.0203806	0.00194933	0.00219204	0.00131746	0.00141723	0.0161462	0.00392797	0.0088556	0.0214333	0.00363773	0.0181634	0.0109222	0.0174562	0.0145723	0.0147875	0.024947	0.0184628	0.0216976	0.000746966	0.00110212	0.0214348	0.00604794	0.0162841	0.000944637	0.0176225	0.0127543	0.00232389	0.00386373	0.00413394	0.0133483	0.0286541	0.00792904	0.0102805	0.000255595	0.0119583	0.00276467	0.00710483	0.00460833	0.0191964	7.1919e-06	0.00320168	0.0101413	0.00115153	0.00245762	0.00106921	0.0377247	0.000582753	0.00280684	0.00260441	0.00168719	0.013219	0.0127949	0.0136607	0.0546365	0.029136	0.0148387	0.000669859	0.00141254	0.00755341	0.00258624	0.0140737	0.00305904	0.00872369	0.00110488	0.00194898	0.0136738	0.000773921	0.0246167	0.00965583	0.00275585	0.00713494	0.00219168	0.0102517	0.0044203	0.00580314	0.00190842	0.0143064	0.00910752	0.00493929	0.00550321	0.0169555	0.0212619	0.000273632	0.00685356	0.00135942	0.00303466	0.0142182	0.031021	0.0108575	0.0135757	0.00239029	0.00128408	0.0440339	0.00671293	0.00286229	0.0115814	0.0171057	0.0213996	0.0020468	0.00230164	0.00138334	0.00148809	0.0169535	0.00412437	0.00929839	0.022505	0.00381962	0.0190716	0.0114683	0.018329	0.0153009	0.0155269	0.0261943	0.019386	0.0227826	0.000784315	0.00115723	0.0225065	0.00635035	0.0170983	0.00099187	0.0185037	0.0133921	0.00244008	0.00405692	0.00434064	0.0140157	0.0300868	0.0083255	0.0107945	0.000268375	0.0125562	0.9523802
180	-598.195	-771.5072	173.3122	0.00508827	0.00402005	0.00222472	0.0034212	9.66235e-05	0.00177488	0.00270836	0.0076003	0.00658465	0.00602908	0.0369514	0.0117986	0.0036119	0.00783268	0.002996	0.00718144	0.00726786	0.0054596	0.0238279	0.0263801	0.00833534	0.000271087	0.000965384	0.0124907	0.00802674	0.0281894	0.00325707	0.00338376	0.0115102	0.00190139	0.00141607	0.00393747	0.00964541	0.00949046	0.00440322	0.0111031	0.00332388	0.0138085	0.00124129	0.00508434	0.00159371	0.0329151	0.0114114	0.00515927	0.00787153	0.0201289	0.0198709	0.00806577	0.0344153	0.00388366	0.0124452	0.0186828	0.0145019	0.00932146	0.0187522	0.000191642	0.00166841	0.0139611	0.00799073	0.00340288	0.00110528	0.023074	0.0126562	0.00713064	0.0129285	0.000216668	0.0126205	0.00323896	0.00968942	0.0319678	0.0200458	0.00365524	0.00921239	0.00516785	0.00266883	0.0161765	0.00937973	0.028871	0.00498673	0.0427146	0.00343091	0.0261874	0.0218319	0.00363161	0.0103662	0.000208431	0.0176116	0.0125266	0.00495865	0.0207638	0.00961582	0.0162293	0.0088733	0.00531692	0.0205788	0.00139237	0.0170297	0.00499372	0.00394535	0.00218338	0.00335762	9.4828e-05	0.0017419	0.00265803	0.00745907	0.0064623	0.00591705	0.0362648	0.0115793	0.00354479	0.00768713	0.00294032	0.00704799	0.00713281	0.00535815	0.0233851	0.0258899	0.00818045	0.00026605	0.000947445	0.0122586	0.00787759	0.0276655	0.00319655	0.00332088	0.0112963	0.00186606	0.00138976	0.0038643	0.00946618	0.00931411	0.0043214	0.0108968	0.00326211	0.0135519	0.00121822	0.00498986	0.00156409	0.0323034	0.0111993	0.0050634	0.00772525	0.0197549	0.0195017	0.00791589	0.0337758	0.00381149	0.0122139	0.0183356	0.0142325	0.00914824	0.0184037	0.00018808	0.0016374	0.0137017	0.00784224	0.00333964	0.00108474	0.0226452	0.012421	0.00699814	0.0126883	0.000212642	0.012386	0.00317877	0.00950937	0.0313738	0.0196733	0.00358731	0.0090412	0.00507182	0.00261924	0.0158759	0.00920543	0.0283345	0.00489406	0.0419208	0.00336716	0.0257008	0.0214262	0.00356413	0.0101736	0.000204558	0.0172843	0.0122939	0.00486651	0.020378	0.00943714	0.0159278	0.00870842	0.00521812	0.0201964	0.00136649	0.0167132	1.018934
216	-585.5037	-758.7374	173.2337	0.012493	0.00922865	0.0101086	0.0221996	0.000638283	0.000380362	0.00135074	0.015385	0.00643836	0.0118225	0.0533587	0.0107336	0.00426343	0.00772655	0.00797081	0.00229585	0.00237704	0.00235987	0.0380212	0.0151124	0.0212255	0.00620102	0.000771149	0.00761328	0.0112168	0.0242827	0.0169273	0.00825102	0.00520202	0.00225111	0.00241965	0.00249038	0.00822057	0.0121131	0.00408938	0.0192786	0.00105521	0.0191821	0.00842555	0.0126424	0.00115937	0.0171479	0.0256201	0.00820094	0.0144115	0.011769	0.0282415	0.00324116	0.0472972	0.00121173	0.0127592	0.0224729	0.0175202	0.00279544	0.0243912	0.000677841	0.0234045	0.00388308	0.00623714	0.00110986	0.00838558	0.017694	0.0106598	0.0156949	0.0168339	0.00138564	0.0013281	0.00508316	0.0134075	0.0104421	0.0492623	0.00551376	0.00333241	0.003856	0.00435371	0.0231123	0.00551297	0.0118392	0.00200403	0.0258513	0.000734344	0.00336081	0.011814	0.000803829	0.0187034	0.00112964	0.00579035	0.0163767	0.00181551	0.00874029	0.000343013	0.00874092	0.0304804	0.00497965	0.0388814	0.00166513	0.00186479	0.0114252	0.00843992	0.00924466	0.0203023	0.000583732	0.000347855	0.0012353	0.0140702	0.0058881	0.0108121	0.0487984	0.00981628	0.00389906	0.0070662	0.00728958	0.00209964	0.00217389	0.00215819	0.0347717	0.0138208	0.0194115	0.00567105	0.000705242	0.00696261	0.0102582	0.0222074	0.0154806	0.00754585	0.00475743	0.00205871	0.00221285	0.00227754	0.007518	0.0110779	0.00373988	0.0176309	0.000965025	0.0175427	0.00770546	0.0115619	0.00106029	0.0156824	0.0234304	0.00750005	0.0131798	0.0107632	0.0258278	0.00296416	0.0432549	0.00110817	0.0116687	0.0205523	0.0160228	0.00255652	0.0223066	0.000619909	0.0214043	0.00355121	0.00570408	0.00101501	0.0076689	0.0161818	0.00974877	0.0143536	0.0153952	0.00126722	0.0012146	0.00464872	0.0122616	0.00954966	0.0450521	0.00504253	0.00304761	0.00352645	0.00398162	0.021137	0.0050418	0.0108273	0.00183276	0.0236419	0.000671583	0.00307358	0.0108043	0.000735129	0.0171049	0.0010331	0.00529548	0.014977	0.00166035	0.0079933	0.000313697	0.00799387	0.0278754	0.00455406	0.0355584	0.00152282	0.00170541	1.093452
252	-599.4645	-772.8378	173.3733	0.00536723	0.00460828	0.00847995	0.0211655	0.00745654	0.00150027	0.00688777	0.00516005	0.0307781	0.00555468	0.0476251	0.00804813	0.00546248	0.00707574	0.00150246	0.0135236	0.00942251	0.016662	0.0399386	0.00977676	0.00964267	0.00074824	0.00124503	0.00246423	0.00297343	0.0270729	0.00381816	0.00494527	0.00804266	0.00389032	0.0016154	0.00567596	0.012013	0.00728915	0.00566728	0.00934376	0.000221965	0.0177084	0.0145684	0.0134554	0.00176779	0.0142663	0.0175301	0.00398545	0.00566906	0.0132664	0.0283681	0.00560754	0.0378766	0.00206586	0.00141321	0.00146199	0.0086516	0.00636192	0.0115609	0.0131854	0.0099773	0.0100109	0.00382762	0.01998	0.00178929	0.0032885	0.0185348	0.0155007	0.00643867	7.8101e-05	0.000609963	0.00188728	0.00471803	0.00642728	0.0116356	0.00254394	0.00780233	0.000234717	0.000579537	0.00905071	0.00937723	0.0237037	0.0186285	0.031754	0.00119686	0.0105851	0.0261981	0.00147628	0.00878164	0.0102842	0.00815204	0.0160346	0.00988539	0.0289909	0.00057622	0.00363815	0.00811066	0.0028772	0.015024	0.00116445	0.00423234	0.00560826	0.00481523	0.00886076	0.022116	0.0077914	0.00156764	0.00719708	0.00539177	0.0321603	0.00580413	0.0497638	0.00840955	0.00570779	0.0073935	0.00156993	0.0141309	0.00984565	0.0174103	0.0417322	0.0102158	0.0100757	0.000781842	0.00130094	0.0025749	0.00310696	0.0282887	0.00398962	0.00516736	0.00840384	0.00406502	0.00168794	0.00593085	0.0125525	0.00761649	0.00592179	0.00976337	0.000231933	0.0185036	0.0152226	0.0140597	0.00184717	0.014907	0.0183173	0.00416443	0.00592364	0.0138622	0.029642	0.00585936	0.0395775	0.00215864	0.00147668	0.00152764	0.00904012	0.00664762	0.0120801	0.0137776	0.0104254	0.0104605	0.00399951	0.0208772	0.00186964	0.00343618	0.0193672	0.0161968	0.00672782	8.16083e-05	0.000637355	0.00197203	0.00492991	0.00671591	0.0121581	0.00265818	0.00815271	0.000245257	0.000605563	0.00945715	0.00979834	0.0247681	0.0194651	0.03318	0.00125061	0.0110604	0.0273746	0.00154258	0.00917601	0.010746	0.00851813	0.0167547	0.0103293	0.0302928	0.000602097	0.00380153	0.00847489	0.00300641	0.0156987	0.00121675	0.0044224	0.9570224
288	-604.493	-777.9663	173.4733	0.00237391	0.00916453	0.00562201	0.027223	0.00561388	0.000268456	0.00287744	0.0131171	0.0038071	0.00291564	0.0205647	0.00891439	0.000552315	0.00689241	0.00746098	0.011265	0.00405528	0.0127282	0.0180528	0.00831192	0.00588126	0.00614039	0.000577617	0.0197273	0.0115021	0.013722	0.0041338	0.00908203	0.00194495	0.000549252	0.000485585	0.00193426	0.00650998	0.00509714	0.0463769	0.0122948	0.000103584	0.0107011	0.000855927	0.00645222	0.000316204	0.0062382	0.0197418	0.00546174	0.00491848	0.0157338	0.0326316	0.00170196	0.0119383	0.0022592	0.00172031	0.0086541	0.0174032	0.00288744	0.0060413	0.0178284	0.00424372	0.0231266	0.00897113	0.00980221	0.00131659	0.0012308	0.0220835	0.00537234	0.000683707	0.00255347	0.00182279	0.00892614	0.00537449	0.0110488	0.0330623	0.00354235	0.0100294	0.00400528	0.000454059	0.0112763	0.005865	0.0289221	0.00199484	0.0260303	0.000132665	0.0112342	0.0147516	0.00722328	0.0054561	0.00461295	0.00874149	0.00310608	0.00728027	0.00662211	0.00601212	0.00584718	0.00801748	0.00133982	0.02311	0.00254762	0.00541031	0.00281099	0.0108519	0.0066571	0.0322352	0.00664748	0.000317883	0.00340723	0.0155321	0.00450804	0.00345245	0.024351	0.0105557	0.000654004	0.00816141	0.00883466	0.013339	0.00480192	0.0150716	0.0213766	0.00984227	0.00696409	0.00727093	0.000683965	0.0233594	0.0136198	0.0162484	0.00489489	0.0107542	0.00230305	0.000650378	0.000574988	0.00229038	0.00770857	0.00603561	0.0549156	0.0145584	0.000122655	0.0126713	0.00101352	0.00764017	0.000374421	0.00738675	0.0233766	0.00646732	0.00582404	0.0186306	0.0386396	0.00201532	0.0141364	0.00267515	0.00203705	0.0102475	0.0206074	0.00341906	0.00715359	0.0211108	0.00502505	0.0273846	0.0106228	0.0116069	0.00155899	0.00145741	0.0261494	0.00636146	0.000809588	0.0030236	0.00215839	0.0105696	0.00636402	0.013083	0.0391496	0.00419455	0.0118759	0.00474271	0.000537658	0.0133524	0.00694483	0.0342471	0.00236212	0.0308229	0.000157091	0.0133025	0.0174676	0.0085532	0.00646065	0.00546227	0.0103509	0.00367796	0.00862067	0.00784134	0.00711904	0.00692373	0.00949362	0.0015865	0.0273649	0.00301668	0.00640643	0.8445125
324	-596.2449	-769.8352	173.5903	0.00516383	0.000530591	0.00119188	0.00548491	0.00186724	0.00502614	0.00176253	0.00033367	0.00365331	0.00825403	0.020206	0.00352482	0.00808499	0.00854534	0.000592145	0.00366929	0.00508201	0.0041518	0.0142916	0.00392703	0.0207488	0.00306678	0.00230483	0.0135425	0.00759752	0.0156383	0.00309935	0.00369846	0.00150932	0.000634892	0.0060164	0.00587566	0.00758391	0.00479922	0.00566474	0.00214411	0.00190707	0.0158289	0.00823073	0.00413904	0.000819593	0.0108793	0.0160067	0.00164551	0.0041057	0.008744	0.010708	0.00183281	0.00790815	0.00316022	0.00124091	0.00517549	0.0102943	0.00705511	0.0151687	0.0103968	0.0014307	0.0260476	0.00984167	0.0087901	0.00681387	0.015183	0.00226616	0.0204643	0.0109193	0.00398827	0.00108336	0.00136076	0.0115684	0.00223771	0.00722216	0.00139018	0.000663955	0.0077251	0.0114088	0.000289399	0.00312335	0.00796443	0.0132716	0.0109993	0.000228061	0.00295507	0.0198795	0.0034754	0.00975138	0.00044071	0.0143062	0.0029246	0.0117178	0.00621683	0.010569	0.00860453	0.016888	1.49644e-05	0.000920911	0.0185882	0.00294803	0.00769576	0.00079075	0.00177628	0.00817426	0.00278278	0.00749055	0.00262673	0.000497275	0.00544459	0.0123011	0.0301133	0.00525311	0.0120492	0.0127353	0.000882484	0.00546841	0.00757381	0.0061875	0.0212991	0.00585252	0.0309223	0.00457048	0.00343493	0.0201827	0.0113227	0.023306	0.00461901	0.00551188	0.00224936	0.000946191	0.00896635	0.00875661	0.0113024	0.00715236	0.00844226	0.00319541	0.00284214	0.0235901	0.0122664	0.00616849	0.00122145	0.0162136	0.0238551	0.00245233	0.00611879	0.0130313	0.0159584	0.00273148	0.0117857	0.00470973	0.00184935	0.00771313	0.0153417	0.0105144	0.0226062	0.0154945	0.0021322	0.0388192	0.0146672	0.0131	0.0101548	0.0226275	0.0033773	0.0304983	0.0162732	0.0059438	0.00161455	0.00202796	0.0172406	0.0033349	0.0107633	0.00207181	0.000989504	0.0115128	0.0170028	0.000431296	0.00465478	0.0118695	0.0197789	0.0163925	0.000339883	0.00440399	0.0296268	0.00517945	0.0145327	0.000656798	0.0213208	0.00435858	0.0174633	0.00926505	0.0157512	0.0128235	0.0251685	2.23017e-05	0.00137245	0.0277023	0.0043935	0.6709977
