Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-673.7663	-840.4346	166.6683	1.447393	4.34194
6	-662.0168	-828.9794	166.9626	1.153126	4.34194
12	-676.5007	-843.0444	166.5437	1.632344	4.307847
18	-672.043	-839.8959	167.8528	1.483969	3.64374
24	-686.9245	-854.4289	167.5044	1.682684	3.730351
30	-682.6743	-850.5857	167.9115	1.682684	3.494114
36	-674.2798	-841.7669	167.4871	1.430258	3.88558
42	-669.8024	-837.1819	167.3796	1.799301	3.735089
48	-676.5787	-843.7945	167.2158	2.086687	3.663617
54	-689.4181	-856.9999	167.5819	1.45296	3.81811
60	-679.7417	-845.4499	165.7082	1.20171	5.017106
66	-677.5702	-843.271	165.7008	1.229035	5.006046
72	-666.9317	-833.5599	166.6281	1.374402	4.405833
78	-686.7834	-853.5706	166.7873	1.215289	4.405833
84	-684.3297	-850.9213	166.5915	1.022372	4.624355
90	-684.7595	-850.3542	165.5947	1.212613	5.074042
96	-683.3703	-850.6529	167.2826	1.376443	4.033428
102	-698.9832	-865.8962	166.913	1.795746	4.005065
108	-678.869	-844.7865	165.9175	1.337087	4.825303
114	-669.2827	-835.6454	166.3627	1.209057	4.64798
120	-685.277	-850.0276	164.7506	1.33942	5.470302
126	-676.4844	-842.7122	166.2278	1.134926	4.764907
132	-670.6956	-837.5732	166.8776	1.172788	4.378822
138	-673.6521	-841.3211	167.669	1.270841	3.872688
144	-671.1811	-837.6293	166.4482	1.540985	4.413371
150	-688.2628	-854.6721	166.4094	1.183974	4.635893
156	-684.8862	-851.8764	166.9902	1.14434	4.331307
162	-690.8201	-857.2124	166.3923	1.186927	4.643804
168	-673.5088	-839.8462	166.3373	1.376223	4.568462
174	-678.0537	-845.9311	167.8774	1.622841	3.54885
180	-670.4791	-838.1505	167.6713	1.817012	3.555744
186	-690.1482	-857.1047	166.9565	1.549203	4.120826
192	-688.0635	-855.4151	167.3516	1.154082	4.120826
198	-697.6984	-865.1113	167.4129	1.260013	4.025526
204	-687.6896	-854.2507	166.5612	1.301192	4.484816
210	-674.8846	-841.409	166.5244	1.324509	4.492369
216	-678.4181	-845.9341	167.516	1.527328	3.81319
222	-667.2469	-833.9577	166.7109	1.527328	4.272653
228	-664.9103	-832.673	167.7627	1.722253	3.557729
234	-679.7225	-847.3199	167.5974	1.310403	3.891075
240	-678.1776	-844.8439	166.6662	1.428284	4.353929
246	-675.3299	-842.0805	166.7505	1.343961	4.353929
252	-670.1314	-838.1538	168.0223	1.356553	3.619343
258	-673.2836	-840.4257	167.1421	1.575351	4.000086
264	-668.0076	-835.7487	167.7411	1.115932	3.920207
270	-682.4239	-848.2612	165.8373	1.150738	4.973694
276	-682.6162	-848.6593	166.0432	1.111914	4.880753
282	-673.4675	-839.9042	166.4368	1.101258	4.66687
288	-672.3002	-838.8049	166.5047	1.400411	4.460746
294	-670.4916	-837.7843	167.2926	1.354741	4.040087
300	-669.5028	-836.2439	166.7411	1.456174	4.295838
306	-663.1804	-830.8702	167.6898	1.62903	3.654175
312	-667.6289	-835.4811	167.8522	1.591599	3.581631
318	-668.9986	-836.5297	167.5312	1.588104	3.769478
324	-668.8951	-836.3733	167.4783	1.640987	3.769478
330	-672.848	-840.2432	167.3952	1.410799	3.949442
336	-676.4645	-842.924	166.4595	1.410799	4.48034
342	-688.5664	-855.0087	166.4424	1.092741	4.668504
348	-684.2719	-850.2998	166.0279	1.209011	4.83512
354	-669.4327	-836.7974	167.3647	1.40473	3.970373
360	-681.2806	-849.062	167.7814	1.811329	3.494937
366	-696.3154	-863.523	167.2076	2.065261	3.680772
372	-680.036	-847.8617	167.8257	1.44721	3.680772
378	-687.2786	-855.0915	167.8129	1.527066	3.64191
384	-679.3149	-847.2706	167.9557	1.384259	3.64191
390	-666.7387	-834.2637	167.525	1.466781	3.842841
396	-682.1214	-849.2493	167.128	1.38689	4.115614
402	-674.9208	-841.6412	166.7204	1.38689	4.346703
408	-672.0607	-839.6706	167.6099	1.31166	3.883184
414	-668.6835	-834.9577	166.2742	1.149939	4.730588
420	-671.8864	-838.1501	166.2637	1.160479	4.730588
426	-671.4042	-837.5506	166.1464	1.011409	4.879209
432	-667.6027	-834.3627	166.7599	1.061043	4.508092
438	-664.1086	-831.3944	167.2857	1.328951	4.058744
444	-666.8136	-833.6462	166.8327	1.22265	4.376064
450	-670.6359	-837.5626	166.9267	1.132286	4.373969
456	-681.5584	-847.2471	165.6887	1.10267	5.082872
462	-664.872	-831.7317	166.8597	1.336858	4.296231
468	-664.7338	-831.4012	166.6673	1.477109	4.325701
474	-655.3057	-822.6319	167.3263	1.616897	3.870791
480	-660.817	-828.9385	168.1214	1.62659	3.404136
486	-660.2287	-827.742	167.5133	1.503405	3.828525
492	-663.7993	-831.2374	167.4382	1.274104	4.003035
498	-657.584	-824.5316	166.9476	1.325317	4.252986
504	-665.4365	-832.3072	166.8708	1.300051	4.310789
510	-669.2615	-836.6178	167.3564	1.321578	4.022644
516	-659.8693	-828.2462	168.3769	1.782915	3.161229
522	-668.5369	-836.8862	168.3492	1.791317	3.172665
528	-665.6701	-832.5036	166.8335	1.144506	4.419675
534	-674.1718	-840.5544	166.3826	1.378631	4.541683
540	-674.4144	-841.0972	166.6828	1.046196	4.55977
546	-665.698	-832.7094	167.0114	1.272974	4.246487
552	-665.8077	-833.7244	167.9166	1.504053	3.595074
558	-683.2263	-849.4888	166.2625	1.242567	4.685328
564	-683.7869	-850.1363	166.3494	1.440464	4.525574
570	-677.7737	-844.0618	166.2881	1.03103	4.789262
576	-671.2891	-838.0716	166.7825	1.193233	4.420949
582	-675.6856	-843.9759	168.2904	1.936858	3.121125
588	-682.4297	-850.9034	168.4737	1.908335	3.028691
594	-668.5811	-835.925	167.3438	1.704964	3.810066
600	-674.9321	-841.8055	166.8734	1.300018	4.30935
606	-680.0367	-846.3396	166.3029	1.343139	4.60634
612	-664.6605	-831.6082	166.9477	1.231474	4.30604
618	-659.3183	-826.3745	167.0561	1.280727	4.216756
624	-656.5609	-822.9592	166.3983	1.030153	4.728168
630	-661.3823	-828.9008	167.5185	1.270642	3.959062
636	-666.1083	-833.0795	166.9713	1.244169	4.285556
642	-666.7607	-833.452	166.6912	1.338154	4.390694
648	-661.2409	-828.158	166.9172	1.153385	4.367459
654	-662.2632	-829.8865	167.6232	1.249941	3.910939
660	-658.7428	-826.6806	167.9378	1.717211	3.458567
666	-666.5013	-834.5703	168.0691	1.730425	3.373928
672	-679.2951	-846.1093	166.8142	1.230394	4.382103
678	-662.5799	-829.6559	167.076	1.169636	4.268468
684	-669.0796	-835.3033	166.2237	1.178142	4.743072
690	-665.3205	-831.9522	166.6316	1.029067	4.598125
696	-669.3454	-836.5265	167.1811	1.37419	4.09256
702	-674.2773	-841.3732	167.0959	1.45944	4.09256
708	-672.3475	-840.0798	167.7323	1.307602	3.815172
714	-663.7437	-831.6348	167.8911	1.334867	3.707898
720	-677.4052	-844.2312	166.826	1.018068	4.495111
726	-665.629	-832.3657	166.7367	1.371394	4.34625
732	-681.1276	-847.002	165.8744	1.152586	4.952058
738	-674.4992	-840.6443	166.1451	1.141955	4.807176
744	-670.0706	-836.6188	166.5482	1.068835	4.622592
750	-663.2599	-829.951	166.6911	1.24352	4.444143
756	-674.8074	-842.065	167.2576	1.327785	4.075436
762	-666.3278	-831.9637	165.6359	0.9809375	5.179596
768	-661.1398	-827.8742	166.7344	1.270169	4.404719
774	-661.1325	-828.2483	167.1158	1.53023	4.040843
780	-674.3292	-840.9127	166.5835	1.53023	4.343076
786	-665.7132	-833.0534	167.3402	1.639971	3.849512
792	-672.0673	-838.984	166.9167	1.548087	4.144071
798	-664.9313	-832.018	167.0867	1.327733	4.172712
804	-675.6249	-843.6706	168.0456	1.303084	3.636836
810	-683.4364	-850.0424	166.606	1.233408	4.497739
816	-671.0353	-838.7479	167.7125	1.696921	3.601603
822	-665.5909	-832.8076	167.2167	1.460352	4.023147
828	-679.1737	-845.8262	166.6525	1.017936	4.592648
834	-670.3265	-836.9627	166.6362	1.437608	4.365613
840	-673.0901	-839.2829	166.1929	1.303457	4.690212
846	-666.5298	-833.2592	166.7294	1.228932	4.43078
852	-668.3804	-834.5471	166.1667	1.184344	4.771462
858	-673.0868	-840.2258	167.139	1.372954	4.117276
864	-671.3044	-838.75	167.4456	1.374913	3.941098
870	-671.0217	-838.3952	167.3735	1.27979	4.036697
876	-657.6908	-823.2471	165.5563	1.217488	5.092661
882	-655.1332	-821.8205	166.6873	1.198836	4.471416
888	-663.2296	-830.0608	166.8313	1.198836	4.390288
894	-689.1054	-854.6956	165.5901	1.141209	5.116185
900	-677.017	-843.6741	166.657	1.19844	4.488694
906	-680.1249	-846.3186	166.1937	1.299304	4.69207
912	-682.4592	-848.6896	166.2304	1.23913	4.705217
918	-680.211	-847.5991	167.3881	1.631463	3.826862
924	-671.9475	-839.2903	167.3428	1.631463	3.852906
930	-671.3105	-838.8136	167.5031	1.46384	3.857118
936	-671.8152	-837.9597	166.1445	1.381302	4.673694
942	-678.906	-844.9438	166.0378	1.085209	4.89859
948	-683.2823	-848.6971	165.4148	1.178798	5.192456
954	-679.5751	-846.4346	166.8595	1.364932	4.280461
960	-677.4261	-844.1972	166.7711	1.182614	4.43335
966	-678.9461	-845.6144	166.6683	1.156118	4.506136
972	-677.2456	-845.218	167.9724	1.35625	3.648485
978	-665.6513	-831.4352	165.7839	1.036344	5.066894
984	-680.4585	-846.403	165.9445	1.074841	4.956277
