Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-668.9656	-836.1942	167.2286	1.239414	4.142255
6	-671.569	-838.2244	166.6554	1.137763	4.523745
12	-661.8699	-828.2245	166.3546	1.235925	4.637466
18	-660.7432	-827.4945	166.7513	1.113871	4.483237
24	-661.961	-828.8839	166.9228	1.110427	4.388507
30	-667.9853	-834.9033	166.9179	1.359865	4.250226
36	-665.6739	-832.2159	166.542	1.150925	4.580046
42	-672.7236	-840.4358	167.7122	1.442755	3.748911
48	-674	-840.0525	166.0525	0.9744578	4.952046
54	-667.3562	-833.6961	166.3399	0.994965	4.780475
60	-669.5146	-835.5891	166.0745	1.207235	4.810133
66	-681.4672	-847.4442	165.977	1.142218	4.900716
72	-681.3642	-848.1585	166.7942	1.041755	4.499638
78	-683.8062	-850.5569	166.7506	1.446725	4.295774
84	-680.5406	-847.6758	167.1352	1.568178	4.008107
90	-673.2563	-840.7965	167.5402	1.359077	3.895977
96	-676.1114	-843.0582	166.9469	1.594221	4.10067
102	-668.383	-836.5659	168.1828	1.553372	3.411039
108	-672.7639	-840.8644	168.1005	1.732523	3.354236
114	-659.829	-827.7619	167.9329	1.229753	3.744451
120	-664.5273	-831.7582	167.2309	1.512798	3.985098
126	-662.9238	-830.3906	167.4669	1.27677	3.985098
132	-671.9306	-838.9082	166.9777	1.750486	3.993959
138	-680.8818	-846.4824	165.6006	1.270887	5.038448
144	-672.8326	-839.597	166.7644	1.195172	4.430082
150	-682.0609	-848.7392	166.6783	1.103291	4.530236
156	-680.2878	-847.5745	167.2867	1.353247	4.044343
162	-676.5528	-844.2901	167.7373	1.349612	3.788104
168	-674.0918	-841.6072	167.5154	1.531351	3.811251
174	-686.6075	-855.0033	168.3958	1.96879	3.03914
180	-673.7311	-841.4962	167.7651	1.565718	3.647239
186	-663.0355	-830.7761	167.7406	1.590205	3.647239
192	-673.2167	-840.8551	167.6384	1.261794	3.895443
198	-678.1258	-844.0696	165.9439	1.15885	4.909903
204	-670.9047	-837.3339	166.4292	1.303102	4.557913
210	-689.2912	-856.6339	167.3427	1.237094	4.078604
216	-682.8889	-849.4656	166.5767	1.557634	4.331421
222	-677.7457	-844.9	167.1543	1.855841	3.8323
228	-672.3687	-840.2144	167.8457	1.723321	3.508752
234	-675.7275	-843.6074	167.88	1.723321	3.488781
240	-672.2323	-838.8735	166.6412	1.499257	4.327963
246	-666.3107	-833.7002	167.3895	1.211444	4.066593
252	-671.1815	-837.5991	166.4176	0.9951852	4.736968
258	-670.7797	-837.6367	166.8569	1.304902	4.315874
264	-661.2615	-828.1184	166.8569	1.304902	4.315874
270	-667.7531	-834.7553	167.0022	1.159624	4.315874
276	-662.4888	-829.3177	166.829	1.458561	4.244717
282	-655.4127	-821.5378	166.1251	1.05665	4.865868
288	-678.876	-844.3029	165.4269	1.095789	5.231652
294	-682.7548	-848.222	165.4672	0.9854686	5.270359
300	-666.3921	-832.2636	165.8715	1.052485	5.009318
306	-658.9322	-825.0943	166.1622	1.150659	4.792789
312	-666.6849	-833.087	166.4021	1.281776	4.58513
318	-672.8389	-839.0266	166.1877	1.248667	4.723764
324	-660.8124	-826.986	166.1736	1.262767	4.723764
330	-652.7987	-819.6464	166.8476	1.262767	4.344948
336	-664.9464	-831.4246	166.4782	1.632175	4.344948
342	-686.4655	-852.1791	165.7137	1.587343	4.799377
348	-684.1892	-851.1835	166.9943	1.336374	4.220241
354	-688.3677	-854.6311	166.2634	1.456203	4.565033
360	-672.0107	-838.7242	166.7135	1.405696	4.339994
366	-671.6411	-838.5391	166.898	1.221165	4.339994
372	-685.5341	-851.423	165.8888	1.067152	4.991521
378	-676.469	-843.8023	167.3333	1.236877	4.08412
384	-673.8667	-840.7361	166.8694	1.348925	4.283884
390	-671.9672	-838.7985	166.8312	1.387137	4.283884
396	-683.9686	-849.0505	165.0819	1.183317	5.373796
402	-674.0164	-840.9224	166.906	1.228833	4.331146
408	-664.6141	-830.0349	165.4208	1.20306	5.17571
414	-672.0798	-839.2621	167.1823	1.178121	4.20338
420	-681.823	-848.9921	167.1691	1.191317	4.20338
426	-686.9421	-853.2902	166.3481	1.538441	4.471191
432	-666.0354	-832.5705	166.5351	1.195489	4.558894
438	-667.8827	-835.6558	167.7731	1.340951	3.772506
444	-666.5055	-833.9202	167.4147	1.530481	3.869649
450	-665.11	-831.5604	166.4505	1.349758	4.519761
456	-670.7603	-837.4612	166.701	1.326654	4.391695
462	-670.917	-838.8041	167.8871	1.427507	3.656587
468	-667.0481	-834.9093	167.8612	1.552239	3.599269
474	-665.7027	-832.7223	167.0196	1.509306	4.107614
480	-680.186	-846.83	166.644	1.252402	4.46564
486	-679.179	-845.8275	166.6484	1.247974	4.46564
492	-671.238	-837.368	166.13	1.223012	4.770367
498	-662.2291	-829.0459	166.8168	1.277887	4.353814
504	-667.9728	-834.9669	166.994	1.352778	4.211096
510	-670.6938	-837.4881	166.7943	1.379886	4.308865
516	-666.6841	-833.8537	167.1696	1.343041	4.116859
522	-664.3898	-831.7312	167.3415	1.448884	3.958378
528	-674.7412	-842.1543	167.4132	1.408894	3.940224
534	-670.4485	-837.8491	167.4006	1.619404	3.826624
540	-676.815	-844.2156	167.4006	1.619404	3.826624
546	-664.8611	-831.7447	166.8835	1.376979	4.260035
552	-668.8012	-834.1516	165.3504	1.133276	5.253225
