Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-57.86877	-229.4809	171.6121	1.508222	1.194223
6	-69.08775	-240.0985	171.0107	2.537173	0.7435212
12	-58.02827	-229.7867	171.7584	1.561501	1.011287
18	-60.79022	-231.6669	170.8766	2.443298	1.011287
24	-52.60563	-224.29	171.6844	1.504276	1.134307
30	-59.58631	-230.1469	170.5605	2.322412	1.388148
36	-60.67504	-231.6916	171.0165	2.322412	0.9923086
42	-53.67319	-224.7282	171.055	2.535077	0.6713372
48	-69.09759	-239.1981	170.1005	3.025869	1.189047
54	-55.85376	-227.3063	171.4525	1.928581	0.9488221
60	-63.66107	-234.8714	171.2103	1.929302	1.177566
66	-52.98813	-224.4856	171.4975	1.448989	1.337983
72	-56.58472	-228.3151	171.7304	1.144805	1.394207
78	-53.1988	-225.3525	172.1537	1.083939	1.089841
84	-58.15639	-229.4927	171.3364	1.896842	1.093936
90	-56.51872	-228.217	171.6983	1.222727	1.358237
96	-48.03403	-220.014	171.9799	1.216274	1.127566
102	-45.80679	-217.8572	172.0504	1.029455	1.228658
108	-44.43091	-215.644	171.2131	1.853605	1.239776
114	-48.83653	-219.788	170.9515	2.34402	1.03514
120	-48.01059	-219.2038	171.1933	2.250606	0.8795154
126	-45.93771	-217.5756	171.6379	1.753049	0.938375
132	-52.62958	-224.4598	171.8303	1.4895	1.011464
138	-48.83102	-219.4794	170.6484	2.940993	0.6727773
144	-58.99669	-229.5724	170.5757	2.638442	1.111333
150	-65.50022	-236.361	170.8608	2.712498	0.7022555
156	-60.65511	-231.4373	170.7822	2.503331	1.044796
162	-65.87213	-236.683	170.8109	1.466308	1.828892
168	-46.35244	-217.8492	171.4968	1.403844	1.374298
174	-51.86042	-223.6769	171.8165	1.185097	1.293571
180	-61.2859	-232.4357	171.1498	2.33027	0.8361559
186	-67.72983	-239.0175	171.2877	1.40081	1.535971
192	-77.74855	-248.2941	170.5456	2.173087	1.51355
198	-79.82653	-251.0685	171.2419	1.459613	1.526276
204	-60.37968	-231.6048	171.2251	1.90566	1.185241
210	-62.97936	-234.0844	171.1051	2.311352	0.9105931
216	-63.654	-234.8576	171.2036	2.311352	0.7908858
222	-68.81112	-239.8182	171.0071	1.220261	1.86308
228	-71.89965	-243.6978	171.7982	1.055576	1.410864
234	-72.54186	-243.7198	171.1779	1.575329	1.487595
240	-67.87963	-239.4633	171.5837	1.77134	0.9759945
246	-74.02957	-246.0586	172.029	1.160299	1.13375
252	-71.6487	-242.8356	171.1869	1.59912	1.462791
258	-59.82934	-231.0668	171.2374	1.59533	1.427071
264	-54.35975	-225.8878	171.528	1.304738	1.427071
270	-64.52206	-236.0755	171.5534	1.684499	1.089582
276	-60.68821	-231.8395	171.1513	1.684499	1.424767
282	-55.39711	-227.1421	171.745	1.408798	1.16516
288	-55.72059	-227.3331	171.6125	1.933272	0.7467239
294	-57.70186	-228.364	170.6621	1.933272	1.604289
300	-57.91951	-229.4315	171.512	1.714178	1.100423
306	-54.74711	-225.3888	170.6417	2.666304	1.023029
312	-60.45023	-232.1937	171.7435	1.56454	1.023029
318	-60.81757	-231.6899	170.8724	1.166207	1.990569
324	-61.18102	-232.9618	171.7808	1.244018	1.274525
330	-58.7606	-230.396	171.6354	1.245569	1.389694
336	-58.79383	-230.3347	171.5409	1.173227	1.516942
342	-59.55183	-231.1851	171.6332	0.8531544	1.68262
348	-58.03859	-229.3339	171.2953	1.596882	1.380949
354	-52.05845	-223.3676	171.3091	1.711328	1.278094
360	-53.64431	-225.6414	171.9971	1.329612	1.00456
366	-44.61215	-216.3435	171.7313	1.329612	1.244578
372	-63.64857	-234.6891	171.0405	1.516599	1.631976
378	-67.372	-238.536	171.164	1.733656	1.3766
384	-61.92775	-233.3769	171.4491	1.562048	1.285704
390	-65.93117	-236.8755	170.9444	1.382263	1.794771
396	-55.99365	-227.2891	171.2955	1.439894	1.501024
402	-65.23927	-236.1474	170.9081	1.535222	1.713125
408	-67.3999	-238.3397	170.9398	1.442874	1.755753
414	-71.02853	-242.7024	171.6739	1.255016	1.351971
420	-66.85781	-238.5046	171.6468	1.49008	1.179943
426	-63.41555	-234.488	171.0724	0.8872113	2.04304
432	-65.3561	-237.5362	172.1801	0.9674018	1.170716
438	-59.36107	-231.3519	171.9909	1.501306	0.8208264
444	-60.72898	-231.8202	171.0912	2.054173	1.172508
450	-57.63886	-229.6624	172.0236	1.121852	1.172508
456	-66.05342	-237.3088	171.2554	0.920828	1.897898
462	-59.18642	-230.5316	171.3452	0.8310556	1.897898
468	-67.93485	-239.002	171.0672	2.000477	1.238967
474	-72.92572	-243.8823	170.9566	2.08142	1.263657
480	-84.06495	-254.855	170.7901	2.081097	1.397353
486	-75.48892	-246.4843	170.9954	1.784702	1.467291
492	-84.95871	-255.9155	170.9568	1.427344	1.754706
498	-86.61798	-257.9059	171.2879	1.463117	1.489241
504	-75.60355	-246.8572	171.2536	2.102623	0.9747055
510	-56.77955	-227.9888	171.2093	2.223799	0.8919318
516	-64.88961	-236.0199	171.1303	2.379988	0.7971246
522	-57.84211	-228.9773	171.1352	2.377798	0.7934408
528	-62.22017	-233.8388	171.6186	1.394648	1.284013
534	-63.00014	-234.5948	171.5947	1.406588	1.293799
540	-52.32685	-224.1928	171.8659	1.480218	0.9850229
546	-51.43637	-223.0392	171.6028	1.042476	1.567862
552	-50.22309	-221.248	171.025	1.603837	1.579937
558	-49.06577	-220.4441	171.3784	2.219305	0.6560374
